NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE10_2016_40M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE10
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7181 N 
LONGITUDE:86.1436 W 
ALTITUDE:223 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:40m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2016-01-01 01:00:00
DATASET END DATE: 2016-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE10 CFADS2155 40 2.4980 2.5400 2016 002 12 415.45 0.57 NaN 1981.7 2.45 NaN NaN NaN NaN 1061 1 0.020
SITE10 CFADS2155 40 2.5400 2.5810 2016 002 13 418.16 1.37 NaN 1993.1 6.06 NaN NaN NaN NaN 1062 1 0.020
SITE10 CFADS2155 40 2.5810 2.6230 2016 002 14 419.68 2.27 NaN 1984.5 9.90 NaN NaN NaN NaN 1069 1 0.020
SITE10 CFADS2155 40 2.6230 2.6650 2016 002 15 417.08 2.87 NaN 2017.5 27.46 NaN NaN NaN NaN 1069 1 0.030
SITE10 CFADS2155 40 2.6650 2.7060 2016 002 16 417.27 6.12 NaN 2008.4 26.04 NaN NaN NaN NaN 1067 1 0.030
SITE10 CFADS2155 40 2.7060 2.7480 2016 002 17 416.12 2.42 NaN 1972.2 9.83 NaN NaN NaN NaN 1063 1 0.030
SITE10 CFADS2155 40 2.7480 2.7900 2016 002 18 414.33 1.04 NaN 1970.6 3.15 NaN NaN NaN NaN 1055 1 0.030
SITE10 CFADS2155 40 2.7900 2.8310 2016 002 19 413.37 0.65 NaN 1972.6 3.50 NaN NaN NaN NaN 1047 1 0.030
SITE10 CFADS2155 40 2.8310 2.8730 2016 002 20 412.21 0.82 NaN 1974.7 3.81 NaN NaN NaN NaN 1047 1 0.030
SITE10 CFADS2155 40 2.8730 2.9150 2016 002 21 411.97 0.57 NaN 1967.0 2.31 NaN NaN NaN NaN 1044 1 0.030
SITE10 CFADS2155 40 2.9150 2.9560 2016 002 22 412.90 0.66 NaN 1968.6 1.95 NaN NaN NaN NaN 867 1 0.030
SITE10 CFADS2155 40 2.9560 2.9980 2016 002 23 414.06 0.72 NaN 1973.2 2.65 NaN NaN NaN NaN 1049 1 0.030
SITE10 CFADS2155 40 2.9980 3.0400 2016 003 00 417.99 1.54 NaN 2004.6 29.76 NaN NaN NaN NaN 1052 1 0.030
SITE10 CFADS2155 40 3.0400 3.0810 2016 003 01 417.79 1.27 NaN 1990.4 12.62 NaN NaN NaN NaN 1059 1 0.030
SITE10 CFADS2155 40 3.0810 3.1230 2016 003 02 415.83 0.68 NaN 1984.9 4.76 NaN NaN NaN NaN 1062 1 0.030
SITE10 CFADS2155 40 3.1230 3.1650 2016 003 03 415.92 0.48 NaN 2015.8 21.50 NaN NaN NaN NaN 1063 1 0.030
SITE10 CFADS2155 40 3.1650 3.2060 2016 003 04 417.20 0.82 NaN 2015.1 20.18 NaN NaN NaN NaN 1063 1 0.030
SITE10 CFADS2155 40 3.2060 3.2480 2016 003 05 417.14 0.52 NaN 2000.2 4.26 NaN NaN NaN NaN 1065 1 0.030
SITE10 CFADS2155 40 3.2480 3.2900 2016 003 06 416.69 0.51 NaN 2002.2 5.01 NaN NaN NaN NaN 1068 1 0.030
SITE10 CFADS2155 40 3.2900 3.3310 2016 003 07 417.74 2.85 NaN 2018.9 49.55 NaN NaN NaN NaN 1065 1 0.030
SITE10 CFADS2155 40 3.3310 3.3730 2016 003 08 417.97 1.55 NaN 2081.7 75.74 NaN NaN NaN NaN 1064 1 0.030
SITE10 CFADS2155 40 3.3730 3.4150 2016 003 09 416.73 0.36 NaN 2133.8 54.08 NaN NaN NaN NaN 1061 1 0.030
SITE10 CFADS2155 40 3.4150 3.4560 2016 003 10 419.07 2.25 NaN 2475.2 270.34 NaN NaN NaN NaN 1052 1 0.030
SITE10 CFADS2155 40 3.4560 3.4980 2016 003 11 421.10 1.71 NaN 2041.1 69.26 NaN NaN NaN NaN 1066 1 0.030
SITE10 CFADS2155 40 3.4980 3.5400 2016 003 12 419.44 1.56 NaN 2006.7 9.43 NaN NaN NaN NaN 1069 1 0.030
SITE10 CFADS2155 40 3.5400 3.5810 2016 003 13 417.83 1.00 NaN 2004.4 6.40 NaN NaN NaN NaN 1068 1 0.030
SITE10 CFADS2155 40 3.5810 3.6230 2016 003 14 417.70 0.63 NaN 2006.6 2.51 NaN NaN NaN NaN 1068 1 0.030
SITE10 CFADS2155 40 3.6230 3.6650 2016 003 15 420.90 1.23 NaN 2021.3 6.19 NaN NaN NaN NaN 1063 1 0.030
SITE10 CFADS2155 40 3.6650 3.7060 2016 003 16 419.02 1.18 NaN 2021.4 8.64 NaN NaN NaN NaN 1065 1 0.030
SITE10 CFADS2155 40 3.7060 3.7480 2016 003 17 420.18 1.47 NaN 2139.8 156.27 NaN NaN NaN NaN 1060 1 0.030
SITE10 CFADS2155 40 3.7480 3.7900 2016 003 18 420.71 2.08 NaN 2050.4 74.19 NaN NaN NaN NaN 1054 1 0.030
SITE10 CFADS2155 40 3.7900 3.8310 2016 003 19 415.98 0.94 NaN 1993.8 2.67 NaN NaN NaN NaN 1045 1 0.030
SITE10 CFADS2155 40 3.8310 3.8730 2016 003 20 417.31 1.16 NaN 1996.0 3.92 NaN NaN NaN NaN 1044 1 0.030
SITE10 CFADS2155 40 3.8730 3.9150 2016 003 21 419.78 0.99 NaN 2006.9 3.13 NaN NaN NaN NaN 877 1 0.030
SITE10 CFADS2155 40 3.9150 3.9560 2016 003 22 420.42 1.13 NaN 2008.8 3.42 NaN NaN NaN NaN 1060 1 0.030
SITE10 CFADS2155 40 3.9560 3.9980 2016 003 23 420.51 0.90 NaN 2018.9 4.46 NaN NaN NaN NaN 1062 1 0.030
SITE10 CFADS2155 40 3.9980 4.0400 2016 004 00 421.54 0.66 NaN 2022.9 3.49 NaN NaN NaN NaN 1065 1 0.030
SITE10 CFADS2155 40 4.0400 4.0810 2016 004 01 419.57 1.00 NaN 2002.1 11.23 NaN NaN NaN NaN 1065 1 0.030
SITE10 CFADS2155 40 4.0810 4.1230 2016 004 02 418.31 1.01 NaN 1984.2 7.96 NaN NaN NaN NaN 1067 1 0.030
SITE10 CFADS2155 40 4.1230 4.1650 2016 004 03 418.99 0.63 NaN 1985.6 6.89 NaN NaN NaN NaN 1065 1 0.030
SITE10 CFADS2155 40 4.1650 4.2060 2016 004 04 418.52 0.91 NaN 1994.1 7.79 NaN NaN NaN NaN 1066 1 0.030
SITE10 CFADS2155 40 4.2060 4.2480 2016 004 05 416.22 0.95 NaN 1975.1 4.12 NaN NaN NaN NaN 1065 1 0.030
SITE10 CFADS2155 40 4.2480 4.2900 2016 004 06 414.91 0.74 NaN 1970.6 3.20 NaN NaN NaN NaN 1064 1 0.030
SITE10 CFADS2155 40 4.2900 4.3310 2016 004 07 413.84 0.33 NaN 1972.9 8.18 NaN NaN NaN NaN 1066 1 0.030
SITE10 CFADS2155 40 4.3310 4.3730 2016 004 08 414.94 0.80 NaN 1988.6 6.08 NaN NaN NaN NaN 1066 1 0.030
SITE10 CFADS2155 40 4.3730 4.4150 2016 004 09 414.44 0.60 NaN 1987.5 4.11 NaN NaN NaN NaN 1063 1 0.030
SITE10 CFADS2155 40 4.4150 4.4560 2016 004 10 414.48 0.76 NaN 1985.8 11.44 NaN NaN NaN NaN 1065 1 0.030
SITE10 CFADS2155 40 4.4560 4.4980 2016 004 11 414.57 0.84 NaN 1987.8 7.18 NaN NaN NaN NaN 1064 1 0.030
SITE10 CFADS2155 40 4.4980 4.5400 2016 004 12 416.16 1.41 NaN 1986.6 13.90 NaN NaN NaN NaN 1061 1 0.030
SITE10 CFADS2155 40 4.5400 4.5810 2016 004 13 416.70 1.36 NaN 1967.7 5.76 NaN NaN NaN NaN 1065 1 0.030
SITE10 CFADS2155 40 4.5810 4.6230 2016 004 14 416.45 1.04 NaN 1965.1 3.59 NaN NaN NaN NaN 1065 1 0.030
SITE10 CFADS2155 40 4.6230 4.6650 2016 004 15 416.54 1.03 NaN 1967.9 3.29 NaN NaN NaN NaN 1064 1 0.030
SITE10 CFADS2155 40 4.6650 4.7060 2016 004 16 417.02 1.37 NaN 1973.4 3.67 NaN NaN NaN NaN 1059 1 0.030
SITE10 CFADS2155 40 4.7060 4.7480 2016 004 17 414.19 1.34 NaN 1960.3 5.27 NaN NaN NaN NaN 1063 1 0.030
SITE10 CFADS2155 40 4.7480 4.7900 2016 004 18 413.82 1.05 NaN 1955.4 2.47 NaN NaN NaN NaN 1057 1 0.030
SITE10 CFADS2155 40 4.7900 4.8310 2016 004 19 413.40 1.36 NaN 1954.1 4.48 NaN NaN NaN NaN 1049 1 0.030
SITE10 CFADS2155 40 4.8310 4.8730 2016 004 20 412.68 1.09 NaN 1947.4 3.45 NaN NaN NaN NaN 869 1 0.030
SITE10 CFADS2155 40 4.8730 4.9150 2016 004 21 412.59 1.40 NaN 1943.0 3.11 NaN NaN NaN NaN 1051 1 0.030
SITE10 CFADS2155 40 4.9150 4.9560 2016 004 22 416.05 1.66 NaN 1950.5 3.36 NaN NaN NaN NaN 1054 1 0.030
SITE10 CFADS2155 40 4.9560 4.9980 2016 004 23 419.55 2.54 NaN 1960.8 9.27 NaN NaN NaN NaN 1055 1 0.030
SITE10 CFADS2155 40 4.9980 5.0400 2016 005 00 419.69 2.49 NaN 1965.7 5.28 NaN NaN NaN NaN 1052 1 0.030
SITE10 CFADS2155 40 5.0400 5.0810 2016 005 01 417.22 1.49 NaN 1970.4 4.09 NaN NaN NaN NaN 1059 1 0.030
SITE10 CFADS2155 40 5.0810 5.1230 2016 005 02 417.20 0.82 NaN 1976.4 2.87 NaN NaN NaN NaN 1060 1 0.030
SITE10 CFADS2155 40 5.1230 5.1650 2016 005 03 416.09 0.81 NaN 1983.2 4.77 NaN NaN NaN NaN 1061 1 0.020
SITE10 CFADS2155 40 5.1650 5.2060 2016 005 04 417.22 0.98 NaN 1991.6 5.76 NaN NaN NaN NaN 1061 1 0.020
SITE10 CFADS2155 40 5.2060 5.2480 2016 005 05 417.18 1.12 NaN 1987.9 7.64 NaN NaN NaN NaN 1061 1 0.020
SITE10 CFADS2155 40 5.2480 5.2900 2016 005 06 416.96 1.16 NaN 1993.7 7.56 NaN NaN NaN NaN 1065 1 0.020
SITE10 CFADS2155 40 5.2900 5.3310 2016 005 07 415.15 1.12 NaN 2012.3 5.55 NaN NaN NaN NaN 1064 1 0.020
SITE10 CFADS2155 40 5.3310 5.3730 2016 005 08 414.11 0.50 NaN 1976.3 7.20 NaN NaN NaN NaN 1060 1 0.020
SITE10 CFADS2155 40 5.3730 5.4150 2016 005 09 414.79 0.65 NaN 1973.8 3.47 NaN NaN NaN NaN 1062 1 0.020
SITE10 CFADS2155 40 5.4150 5.4560 2016 005 10 416.05 0.54 NaN 1981.1 4.56 NaN NaN NaN NaN 1057 1 0.020
SITE10 CFADS2155 40 5.4560 5.4980 2016 005 11 417.55 0.99 NaN 1993.4 10.62 NaN NaN NaN NaN 1054 1 0.020
SITE10 CFADS2155 40 5.4980 5.5400 2016 005 12 420.74 1.35 NaN 1993.9 3.87 NaN NaN NaN NaN 1055 1 0.020
SITE10 CFADS2155 40 5.5400 5.5810 2016 005 13 423.52 1.60 NaN 1999.9 6.16 NaN NaN NaN NaN 1053 1 0.020
SITE10 CFADS2155 40 5.5810 5.6230 2016 005 14 421.39 3.28 NaN 1999.3 8.16 NaN NaN NaN NaN 1051 1 0.020
SITE10 CFADS2155 40 5.6230 5.6650 2016 005 15 417.47 0.90 NaN 1988.9 3.13 NaN NaN NaN NaN 1051 1 0.020
SITE10 CFADS2155 40 5.6650 5.7060 2016 005 16 417.36 0.92 NaN 1982.4 5.64 NaN NaN NaN NaN 1055 1 0.020
SITE10 CFADS2155 40 5.7060 5.7480 2016 005 17 416.26 0.78 NaN 1971.8 4.56 NaN NaN NaN NaN 1055 1 0.020
SITE10 CFADS2155 40 5.7480 5.7900 2016 005 18 415.70 0.52 NaN 1969.7 2.50 NaN NaN NaN NaN 1062 1 0.020
SITE10 CFADS2155 40 5.7900 5.8310 2016 005 19 415.75 0.56 NaN 1972.5 15.55 NaN NaN NaN NaN 879 1 0.030
SITE10 CFADS2155 40 5.8310 5.8730 2016 005 20 416.48 0.55 NaN 1967.1 5.27 NaN NaN NaN NaN 1048 1 0.030
SITE10 CFADS2155 40 5.8730 5.9150 2016 005 21 415.34 0.72 NaN 1957.9 3.23 NaN NaN NaN NaN 1050 1 0.030
SITE10 CFADS2155 40 5.9150 5.9560 2016 005 22 415.68 1.27 NaN 1965.9 3.72 NaN NaN NaN NaN 1054 1 0.030
