NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE11_2015_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE11
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8403 N 
LONGITUDE:86.1763 W 
ALTITUDE:214 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-01-01 01:00:00
DATASET END DATE: 2015-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE11 CFADS2160 130 2.4940 2.5360 2015 002 12 417.37 0.80 NaN 2063.8 14.65 NaN NaN NaN NaN 1138 1 -999.000
SITE11 CFADS2160 130 2.5360 2.5770 2015 002 13 417.44 2.03 NaN 2049.5 21.83 NaN NaN NaN NaN 1140 1 -999.000
SITE11 CFADS2160 130 2.5770 2.6190 2015 002 14 420.54 2.25 NaN 2075.4 21.58 NaN NaN NaN NaN 1140 1 -999.000
SITE11 CFADS2160 130 2.6190 2.6610 2015 002 15 422.33 2.33 NaN 2064.0 21.72 NaN NaN NaN NaN 1142 1 -999.000
SITE11 CFADS2160 130 2.6610 2.7020 2015 002 16 417.77 0.83 NaN 2020.6 5.42 NaN NaN NaN NaN 1140 1 -999.000
SITE11 CFADS2160 130 2.7020 2.7440 2015 002 17 417.11 0.64 NaN 2016.2 2.34 NaN NaN NaN NaN 1138 1 -999.000
SITE11 CFADS2160 130 2.7440 2.7860 2015 002 18 417.33 0.48 NaN 2046.5 15.72 NaN NaN NaN NaN 1140 1 -999.000
SITE11 CFADS2160 130 2.7860 2.8270 2015 002 19 417.26 0.68 NaN 2034.5 16.31 NaN NaN NaN NaN 1138 1 -999.000
SITE11 CFADS2160 130 2.8270 2.8680 2015 002 20 418.13 1.85 NaN 2039.3 28.26 NaN NaN NaN NaN 1119 1 -999.000
SITE11 CFADS2160 130 2.8770 2.9110 2015 002 21 427.62 3.56 NaN 2051.9 9.83 NaN NaN NaN NaN 930 1 -999.000
SITE11 CFADS2160 130 2.9110 2.9520 2015 002 22 431.25 4.93 NaN 2080.9 34.30 NaN NaN NaN NaN 1139 1 -999.000
SITE11 CFADS2160 130 2.9520 2.9940 2015 002 23 421.97 2.80 NaN 2069.9 45.20 NaN NaN NaN NaN 1139 1 -999.000
SITE11 CFADS2160 130 2.9940 3.0360 2015 003 00 422.32 1.23 NaN 2054.7 6.57 NaN NaN NaN NaN 1139 1 -999.000
SITE11 CFADS2160 130 3.0360 3.0770 2015 003 01 421.95 1.18 NaN 2049.1 9.89 NaN NaN NaN NaN 1138 1 -999.000
SITE11 CFADS2160 130 3.0770 3.1190 2015 003 02 421.46 1.04 NaN 2043.1 6.63 NaN NaN NaN NaN 1139 1 -999.000
SITE11 CFADS2160 130 3.1190 3.1610 2015 003 03 420.57 1.04 NaN 2040.0 6.16 NaN NaN NaN NaN 1140 1 -999.000
SITE11 CFADS2160 130 3.1610 3.2020 2015 003 04 421.95 1.09 NaN 2046.3 7.25 NaN NaN NaN NaN 1140 1 -999.000
SITE11 CFADS2160 130 3.2020 3.2440 2015 003 05 422.71 0.81 NaN 2047.1 3.72 NaN NaN NaN NaN 1139 1 -999.000
SITE11 CFADS2160 130 3.2440 3.2860 2015 003 06 423.59 0.93 NaN 2041.5 4.70 NaN NaN NaN NaN 1141 1 -999.000
SITE11 CFADS2160 130 3.2860 3.3270 2015 003 07 422.10 0.61 NaN 2036.0 3.51 NaN NaN NaN NaN 1141 1 -999.000
SITE11 CFADS2160 130 3.3270 3.3690 2015 003 08 422.84 0.65 NaN 2034.5 3.18 NaN NaN NaN NaN 1143 1 -999.000
SITE11 CFADS2160 130 3.3690 3.4110 2015 003 09 422.23 0.67 NaN 2034.6 3.16 NaN NaN NaN NaN 1142 1 -999.000
SITE11 CFADS2160 130 3.4110 3.4520 2015 003 10 421.71 0.81 NaN 2043.8 7.81 NaN NaN NaN NaN 1142 1 -999.000
SITE11 CFADS2160 130 3.4520 3.4940 2015 003 11 420.45 0.99 NaN 2027.5 4.45 NaN NaN NaN NaN 1143 1 -999.000
SITE11 CFADS2160 130 3.4940 3.5360 2015 003 12 420.87 0.94 NaN 2030.8 4.18 NaN NaN NaN NaN 1143 1 -999.000
SITE11 CFADS2160 130 3.5360 3.5770 2015 003 13 421.47 0.95 NaN 2038.0 5.21 NaN NaN NaN NaN 1143 1 -999.000
SITE11 CFADS2160 130 3.5770 3.6190 2015 003 14 420.96 0.57 NaN 2037.0 5.20 NaN NaN NaN NaN 1144 1 -999.000
SITE11 CFADS2160 130 3.6190 3.6610 2015 003 15 421.98 1.54 NaN 2032.7 4.37 NaN NaN NaN NaN 1143 1 -999.000
SITE11 CFADS2160 130 3.6610 3.7020 2015 003 16 421.82 0.55 NaN 2035.1 1.86 NaN NaN NaN NaN 1145 1 -999.000
SITE11 CFADS2160 130 3.7020 3.7440 2015 003 17 423.04 0.75 NaN 2032.1 7.06 NaN NaN NaN NaN 1144 1 -999.000
SITE11 CFADS2160 130 3.7440 3.7860 2015 003 18 423.05 0.74 NaN 2014.4 3.73 NaN NaN NaN NaN 1145 1 -999.000
SITE11 CFADS2160 130 3.7860 3.8270 2015 003 19 423.34 0.80 NaN 2015.5 4.90 NaN NaN NaN NaN 1125 1 -999.000
SITE11 CFADS2160 130 3.8350 3.8690 2015 003 20 421.90 0.85 NaN 2023.5 4.33 NaN NaN NaN NaN 935 1 -999.000
SITE11 CFADS2160 130 3.8690 3.9110 2015 003 21 422.87 1.19 NaN 2022.1 10.90 NaN NaN NaN NaN 1146 1 -999.000
SITE11 CFADS2160 130 3.9110 3.9520 2015 003 22 420.06 2.58 NaN 2107.0 74.97 NaN NaN NaN NaN 1144 1 -999.000
SITE11 CFADS2160 130 3.9520 3.9940 2015 003 23 419.97 2.49 NaN 2012.7 33.21 NaN NaN NaN NaN 1145 1 -999.000
SITE11 CFADS2160 130 3.9940 4.0360 2015 004 00 421.90 1.05 NaN 2029.8 4.95 NaN NaN NaN NaN 1147 1 -999.000
SITE11 CFADS2160 130 4.0360 4.0770 2015 004 01 422.20 0.92 NaN 2041.5 6.11 NaN NaN NaN NaN 1147 1 -999.000
SITE11 CFADS2160 130 4.0770 4.1190 2015 004 02 423.28 1.07 NaN 2067.1 7.38 NaN NaN NaN NaN 1147 1 -999.000
SITE11 CFADS2160 130 4.1190 4.1610 2015 004 03 425.36 1.11 NaN 2067.0 3.61 NaN NaN NaN NaN 1148 1 -999.000
SITE11 CFADS2160 130 4.1610 4.2020 2015 004 04 424.45 0.73 NaN 2057.7 4.11 NaN NaN NaN NaN 1149 1 -999.000
SITE11 CFADS2160 130 4.2020 4.2440 2015 004 05 425.24 0.65 NaN 2065.8 10.39 NaN NaN NaN NaN 1148 1 -999.000
SITE11 CFADS2160 130 4.2440 4.2860 2015 004 06 423.82 0.72 NaN 2084.9 15.82 NaN NaN NaN NaN 1150 1 -999.000
SITE11 CFADS2160 130 4.2860 4.3270 2015 004 07 424.44 0.44 NaN 2097.1 15.58 NaN NaN NaN NaN 1149 1 -999.000
SITE11 CFADS2160 130 4.3270 4.3690 2015 004 08 425.18 0.54 NaN 2075.2 9.94 NaN NaN NaN NaN 1149 1 -999.000
SITE11 CFADS2160 130 4.3690 4.4110 2015 004 09 426.07 0.39 NaN 2067.3 5.86 NaN NaN NaN NaN 1149 1 -999.000
SITE11 CFADS2160 130 4.4110 4.4520 2015 004 10 424.19 1.20 NaN 2057.8 5.34 NaN NaN NaN NaN 1150 1 -999.000
SITE11 CFADS2160 130 4.4520 4.4940 2015 004 11 422.36 0.40 NaN 2047.3 5.20 NaN NaN NaN NaN 1151 1 -999.000
SITE11 CFADS2160 130 4.4940 4.5360 2015 004 12 421.61 0.32 NaN 2055.9 1.92 NaN NaN NaN NaN 1151 1 -999.000
SITE11 CFADS2160 130 4.5360 4.5770 2015 004 13 421.52 0.68 NaN 2051.0 5.90 NaN NaN NaN NaN 1150 1 -999.000
SITE11 CFADS2160 130 4.5770 4.6190 2015 004 14 427.39 1.93 NaN 2083.4 7.38 NaN NaN NaN NaN 1149 1 -999.000
SITE11 CFADS2160 130 4.6190 4.6610 2015 004 15 426.87 0.57 NaN 2094.1 3.01 NaN NaN NaN NaN 1149 1 -999.000
SITE11 CFADS2160 130 4.6610 4.7020 2015 004 16 427.05 0.49 NaN 2113.1 4.98 NaN NaN NaN NaN 1148 1 -999.000
SITE11 CFADS2160 130 4.7020 4.7440 2015 004 17 423.30 2.65 NaN 2091.4 16.01 NaN NaN NaN NaN 1149 1 -999.000
SITE11 CFADS2160 130 4.7440 4.7850 2015 004 18 417.07 0.89 NaN 2062.3 3.07 NaN NaN NaN NaN 1128 1 -999.000
SITE11 CFADS2160 130 4.7930 4.8270 2015 004 19 416.80 0.32 NaN 2067.9 2.54 NaN NaN NaN NaN 938 1 -999.000
SITE11 CFADS2160 130 4.8270 4.8690 2015 004 20 417.26 0.58 NaN 2047.0 19.54 NaN NaN NaN NaN 1148 1 -999.000
SITE11 CFADS2160 130 4.8690 4.9110 2015 004 21 413.46 1.16 NaN 1977.3 13.06 NaN NaN NaN NaN 1148 1 -999.000
SITE11 CFADS2160 130 4.9110 4.9520 2015 004 22 411.37 0.74 NaN 1957.6 4.22 NaN NaN NaN NaN 1149 1 -999.000
SITE11 CFADS2160 130 4.9520 4.9940 2015 004 23 409.16 0.73 NaN 1945.3 2.82 NaN NaN NaN NaN 1150 1 -999.000
SITE11 CFADS2160 130 4.9940 5.0360 2015 005 00 408.14 0.21 NaN 1941.2 0.93 NaN NaN NaN NaN 1149 1 -999.000
SITE11 CFADS2160 130 5.0360 5.0770 2015 005 01 407.62 0.24 NaN 1939.4 0.91 NaN NaN NaN NaN 1148 1 -999.000
SITE11 CFADS2160 130 5.0770 5.1190 2015 005 02 407.41 0.17 NaN 1938.6 0.79 NaN NaN NaN NaN 1146 1 -999.000
SITE11 CFADS2160 130 5.1190 5.1610 2015 005 03 407.10 0.41 NaN 1937.0 1.61 NaN NaN NaN NaN 1145 1 -999.000
SITE11 CFADS2160 130 5.1610 5.2020 2015 005 04 406.81 0.21 NaN 1936.0 1.18 NaN NaN NaN NaN 1143 1 -999.000
SITE11 CFADS2160 130 5.2020 5.2440 2015 005 05 407.07 0.24 NaN 1938.0 1.27 NaN NaN NaN NaN 1139 1 -999.000
SITE11 CFADS2160 130 5.2440 5.2860 2015 005 06 406.97 0.20 NaN 1938.2 0.90 NaN NaN NaN NaN 1136 1 -999.000
SITE11 CFADS2160 130 5.2860 5.3270 2015 005 07 406.90 0.22 NaN 1937.7 0.74 NaN NaN NaN NaN 1138 1 -999.000
SITE11 CFADS2160 130 5.3270 5.3690 2015 005 08 407.01 0.26 NaN 1938.1 0.99 NaN NaN NaN NaN 1138 1 -999.000
SITE11 CFADS2160 130 5.3690 5.4110 2015 005 09 406.67 0.33 NaN 1939.7 1.39 NaN NaN NaN NaN 1138 1 -999.000
SITE11 CFADS2160 130 5.4110 5.4520 2015 005 10 406.68 0.34 NaN 1940.7 1.66 NaN NaN NaN NaN 1138 1 -999.000
SITE11 CFADS2160 130 5.4520 5.4940 2015 005 11 407.47 0.28 NaN 1945.5 1.60 NaN NaN NaN NaN 1133 1 -999.000
SITE11 CFADS2160 130 5.4940 5.5360 2015 005 12 408.37 0.48 NaN 1949.8 1.05 NaN NaN NaN NaN 1130 1 -999.000
SITE11 CFADS2160 130 5.5360 5.5770 2015 005 13 408.12 0.87 NaN 1946.7 3.92 NaN NaN NaN NaN 1130 1 -999.000
SITE11 CFADS2160 130 5.5770 5.6190 2015 005 14 407.69 0.33 NaN 1943.8 1.71 NaN NaN NaN NaN 1131 1 -999.000
SITE11 CFADS2160 130 5.6190 5.6610 2015 005 15 406.76 0.27 NaN 1939.0 1.43 NaN NaN NaN NaN 1130 1 -999.000
SITE11 CFADS2160 130 5.6610 5.7020 2015 005 16 406.88 0.59 NaN 1938.1 1.90 NaN NaN NaN NaN 1131 1 -999.000
SITE11 CFADS2160 130 5.7020 5.7430 2015 005 17 406.34 0.71 NaN 1934.3 2.37 NaN NaN NaN NaN 1117 1 -999.000
SITE11 CFADS2160 130 5.7520 5.7860 2015 005 18 406.17 0.49 NaN 1933.1 2.55 NaN NaN NaN NaN 928 1 -999.000
SITE11 CFADS2160 130 5.7860 5.8270 2015 005 19 406.31 0.27 NaN 1934.4 1.14 NaN NaN NaN NaN 1134 1 -999.000
SITE11 CFADS2160 130 5.8270 5.8690 2015 005 20 407.25 0.48 NaN 1942.2 8.24 NaN NaN NaN NaN 1135 1 -999.000
