NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE02_2019_136M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE02
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7978 N 
LONGITUDE:86.0183 W 
ALTITUDE:267 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:136m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2019-01-01 02:00:00
DATASET END DATE: 2019-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE02 CFKADS2079 136 2.4520 2.4940 2019 002 11 429.33 1.75 NaN 2097.9 20.89 NaN 179.2 17.0 NaN 2063 1 0.060
SITE02 CFKADS2079 136 2.4940 2.5350 2019 002 12 432.61 1.61 NaN 2048.9 7.12 NaN 202.1 10.6 NaN 2064 1 0.060
SITE02 CFKADS2079 136 2.5350 2.5770 2019 002 13 437.89 1.99 NaN 2073.6 13.54 NaN 227.6 18.3 NaN 2062 1 0.060
SITE02 CFKADS2079 136 2.5770 2.6190 2019 002 14 436.68 2.37 NaN 2130.0 34.09 NaN 210.4 16.4 NaN 2062 1 0.060
SITE02 CFKADS2079 136 2.6190 2.6600 2019 002 15 431.74 1.08 NaN 2098.7 52.50 NaN 184.9 11.1 NaN 2058 1 0.060
SITE02 CFKADS2079 136 2.6600 2.7020 2019 002 16 430.51 0.93 NaN 2071.8 25.35 NaN 180.9 11.6 NaN 2057 1 0.060
SITE02 CFKADS2079 136 2.7020 2.7440 2019 002 17 429.14 1.78 NaN 2145.3 51.26 NaN 172.7 13.7 NaN 2058 1 0.060
SITE02 CFKADS2079 136 2.7440 2.7850 2019 002 18 427.77 0.84 NaN 2101.6 52.85 NaN 166.2 10.3 NaN 2057 1 0.060
SITE02 CFKADS2079 136 2.7850 2.8270 2019 002 19 428.09 0.91 NaN 2106.6 35.81 NaN 166.6 10.6 NaN 2059 1 0.060
SITE02 CFKADS2079 136 2.8270 2.8690 2019 002 20 426.57 1.30 NaN 2091.7 31.89 NaN 160.9 10.6 NaN 2060 1 0.060
SITE02 CFKADS2079 136 2.8690 2.9100 2019 002 21 427.54 1.11 NaN 2082.7 35.25 NaN 167.5 11.6 NaN 2061 1 0.060
SITE02 CFKADS2079 136 2.9100 2.9520 2019 002 22 428.06 1.23 NaN 2100.2 51.98 NaN 170.9 12.7 NaN 2059 1 0.060
SITE02 CFKADS2079 136 2.9520 2.9940 2019 002 23 427.55 1.41 NaN 2041.6 3.35 NaN 166.5 14.4 NaN 2058 1 0.060
SITE02 CFKADS2079 136 2.9940 3.0350 2019 003 00 426.42 1.37 NaN 2039.6 5.15 NaN 157.8 11.1 NaN 2057 1 0.060
SITE02 CFKADS2079 136 3.0350 3.0770 2019 003 01 427.40 1.57 NaN 2037.0 3.77 NaN 164.8 11.2 NaN 2058 1 0.060
SITE02 CFKADS2079 136 3.0770 3.1190 2019 003 02 425.75 0.79 NaN 2046.9 2.78 NaN 165.4 9.7 NaN 2062 1 0.060
SITE02 CFKADS2079 136 3.1190 3.1600 2019 003 03 425.93 0.81 NaN 2048.8 1.74 NaN 162.1 10.4 NaN 2062 1 0.060
SITE02 CFKADS2079 136 3.1600 3.2020 2019 003 04 426.16 0.75 NaN 2054.4 2.68 NaN 160.8 9.1 NaN 2060 1 0.060
SITE02 CFKADS2079 136 3.2020 3.2440 2019 003 05 423.67 0.65 NaN 2050.7 2.77 NaN 146.5 8.5 NaN 2062 1 0.060
SITE02 CFKADS2079 136 3.2440 3.2820 2019 003 06 424.33 0.73 NaN 2045.9 5.02 NaN 147.9 15.9 NaN 1871 1 0.060
SITE02 CFKADS2079 136 3.2900 3.3270 2019 003 07 423.49 0.68 NaN 2037.2 3.15 NaN 142.2 8.8 NaN 1839 1 0.060
SITE02 CFKADS2079 136 3.3270 3.3690 2019 003 08 422.84 1.02 NaN 2043.7 4.31 NaN 154.2 20.9 NaN 2066 1 0.060
SITE02 CFKADS2079 136 3.3690 3.4100 2019 003 09 422.54 1.19 NaN 2037.3 5.32 NaN 143.0 14.7 NaN 2066 1 0.060
SITE02 CFKADS2079 136 3.4100 3.4520 2019 003 10 423.11 1.80 NaN 2035.8 5.54 NaN 156.3 25.7 NaN 2065 1 0.060
SITE02 CFKADS2079 136 3.4520 3.4940 2019 003 11 422.91 1.83 NaN 2027.3 4.88 NaN 153.3 26.5 NaN 2065 1 0.060
SITE02 CFKADS2079 136 3.4940 3.5350 2019 003 12 424.84 2.59 NaN 2020.5 6.06 NaN 161.7 22.0 NaN 2064 1 0.060
SITE02 CFKADS2079 136 3.5350 3.5770 2019 003 13 425.68 1.52 NaN 2017.5 3.45 NaN 165.0 17.6 NaN 2065 1 0.060
SITE02 CFKADS2079 136 3.5770 3.6190 2019 003 14 426.95 1.27 NaN 2071.9 53.21 NaN 176.6 14.2 NaN 2064 1 0.060
SITE02 CFKADS2079 136 3.6190 3.6600 2019 003 15 424.80 1.43 NaN 2030.0 12.32 NaN 166.4 11.9 NaN 2064 1 0.050
SITE02 CFKADS2079 136 3.6600 3.7020 2019 003 16 423.68 0.57 NaN 2027.7 5.68 NaN 159.0 9.6 NaN 2063 1 0.050
SITE02 CFKADS2079 136 3.7020 3.7440 2019 003 17 423.89 0.66 NaN 2031.4 4.25 NaN 163.2 9.4 NaN 2062 1 0.050
SITE02 CFKADS2079 136 3.7440 3.7850 2019 003 18 424.07 0.45 NaN 2043.3 12.81 NaN 169.7 12.5 NaN 2062 1 0.060
SITE02 CFKADS2079 136 3.7850 3.8270 2019 003 19 423.64 0.41 NaN 2038.8 14.59 NaN 165.2 9.2 NaN 2058 1 0.050
SITE02 CFKADS2079 136 3.8270 3.8690 2019 003 20 422.26 0.61 NaN 2016.5 7.78 NaN 157.3 9.3 NaN 2057 1 0.050
SITE02 CFKADS2079 136 3.8690 3.9100 2019 003 21 422.24 0.57 NaN 2017.7 7.37 NaN 161.6 9.5 NaN 2058 1 0.050
SITE02 CFKADS2079 136 3.9100 3.9520 2019 003 22 423.14 2.16 NaN 2011.5 9.96 NaN 172.0 20.0 NaN 2060 1 0.050
SITE02 CFKADS2079 136 3.9520 3.9940 2019 003 23 424.38 3.93 NaN 2018.7 9.21 NaN 173.7 30.2 NaN 2063 1 0.060
SITE02 CFKADS2079 136 3.9940 4.0350 2019 004 00 421.78 0.91 NaN 2023.0 6.11 NaN 155.6 9.7 NaN 2062 1 0.060
SITE02 CFKADS2079 136 4.0350 4.0770 2019 004 01 420.94 1.24 NaN 2015.8 10.52 NaN 144.4 10.2 NaN 2064 1 0.060
SITE02 CFKADS2079 136 4.0770 4.1190 2019 004 02 423.58 8.04 NaN 2010.7 4.21 NaN 137.7 8.5 NaN 2064 1 0.060
SITE02 CFKADS2079 136 4.1190 4.1600 2019 004 03 425.14 8.80 NaN 2017.6 4.66 NaN 139.9 8.4 NaN 2063 1 0.060
SITE02 CFKADS2079 136 4.1600 4.2020 2019 004 04 420.25 0.64 NaN 2017.1 6.75 NaN 142.8 9.4 NaN 2063 1 0.060
SITE02 CFKADS2079 136 4.2020 4.2440 2019 004 05 422.35 2.53 NaN 2007.1 19.95 NaN 139.5 12.6 NaN 1647 1 0.060
SITE02 CFKADS2079 136 4.2440 4.2850 2019 004 06 422.24 2.37 NaN 2019.5 19.85 NaN 140.5 11.4 NaN 2064 1 0.060
SITE02 CFKADS2079 136 4.2850 4.3270 2019 004 07 421.51 0.95 NaN 2038.9 17.27 NaN 141.9 9.3 NaN 2064 1 0.060
SITE02 CFKADS2079 136 4.3270 4.3690 2019 004 08 419.91 0.45 NaN 2016.8 11.69 NaN 136.4 8.2 NaN 2065 1 0.060
SITE02 CFKADS2079 136 4.3690 4.4100 2019 004 09 418.44 1.05 NaN 2005.7 13.55 NaN 133.6 8.6 NaN 2065 1 0.060
SITE02 CFKADS2079 136 4.4100 4.4520 2019 004 10 419.13 2.61 NaN 2009.1 30.78 NaN 134.8 11.6 NaN 2063 1 0.060
SITE02 CFKADS2079 136 4.4520 4.4940 2019 004 11 416.87 3.78 NaN 1976.9 42.60 NaN 126.6 13.8 NaN 2065 1 0.060
SITE02 CFKADS2079 136 4.4940 4.5350 2019 004 12 412.87 0.16 NaN 1932.5 1.59 NaN 114.2 7.8 NaN 2065 1 0.060
SITE02 CFKADS2079 136 4.5350 4.5770 2019 004 13 413.11 0.26 NaN 1935.2 3.30 NaN 115.0 7.7 NaN 2065 1 0.060
SITE02 CFKADS2079 136 4.5770 4.6190 2019 004 14 413.01 0.34 NaN 1934.3 3.64 NaN 114.5 7.8 NaN 2067 1 0.060
SITE02 CFKADS2079 136 4.6190 4.6600 2019 004 15 413.24 0.53 NaN 1934.5 0.59 NaN 115.4 7.9 NaN 2062 1 0.060
SITE02 CFKADS2079 136 4.6600 4.7020 2019 004 16 434.57 9.77 NaN 2072.0 70.18 NaN 204.1 49.8 NaN 2066 1 0.050
SITE02 CFKADS2079 136 4.7020 4.7440 2019 004 17 433.44 4.13 NaN 2069.9 32.75 NaN 200.9 19.4 NaN 2065 1 0.060
SITE02 CFKADS2079 136 4.7440 4.7850 2019 004 18 427.81 2.65 NaN 2041.1 17.98 NaN 192.7 15.6 NaN 2064 1 0.060
SITE02 CFKADS2079 136 4.7850 4.8270 2019 004 19 419.48 1.88 NaN 1976.0 13.18 NaN 153.4 14.9 NaN 2063 1 0.060
SITE02 CFKADS2079 136 4.8270 4.8690 2019 004 20 416.85 0.69 NaN 1962.8 5.83 NaN 142.3 10.3 NaN 2062 1 0.060
SITE02 CFKADS2079 136 4.8690 4.9100 2019 004 21 417.02 0.94 NaN 1988.6 13.67 NaN 141.7 14.1 NaN 2062 1 0.060
SITE02 CFKADS2079 136 4.9100 4.9520 2019 004 22 415.81 0.44 NaN 1961.0 9.19 NaN 134.0 9.1 NaN 2059 1 0.060
SITE02 CFKADS2079 136 4.9520 4.9940 2019 004 23 421.82 2.22 NaN 1975.3 9.16 NaN 176.6 23.4 NaN 2059 1 0.060
SITE02 CFKADS2079 136 4.9940 5.0350 2019 005 00 422.14 0.66 NaN 1992.3 3.27 NaN 160.8 8.7 NaN 2062 1 0.060
SITE02 CFKADS2079 136 5.0350 5.0770 2019 005 01 423.79 5.56 NaN 1987.5 5.08 NaN 153.6 10.0 NaN 2061 1 0.060
SITE02 CFKADS2079 136 5.0770 5.1190 2019 005 02 419.94 1.14 NaN 1985.2 8.59 NaN 150.7 11.6 NaN 2060 1 0.060
SITE02 CFKADS2079 136 5.1190 5.1600 2019 005 03 418.98 2.23 NaN 1976.9 15.62 NaN 137.7 15.3 NaN 2061 1 0.060
SITE02 CFKADS2079 136 5.1600 5.2020 2019 005 04 421.53 1.35 NaN 1995.8 7.10 NaN 152.7 9.8 NaN 1642 1 0.060
SITE02 CFKADS2079 136 5.2020 5.2440 2019 005 05 423.05 0.72 NaN 1996.1 5.19 NaN 152.8 8.8 NaN 2060 1 0.060
SITE02 CFKADS2079 136 5.2440 5.2850 2019 005 06 425.20 0.71 NaN 2024.1 7.27 NaN 158.5 8.6 NaN 2062 1 0.060
SITE02 CFKADS2079 136 5.2850 5.3270 2019 005 07 427.68 0.89 NaN 2039.8 4.53 NaN 165.1 8.6 NaN 2062 1 0.060
SITE02 CFKADS2079 136 5.3270 5.3690 2019 005 08 430.14 0.61 NaN 2059.9 7.51 NaN 171.1 8.2 NaN 2061 1 0.060
SITE02 CFKADS2079 136 5.3690 5.4100 2019 005 09 432.09 0.51 NaN 2080.2 3.89 NaN 180.2 9.2 NaN 2060 1 0.060
SITE02 CFKADS2079 136 5.4100 5.4520 2019 005 10 432.12 0.44 NaN 2082.5 2.30 NaN 173.5 8.9 NaN 2058 1 0.060
SITE02 CFKADS2079 136 5.4520 5.4940 2019 005 11 431.83 0.51 NaN 2089.3 1.17 NaN 168.7 8.2 NaN 2061 1 0.060
SITE02 CFKADS2079 136 5.4940 5.5350 2019 005 12 430.89 0.29 NaN 2085.8 1.33 NaN 164.1 8.2 NaN 2061 1 0.060
SITE02 CFKADS2079 136 5.5350 5.5770 2019 005 13 431.19 0.71 NaN 2091.1 3.84 NaN 165.6 9.2 NaN 2063 1 0.060
SITE02 CFKADS2079 136 5.5770 5.6190 2019 005 14 436.20 5.56 NaN 2108.6 22.95 NaN 208.0 40.9 NaN 2063 1 0.060
SITE02 CFKADS2079 136 5.6190 5.6600 2019 005 15 438.66 2.51 NaN 2100.5 8.65 NaN 238.5 24.5 NaN 2058 1 0.060
SITE02 CFKADS2079 136 5.6600 5.7020 2019 005 16 435.60 3.41 NaN 2084.1 13.08 NaN 231.4 24.1 NaN 2057 1 0.060
SITE02 CFKADS2079 136 5.7020 5.7440 2019 005 17 430.27 1.61 NaN 2062.8 8.68 NaN 201.8 16.0 NaN 2058 1 0.060
