NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE09_2015_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE09
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8627 N 
LONGITUDE:85.7448 W 
ALTITUDE:277 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-04-16 01:00:00
DATASET END DATE: 2015-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE09 CKADS2025 130 107.5360 107.5780 2015 107 13 417.74 4.99 NaN NaN NaN NaN 177.9 12.8 NaN 720 1 -999.000
SITE09 CKADS2025 130 107.5780 107.6190 2015 107 14 424.72 3.02 NaN NaN NaN NaN 187.9 10.8 NaN 863 1 -999.000
SITE09 CKADS2025 130 107.6190 107.6610 2015 107 15 420.94 1.98 NaN NaN NaN NaN 186.3 9.6 NaN 847 1 -999.000
SITE09 CKADS2025 130 107.6610 107.7030 2015 107 16 414.63 1.52 NaN NaN NaN NaN 175.1 9.7 NaN 853 1 -999.000
SITE09 CKADS2025 130 107.7030 107.7440 2015 107 17 412.61 0.29 NaN NaN NaN NaN 172.9 9.2 NaN 862 1 -999.000
SITE09 CKADS2025 130 107.7440 107.7860 2015 107 18 411.46 0.34 NaN NaN NaN NaN 168.8 9.0 NaN 864 1 -999.000
SITE09 CKADS2025 130 107.7860 107.8280 2015 107 19 410.85 0.23 NaN NaN NaN NaN 164.3 9.0 NaN 861 1 -999.000
SITE09 CKADS2025 130 107.8280 107.8690 2015 107 20 410.57 0.22 NaN NaN NaN NaN 163.8 9.2 NaN 855 1 -999.000
SITE09 CKADS2025 130 107.8690 107.9110 2015 107 21 410.21 0.25 NaN NaN NaN NaN 165.9 13.7 NaN 862 1 -999.000
SITE09 CKADS2025 130 107.9110 107.9530 2015 107 22 410.28 0.11 NaN NaN NaN NaN 163.7 9.1 NaN 865 1 -999.000
SITE09 CKADS2025 130 107.9530 107.9940 2015 107 23 410.49 0.27 NaN NaN NaN NaN 158.8 9.4 NaN 843 1 -999.000
SITE09 CKADS2025 130 107.9940 108.0360 2015 108 00 410.83 0.36 NaN NaN NaN NaN 159.9 9.7 NaN 865 1 -999.000
SITE09 CKADS2025 130 108.0360 108.0780 2015 108 01 411.08 0.19 NaN NaN NaN NaN 158.4 9.2 NaN 865 1 -999.000
SITE09 CKADS2025 130 108.0780 108.1190 2015 108 02 411.19 0.12 NaN NaN NaN NaN 159.1 8.6 NaN 849 1 -999.000
SITE09 CKADS2025 130 108.1190 108.1610 2015 108 03 411.34 0.05 NaN NaN NaN NaN 159.4 9.0 NaN 865 1 -999.000
SITE09 CKADS2025 130 108.1610 108.2030 2015 108 04 411.20 0.08 NaN NaN NaN NaN 157.8 8.9 NaN 794 1 -999.000
SITE09 CKADS2025 130 108.2030 108.2440 2015 108 05 411.28 0.06 NaN NaN NaN NaN 158.1 9.0 NaN 837 1 -999.000
SITE09 CKADS2025 130 108.2440 108.2860 2015 108 06 411.30 0.07 NaN NaN NaN NaN 157.8 8.7 NaN 859 1 -999.000
SITE09 CKADS2025 130 108.2860 108.3280 2015 108 07 411.18 0.10 NaN NaN NaN NaN 159.6 9.3 NaN 756 1 -999.000
SITE09 CKADS2025 130 108.3280 108.3690 2015 108 08 411.17 0.11 NaN NaN NaN NaN 160.7 9.1 NaN 865 1 -999.000
SITE09 CKADS2025 130 108.3690 108.4110 2015 108 09 411.03 0.06 NaN NaN NaN NaN 159.8 9.2 NaN 773 1 -999.000
SITE09 CKADS2025 130 108.4110 108.4520 2015 108 10 411.02 0.08 NaN NaN NaN NaN 162.4 9.3 NaN 808 1 -999.000
SITE09 CKADS2025 130 108.4530 108.4940 2015 108 11 411.12 0.10 NaN NaN NaN NaN 163.3 9.0 NaN 813 1 -999.000
SITE09 CKADS2025 130 108.4940 108.5360 2015 108 12 410.86 0.08 NaN NaN NaN NaN 164.0 9.4 NaN 690 1 -999.000
SITE09 CKADS2025 130 108.5360 108.5770 2015 108 13 412.58 3.16 NaN NaN NaN NaN 169.8 14.2 NaN 647 1 -999.000
SITE09 CKADS2025 130 108.5840 108.6190 2015 108 14 416.79 1.83 NaN NaN NaN NaN 182.9 10.6 NaN 462 1 -999.000
SITE09 CKADS2025 130 108.6190 108.6610 2015 108 15 415.37 0.68 NaN NaN NaN NaN 179.6 8.9 NaN 845 1 -999.000
SITE09 CKADS2025 130 108.6610 108.7030 2015 108 16 414.38 0.71 NaN NaN NaN NaN 180.5 12.6 NaN 858 1 -999.000
SITE09 CKADS2025 130 108.7030 108.7440 2015 108 17 411.60 0.60 NaN NaN NaN NaN 173.6 16.6 NaN 865 1 -999.000
SITE09 CKADS2025 130 108.7440 108.7830 2015 108 18 412.38 2.32 NaN NaN NaN NaN 186.3 76.2 NaN 506 1 -999.000
SITE09 CKADS2025 130 108.7880 108.8280 2015 108 19 411.73 0.18 NaN NaN NaN NaN 168.5 10.4 NaN 789 1 -999.000
SITE09 CKADS2025 130 108.8280 108.8690 2015 108 20 412.10 0.47 NaN NaN NaN NaN 165.6 9.2 NaN 816 1 -999.000
SITE09 CKADS2025 130 108.8690 108.9110 2015 108 21 412.68 0.17 NaN NaN NaN NaN 170.9 8.8 NaN 863 1 -999.000
SITE09 CKADS2025 130 108.9110 108.9530 2015 108 22 412.20 0.19 NaN NaN NaN NaN 173.6 8.7 NaN 821 1 -999.000
SITE09 CKADS2025 130 108.9530 108.9940 2015 108 23 413.25 0.48 NaN NaN NaN NaN 178.2 8.8 NaN 860 1 -999.000
SITE09 CKADS2025 130 108.9940 109.0340 2015 109 00 413.75 0.34 NaN NaN NaN NaN 185.7 11.2 NaN 777 1 -999.000
SITE09 CKADS2025 130 109.0370 109.0780 2015 109 01 413.40 0.21 NaN NaN NaN NaN 187.3 9.6 NaN 636 1 -999.000
SITE09 CKADS2025 130 109.0780 109.1190 2015 109 02 413.12 0.29 NaN NaN NaN NaN 184.0 9.2 NaN 860 1 -999.000
SITE09 CKADS2025 130 109.1190 109.1610 2015 109 03 418.63 7.81 NaN NaN NaN NaN 201.9 24.0 NaN 804 1 -999.000
SITE09 CKADS2025 130 109.1610 109.2030 2015 109 04 426.56 2.47 NaN NaN NaN NaN 213.8 9.3 NaN 864 1 -999.000
SITE09 CKADS2025 130 109.2030 109.2440 2015 109 05 422.07 0.81 NaN NaN NaN NaN 204.1 8.9 NaN 820 1 -999.000
SITE09 CKADS2025 130 109.2440 109.2860 2015 109 06 421.37 0.36 NaN NaN NaN NaN 199.7 8.8 NaN 844 1 -999.000
SITE09 CKADS2025 130 109.2860 109.3280 2015 109 07 422.32 0.27 NaN NaN NaN NaN 200.9 8.7 NaN 836 1 -999.000
SITE09 CKADS2025 130 109.3280 109.3690 2015 109 08 422.86 0.17 NaN NaN NaN NaN 203.7 9.4 NaN 765 1 -999.000
SITE09 CKADS2025 130 109.3690 109.4110 2015 109 09 422.62 0.49 NaN NaN NaN NaN 198.1 9.5 NaN 776 1 -999.000
SITE09 CKADS2025 130 109.4110 109.4530 2015 109 10 421.47 0.40 NaN NaN NaN NaN 188.1 8.6 NaN 856 1 -999.000
SITE09 CKADS2025 130 109.4530 109.4940 2015 109 11 422.83 0.36 NaN NaN NaN NaN 187.3 8.4 NaN 758 1 -999.000
SITE09 CKADS2025 130 109.4940 109.5360 2015 109 12 423.55 0.16 NaN NaN NaN NaN 188.5 8.3 NaN 865 1 -999.000
SITE09 CKADS2025 130 109.5360 109.5780 2015 109 13 424.29 0.21 NaN NaN NaN NaN 188.9 9.1 NaN 858 1 -999.000
SITE09 CKADS2025 130 109.5780 109.6190 2015 109 14 424.61 0.23 NaN NaN NaN NaN 187.5 8.6 NaN 858 1 -999.000
SITE09 CKADS2025 130 109.6190 109.6610 2015 109 15 425.84 0.36 NaN NaN NaN NaN 191.6 9.2 NaN 845 1 -999.000
SITE09 CKADS2025 130 109.6610 109.7030 2015 109 16 426.51 0.13 NaN NaN NaN NaN 191.4 10.8 NaN 858 1 -999.000
SITE09 CKADS2025 130 109.7030 109.7440 2015 109 17 425.37 0.48 NaN NaN NaN NaN 185.5 10.2 NaN 864 1 -999.000
SITE09 CKADS2025 130 109.7440 109.7860 2015 109 18 424.43 0.42 NaN NaN NaN NaN 182.9 8.8 NaN 860 1 -999.000
SITE09 CKADS2025 130 109.7860 109.8280 2015 109 19 421.81 1.18 NaN NaN NaN NaN 175.9 14.5 NaN 864 1 -999.000
SITE09 CKADS2025 130 109.8280 109.8690 2015 109 20 418.10 0.90 NaN NaN NaN NaN 162.7 10.6 NaN 865 1 -999.000
SITE09 CKADS2025 130 109.8690 109.9110 2015 109 21 416.49 0.22 NaN NaN NaN NaN 147.7 9.1 NaN 865 1 -999.000
SITE09 CKADS2025 130 109.9110 109.9530 2015 109 22 415.87 0.66 NaN NaN NaN NaN 140.9 9.0 NaN 864 1 -999.000
SITE09 CKADS2025 130 109.9530 109.9940 2015 109 23 417.91 1.34 NaN NaN NaN NaN 146.8 9.3 NaN 850 1 -999.000
SITE09 CKADS2025 130 109.9940 110.0360 2015 110 00 420.30 0.66 NaN NaN NaN NaN 149.6 8.9 NaN 857 1 -999.000
SITE09 CKADS2025 130 110.0360 110.0780 2015 110 01 420.73 0.56 NaN NaN NaN NaN 149.8 8.8 NaN 865 1 -999.000
SITE09 CKADS2025 130 110.0780 110.1190 2015 110 02 417.99 1.03 NaN NaN NaN NaN 141.3 9.5 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.1190 110.1610 2015 110 03 419.16 2.44 NaN NaN NaN NaN 143.0 10.9 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.1610 110.2030 2015 110 04 431.91 1.29 NaN NaN NaN NaN 178.7 10.2 NaN 865 1 -999.000
SITE09 CKADS2025 130 110.2030 110.2440 2015 110 05 428.34 1.68 NaN NaN NaN NaN 179.1 10.3 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.2440 110.2860 2015 110 06 424.94 1.43 NaN NaN NaN NaN 166.0 9.0 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.2860 110.3280 2015 110 07 420.92 0.69 NaN NaN NaN NaN 154.6 9.2 NaN 863 1 -999.000
SITE09 CKADS2025 130 110.3280 110.3690 2015 110 08 420.09 0.59 NaN NaN NaN NaN 150.6 8.6 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.3690 110.4110 2015 110 09 420.23 0.62 NaN NaN NaN NaN 147.9 8.7 NaN 865 1 -999.000
SITE09 CKADS2025 130 110.4110 110.4530 2015 110 10 421.08 0.38 NaN NaN NaN NaN 148.0 9.2 NaN 719 1 -999.000
SITE09 CKADS2025 130 110.4530 110.4940 2015 110 11 415.71 3.89 NaN NaN NaN NaN 143.6 11.4 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.4940 110.5360 2015 110 12 416.39 0.52 NaN NaN NaN NaN 145.6 9.2 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.5360 110.5780 2015 110 13 416.54 0.85 NaN NaN NaN NaN 146.9 9.2 NaN 865 1 -999.000
SITE09 CKADS2025 130 110.5780 110.6190 2015 110 14 413.82 0.85 NaN NaN NaN NaN 149.5 9.3 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.6190 110.6610 2015 110 15 412.72 0.26 NaN NaN NaN NaN 154.3 8.4 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.6610 110.7030 2015 110 16 411.21 0.43 NaN NaN NaN NaN 151.1 8.8 NaN 865 1 -999.000
SITE09 CKADS2025 130 110.7030 110.7440 2015 110 17 410.93 0.22 NaN NaN NaN NaN 150.5 8.7 NaN 865 1 -999.000
SITE09 CKADS2025 130 110.7440 110.7860 2015 110 18 410.76 0.27 NaN NaN NaN NaN 150.5 8.9 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.7860 110.8280 2015 110 19 410.11 0.85 NaN NaN NaN NaN 148.8 9.0 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.8280 110.8690 2015 110 20 408.95 0.43 NaN NaN NaN NaN 149.7 9.3 NaN 865 1 -999.000
SITE09 CKADS2025 130 110.8690 110.9110 2015 110 21 407.98 0.11 NaN NaN NaN NaN 146.0 8.7 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.9110 110.9530 2015 110 22 408.27 0.25 NaN NaN NaN NaN 147.0 8.5 NaN 864 1 -999.000
SITE09 CKADS2025 130 110.9530 110.9940 2015 110 23 408.72 0.41 NaN NaN NaN NaN 146.6 9.0 NaN 865 1 -999.000
