NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE02_2013_136M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE02
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7978 N 
LONGITUDE:86.0183 W 
ALTITUDE:267 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:136m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-01-01 01:00:00
DATASET END DATE: 2013-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE02 CFKADS2005 136 3.3270 3.3690 2013 003 08 402.75 5.99 NaN 1901.8 4.36 NaN 124.4 11.0 NaN 644 1 -999.000
SITE02 CFKADS2005 136 3.3690 3.4100 2013 003 09 432.38 26.21 NaN 1915.5 7.58 NaN 139.7 14.9 NaN 645 1 -999.000
SITE02 CFKADS2005 136 3.4100 3.4520 2013 003 10 414.03 6.05 NaN 1944.4 10.73 NaN 143.5 11.5 NaN 647 1 -999.000
SITE02 CFKADS2005 136 3.4520 3.4940 2013 003 11 415.39 1.56 NaN 1993.7 19.45 NaN 163.7 13.6 NaN 646 1 -999.000
SITE02 CFKADS2005 136 3.4940 3.5350 2013 003 12 419.48 2.38 NaN 2036.4 10.18 NaN 183.0 15.9 NaN 645 1 -999.000
SITE02 CFKADS2005 136 3.5350 3.5770 2013 003 13 419.98 2.63 NaN 2067.1 7.55 NaN 195.4 15.3 NaN 646 1 -999.000
SITE02 CFKADS2005 136 3.5770 3.6190 2013 003 14 423.28 2.73 NaN 2095.6 11.50 NaN 222.3 30.9 NaN 646 1 -999.000
SITE02 CFKADS2005 136 3.6190 3.6370 2013 003 15 428.49 0.87 NaN 2134.2 8.53 NaN 279.6 13.2 NaN 460 1 -999.000
SITE02 CFKADS2005 136 3.6620 3.7020 2013 003 16 429.19 5.41 NaN 2133.3 38.98 NaN 295.4 28.8 NaN 616 1 -999.000
SITE02 CFKADS2005 136 3.7020 3.7440 2013 003 17 419.74 2.54 NaN 2063.5 19.03 NaN 250.9 24.5 NaN 647 1 -999.000
SITE02 CFKADS2005 136 3.7440 3.7850 2013 003 18 415.56 2.67 NaN 2030.4 16.61 NaN 217.9 22.8 NaN 647 1 -999.000
SITE02 CFKADS2005 136 3.7850 3.8270 2013 003 19 415.42 2.22 NaN 2028.0 13.18 NaN 222.2 18.9 NaN 647 1 -999.000
SITE02 CFKADS2005 136 3.8270 3.8690 2013 003 20 415.46 2.06 NaN 2027.9 6.36 NaN 214.8 19.5 NaN 646 1 -999.000
SITE02 CFKADS2005 136 3.8690 3.9100 2013 003 21 415.87 1.77 NaN 2014.2 7.25 NaN 227.0 21.4 NaN 646 1 -999.000
SITE02 CFKADS2005 136 3.9100 3.9520 2013 003 22 415.98 2.27 NaN 2013.1 9.38 NaN 223.9 24.7 NaN 647 1 -999.000
SITE02 CFKADS2005 136 3.9520 3.9940 2013 003 23 417.48 1.78 NaN 2026.9 7.57 NaN 228.9 19.0 NaN 646 1 -999.000
SITE02 CFKADS2005 136 3.9940 4.0350 2013 004 00 413.35 3.80 NaN 1998.3 23.55 NaN 201.4 30.5 NaN 649 1 -999.000
SITE02 CFKADS2005 136 4.0350 4.0770 2013 004 01 410.40 2.23 NaN 1972.9 6.97 NaN 177.6 16.5 NaN 650 1 -999.000
SITE02 CFKADS2005 136 4.0770 4.1190 2013 004 02 414.78 1.19 NaN 2007.2 33.40 NaN 203.3 12.9 NaN 649 1 -999.000
SITE02 CFKADS2005 136 4.1190 4.1600 2013 004 03 414.64 1.45 NaN 2008.4 18.51 NaN 199.3 13.7 NaN 648 1 -999.000
SITE02 CFKADS2005 136 4.1600 4.2020 2013 004 04 409.87 3.27 NaN 1978.8 20.83 NaN 174.2 21.4 NaN 649 1 -999.000
SITE02 CFKADS2005 136 4.2020 4.2440 2013 004 05 404.07 0.68 NaN 1941.9 6.04 NaN 141.8 11.2 NaN 648 1 -999.000
SITE02 CFKADS2005 136 4.2440 4.2850 2013 004 06 405.65 0.52 NaN 1959.8 5.52 NaN 146.2 10.9 NaN 648 1 -999.000
SITE02 CFKADS2005 136 4.2850 4.3270 2013 004 07 407.02 0.95 NaN 1971.6 3.11 NaN 147.5 11.4 NaN 648 1 -999.000
SITE02 CFKADS2005 136 4.3270 4.3690 2013 004 08 406.93 0.82 NaN 1981.9 4.06 NaN 150.9 11.7 NaN 647 1 -999.000
SITE02 CFKADS2005 136 4.3690 4.4100 2013 004 09 408.95 1.31 NaN 1988.2 6.28 NaN 158.7 11.9 NaN 649 1 -999.000
SITE02 CFKADS2005 136 4.4100 4.4520 2013 004 10 408.77 1.54 NaN 1982.7 5.01 NaN 162.0 13.2 NaN 646 1 -999.000
SITE02 CFKADS2005 136 4.4520 4.4940 2013 004 11 410.39 0.91 NaN 2000.6 8.82 NaN 177.4 12.3 NaN 647 1 -999.000
SITE02 CFKADS2005 136 4.4940 4.5350 2013 004 12 411.97 1.45 NaN 2002.1 8.44 NaN 190.1 13.5 NaN 648 1 -999.000
SITE02 CFKADS2005 136 4.5360 4.5770 2013 004 13 416.22 1.60 NaN 2004.6 8.27 NaN 207.6 16.1 NaN 647 1 -999.000
SITE02 CFKADS2005 136 4.5770 4.6190 2013 004 14 416.42 1.90 NaN 2013.3 6.87 NaN 215.1 17.4 NaN 648 1 -999.000
SITE02 CFKADS2005 136 4.6190 4.6360 2013 004 15 413.90 1.48 NaN 2014.8 5.21 NaN 212.4 19.2 NaN 457 1 -999.000
SITE02 CFKADS2005 136 4.6610 4.7020 2013 004 16 413.08 1.70 NaN 2008.6 5.69 NaN 193.7 16.7 NaN 622 1 -999.000
SITE02 CFKADS2005 136 4.7020 4.7440 2013 004 17 413.14 1.04 NaN 2000.1 3.33 NaN 189.7 13.1 NaN 647 1 -999.000
SITE02 CFKADS2005 136 4.7440 4.7850 2013 004 18 411.67 1.30 NaN 1994.5 6.51 NaN 189.1 14.7 NaN 650 1 -999.000
SITE02 CFKADS2005 136 4.7860 4.8270 2013 004 19 409.70 1.04 NaN 1976.1 8.03 NaN 176.7 12.2 NaN 649 1 -999.000
SITE02 CFKADS2005 136 4.8270 4.8690 2013 004 20 408.94 0.76 NaN 1978.9 11.38 NaN 173.1 12.5 NaN 648 1 -999.000
SITE02 CFKADS2005 136 4.8690 4.9100 2013 004 21 408.57 0.77 NaN 1984.4 9.25 NaN 170.2 13.4 NaN 650 1 -999.000
SITE02 CFKADS2005 136 4.9100 4.9520 2013 004 22 412.46 3.06 NaN 1978.7 10.57 NaN 170.6 13.8 NaN 647 1 -999.000
SITE02 CFKADS2005 136 4.9520 4.9940 2013 004 23 416.69 3.15 NaN 1966.7 6.37 NaN 173.4 12.2 NaN 649 1 -999.000
SITE02 CFKADS2005 136 4.9940 5.0350 2013 005 00 410.88 3.53 NaN 1959.3 5.60 NaN 166.7 13.1 NaN 649 1 -999.000
SITE02 CFKADS2005 136 5.0350 5.0770 2013 005 01 412.10 1.10 NaN 1974.8 9.20 NaN 171.8 12.1 NaN 648 1 -999.000
SITE02 CFKADS2005 136 5.0770 5.1190 2013 005 02 411.56 1.17 NaN 1986.1 4.50 NaN 171.0 12.1 NaN 649 1 -999.000
SITE02 CFKADS2005 136 5.1190 5.1600 2013 005 03 411.53 0.77 NaN 1982.7 4.46 NaN 173.4 12.0 NaN 647 1 -999.000
SITE02 CFKADS2005 136 5.1600 5.2020 2013 005 04 413.46 0.66 NaN 1982.5 6.44 NaN 173.4 11.9 NaN 648 1 -999.000
SITE02 CFKADS2005 136 5.2020 5.2440 2013 005 05 414.03 1.40 NaN 1974.4 4.05 NaN 169.5 10.8 NaN 649 1 -999.000
SITE02 CFKADS2005 136 5.2440 5.2850 2013 005 06 415.62 1.42 NaN 1979.8 2.89 NaN 170.9 12.0 NaN 650 1 -999.000
SITE02 CFKADS2005 136 5.2850 5.3270 2013 005 07 414.66 0.99 NaN 1984.7 6.20 NaN 173.5 12.1 NaN 650 1 -999.000
SITE02 CFKADS2005 136 5.3270 5.3690 2013 005 08 414.26 1.88 NaN 1998.1 3.23 NaN 172.1 12.0 NaN 650 1 -999.000
SITE02 CFKADS2005 136 5.3690 5.4100 2013 005 09 415.14 3.01 NaN 2001.2 2.71 NaN 170.5 11.3 NaN 651 1 -999.000
SITE02 CFKADS2005 136 5.4100 5.4520 2013 005 10 416.68 3.06 NaN 2007.8 3.32 NaN 172.2 11.4 NaN 649 1 -999.000
SITE02 CFKADS2005 136 5.4520 5.4940 2013 005 11 413.09 5.25 NaN 1998.5 16.02 NaN 163.1 11.7 NaN 646 1 -999.000
SITE02 CFKADS2005 136 5.4940 5.5350 2013 005 12 413.32 14.32 NaN 1990.9 16.08 NaN 162.7 11.9 NaN 648 1 -999.000
SITE02 CFKADS2005 136 5.5350 5.5770 2013 005 13 410.78 4.98 NaN 1993.8 10.11 NaN 160.8 10.9 NaN 648 1 -999.000
SITE02 CFKADS2005 136 5.5770 5.6190 2013 005 14 407.95 1.36 NaN 1986.7 5.65 NaN 162.2 13.1 NaN 648 1 -999.000
SITE02 CFKADS2005 136 5.6190 5.6360 2013 005 15 417.49 7.18 NaN 1985.9 13.16 NaN 178.4 14.0 NaN 454 1 -999.000
SITE02 CFKADS2005 136 5.6610 5.7020 2013 005 16 417.95 1.61 NaN 2019.6 11.05 NaN 226.8 15.7 NaN 627 1 -999.000
