NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE04_2016_60M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE04
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5925 N 
LONGITUDE:86.1009 W 
ALTITUDE:249 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:60m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2016-01-01 01:00:00
DATASET END DATE: 2016-12-16 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE04 CFADS2169 60 2.4950 2.5370 2016 002 12 415.49 0.38 NaN 1991.3 1.11 NaN NaN NaN NaN 943 1 0.050
SITE04 CFADS2169 60 2.5370 2.5790 2016 002 13 415.75 0.27 NaN 1990.2 0.83 NaN NaN NaN NaN 939 1 0.050
SITE04 CFADS2169 60 2.5790 2.6200 2016 002 14 415.34 0.59 NaN 1982.7 3.78 NaN NaN NaN NaN 758 1 0.050
SITE04 CFADS2169 60 2.6200 2.6620 2016 002 15 413.44 0.54 NaN 1976.1 4.00 NaN NaN NaN NaN 937 1 0.060
SITE04 CFADS2169 60 2.6620 2.7040 2016 002 16 412.77 0.36 NaN 1970.0 1.44 NaN NaN NaN NaN 979 1 0.060
SITE04 CFADS2169 60 2.7040 2.7450 2016 002 17 412.34 0.18 NaN 1967.1 1.28 NaN NaN NaN NaN 1031 1 0.060
SITE04 CFADS2169 60 2.7450 2.7870 2016 002 18 412.68 0.34 NaN 1966.7 1.40 NaN NaN NaN NaN 1014 1 0.060
SITE04 CFADS2169 60 2.7870 2.8290 2016 002 19 412.11 0.49 NaN 1965.1 1.67 NaN NaN NaN NaN 1042 1 0.060
SITE04 CFADS2169 60 2.8290 2.8700 2016 002 20 411.17 0.33 NaN 1961.7 1.28 NaN NaN NaN NaN 1041 1 0.060
SITE04 CFADS2169 60 2.8700 2.9120 2016 002 21 411.64 0.63 NaN 1966.6 4.84 NaN NaN NaN NaN 1009 1 0.060
SITE04 CFADS2169 60 2.9120 2.9540 2016 002 22 412.62 0.33 NaN 1979.4 2.00 NaN NaN NaN NaN 1047 1 0.070
SITE04 CFADS2169 60 2.9540 2.9950 2016 002 23 412.80 0.33 NaN 1983.7 0.94 NaN NaN NaN NaN 1086 1 0.070
SITE04 CFADS2169 60 2.9950 3.0370 2016 003 00 412.77 0.32 NaN 1981.2 2.65 NaN NaN NaN NaN 1082 1 0.070
SITE04 CFADS2169 60 3.0370 3.0790 2016 003 01 412.43 0.22 NaN 1980.2 4.49 NaN NaN NaN NaN 1054 1 0.060
SITE04 CFADS2169 60 3.0790 3.1200 2016 003 02 412.70 0.20 NaN 2001.0 6.12 NaN NaN NaN NaN 1011 1 0.060
SITE04 CFADS2169 60 3.1200 3.1620 2016 003 03 413.33 0.35 NaN 2014.3 3.46 NaN NaN NaN NaN 1029 1 0.060
SITE04 CFADS2169 60 3.1620 3.2040 2016 003 04 414.72 0.59 NaN 2030.1 2.37 NaN NaN NaN NaN 1055 1 0.060
SITE04 CFADS2169 60 3.2040 3.2450 2016 003 05 416.82 0.32 NaN 2032.7 1.74 NaN NaN NaN NaN 1056 1 0.060
SITE04 CFADS2169 60 3.2450 3.2870 2016 003 06 416.77 0.50 NaN 2021.4 5.55 NaN NaN NaN NaN 1046 1 0.060
SITE04 CFADS2169 60 3.2870 3.3290 2016 003 07 416.02 0.28 NaN 2022.5 3.05 NaN NaN NaN NaN 1021 1 0.060
SITE04 CFADS2169 60 3.3290 3.3700 2016 003 08 415.98 0.52 NaN 2010.2 11.10 NaN NaN NaN NaN 1023 1 0.060
SITE04 CFADS2169 60 3.3700 3.4120 2016 003 09 415.54 0.32 NaN 1993.2 1.50 NaN NaN NaN NaN 1022 1 0.060
SITE04 CFADS2169 60 3.4120 3.4540 2016 003 10 416.26 0.33 NaN 1995.1 1.07 NaN NaN NaN NaN 1018 1 0.060
SITE04 CFADS2169 60 3.4540 3.4950 2016 003 11 417.29 0.42 NaN 1996.7 1.37 NaN NaN NaN NaN 1036 1 0.060
SITE04 CFADS2169 60 3.4950 3.5370 2016 003 12 417.55 0.43 NaN 1994.4 1.28 NaN NaN NaN NaN 1034 1 0.060
SITE04 CFADS2169 60 3.5370 3.5790 2016 003 13 419.03 1.37 NaN 2001.8 6.81 NaN NaN NaN NaN 844 1 0.060
SITE04 CFADS2169 60 3.5790 3.6200 2016 003 14 418.91 1.70 NaN 2006.9 10.51 NaN NaN NaN NaN 1005 1 0.060
SITE04 CFADS2169 60 3.6200 3.6620 2016 003 15 421.50 1.39 NaN 2067.5 38.89 NaN NaN NaN NaN 1040 1 0.060
SITE04 CFADS2169 60 3.6620 3.7040 2016 003 16 420.39 0.68 NaN 2024.4 4.36 NaN NaN NaN NaN 1043 1 0.060
SITE04 CFADS2169 60 3.7040 3.7450 2016 003 17 418.40 1.77 NaN 2014.8 9.02 NaN NaN NaN NaN 1029 1 0.060
SITE04 CFADS2169 60 3.7450 3.7870 2016 003 18 417.55 1.42 NaN 2009.3 10.14 NaN NaN NaN NaN 1023 1 0.060
SITE04 CFADS2169 60 3.7870 3.8290 2016 003 19 416.10 0.76 NaN 1996.7 1.46 NaN NaN NaN NaN 1065 1 0.060
SITE04 CFADS2169 60 3.8290 3.8700 2016 003 20 415.75 0.65 NaN 1995.5 5.29 NaN NaN NaN NaN 1072 1 0.060
SITE04 CFADS2169 60 3.8700 3.9120 2016 003 21 418.00 2.07 NaN 2021.8 20.56 NaN NaN NaN NaN 1067 1 0.060
SITE04 CFADS2169 60 3.9120 3.9540 2016 003 22 421.12 1.27 NaN 2037.7 9.60 NaN NaN NaN NaN 1066 1 0.060
SITE04 CFADS2169 60 3.9540 3.9950 2016 003 23 422.66 2.16 NaN 2078.8 29.21 NaN NaN NaN NaN 1057 1 0.060
SITE04 CFADS2169 60 3.9950 4.0370 2016 004 00 421.76 1.05 NaN 2041.9 12.60 NaN NaN NaN NaN 1071 1 0.060
SITE04 CFADS2169 60 4.0370 4.0790 2016 004 01 421.42 0.71 NaN 2045.7 11.87 NaN NaN NaN NaN 1055 1 0.060
SITE04 CFADS2169 60 4.0790 4.1200 2016 004 02 419.78 1.28 NaN 2042.3 31.12 NaN NaN NaN NaN 1045 1 0.060
SITE04 CFADS2169 60 4.1200 4.1620 2016 004 03 418.42 1.21 NaN 2019.7 38.61 NaN NaN NaN NaN 1038 1 0.060
SITE04 CFADS2169 60 4.1620 4.2040 2016 004 04 419.99 0.82 NaN 2033.6 27.35 NaN NaN NaN NaN 1025 1 0.060
SITE04 CFADS2169 60 4.2040 4.2450 2016 004 05 419.30 1.18 NaN 2028.0 21.96 NaN NaN NaN NaN 1016 1 0.060
SITE04 CFADS2169 60 4.2450 4.2870 2016 004 06 417.37 1.30 NaN 2004.3 19.11 NaN NaN NaN NaN 1033 1 0.060
SITE04 CFADS2169 60 4.2870 4.3290 2016 004 07 416.49 0.99 NaN 2021.0 23.73 NaN NaN NaN NaN 1038 1 0.060
SITE04 CFADS2169 60 4.3290 4.3700 2016 004 08 414.55 0.80 NaN 2000.8 14.65 NaN NaN NaN NaN 1027 1 0.060
SITE04 CFADS2169 60 4.3700 4.4120 2016 004 09 414.04 0.58 NaN 1988.6 5.15 NaN NaN NaN NaN 1007 1 0.060
SITE04 CFADS2169 60 4.4120 4.4540 2016 004 10 413.38 0.60 NaN 1967.1 4.87 NaN NaN NaN NaN 961 1 0.050
SITE04 CFADS2169 60 4.4540 4.4950 2016 004 11 417.94 2.48 NaN 2011.2 27.85 NaN NaN NaN NaN 931 1 0.050
SITE04 CFADS2169 60 4.4950 4.5370 2016 004 12 415.11 1.15 NaN 1973.7 12.71 NaN NaN NaN NaN 920 1 0.050
SITE04 CFADS2169 60 4.5370 4.5790 2016 004 13 416.05 0.80 NaN 1958.7 0.89 NaN NaN NaN NaN 763 1 0.050
SITE04 CFADS2169 60 4.5790 4.6200 2016 004 14 415.60 1.02 NaN 1959.0 2.57 NaN NaN NaN NaN 936 1 0.050
SITE04 CFADS2169 60 4.6200 4.6620 2016 004 15 417.90 1.88 NaN 1989.5 20.96 NaN NaN NaN NaN 922 1 0.050
SITE04 CFADS2169 60 4.6620 4.7040 2016 004 16 416.28 1.16 NaN 1973.8 9.27 NaN NaN NaN NaN 927 1 0.050
SITE04 CFADS2169 60 4.7040 4.7450 2016 004 17 413.94 1.70 NaN 1961.8 4.74 NaN NaN NaN NaN 985 1 0.060
SITE04 CFADS2169 60 4.7450 4.7870 2016 004 18 412.66 0.87 NaN 1952.0 2.77 NaN NaN NaN NaN 1027 1 0.060
SITE04 CFADS2169 60 4.7870 4.8290 2016 004 19 413.13 1.16 NaN 1953.2 2.49 NaN NaN NaN NaN 1035 1 0.060
SITE04 CFADS2169 60 4.8290 4.8700 2016 004 20 412.48 0.52 NaN 1953.2 1.93 NaN NaN NaN NaN 1026 1 0.060
SITE04 CFADS2169 60 4.8700 4.9120 2016 004 21 412.89 1.05 NaN 1947.7 2.54 NaN NaN NaN NaN 1016 1 0.060
SITE04 CFADS2169 60 4.9120 4.9540 2016 004 22 413.40 0.97 NaN 1944.1 1.42 NaN NaN NaN NaN 1009 1 0.060
SITE04 CFADS2169 60 4.9540 4.9950 2016 004 23 416.24 1.03 NaN 1945.9 1.40 NaN NaN NaN NaN 1011 1 0.060
SITE04 CFADS2169 60 4.9950 5.0370 2016 005 00 417.47 1.75 NaN 1953.9 4.97 NaN NaN NaN NaN 1020 1 0.060
SITE04 CFADS2169 60 5.0370 5.0790 2016 005 01 415.78 1.00 NaN 1954.4 2.01 NaN NaN NaN NaN 1020 1 0.060
SITE04 CFADS2169 60 5.0790 5.1200 2016 005 02 413.74 0.78 NaN 1959.0 2.38 NaN NaN NaN NaN 1038 1 0.060
SITE04 CFADS2169 60 5.1200 5.1620 2016 005 03 413.87 0.42 NaN 1967.2 1.96 NaN NaN NaN NaN 1041 1 0.060
SITE04 CFADS2169 60 5.1620 5.2040 2016 005 04 414.15 0.37 NaN 1968.5 1.21 NaN NaN NaN NaN 1014 1 0.060
SITE04 CFADS2169 60 5.2040 5.2450 2016 005 05 414.84 0.60 NaN 2000.3 20.08 NaN NaN NaN NaN 961 1 0.050
SITE04 CFADS2169 60 5.2450 5.2870 2016 005 06 413.82 0.56 NaN 2033.2 18.52 NaN NaN NaN NaN 920 1 0.050
SITE04 CFADS2169 60 5.2870 5.3290 2016 005 07 413.61 0.31 NaN 1968.7 7.21 NaN NaN NaN NaN 947 1 0.050
SITE04 CFADS2169 60 5.3290 5.3700 2016 005 08 413.81 0.24 NaN 1974.5 3.39 NaN NaN NaN NaN 953 1 0.050
SITE04 CFADS2169 60 5.3700 5.4120 2016 005 09 414.20 0.35 NaN 1982.1 7.55 NaN NaN NaN NaN 936 1 0.050
SITE04 CFADS2169 60 5.4120 5.4540 2016 005 10 414.89 0.37 NaN 1998.2 14.28 NaN NaN NaN NaN 925 1 0.050
SITE04 CFADS2169 60 5.4540 5.4950 2016 005 11 415.33 0.53 NaN 1983.3 6.90 NaN NaN NaN NaN 932 1 0.050
SITE04 CFADS2169 60 5.4950 5.5370 2016 005 12 416.09 0.62 NaN 1996.2 10.10 NaN NaN NaN NaN 761 1 0.050
SITE04 CFADS2169 60 5.5370 5.5790 2016 005 13 417.35 1.11 NaN 2023.2 14.35 NaN NaN NaN NaN 895 1 0.050
SITE04 CFADS2169 60 5.5790 5.6200 2016 005 14 416.68 0.84 NaN 2015.5 14.05 NaN NaN NaN NaN 923 1 0.050
SITE04 CFADS2169 60 5.6200 5.6620 2016 005 15 416.96 0.64 NaN 1985.7 5.69 NaN NaN NaN NaN 939 1 0.050
SITE04 CFADS2169 60 5.6620 5.7040 2016 005 16 416.88 0.59 NaN 1976.3 5.33 NaN NaN NaN NaN 935 1 0.050
SITE04 CFADS2169 60 5.7040 5.7450 2016 005 17 416.47 0.45 NaN 1972.5 3.34 NaN NaN NaN NaN 949 1 0.050
SITE04 CFADS2169 60 5.7450 5.7870 2016 005 18 415.59 0.54 NaN 1965.3 4.92 NaN NaN NaN NaN 960 1 0.050
SITE04 CFADS2169 60 5.7870 5.8290 2016 005 19 415.99 0.61 NaN 1960.4 2.78 NaN NaN NaN NaN 961 1 0.050
SITE04 CFADS2169 60 5.8290 5.8700 2016 005 20 415.40 0.34 NaN 1955.5 3.15 NaN NaN NaN NaN 922 1 0.050
SITE04 CFADS2169 60 5.8700 5.9120 2016 005 21 415.08 0.39 NaN 1956.1 3.31 NaN NaN NaN NaN 934 1 0.050
SITE04 CFADS2169 60 5.9120 5.9540 2016 005 22 414.13 0.50 NaN 1966.2 3.36 NaN NaN NaN NaN 986 1 0.050
