NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE03_2014_54M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE03
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7833 N 
LONGITUDE:86.1652 W 
ALTITUDE:226 m ASL 
NUMBER OF SAMPLING HEIGHTS:4 
SAMPLING HEIGHT:54m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2014-01-01 01:00:00
DATASET END DATE: 2014-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE03 CKADS2023 54 2.5390 2.5810 2014 002 13 419.83 1.86 NaN NaN NaN NaN 240.4 15.9 NaN 230 1 -999.000
SITE03 CKADS2023 54 2.5810 2.6220 2014 002 14 417.78 1.78 NaN NaN NaN NaN 218.9 18.5 NaN 232 1 -999.000
SITE03 CKADS2023 54 2.6230 2.6640 2014 002 15 416.14 1.12 NaN NaN NaN NaN 200.8 12.9 NaN 231 1 -999.000
SITE03 CKADS2023 54 2.6640 2.7060 2014 002 16 413.06 1.89 NaN NaN NaN NaN 188.1 17.8 NaN 233 1 -999.000
SITE03 CKADS2023 54 2.7060 2.7470 2014 002 17 409.97 1.46 NaN NaN NaN NaN 172.8 15.8 NaN 231 1 -999.000
SITE03 CKADS2023 54 2.7480 2.7890 2014 002 18 409.00 1.21 NaN NaN NaN NaN 169.8 14.9 NaN 232 1 -999.000
SITE03 CKADS2023 54 2.7890 2.8310 2014 002 19 407.26 1.10 NaN NaN NaN NaN 159.3 13.6 NaN 231 1 -999.000
SITE03 CKADS2023 54 2.8310 2.8720 2014 002 20 407.95 1.63 NaN NaN NaN NaN 172.4 18.8 NaN 232 1 -999.000
SITE03 CKADS2023 54 2.8730 2.9140 2014 002 21 408.15 1.77 NaN NaN NaN NaN 173.2 19.4 NaN 231 1 -999.000
SITE03 CKADS2023 54 2.9140 2.9560 2014 002 22 407.85 1.40 NaN NaN NaN NaN 168.9 15.4 NaN 232 1 -999.000
SITE03 CKADS2023 54 2.9560 2.9970 2014 002 23 407.87 1.41 NaN NaN NaN NaN 168.1 18.1 NaN 232 1 -999.000
SITE03 CKADS2023 54 2.9970 3.0390 2014 003 00 406.79 1.01 NaN NaN NaN NaN 157.2 11.7 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.0390 3.0810 2014 003 01 407.47 1.52 NaN NaN NaN NaN 164.7 14.6 NaN 178 1 -999.000
SITE03 CKADS2023 54 3.0810 3.1220 2014 003 02 406.68 0.95 NaN NaN NaN NaN 157.1 11.2 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.1220 3.1640 2014 003 03 408.53 0.98 NaN NaN NaN NaN 176.6 11.4 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.1640 3.2060 2014 003 04 409.58 1.29 NaN NaN NaN NaN 171.9 11.2 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.2060 3.2470 2014 003 05 411.77 2.12 NaN NaN NaN NaN 186.2 19.8 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.2480 3.2890 2014 003 06 413.52 1.45 NaN NaN NaN NaN 185.5 12.5 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.2890 3.3310 2014 003 07 415.06 2.04 NaN NaN NaN NaN 202.3 21.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.3310 3.3720 2014 003 08 417.92 4.25 NaN NaN NaN NaN 209.7 30.1 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.3730 3.4140 2014 003 09 414.78 2.31 NaN NaN NaN NaN 188.5 15.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.4140 3.4560 2014 003 10 421.70 5.38 NaN NaN NaN NaN 218.2 31.5 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.4560 3.4970 2014 003 11 433.39 4.76 NaN NaN NaN NaN 326.9 55.1 NaN 233 1 -999.000
SITE03 CKADS2023 54 3.4980 3.5390 2014 003 12 428.11 3.55 NaN NaN NaN NaN 282.4 45.6 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.5390 3.5810 2014 003 13 443.46 15.36 NaN NaN NaN NaN 423.8 127.5 NaN 233 1 -999.000
SITE03 CKADS2023 54 3.5810 3.6220 2014 003 14 472.79 3.86 NaN NaN NaN NaN 743.7 45.1 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.6220 3.6640 2014 003 15 464.01 4.41 NaN NaN NaN NaN 678.2 52.2 NaN 233 1 -999.000
SITE03 CKADS2023 54 3.6640 3.7060 2014 003 16 448.22 5.17 NaN NaN NaN NaN 437.7 76.5 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.7060 3.7470 2014 003 17 420.22 12.30 NaN NaN NaN NaN 231.4 81.7 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.7480 3.7890 2014 003 18 421.15 6.30 NaN NaN NaN NaN 187.5 14.5 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.7890 3.8310 2014 003 19 415.84 5.20 NaN NaN NaN NaN 208.6 21.3 NaN 233 1 -999.000
SITE03 CKADS2023 54 3.8310 3.8720 2014 003 20 415.60 1.50 NaN NaN NaN NaN 234.4 27.3 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.8720 3.9140 2014 003 21 412.99 1.22 NaN NaN NaN NaN 229.2 21.7 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.9140 3.9560 2014 003 22 414.23 1.33 NaN NaN NaN NaN 253.3 26.9 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.9560 3.9970 2014 003 23 413.34 0.94 NaN NaN NaN NaN 224.5 18.7 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.9970 4.0390 2014 004 00 413.20 0.86 NaN NaN NaN NaN 208.6 12.8 NaN 179 1 -999.000
SITE03 CKADS2023 54 4.0390 4.0810 2014 004 01 412.76 0.71 NaN NaN NaN NaN 199.1 10.8 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.0810 4.1220 2014 004 02 414.17 0.73 NaN NaN NaN NaN 207.5 10.3 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.1230 4.1640 2014 004 03 414.46 0.60 NaN NaN NaN NaN 208.7 9.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.1640 4.2060 2014 004 04 415.93 2.94 NaN NaN NaN NaN 199.7 13.5 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.2060 4.2470 2014 004 05 419.47 5.14 NaN NaN NaN NaN 181.5 9.7 NaN 233 1 -999.000
SITE03 CKADS2023 54 4.2480 4.2890 2014 004 06 414.13 3.48 NaN NaN NaN NaN 180.8 10.3 NaN 233 1 -999.000
SITE03 CKADS2023 54 4.2890 4.3310 2014 004 07 412.08 0.85 NaN NaN NaN NaN 176.3 10.4 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.3310 4.3720 2014 004 08 421.83 6.85 NaN NaN NaN NaN 166.3 9.7 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.3730 4.4140 2014 004 09 428.22 4.93 NaN NaN NaN NaN 160.8 8.9 NaN 233 1 -999.000
SITE03 CKADS2023 54 4.4140 4.4560 2014 004 10 429.46 4.92 NaN NaN NaN NaN 160.5 8.8 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.4560 4.4970 2014 004 11 417.63 4.66 NaN NaN NaN NaN 167.8 10.6 NaN 233 1 -999.000
SITE03 CKADS2023 54 4.4980 4.5390 2014 004 12 417.45 4.35 NaN NaN NaN NaN 176.1 13.0 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.5390 4.5810 2014 004 13 417.11 2.18 NaN NaN NaN NaN 182.3 11.8 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.5810 4.6220 2014 004 14 417.90 1.30 NaN NaN NaN NaN 181.7 11.5 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.6230 4.6640 2014 004 15 411.81 3.89 NaN NaN NaN NaN 165.9 11.0 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.6640 4.7060 2014 004 16 408.84 0.48 NaN NaN NaN NaN 161.6 10.3 NaN 233 1 -999.000
SITE03 CKADS2023 54 4.7060 4.7470 2014 004 17 408.94 0.54 NaN NaN NaN NaN 168.6 13.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.7480 4.7890 2014 004 18 408.40 0.57 NaN NaN NaN NaN 161.6 11.1 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.7890 4.8310 2014 004 19 407.94 0.82 NaN NaN NaN NaN 163.4 10.8 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.8310 4.8720 2014 004 20 412.79 3.28 NaN NaN NaN NaN 176.0 14.9 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.8720 4.9140 2014 004 21 414.87 2.08 NaN NaN NaN NaN 185.4 16.0 NaN 233 1 -999.000
SITE03 CKADS2023 54 4.9140 4.9560 2014 004 22 415.78 2.12 NaN NaN NaN NaN 199.8 12.4 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.9560 4.9970 2014 004 23 415.77 1.23 NaN NaN NaN NaN 195.0 10.5 NaN 177 1 -999.000
SITE03 CKADS2023 54 4.9980 5.0390 2014 005 00 417.44 2.09 NaN NaN NaN NaN 195.9 13.0 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.0390 5.0810 2014 005 01 425.04 4.93 NaN NaN NaN NaN 288.8 51.8 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.0810 5.1220 2014 005 02 423.02 4.11 NaN NaN NaN NaN 268.4 31.2 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.1230 5.1640 2014 005 03 420.19 3.85 NaN NaN NaN NaN 217.3 32.9 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.1640 5.2060 2014 005 04 416.62 1.70 NaN NaN NaN NaN 198.2 12.7 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.2060 5.2470 2014 005 05 414.31 2.39 NaN NaN NaN NaN 206.5 24.9 NaN 230 1 -999.000
SITE03 CKADS2023 54 5.2470 5.2890 2014 005 06 411.21 0.53 NaN NaN NaN NaN 165.5 9.9 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.2890 5.3310 2014 005 07 411.95 0.79 NaN NaN NaN NaN 168.1 9.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.3310 5.3720 2014 005 08 417.81 4.24 NaN NaN NaN NaN 189.1 15.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.3730 5.4140 2014 005 09 413.25 1.59 NaN NaN NaN NaN 178.6 12.1 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.4140 5.4560 2014 005 10 415.45 3.37 NaN NaN NaN NaN 187.4 26.5 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.4560 5.4970 2014 005 11 413.61 2.38 NaN NaN NaN NaN 172.9 15.9 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.4980 5.5390 2014 005 12 416.73 2.70 NaN NaN NaN NaN 192.2 17.2 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.5390 5.5810 2014 005 13 415.87 3.14 NaN NaN NaN NaN 206.6 18.0 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.5810 5.6220 2014 005 14 414.01 1.02 NaN NaN NaN NaN 195.8 15.0 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.6220 5.6640 2014 005 15 417.68 2.19 NaN NaN NaN NaN 207.1 15.0 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.6640 5.7060 2014 005 16 421.36 2.29 NaN NaN NaN NaN 245.0 28.7 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.7060 5.7470 2014 005 17 426.28 2.98 NaN NaN NaN NaN 293.0 31.8 NaN 230 1 -999.000
SITE03 CKADS2023 54 5.7480 5.7890 2014 005 18 430.40 2.39 NaN NaN NaN NaN 331.6 26.1 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.7890 5.8310 2014 005 19 433.02 2.60 NaN NaN NaN NaN 395.3 42.3 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.8310 5.8720 2014 005 20 429.62 2.34 NaN NaN NaN NaN 380.9 29.2 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.8730 5.9140 2014 005 21 421.91 2.86 NaN NaN NaN NaN 284.0 45.9 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.9420 5.9560 2014 005 22 415.09 0.57 NaN NaN NaN NaN 214.1 9.0 NaN 177 1 -999.000
SITE03 CKADS2023 54 5.9560 5.9970 2014 005 23 414.97 0.63 NaN NaN NaN NaN 206.2 10.6 NaN 231 1 -999.000
