NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE13_2014_87M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE13
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7173 N 
LONGITUDE:85.9417 W 
ALTITUDE:248 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:87m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2014-01-01 01:00:00
DATASET END DATE: 2014-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE13 CFADS2159 87 2.4960 2.5380 2014 002 12 410.91 0.44 NaN 1975.5 2.57 NaN NaN NaN NaN 541 1 -999.000
SITE13 CFADS2159 87 2.5380 2.5790 2014 002 13 412.51 0.35 NaN 1990.4 3.27 NaN NaN NaN NaN 640 1 -999.000
SITE13 CFADS2159 87 2.5790 2.6210 2014 002 14 412.18 0.78 NaN 1981.1 6.91 NaN NaN NaN NaN 637 1 -999.000
SITE13 CFADS2159 87 2.6210 2.6630 2014 002 15 413.67 0.38 NaN 1981.3 4.30 NaN NaN NaN NaN 635 1 -999.000
SITE13 CFADS2159 87 2.6630 2.7040 2014 002 16 413.02 0.94 NaN 1971.5 2.81 NaN NaN NaN NaN 632 1 -999.000
SITE13 CFADS2159 87 2.7040 2.7460 2014 002 17 409.80 0.67 NaN 1965.0 2.82 NaN NaN NaN NaN 633 1 -999.000
SITE13 CFADS2159 87 2.7460 2.7880 2014 002 18 407.94 0.44 NaN 1948.2 5.23 NaN NaN NaN NaN 633 1 -999.000
SITE13 CFADS2159 87 2.7880 2.8290 2014 002 19 406.62 0.31 NaN 1933.8 2.83 NaN NaN NaN NaN 633 1 -999.000
SITE13 CFADS2159 87 2.8290 2.8710 2014 002 20 406.17 0.25 NaN 1932.5 1.19 NaN NaN NaN NaN 632 1 -999.000
SITE13 CFADS2159 87 2.8710 2.9130 2014 002 21 405.94 0.24 NaN 1930.6 0.99 NaN NaN NaN NaN 629 1 -999.000
SITE13 CFADS2159 87 2.9130 2.9540 2014 002 22 406.13 0.30 NaN 1930.8 1.21 NaN NaN NaN NaN 622 1 -999.000
SITE13 CFADS2159 87 2.9540 2.9960 2014 002 23 406.24 0.33 NaN 1931.5 1.74 NaN NaN NaN NaN 619 1 -999.000
SITE13 CFADS2159 87 2.9960 3.0380 2014 003 00 406.04 0.26 NaN 1929.7 1.91 NaN NaN NaN NaN 613 1 -999.000
SITE13 CFADS2159 87 3.0380 3.0790 2014 003 01 405.76 0.40 NaN 1931.9 1.79 NaN NaN NaN NaN 611 1 -999.000
SITE13 CFADS2159 87 3.0790 3.1210 2014 003 02 404.91 0.20 NaN 1924.4 1.38 NaN NaN NaN NaN 608 1 -999.000
SITE13 CFADS2159 87 3.1210 3.1630 2014 003 03 405.48 0.25 NaN 1926.1 0.80 NaN NaN NaN NaN 606 1 -999.000
SITE13 CFADS2159 87 3.1630 3.2040 2014 003 04 407.50 1.04 NaN 1944.5 17.42 NaN NaN NaN NaN 606 1 -999.000
SITE13 CFADS2159 87 3.2040 3.2460 2014 003 05 408.61 0.51 NaN 1953.2 6.68 NaN NaN NaN NaN 600 1 -999.000
SITE13 CFADS2159 87 3.2460 3.2880 2014 003 06 409.80 0.57 NaN 1963.7 16.00 NaN NaN NaN NaN 598 1 -999.000
SITE13 CFADS2159 87 3.2880 3.3290 2014 003 07 409.87 0.45 NaN 1982.8 8.47 NaN NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 3.3290 3.3710 2014 003 08 408.06 0.74 NaN 1961.3 5.98 NaN NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 3.3710 3.4130 2014 003 09 409.88 1.62 NaN 1971.6 19.69 NaN NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 3.4130 3.4540 2014 003 10 407.44 1.08 NaN 1960.2 5.58 NaN NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 3.4540 3.4960 2014 003 11 408.06 1.39 NaN 1967.6 10.61 NaN NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 3.4960 3.5380 2014 003 12 407.16 0.29 NaN 1956.2 4.94 NaN NaN NaN NaN 498 1 -999.000
SITE13 CFADS2159 87 3.5380 3.5790 2014 003 13 410.20 3.34 NaN 1985.2 28.09 NaN NaN NaN NaN 600 1 -999.000
SITE13 CFADS2159 87 3.5790 3.6210 2014 003 14 413.96 7.00 NaN 2009.8 56.34 NaN NaN NaN NaN 599 1 -999.000
SITE13 CFADS2159 87 3.6210 3.6630 2014 003 15 411.27 4.55 NaN 1986.9 40.26 NaN NaN NaN NaN 594 1 -999.000
SITE13 CFADS2159 87 3.6630 3.7040 2014 003 16 412.65 5.33 NaN 1969.1 26.37 NaN NaN NaN NaN 610 1 -999.000
SITE13 CFADS2159 87 3.7040 3.7460 2014 003 17 418.87 2.78 NaN 1992.8 12.14 NaN NaN NaN NaN 622 1 -999.000
SITE13 CFADS2159 87 3.7460 3.7880 2014 003 18 414.26 2.11 NaN 1993.8 10.03 NaN NaN NaN NaN 627 1 -999.000
SITE13 CFADS2159 87 3.7880 3.8290 2014 003 19 410.06 1.11 NaN 1997.1 9.26 NaN NaN NaN NaN 634 1 -999.000
SITE13 CFADS2159 87 3.8290 3.8710 2014 003 20 408.78 0.70 NaN 1992.8 14.68 NaN NaN NaN NaN 639 1 -999.000
SITE13 CFADS2159 87 3.8710 3.9130 2014 003 21 407.43 0.31 NaN 1946.1 4.43 NaN NaN NaN NaN 643 1 -999.000
SITE13 CFADS2159 87 3.9130 3.9540 2014 003 22 407.38 0.35 NaN 1939.0 2.90 NaN NaN NaN NaN 641 1 -999.000
SITE13 CFADS2159 87 3.9540 3.9960 2014 003 23 407.48 0.45 NaN 1937.1 1.92 NaN NaN NaN NaN 631 1 -999.000
SITE13 CFADS2159 87 3.9960 4.0380 2014 004 00 407.91 0.26 NaN 1937.0 3.56 NaN NaN NaN NaN 625 1 -999.000
SITE13 CFADS2159 87 4.0380 4.0790 2014 004 01 408.20 0.46 NaN 1939.3 8.59 NaN NaN NaN NaN 619 1 -999.000
SITE13 CFADS2159 87 4.0790 4.1210 2014 004 02 408.16 0.22 NaN 1947.5 1.38 NaN NaN NaN NaN 616 1 -999.000
SITE13 CFADS2159 87 4.1210 4.1630 2014 004 03 407.85 0.07 NaN 1946.5 0.89 NaN NaN NaN NaN 616 1 -999.000
SITE13 CFADS2159 87 4.1630 4.2040 2014 004 04 407.90 0.05 NaN 1954.8 3.90 NaN NaN NaN NaN 616 1 -999.000
SITE13 CFADS2159 87 4.2040 4.2460 2014 004 05 408.61 0.40 NaN 1958.4 9.10 NaN NaN NaN NaN 615 1 -999.000
SITE13 CFADS2159 87 4.2460 4.2880 2014 004 06 409.68 0.25 NaN 1957.3 2.40 NaN NaN NaN NaN 614 1 -999.000
SITE13 CFADS2159 87 4.2880 4.3290 2014 004 07 410.75 0.20 NaN 1964.6 1.15 NaN NaN NaN NaN 612 1 -999.000
SITE13 CFADS2159 87 4.3290 4.3710 2014 004 08 410.79 0.18 NaN 1971.5 11.42 NaN NaN NaN NaN 612 1 -999.000
SITE13 CFADS2159 87 4.3710 4.4130 2014 004 09 410.35 0.13 NaN 1964.8 3.59 NaN NaN NaN NaN 614 1 -999.000
SITE13 CFADS2159 87 4.4130 4.4540 2014 004 10 409.97 0.41 NaN 1964.3 2.97 NaN NaN NaN NaN 613 1 -999.000
SITE13 CFADS2159 87 4.4540 4.4960 2014 004 11 409.03 0.12 NaN 1956.3 1.14 NaN NaN NaN NaN 509 1 -999.000
SITE13 CFADS2159 87 4.4960 4.5380 2014 004 12 408.87 0.11 NaN 1951.1 1.66 NaN NaN NaN NaN 617 1 -999.000
SITE13 CFADS2159 87 4.5380 4.5790 2014 004 13 409.06 0.14 NaN 1948.7 1.70 NaN NaN NaN NaN 620 1 -999.000
SITE13 CFADS2159 87 4.5790 4.6210 2014 004 14 409.63 0.20 NaN 1945.8 1.16 NaN NaN NaN NaN 635 1 -999.000
SITE13 CFADS2159 87 4.6210 4.6630 2014 004 15 410.12 0.25 NaN 1943.6 2.06 NaN NaN NaN NaN 653 1 -999.000
SITE13 CFADS2159 87 4.6630 4.7040 2014 004 16 408.44 0.68 NaN 1936.6 1.65 NaN NaN NaN NaN 653 1 -999.000
SITE13 CFADS2159 87 4.7040 4.7460 2014 004 17 407.21 0.24 NaN 1931.8 1.96 NaN NaN NaN NaN 640 1 -999.000
SITE13 CFADS2159 87 4.7460 4.7880 2014 004 18 406.71 0.16 NaN 1926.8 1.71 NaN NaN NaN NaN 614 1 -999.000
SITE13 CFADS2159 87 4.7880 4.8290 2014 004 19 406.35 0.20 NaN 1924.4 0.48 NaN NaN NaN NaN 592 1 -999.000
SITE13 CFADS2159 87 4.8290 4.8710 2014 004 20 407.06 0.45 NaN 1925.1 1.17 NaN NaN NaN NaN 586 1 -999.000
SITE13 CFADS2159 87 4.8710 4.9130 2014 004 21 408.09 0.16 NaN 1928.6 1.33 NaN NaN NaN NaN 581 1 -999.000
SITE13 CFADS2159 87 4.9130 4.9540 2014 004 22 408.31 0.16 NaN 1931.9 0.40 NaN NaN NaN NaN 582 1 -999.000
SITE13 CFADS2159 87 4.9540 4.9960 2014 004 23 407.79 0.11 NaN 1932.5 4.97 NaN NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 4.9960 5.0380 2014 005 00 407.68 0.14 NaN 1946.6 2.55 NaN NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 5.0380 5.0790 2014 005 01 407.30 0.22 NaN 1943.0 3.92 NaN NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 5.0790 5.1210 2014 005 02 407.11 0.15 NaN 1936.8 1.69 NaN NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 5.1210 5.1630 2014 005 03 406.76 0.22 NaN 1935.0 1.14 NaN NaN NaN NaN 598 1 -999.000
SITE13 CFADS2159 87 5.1630 5.2040 2014 005 04 407.23 0.28 NaN 1936.2 1.55 NaN NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 5.2040 5.2460 2014 005 05 407.32 0.34 NaN 1934.3 2.02 NaN NaN NaN NaN 598 1 -999.000
SITE13 CFADS2159 87 5.2460 5.2880 2014 005 06 407.04 0.25 NaN 1935.0 1.30 NaN NaN NaN NaN 598 1 -999.000
SITE13 CFADS2159 87 5.2880 5.3290 2014 005 07 407.57 0.41 NaN 1941.0 3.31 NaN NaN NaN NaN 598 1 -999.000
SITE13 CFADS2159 87 5.3290 5.3710 2014 005 08 407.78 0.54 NaN 1945.4 1.70 NaN NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 5.3710 5.4130 2014 005 09 407.62 0.45 NaN 1945.7 2.55 NaN NaN NaN NaN 602 1 -999.000
SITE13 CFADS2159 87 5.4130 5.4540 2014 005 10 408.91 0.34 NaN 1948.2 0.57 NaN NaN NaN NaN 500 1 -999.000
SITE13 CFADS2159 87 5.4540 5.4960 2014 005 11 408.95 0.19 NaN 1953.3 13.12 NaN NaN NaN NaN 607 1 -999.000
SITE13 CFADS2159 87 5.4960 5.5380 2014 005 12 408.67 0.48 NaN 1954.1 9.07 NaN NaN NaN NaN 614 1 -999.000
SITE13 CFADS2159 87 5.5380 5.5790 2014 005 13 409.19 0.34 NaN 1959.3 3.69 NaN NaN NaN NaN 626 1 -999.000
SITE13 CFADS2159 87 5.5790 5.6210 2014 005 14 410.97 0.60 NaN 1978.7 6.12 NaN NaN NaN NaN 634 1 -999.000
SITE13 CFADS2159 87 5.6210 5.6630 2014 005 15 412.56 0.24 NaN 1971.0 1.90 NaN NaN NaN NaN 637 1 -999.000
SITE13 CFADS2159 87 5.6630 5.7040 2014 005 16 411.86 0.29 NaN 1969.8 1.49 NaN NaN NaN NaN 636 1 -999.000
SITE13 CFADS2159 87 5.7040 5.7460 2014 005 17 411.72 0.17 NaN 1969.4 1.66 NaN NaN NaN NaN 633 1 -999.000
SITE13 CFADS2159 87 5.7460 5.7880 2014 005 18 412.10 0.35 NaN 1984.4 15.91 NaN NaN NaN NaN 631 1 -999.000
SITE13 CFADS2159 87 5.7880 5.8290 2014 005 19 411.74 0.68 NaN 1979.7 20.33 NaN NaN NaN NaN 631 1 -999.000
SITE13 CFADS2159 87 5.8290 5.8710 2014 005 20 411.30 0.32 NaN 1970.4 6.16 NaN NaN NaN NaN 629 1 -999.000
SITE13 CFADS2159 87 5.8710 5.9130 2014 005 21 414.23 3.14 NaN 1988.3 16.87 NaN NaN NaN NaN 626 1 -999.000
SITE13 CFADS2159 87 5.9130 5.9540 2014 005 22 419.59 2.13 NaN 2018.1 10.14 NaN NaN NaN NaN 636 1 -999.000
