NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE11_2017_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE11
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8403 N 
LONGITUDE:86.1763 W 
ALTITUDE:214 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-01-01 01:00:00
DATASET END DATE: 2017-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE11 CFADS2160 130 2.4940 2.5360 2017 002 12 429.24 0.52 NaN 2086.6 3.85 NaN NaN NaN NaN 1169 1 0.030
SITE11 CFADS2160 130 2.5360 2.5770 2017 002 13 430.15 0.52 NaN 2097.7 3.82 NaN NaN NaN NaN 1167 1 0.030
SITE11 CFADS2160 130 2.5770 2.6190 2017 002 14 431.97 0.67 NaN 2099.0 2.51 NaN NaN NaN NaN 1168 1 0.030
SITE11 CFADS2160 130 2.6190 2.6610 2017 002 15 436.31 3.86 NaN 2113.1 17.04 NaN NaN NaN NaN 1168 1 0.030
SITE11 CFADS2160 130 2.6610 2.6940 2017 002 16 434.76 1.19 NaN 2105.3 2.97 NaN NaN NaN NaN 934 1 0.030
SITE11 CFADS2160 130 2.7020 2.7440 2017 002 17 434.28 1.44 NaN 2125.7 11.53 NaN NaN NaN NaN 1169 1 0.030
SITE11 CFADS2160 130 2.7440 2.7860 2017 002 18 430.44 1.03 NaN 2136.0 8.80 NaN NaN NaN NaN 1167 1 0.040
SITE11 CFADS2160 130 2.7860 2.8270 2017 002 19 426.70 2.28 NaN 2093.4 43.35 NaN NaN NaN NaN 1167 1 0.040
SITE11 CFADS2160 130 2.8270 2.8690 2017 002 20 424.49 0.73 NaN 2045.9 7.45 NaN NaN NaN NaN 1169 1 0.040
SITE11 CFADS2160 130 2.8690 2.9110 2017 002 21 425.44 1.27 NaN 2054.1 15.30 NaN NaN NaN NaN 1169 1 0.040
SITE11 CFADS2160 130 2.9110 2.9520 2017 002 22 424.60 1.50 NaN 2040.1 5.92 NaN NaN NaN NaN 1170 1 0.040
SITE11 CFADS2160 130 2.9520 2.9940 2017 002 23 431.47 1.17 NaN 2062.9 6.93 NaN NaN NaN NaN 1170 1 0.040
SITE11 CFADS2160 130 2.9940 3.0360 2017 003 00 431.54 0.83 NaN 2107.3 14.47 NaN NaN NaN NaN 1170 1 0.040
SITE11 CFADS2160 130 3.0360 3.0770 2017 003 01 432.08 0.63 NaN 2065.7 10.24 NaN NaN NaN NaN 1168 1 0.040
SITE11 CFADS2160 130 3.0770 3.1190 2017 003 02 433.00 0.78 NaN 2070.9 6.97 NaN NaN NaN NaN 1170 1 0.040
SITE11 CFADS2160 130 3.1190 3.1610 2017 003 03 434.96 1.71 NaN 2094.1 11.16 NaN NaN NaN NaN 1169 1 0.040
SITE11 CFADS2160 130 3.1610 3.2020 2017 003 04 433.89 1.66 NaN 2079.3 4.67 NaN NaN NaN NaN 1169 1 0.040
SITE11 CFADS2160 130 3.2020 3.2440 2017 003 05 435.81 3.56 NaN 2062.1 7.77 NaN NaN NaN NaN 1169 1 0.040
SITE11 CFADS2160 130 3.2440 3.2860 2017 003 06 433.77 1.51 NaN 2073.9 19.95 NaN NaN NaN NaN 1170 1 0.040
SITE11 CFADS2160 130 3.2860 3.3270 2017 003 07 437.31 1.41 NaN 2137.5 36.41 NaN NaN NaN NaN 1169 1 0.040
SITE11 CFADS2160 130 3.3270 3.3690 2017 003 08 436.31 1.37 NaN 2103.0 15.93 NaN NaN NaN NaN 1169 1 0.040
SITE11 CFADS2160 130 3.3690 3.4110 2017 003 09 438.67 1.80 NaN 2124.1 15.36 NaN NaN NaN NaN 1171 1 0.040
SITE11 CFADS2160 130 3.4110 3.4520 2017 003 10 446.13 5.48 NaN 2168.7 36.96 NaN NaN NaN NaN 1168 1 0.040
SITE11 CFADS2160 130 3.4520 3.4940 2017 003 11 442.48 4.23 NaN 2130.3 15.89 NaN NaN NaN NaN 1170 1 0.040
SITE11 CFADS2160 130 3.4940 3.5360 2017 003 12 442.82 3.50 NaN 2141.5 17.04 NaN NaN NaN NaN 1170 1 0.040
SITE11 CFADS2160 130 3.5360 3.5770 2017 003 13 445.13 5.02 NaN 2161.9 26.48 NaN NaN NaN NaN 1171 1 0.040
SITE11 CFADS2160 130 3.5770 3.6190 2017 003 14 443.07 3.00 NaN 2167.0 16.27 NaN NaN NaN NaN 1172 1 0.040
SITE11 CFADS2160 130 3.6190 3.6610 2017 003 15 442.35 3.24 NaN 2268.6 53.59 NaN NaN NaN NaN 936 1 0.040
SITE11 CFADS2160 130 3.6610 3.7020 2017 003 16 441.31 2.98 NaN 2232.0 57.89 NaN NaN NaN NaN 1169 1 0.040
SITE11 CFADS2160 130 3.7020 3.7440 2017 003 17 436.82 0.51 NaN 2181.9 13.63 NaN NaN NaN NaN 1170 1 0.040
SITE11 CFADS2160 130 3.7440 3.7860 2017 003 18 438.78 0.80 NaN 2219.0 18.33 NaN NaN NaN NaN 1172 1 0.040
SITE11 CFADS2160 130 3.7860 3.8270 2017 003 19 438.93 1.24 NaN 2247.2 75.87 NaN NaN NaN NaN 1171 1 0.040
SITE11 CFADS2160 130 3.8270 3.8690 2017 003 20 438.86 1.29 NaN 2216.2 19.73 NaN NaN NaN NaN 1172 1 0.040
SITE11 CFADS2160 130 3.8690 3.9110 2017 003 21 441.05 1.61 NaN 2211.3 16.05 NaN NaN NaN NaN 1169 1 0.040
SITE11 CFADS2160 130 3.9110 3.9520 2017 003 22 447.98 1.26 NaN 2277.4 23.36 NaN NaN NaN NaN 1170 1 0.040
SITE11 CFADS2160 130 3.9520 3.9940 2017 003 23 448.18 0.95 NaN 2263.8 7.08 NaN NaN NaN NaN 1170 1 0.030
SITE11 CFADS2160 130 3.9940 4.0360 2017 004 00 453.27 5.76 NaN 2266.5 38.68 NaN NaN NaN NaN 1170 1 0.030
SITE11 CFADS2160 130 4.0360 4.0770 2017 004 01 437.07 2.49 NaN 2183.8 23.71 NaN NaN NaN NaN 1168 1 0.030
SITE11 CFADS2160 130 4.0770 4.1190 2017 004 02 428.63 2.42 NaN 2099.7 23.39 NaN NaN NaN NaN 1168 1 0.030
SITE11 CFADS2160 130 4.1190 4.1610 2017 004 03 425.18 0.41 NaN 2061.3 5.69 NaN NaN NaN NaN 1171 1 0.030
SITE11 CFADS2160 130 4.1610 4.2020 2017 004 04 424.04 0.32 NaN 2053.6 2.87 NaN NaN NaN NaN 1170 1 0.030
SITE11 CFADS2160 130 4.2020 4.2440 2017 004 05 421.63 0.97 NaN 2037.8 6.12 NaN NaN NaN NaN 1170 1 0.030
SITE11 CFADS2160 130 4.2440 4.2860 2017 004 06 419.45 0.81 NaN 2018.8 8.71 NaN NaN NaN NaN 1168 1 0.030
SITE11 CFADS2160 130 4.2860 4.3270 2017 004 07 417.31 0.49 NaN 1995.7 6.08 NaN NaN NaN NaN 1171 1 0.030
SITE11 CFADS2160 130 4.3270 4.3690 2017 004 08 415.48 0.37 NaN 1976.3 3.18 NaN NaN NaN NaN 1168 1 0.020
SITE11 CFADS2160 130 4.3690 4.4110 2017 004 09 414.30 0.37 NaN 1968.0 2.42 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 4.4110 4.4520 2017 004 10 413.39 0.37 NaN 1962.8 2.04 NaN NaN NaN NaN 1168 1 0.020
SITE11 CFADS2160 130 4.4520 4.4940 2017 004 11 413.08 0.22 NaN 1958.9 1.17 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 4.4940 4.5360 2017 004 12 413.40 0.28 NaN 1960.8 1.54 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 4.5360 4.5770 2017 004 13 413.68 0.37 NaN 1962.3 1.29 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 4.5770 4.6190 2017 004 14 413.72 0.28 NaN 1962.6 1.28 NaN NaN NaN NaN 930 1 0.020
SITE11 CFADS2160 130 4.6190 4.6610 2017 004 15 413.04 0.31 NaN 1960.5 1.75 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 4.6610 4.7020 2017 004 16 412.86 0.29 NaN 1957.1 2.16 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 4.7020 4.7440 2017 004 17 412.00 0.49 NaN 1949.4 2.84 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 4.7440 4.7860 2017 004 18 411.23 0.43 NaN 1943.1 2.46 NaN NaN NaN NaN 1168 1 0.020
SITE11 CFADS2160 130 4.7860 4.8270 2017 004 19 410.90 0.37 NaN 1941.7 1.55 NaN NaN NaN NaN 1170 1 0.020
SITE11 CFADS2160 130 4.8270 4.8690 2017 004 20 411.19 0.46 NaN 1940.8 1.90 NaN NaN NaN NaN 1168 1 0.020
SITE11 CFADS2160 130 4.8690 4.8830 2017 004 21 411.00 0.20 NaN 1940.0 0.46 NaN NaN NaN NaN 404 1 0.020
SITE11 CFADS2160 130 4.9167 NaN 2017 004 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 4.9583 NaN 2017 004 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.0000 NaN 2017 005 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.0417 NaN 2017 005 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.0833 NaN 2017 005 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.1250 NaN 2017 005 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.1667 NaN 2017 005 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.2083 NaN 2017 005 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.2500 NaN 2017 005 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.2917 NaN 2017 005 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.3333 NaN 2017 005 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.3750 NaN 2017 005 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.4167 NaN 2017 005 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.4583 NaN 2017 005 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.5000 NaN 2017 005 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.5417 NaN 2017 005 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE11 CFADS2160 130 5.5980 5.6190 2017 005 14 416.75 0.58 NaN 1977.0 1.46 NaN NaN NaN NaN 584 1 0.010
SITE11 CFADS2160 130 5.6190 5.6610 2017 005 15 415.89 0.97 NaN 1974.6 3.18 NaN NaN NaN NaN 1150 1 0.010
SITE11 CFADS2160 130 5.6610 5.7020 2017 005 16 416.22 0.78 NaN 1983.1 11.81 NaN NaN NaN NaN 1153 1 0.010
SITE11 CFADS2160 130 5.7020 5.7440 2017 005 17 414.54 0.45 NaN 1966.9 5.84 NaN NaN NaN NaN 1156 1 0.010
SITE11 CFADS2160 130 5.7440 5.7860 2017 005 18 415.76 0.52 NaN 1966.0 2.85 NaN NaN NaN NaN 1155 1 0.010
SITE11 CFADS2160 130 5.7860 5.8270 2017 005 19 416.23 0.50 NaN 1971.7 2.27 NaN NaN NaN NaN 1156 1 0.010
SITE11 CFADS2160 130 5.8270 5.8690 2017 005 20 416.48 0.43 NaN 1975.1 3.78 NaN NaN NaN NaN 1155 1 0.010
SITE11 CFADS2160 130 5.8690 5.9110 2017 005 21 416.25 0.88 NaN 1973.0 3.86 NaN NaN NaN NaN 1155 1 0.010
SITE11 CFADS2160 130 5.9110 5.9520 2017 005 22 416.23 0.45 NaN 1972.5 1.50 NaN NaN NaN NaN 1155 1 0.010
SITE11 CFADS2160 130 5.9520 5.9940 2017 005 23 415.68 0.45 NaN 1974.7 2.25 NaN NaN NaN NaN 1153 1 0.010
