NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE11_2014_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE11
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8403 N 
LONGITUDE:86.1763 W 
ALTITUDE:214 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2014-01-01 01:00:00
DATASET END DATE: 2014-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE11 CFADS2160 130 2.4940 2.5360 2014 002 12 414.65 0.52 NaN 2004.1 5.39 NaN NaN NaN NaN 718 1 -999.000
SITE11 CFADS2160 130 2.5360 2.5770 2014 002 13 415.84 0.27 NaN 2002.7 4.24 NaN NaN NaN NaN 718 1 -999.000
SITE11 CFADS2160 130 2.5770 2.6190 2014 002 14 414.70 0.35 NaN 1991.9 2.55 NaN NaN NaN NaN 719 1 -999.000
SITE11 CFADS2160 130 2.6190 2.6610 2014 002 15 414.68 0.42 NaN 1994.7 5.09 NaN NaN NaN NaN 719 1 -999.000
SITE11 CFADS2160 130 2.6610 2.7020 2014 002 16 411.26 1.41 NaN 1974.8 8.47 NaN NaN NaN NaN 718 1 -999.000
SITE11 CFADS2160 130 2.7020 2.7440 2014 002 17 407.98 0.52 NaN 1952.4 1.73 NaN NaN NaN NaN 718 1 -999.000
SITE11 CFADS2160 130 2.7440 2.7860 2014 002 18 406.77 0.49 NaN 1942.2 5.03 NaN NaN NaN NaN 718 1 -999.000
SITE11 CFADS2160 130 2.7860 2.8270 2014 002 19 405.89 0.27 NaN 1932.5 1.42 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 2.8270 2.8690 2014 002 20 405.63 0.20 NaN 1934.0 1.66 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 2.8690 2.9110 2014 002 21 405.93 0.25 NaN 1936.5 1.82 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 2.9110 2.9520 2014 002 22 406.03 0.25 NaN 1941.6 1.99 NaN NaN NaN NaN 716 1 -999.000
SITE11 CFADS2160 130 2.9520 2.9940 2014 002 23 406.12 0.29 NaN 1938.0 2.53 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 2.9940 3.0360 2014 003 00 405.70 0.28 NaN 1929.4 2.54 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 3.0360 3.0770 2014 003 01 405.57 0.24 NaN 1929.0 2.07 NaN NaN NaN NaN 716 1 -999.000
SITE11 CFADS2160 130 3.0770 3.1190 2014 003 02 404.79 0.40 NaN 1923.0 2.05 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 3.1190 3.1610 2014 003 03 405.24 0.85 NaN 1933.1 16.40 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 3.1610 3.2020 2014 003 04 405.47 0.50 NaN 1965.3 15.53 NaN NaN NaN NaN 716 1 -999.000
SITE11 CFADS2160 130 3.2020 3.2440 2014 003 05 405.63 0.35 NaN 1962.2 16.58 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 3.2440 3.2860 2014 003 06 406.76 0.77 NaN 2000.7 22.56 NaN NaN NaN NaN 712 1 -999.000
SITE11 CFADS2160 130 3.2860 3.3270 2014 003 07 406.93 1.32 NaN 2028.9 63.43 NaN NaN NaN NaN 711 1 -999.000
SITE11 CFADS2160 130 3.3270 3.3690 2014 003 08 406.40 0.52 NaN 1973.2 16.84 NaN NaN NaN NaN 710 1 -999.000
SITE11 CFADS2160 130 3.3690 3.4110 2014 003 09 408.58 2.62 NaN 1989.3 35.04 NaN NaN NaN NaN 709 1 -999.000
SITE11 CFADS2160 130 3.4110 3.4520 2014 003 10 405.81 1.27 NaN 1975.7 26.92 NaN NaN NaN NaN 709 1 -999.000
SITE11 CFADS2160 130 3.4520 3.4940 2014 003 11 404.77 0.10 NaN 1945.0 2.57 NaN NaN NaN NaN 588 1 -999.000
SITE11 CFADS2160 130 3.4940 3.5360 2014 003 12 407.20 3.61 NaN 1962.0 10.83 NaN NaN NaN NaN 709 1 -999.000
SITE11 CFADS2160 130 3.5360 3.5770 2014 003 13 405.35 0.53 NaN 1945.1 17.94 NaN NaN NaN NaN 709 1 -999.000
SITE11 CFADS2160 130 3.5770 3.6190 2014 003 14 414.12 10.84 NaN 1986.7 36.71 NaN NaN NaN NaN 709 1 -999.000
SITE11 CFADS2160 130 3.6190 3.6610 2014 003 15 452.79 9.00 NaN 2095.4 35.11 NaN NaN NaN NaN 707 1 -999.000
SITE11 CFADS2160 130 3.6610 3.7020 2014 003 16 444.43 7.23 NaN 2197.1 79.47 NaN NaN NaN NaN 706 1 -999.000
SITE11 CFADS2160 130 3.7020 3.7440 2014 003 17 432.99 5.72 NaN 2003.2 69.56 NaN NaN NaN NaN 711 1 -999.000
SITE11 CFADS2160 130 3.7440 3.7860 2014 003 18 417.72 9.33 NaN 2018.6 57.77 NaN NaN NaN NaN 713 1 -999.000
SITE11 CFADS2160 130 3.7860 3.8270 2014 003 19 416.24 4.08 NaN 1957.9 12.98 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 3.8270 3.8690 2014 003 20 416.13 1.77 NaN 1948.9 8.50 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 3.8690 3.9110 2014 003 21 413.04 1.00 NaN 1984.3 17.29 NaN NaN NaN NaN 716 1 -999.000
SITE11 CFADS2160 130 3.9110 3.9520 2014 003 22 411.99 1.03 NaN 1967.0 6.76 NaN NaN NaN NaN 716 1 -999.000
SITE11 CFADS2160 130 3.9520 3.9940 2014 003 23 412.80 0.94 NaN 1954.6 4.42 NaN NaN NaN NaN 716 1 -999.000
SITE11 CFADS2160 130 3.9940 4.0360 2014 004 00 411.53 0.80 NaN 1952.8 6.13 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 4.0360 4.0770 2014 004 01 411.98 0.72 NaN 1959.5 3.13 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 4.0770 4.1190 2014 004 02 413.97 0.71 NaN 1961.1 2.24 NaN NaN NaN NaN 716 1 -999.000
SITE11 CFADS2160 130 4.1190 4.1610 2014 004 03 415.33 1.15 NaN 1966.9 1.88 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 4.1610 4.2020 2014 004 04 416.39 1.45 NaN 1967.4 2.95 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 4.2020 4.2440 2014 004 05 414.55 1.82 NaN 1964.1 2.20 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 4.2440 4.2860 2014 004 06 414.64 1.59 NaN 1962.5 3.91 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 4.2860 4.3270 2014 004 07 417.49 1.09 NaN 1957.3 2.86 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 4.3270 4.3690 2014 004 08 415.21 1.06 NaN 1957.8 7.33 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 4.3690 4.4110 2014 004 09 412.14 1.61 NaN 1966.9 9.92 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 4.4110 4.4520 2014 004 10 411.47 0.52 NaN 1954.9 3.91 NaN NaN NaN NaN 592 1 -999.000
SITE11 CFADS2160 130 4.4520 4.4940 2014 004 11 411.82 0.67 NaN 1956.3 13.57 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 4.4940 4.5360 2014 004 12 410.33 0.58 NaN 1996.2 12.03 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 4.5360 4.5770 2014 004 13 410.59 0.75 NaN 2003.0 9.09 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 4.5770 4.6190 2014 004 14 410.47 0.67 NaN 1984.8 37.99 NaN NaN NaN NaN 718 1 -999.000
SITE11 CFADS2160 130 4.6190 4.6610 2014 004 15 409.41 0.32 NaN 1941.3 1.80 NaN NaN NaN NaN 719 1 -999.000
SITE11 CFADS2160 130 4.6610 4.7020 2014 004 16 409.95 0.47 NaN 1945.0 0.69 NaN NaN NaN NaN 719 1 -999.000
SITE11 CFADS2160 130 4.7020 4.7440 2014 004 17 410.13 0.61 NaN 1943.8 2.76 NaN NaN NaN NaN 717 1 -999.000
SITE11 CFADS2160 130 4.7440 4.7860 2014 004 18 409.47 1.02 NaN 1939.7 2.24 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 4.7860 4.8270 2014 004 19 408.42 0.65 NaN 1935.6 0.94 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 4.8270 4.8690 2014 004 20 407.77 0.75 NaN 1932.5 1.46 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 4.8690 4.9110 2014 004 21 408.28 0.57 NaN 1935.5 1.82 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 4.9110 4.9520 2014 004 22 409.88 0.83 NaN 1939.6 1.80 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 4.9520 4.9940 2014 004 23 412.02 2.06 NaN 2085.9 88.08 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 4.9940 5.0360 2014 005 00 411.43 0.98 NaN 2082.0 61.18 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 5.0360 5.0770 2014 005 01 411.94 1.24 NaN 2082.7 64.06 NaN NaN NaN NaN 712 1 -999.000
SITE11 CFADS2160 130 5.0770 5.1190 2014 005 02 413.93 1.30 NaN 1971.4 12.99 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 5.1190 5.1610 2014 005 03 415.00 1.31 NaN 2026.6 71.45 NaN NaN NaN NaN 713 1 -999.000
SITE11 CFADS2160 130 5.1610 5.2020 2014 005 04 411.17 1.12 NaN 2010.0 42.72 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 5.2020 5.2440 2014 005 05 411.27 0.76 NaN 1980.8 33.99 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 5.2440 5.2860 2014 005 06 412.18 1.04 NaN 1949.5 3.87 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 5.2860 5.3270 2014 005 07 411.96 0.63 NaN 1959.9 4.52 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 5.3270 5.3690 2014 005 08 410.70 0.79 NaN 1962.9 1.87 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 5.3690 5.4040 2014 005 09 409.39 0.94 NaN 1960.8 7.25 NaN NaN NaN NaN 606 1 -999.000
SITE11 CFADS2160 130 5.4110 5.4520 2014 005 10 410.67 0.73 NaN 1965.6 4.82 NaN NaN NaN NaN 702 1 -999.000
SITE11 CFADS2160 130 5.4520 5.4940 2014 005 11 416.02 1.88 NaN 2006.3 17.17 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 5.4940 5.5360 2014 005 12 415.17 1.95 NaN 1984.0 7.51 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 5.5360 5.5770 2014 005 13 411.96 1.41 NaN 1976.6 11.82 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 5.5770 5.6190 2014 005 14 413.24 1.09 NaN 1989.8 9.46 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 5.6190 5.6610 2014 005 15 414.12 0.87 NaN 1993.1 8.95 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 5.6610 5.7020 2014 005 16 416.39 1.11 NaN 2033.8 34.49 NaN NaN NaN NaN 714 1 -999.000
SITE11 CFADS2160 130 5.7020 5.7440 2014 005 17 416.58 0.82 NaN 2006.0 5.75 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 5.7440 5.7860 2014 005 18 418.59 1.05 NaN 1996.6 9.73 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 5.7860 5.8270 2014 005 19 418.46 0.64 NaN 2000.5 5.96 NaN NaN NaN NaN 715 1 -999.000
SITE11 CFADS2160 130 5.8270 5.8690 2014 005 20 417.20 0.54 NaN 2006.4 6.06 NaN NaN NaN NaN 716 1 -999.000
SITE11 CFADS2160 130 5.8690 5.9110 2014 005 21 417.28 0.76 NaN 2013.5 4.23 NaN NaN NaN NaN 716 1 -999.000
SITE11 CFADS2160 130 5.9110 5.9520 2014 005 22 414.08 0.57 NaN 2035.5 19.81 NaN NaN NaN NaN 717 1 -999.000
