NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE13_2013_87M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE13
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7173 N 
LONGITUDE:85.9417 W 
ALTITUDE:248 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:87m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-05-02 00:00:00
DATASET END DATE: 2013-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE13 CFADS2159 87 123.5380 123.5790 2013 123 13 429.31 0.68 NaN 1946.4 3.45 NaN NaN NaN NaN 451 1 -999.000
SITE13 CFADS2159 87 123.5790 123.6210 2013 123 14 427.31 0.30 NaN 1943.4 3.16 NaN NaN NaN NaN 454 1 -999.000
SITE13 CFADS2159 87 123.6210 123.6630 2013 123 15 423.67 2.46 NaN 1945.8 3.44 NaN NaN NaN NaN 458 1 -999.000
SITE13 CFADS2159 87 123.6630 123.7040 2013 123 16 413.71 4.82 NaN 1928.1 9.82 NaN NaN NaN NaN 460 1 -999.000
SITE13 CFADS2159 87 123.7040 123.7460 2013 123 17 406.06 1.02 NaN 1908.2 3.79 NaN NaN NaN NaN 460 1 -999.000
SITE13 CFADS2159 87 123.7460 123.7880 2013 123 18 404.05 1.16 NaN 1899.5 6.25 NaN NaN NaN NaN 460 1 -999.000
SITE13 CFADS2159 87 123.7880 123.8290 2013 123 19 403.32 0.37 NaN 1895.5 2.33 NaN NaN NaN NaN 461 1 -999.000
SITE13 CFADS2159 87 123.8290 123.8670 2013 123 20 402.28 0.66 NaN 1897.7 1.33 NaN NaN NaN NaN 418 1 -999.000
SITE13 CFADS2159 87 123.8710 123.9130 2013 123 21 400.07 0.61 NaN 1898.2 1.50 NaN NaN NaN NaN 458 1 -999.000
SITE13 CFADS2159 87 123.9130 123.9540 2013 123 22 398.64 0.20 NaN 1900.1 1.81 NaN NaN NaN NaN 469 1 -999.000
SITE13 CFADS2159 87 123.9540 123.9960 2013 123 23 397.95 0.26 NaN 1902.0 4.19 NaN NaN NaN NaN 471 1 -999.000
SITE13 CFADS2159 87 123.9960 124.0380 2013 124 00 398.54 0.39 NaN 1902.9 1.12 NaN NaN NaN NaN 472 1 -999.000
SITE13 CFADS2159 87 124.0380 124.0790 2013 124 01 400.37 1.09 NaN 1908.0 6.29 NaN NaN NaN NaN 474 1 -999.000
SITE13 CFADS2159 87 124.0790 124.1210 2013 124 02 402.57 0.53 NaN 1922.3 1.58 NaN NaN NaN NaN 469 1 -999.000
SITE13 CFADS2159 87 124.1210 124.1630 2013 124 03 403.19 0.44 NaN 1921.2 3.24 NaN NaN NaN NaN 465 1 -999.000
SITE13 CFADS2159 87 124.1630 124.2040 2013 124 04 404.18 0.35 NaN 1911.4 2.17 NaN NaN NaN NaN 463 1 -999.000
SITE13 CFADS2159 87 124.2040 124.2460 2013 124 05 404.90 0.29 NaN 1903.1 1.49 NaN NaN NaN NaN 462 1 -999.000
SITE13 CFADS2159 87 124.2460 124.2880 2013 124 06 405.32 0.24 NaN 1902.2 0.34 NaN NaN NaN NaN 464 1 -999.000
SITE13 CFADS2159 87 124.2880 124.3290 2013 124 07 405.99 0.67 NaN 1903.1 0.97 NaN NaN NaN NaN 469 1 -999.000
SITE13 CFADS2159 87 124.3290 124.3710 2013 124 08 407.61 0.38 NaN 1904.5 1.06 NaN NaN NaN NaN 481 1 -999.000
SITE13 CFADS2159 87 124.3710 124.4130 2013 124 09 407.80 0.32 NaN 1905.5 1.84 NaN NaN NaN NaN 508 1 -999.000
SITE13 CFADS2159 87 124.4130 124.4540 2013 124 10 409.50 0.56 NaN 1919.8 5.01 NaN NaN NaN NaN 547 1 -999.000
SITE13 CFADS2159 87 124.4540 124.4960 2013 124 11 410.69 0.43 NaN 1930.7 10.82 NaN NaN NaN NaN 570 1 -999.000
SITE13 CFADS2159 87 124.4960 124.5380 2013 124 12 409.95 0.48 NaN 1968.9 23.78 NaN NaN NaN NaN 582 1 -999.000
SITE13 CFADS2159 87 124.5380 124.5790 2013 124 13 407.56 0.86 NaN 1944.6 1.75 NaN NaN NaN NaN 580 1 -999.000
SITE13 CFADS2159 87 124.5790 124.6210 2013 124 14 406.43 0.17 NaN 1940.3 1.54 NaN NaN NaN NaN 574 1 -999.000
SITE13 CFADS2159 87 124.6210 124.6630 2013 124 15 405.22 0.68 NaN 1937.7 3.75 NaN NaN NaN NaN 564 1 -999.000
SITE13 CFADS2159 87 124.6630 124.7040 2013 124 16 403.05 0.26 NaN 1923.0 3.48 NaN NaN NaN NaN 554 1 -999.000
SITE13 CFADS2159 87 124.7040 124.7460 2013 124 17 402.14 0.37 NaN 1921.0 1.37 NaN NaN NaN NaN 556 1 -999.000
SITE13 CFADS2159 87 124.7460 124.7880 2013 124 18 402.51 0.41 NaN 1923.1 1.70 NaN NaN NaN NaN 556 1 -999.000
SITE13 CFADS2159 87 124.7880 124.8290 2013 124 19 402.15 0.45 NaN 1926.1 2.26 NaN NaN NaN NaN 553 1 -999.000
SITE13 CFADS2159 87 124.8290 124.8710 2013 124 20 399.90 1.11 NaN 1920.2 5.40 NaN NaN NaN NaN 496 1 -999.000
SITE13 CFADS2159 87 124.8710 124.9130 2013 124 21 398.92 0.21 NaN 1906.9 3.63 NaN NaN NaN NaN 560 1 -999.000
SITE13 CFADS2159 87 124.9130 124.9540 2013 124 22 399.32 0.24 NaN 1903.0 1.08 NaN NaN NaN NaN 557 1 -999.000
SITE13 CFADS2159 87 124.9540 124.9960 2013 124 23 399.90 0.14 NaN 1902.3 1.49 NaN NaN NaN NaN 561 1 -999.000
SITE13 CFADS2159 87 124.9960 125.0380 2013 125 00 401.01 0.79 NaN 1908.1 2.47 NaN NaN NaN NaN 571 1 -999.000
SITE13 CFADS2159 87 125.0380 125.0790 2013 125 01 406.35 2.23 NaN 1932.5 14.16 NaN NaN NaN NaN 585 1 -999.000
SITE13 CFADS2159 87 125.0790 125.1210 2013 125 02 407.11 0.75 NaN 1926.7 7.57 NaN NaN NaN NaN 590 1 -999.000
SITE13 CFADS2159 87 125.1210 125.1630 2013 125 03 408.38 1.86 NaN 1927.5 4.17 NaN NaN NaN NaN 595 1 -999.000
SITE13 CFADS2159 87 125.1630 125.2040 2013 125 04 412.79 5.04 NaN 1942.5 22.29 NaN NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 125.2040 125.2460 2013 125 05 418.93 4.01 NaN 1934.8 10.31 NaN NaN NaN NaN 597 1 -999.000
SITE13 CFADS2159 87 125.2460 125.2880 2013 125 06 416.38 6.29 NaN 1947.4 49.51 NaN NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 125.2880 125.3290 2013 125 07 416.85 1.36 NaN 1993.5 46.17 NaN NaN NaN NaN 596 1 -999.000
SITE13 CFADS2159 87 125.3290 125.3710 2013 125 08 413.94 1.47 NaN 1928.7 6.09 NaN NaN NaN NaN 593 1 -999.000
SITE13 CFADS2159 87 125.3710 125.4130 2013 125 09 416.73 2.02 NaN 1938.4 5.77 NaN NaN NaN NaN 589 1 -999.000
SITE13 CFADS2159 87 125.4130 125.4540 2013 125 10 420.30 1.32 NaN 1939.9 2.42 NaN NaN NaN NaN 571 1 -999.000
SITE13 CFADS2159 87 125.4540 125.4960 2013 125 11 420.07 1.04 NaN 1951.5 3.80 NaN NaN NaN NaN 543 1 -999.000
SITE13 CFADS2159 87 125.4960 125.5380 2013 125 12 423.45 0.59 NaN 1967.3 16.37 NaN NaN NaN NaN 526 1 -999.000
SITE13 CFADS2159 87 125.5380 125.5790 2013 125 13 421.96 1.78 NaN 1991.1 34.86 NaN NaN NaN NaN 510 1 -999.000
SITE13 CFADS2159 87 125.5790 125.6210 2013 125 14 416.85 2.25 NaN 1929.8 5.60 NaN NaN NaN NaN 497 1 -999.000
SITE13 CFADS2159 87 125.6210 125.6630 2013 125 15 407.66 2.56 NaN 1911.2 6.60 NaN NaN NaN NaN 481 1 -999.000
SITE13 CFADS2159 87 125.6630 125.7040 2013 125 16 402.60 0.61 NaN 1898.0 0.83 NaN NaN NaN NaN 455 1 -999.000
SITE13 CFADS2159 87 125.7040 125.7460 2013 125 17 401.55 0.16 NaN 1899.1 2.58 NaN NaN NaN NaN 436 1 -999.000
SITE13 CFADS2159 87 125.7460 125.7880 2013 125 18 401.10 0.33 NaN 1901.6 9.25 NaN NaN NaN NaN 416 1 -999.000
SITE13 CFADS2159 87 125.7880 125.8290 2013 125 19 400.79 0.17 NaN 1897.0 26.78 NaN NaN NaN NaN 363 1 -999.000
SITE13 CFADS2159 87 125.8290 125.8710 2013 125 20 399.87 0.27 NaN 1901.3 3.10 NaN NaN NaN NaN 397 1 -999.000
SITE13 CFADS2159 87 125.8710 125.9130 2013 125 21 399.51 0.25 NaN 1902.5 3.85 NaN NaN NaN NaN 395 1 -999.000
SITE13 CFADS2159 87 125.9130 125.9540 2013 125 22 399.49 0.26 NaN 1899.8 2.80 NaN NaN NaN NaN 395 1 -999.000
SITE13 CFADS2159 87 125.9540 125.9960 2013 125 23 400.14 0.26 NaN 1900.5 5.29 NaN NaN NaN NaN 394 1 -999.000
SITE13 CFADS2159 87 125.9960 126.0380 2013 126 00 400.54 0.28 NaN 1907.3 0.71 NaN NaN NaN NaN 393 1 -999.000
SITE13 CFADS2159 87 126.0380 126.0790 2013 126 01 400.86 0.37 NaN 1905.5 0.18 NaN NaN NaN NaN 392 1 -999.000
SITE13 CFADS2159 87 126.0790 126.1210 2013 126 02 401.44 0.25 NaN 1904.7 0.29 NaN NaN NaN NaN 391 1 -999.000
SITE13 CFADS2159 87 126.1210 126.1630 2013 126 03 402.64 1.07 NaN 1904.1 0.21 NaN NaN NaN NaN 392 1 -999.000
SITE13 CFADS2159 87 126.1630 126.2040 2013 126 04 405.02 2.09 NaN 1903.8 0.40 NaN NaN NaN NaN 392 1 -999.000
SITE13 CFADS2159 87 126.2040 126.2460 2013 126 05 405.52 0.52 NaN 1904.9 0.19 NaN NaN NaN NaN 392 1 -999.000
SITE13 CFADS2159 87 126.2460 126.2880 2013 126 06 405.37 0.42 NaN 1904.8 0.19 NaN NaN NaN NaN 391 1 -999.000
SITE13 CFADS2159 87 126.2880 126.3290 2013 126 07 407.54 1.45 NaN 1904.2 0.17 NaN NaN NaN NaN 391 1 -999.000
SITE13 CFADS2159 87 126.3290 126.3710 2013 126 08 408.15 1.02 NaN 1906.3 0.96 NaN NaN NaN NaN 391 1 -999.000
SITE13 CFADS2159 87 126.3710 126.4130 2013 126 09 409.58 0.85 NaN 1909.3 1.03 NaN NaN NaN NaN 389 1 -999.000
SITE13 CFADS2159 87 126.4130 126.4540 2013 126 10 406.63 0.93 NaN 1912.3 0.48 NaN NaN NaN NaN 388 1 -999.000
SITE13 CFADS2159 87 126.4540 126.4960 2013 126 11 407.14 0.75 NaN 1912.6 0.23 NaN NaN NaN NaN 388 1 -999.000
SITE13 CFADS2159 87 126.4960 126.5380 2013 126 12 407.77 0.24 NaN 1912.0 0.25 NaN NaN NaN NaN 389 1 -999.000
SITE13 CFADS2159 87 126.5380 126.5790 2013 126 13 407.30 0.59 NaN 1912.4 0.23 NaN NaN NaN NaN 388 1 -999.000
SITE13 CFADS2159 87 126.5790 126.6100 2013 126 14 405.63 0.23 NaN 1912.8 0.25 NaN NaN NaN NaN 289 1 -999.000
SITE13 CFADS2159 87 126.6250 NaN 2013 126 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 126.6670 NaN 2013 126 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 126.7080 NaN 2013 126 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 126.7500 NaN 2013 126 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 126.7920 NaN 2013 126 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 126.8330 NaN 2013 126 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 126.8750 NaN 2013 126 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 126.9170 NaN 2013 126 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 126.9580 NaN 2013 126 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE13 CFADS2159 87 127.0000 NaN 2013 127 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
