NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE07_2013_58M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE07
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7739 N 
LONGITUDE:86.2724 W 
ALTITUDE:241 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:58m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-01-01 01:00:00
DATASET END DATE: 2013-11-09 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE07 CADS05 58 2.6200 2.6620 2013 002 15 421.28 3.87 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 2.6620 2.7040 2013 002 16 418.15 1.65 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 2.7040 2.7450 2013 002 17 411.05 3.57 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 2.7450 2.7870 2013 002 18 406.08 0.54 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 2.7870 2.8290 2013 002 19 411.72 1.57 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 2.8290 2.8700 2013 002 20 411.41 1.35 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 2.8700 2.9120 2013 002 21 411.85 2.28 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 2.9120 2.9540 2013 002 22 412.93 1.97 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 2.9540 2.9950 2013 002 23 418.30 2.80 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 2.9960 3.0370 2013 003 00 422.46 4.41 NaN NaN NaN NaN NaN NaN NaN 447 1 -999.000
SITE07 CADS05 58 3.0370 3.0790 2013 003 01 424.13 1.91 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 3.0790 3.1200 2013 003 02 426.81 2.98 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 3.1200 3.1620 2013 003 03 428.29 3.12 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 3.1620 3.2040 2013 003 04 424.97 4.10 NaN NaN NaN NaN NaN NaN NaN 311 1 -999.000
SITE07 CADS05 58 3.2040 3.2450 2013 003 05 421.22 3.37 NaN NaN NaN NaN NaN NaN NaN 450 1 -999.000
SITE07 CADS05 58 3.2460 3.2870 2013 003 06 418.76 5.16 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 3.2870 3.3290 2013 003 07 418.35 3.23 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 3.3290 3.3700 2013 003 08 420.24 4.90 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 3.3710 3.4120 2013 003 09 422.25 3.85 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 3.4120 3.4540 2013 003 10 420.81 3.41 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 3.4540 3.4950 2013 003 11 418.17 2.57 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 3.4960 3.5370 2013 003 12 421.54 2.76 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 3.5370 3.5790 2013 003 13 422.69 1.93 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 3.5790 3.6200 2013 003 14 424.73 1.63 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 3.6210 3.6620 2013 003 15 422.62 1.78 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 3.6620 3.7040 2013 003 16 420.36 0.59 NaN NaN NaN NaN NaN NaN NaN 450 1 -999.000
SITE07 CADS05 58 3.7040 3.7450 2013 003 17 417.33 1.59 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 3.7460 3.7870 2013 003 18 412.14 2.09 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 3.7870 3.8290 2013 003 19 413.94 0.60 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 3.8290 3.8700 2013 003 20 413.76 1.30 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 3.8700 3.9120 2013 003 21 415.01 0.83 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 3.9120 3.9540 2013 003 22 416.96 0.78 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 3.9540 3.9950 2013 003 23 415.31 3.13 NaN NaN NaN NaN NaN NaN NaN 447 1 -999.000
SITE07 CADS05 58 3.9950 4.0370 2013 004 00 408.96 0.82 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.0370 4.0790 2013 004 01 410.60 0.61 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.0790 4.1200 2013 004 02 413.13 0.85 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 4.1200 4.1620 2013 004 03 412.68 0.86 NaN NaN NaN NaN NaN NaN NaN 341 1 -999.000
SITE07 CADS05 58 4.1620 4.2040 2013 004 04 406.86 2.04 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 4.2040 4.2450 2013 004 05 404.52 0.70 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.2450 4.2870 2013 004 06 405.95 0.96 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.2870 4.3290 2013 004 07 406.54 0.40 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.3290 4.3700 2013 004 08 407.52 0.65 NaN NaN NaN NaN NaN NaN NaN 447 1 -999.000
SITE07 CADS05 58 4.3700 4.4120 2013 004 09 408.28 0.75 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 4.4120 4.4540 2013 004 10 408.86 0.78 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.4540 4.4950 2013 004 11 411.19 0.95 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.4960 4.5370 2013 004 12 410.76 0.74 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.5370 4.5790 2013 004 13 412.43 0.86 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.5790 4.6200 2013 004 14 412.47 0.69 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 4.6200 4.6620 2013 004 15 412.02 1.12 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.6620 4.7040 2013 004 16 410.14 0.50 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.7040 4.7450 2013 004 17 409.80 0.37 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 4.7450 4.7870 2013 004 18 408.28 0.93 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 4.7870 4.8290 2013 004 19 406.76 0.47 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.8290 4.8700 2013 004 20 406.86 0.50 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.8700 4.9120 2013 004 21 407.66 1.21 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 4.9120 4.9540 2013 004 22 409.34 1.05 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 4.9540 4.9950 2013 004 23 410.72 1.47 NaN NaN NaN NaN NaN NaN NaN 446 1 -999.000
SITE07 CADS05 58 4.9960 5.0370 2013 005 00 409.71 1.63 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 5.0370 5.0790 2013 005 01 410.08 0.65 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 5.0790 5.1200 2013 005 02 409.94 0.70 NaN NaN NaN NaN NaN NaN NaN 342 1 -999.000
SITE07 CADS05 58 5.1200 5.1620 2013 005 03 411.88 0.86 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 5.1620 5.2040 2013 005 04 411.99 0.53 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 5.2040 5.2450 2013 005 05 412.85 0.67 NaN NaN NaN NaN NaN NaN NaN 447 1 -999.000
SITE07 CADS05 58 5.2450 5.2870 2013 005 06 413.73 0.57 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 5.2870 5.3290 2013 005 07 413.34 0.56 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 5.3290 5.3700 2013 005 08 413.23 0.50 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 5.3700 5.4120 2013 005 09 415.58 2.65 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 5.4120 5.4540 2013 005 10 415.46 1.09 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 5.4540 5.4950 2013 005 11 418.71 2.40 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 5.4950 5.5370 2013 005 12 418.10 1.40 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 5.5370 5.5790 2013 005 13 421.16 2.79 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 5.5790 5.6200 2013 005 14 423.70 2.13 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 5.6210 5.6620 2013 005 15 421.81 1.87 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 5.6620 5.7040 2013 005 16 417.80 2.08 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 5.7040 5.7450 2013 005 17 415.52 1.62 NaN NaN NaN NaN NaN NaN NaN 447 1 -999.000
SITE07 CADS05 58 5.7450 5.7870 2013 005 18 409.85 0.73 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 5.7870 5.8290 2013 005 19 409.10 0.45 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 5.8290 5.8700 2013 005 20 412.89 2.08 NaN NaN NaN NaN NaN NaN NaN 447 1 -999.000
SITE07 CADS05 58 5.8700 5.9120 2013 005 21 409.76 1.32 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 5.9120 5.9540 2013 005 22 411.51 1.42 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 5.9540 5.9950 2013 005 23 412.21 1.41 NaN NaN NaN NaN NaN NaN NaN 447 1 -999.000
SITE07 CADS05 58 5.9950 6.0370 2013 006 00 413.51 1.11 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 6.0370 6.0790 2013 006 01 415.45 0.77 NaN NaN NaN NaN NaN NaN NaN 340 1 -999.000
SITE07 CADS05 58 6.0790 6.1200 2013 006 02 416.73 0.61 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 6.1200 6.1620 2013 006 03 415.94 0.38 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 6.1620 6.2040 2013 006 04 414.46 1.10 NaN NaN NaN NaN NaN NaN NaN 449 1 -999.000
SITE07 CADS05 58 6.2040 6.2450 2013 006 05 414.74 0.86 NaN NaN NaN NaN NaN NaN NaN 447 1 -999.000
SITE07 CADS05 58 6.2450 6.2870 2013 006 06 413.19 0.65 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 6.2870 6.3290 2013 006 07 412.17 0.34 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
SITE07 CADS05 58 6.3290 6.3700 2013 006 08 411.24 0.38 NaN NaN NaN NaN NaN NaN NaN 448 1 -999.000
