NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE01_2018_121M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE01
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5805 N 
LONGITUDE:86.4207 W 
ALTITUDE:256 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:121m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-01-01 02:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE01 CFKADS2218 121 2.4530 2.4950 2018 002 11 420.49 0.13 NaN 2021.6 1.36 NaN 149.4 4.4 NaN 729 1 0.030
SITE01 CFKADS2218 121 2.4950 2.5230 2018 002 12 420.33 0.19 NaN 2020.9 0.61 NaN 148.7 4.5 NaN 462 1 0.030
SITE01 CFKADS2218 121 2.5370 2.5780 2018 002 13 420.48 0.19 NaN 2024.6 1.50 NaN 149.8 4.0 NaN 1124 1 0.030
SITE01 CFKADS2218 121 2.5780 2.6200 2018 002 14 421.67 0.72 NaN 2026.3 0.75 NaN 160.6 9.1 NaN 1180 1 0.030
SITE01 CFKADS2218 121 2.6200 2.6610 2018 002 15 421.73 0.36 NaN 2025.7 4.31 NaN 165.0 5.6 NaN 1180 1 0.030
SITE01 CFKADS2218 121 2.6610 2.7030 2018 002 16 421.84 0.42 NaN 2023.2 4.74 NaN 170.0 11.7 NaN 1180 1 0.040
SITE01 CFKADS2218 121 2.7030 2.7450 2018 002 17 421.23 1.01 NaN 2017.0 9.32 NaN 178.0 36.3 NaN 1182 1 0.040
SITE01 CFKADS2218 121 2.7450 2.7860 2018 002 18 419.52 0.73 NaN 2016.3 8.03 NaN 162.1 6.3 NaN 1181 1 0.040
SITE01 CFKADS2218 121 2.7860 2.8280 2018 002 19 418.14 0.40 NaN 2015.3 11.67 NaN 153.9 5.2 NaN 1182 1 0.040
SITE01 CFKADS2218 121 2.8280 2.8700 2018 002 20 416.04 0.55 NaN 1985.1 5.16 NaN 145.7 5.9 NaN 1182 1 0.040
SITE01 CFKADS2218 121 2.8700 2.9110 2018 002 21 415.73 0.17 NaN 1982.2 1.61 NaN 142.8 4.1 NaN 1183 1 0.040
SITE01 CFKADS2218 121 2.9110 2.9530 2018 002 22 416.15 0.18 NaN 1980.8 2.02 NaN 143.1 4.7 NaN 1182 1 0.040
SITE01 CFKADS2218 121 2.9530 2.9950 2018 002 23 417.10 0.85 NaN 1992.9 13.79 NaN 145.6 5.8 NaN 1183 1 0.040
SITE01 CFKADS2218 121 2.9950 3.0360 2018 003 00 418.25 1.47 NaN 2019.4 7.13 NaN 148.0 5.7 NaN 1160 1 0.040
SITE01 CFKADS2218 121 3.0360 3.0780 2018 003 01 417.96 1.20 NaN 2061.0 16.10 NaN 145.9 4.5 NaN 1160 1 0.040
SITE01 CFKADS2218 121 3.0780 3.1200 2018 003 02 417.33 0.92 NaN 2000.0 21.94 NaN 146.7 4.5 NaN 1161 1 0.040
SITE01 CFKADS2218 121 3.1200 3.1610 2018 003 03 417.03 0.27 NaN 1979.4 1.94 NaN 153.9 4.7 NaN 1160 1 0.040
SITE01 CFKADS2218 121 3.1610 3.2030 2018 003 04 419.28 2.68 NaN 1985.8 9.48 NaN 155.3 5.5 NaN 1160 1 0.040
SITE01 CFKADS2218 121 3.2030 3.2450 2018 003 05 423.49 1.04 NaN 1996.2 2.47 NaN 157.8 4.6 NaN 1160 1 0.040
SITE01 CFKADS2218 121 3.2450 3.2860 2018 003 06 421.81 1.37 NaN 2015.3 7.69 NaN 155.0 4.5 NaN 1160 1 0.040
SITE01 CFKADS2218 121 3.2860 3.3280 2018 003 07 420.53 0.60 NaN 2032.7 6.17 NaN 157.5 5.0 NaN 1160 1 0.040
SITE01 CFKADS2218 121 3.3280 3.3700 2018 003 08 421.66 2.34 NaN 2027.0 12.20 NaN 156.6 5.3 NaN 1159 1 0.040
SITE01 CFKADS2218 121 3.3700 3.4110 2018 003 09 419.72 0.67 NaN 2006.0 5.47 NaN 156.5 5.0 NaN 1159 1 0.040
SITE01 CFKADS2218 121 3.4110 3.4530 2018 003 10 420.15 1.97 NaN 2004.8 5.55 NaN 157.8 5.3 NaN 1161 1 0.040
SITE01 CFKADS2218 121 3.4530 3.4950 2018 003 11 423.05 0.71 NaN 2006.9 3.34 NaN 160.8 4.6 NaN 832 1 0.040
SITE01 CFKADS2218 121 3.4950 3.5360 2018 003 12 421.73 0.40 NaN 2007.2 1.65 NaN 163.7 4.2 NaN 1160 1 0.040
SITE01 CFKADS2218 121 3.5360 3.5780 2018 003 13 421.67 0.21 NaN 2017.4 5.62 NaN 165.4 4.2 NaN 1160 1 0.040
SITE01 CFKADS2218 121 3.5780 3.6200 2018 003 14 422.07 0.15 NaN 2033.3 5.72 NaN 167.2 4.6 NaN 1159 1 0.040
SITE01 CFKADS2218 121 3.6200 3.6610 2018 003 15 421.37 0.47 NaN 2045.5 1.66 NaN 164.2 4.6 NaN 1158 1 0.050
SITE01 CFKADS2218 121 3.6610 3.7030 2018 003 16 420.66 0.19 NaN 2048.7 2.39 NaN 161.3 4.2 NaN 1159 1 0.050
SITE01 CFKADS2218 121 3.7030 3.7450 2018 003 17 420.01 0.55 NaN 2050.6 3.98 NaN 159.0 4.6 NaN 1158 1 0.050
SITE01 CFKADS2218 121 3.7450 3.7860 2018 003 18 419.30 0.16 NaN 2038.5 5.54 NaN 159.5 4.8 NaN 1159 1 0.050
SITE01 CFKADS2218 121 3.7860 3.8280 2018 003 19 419.31 0.20 NaN 2023.5 10.76 NaN 161.0 4.4 NaN 1157 1 0.050
SITE01 CFKADS2218 121 3.8280 3.8700 2018 003 20 419.53 0.27 NaN 2014.0 1.95 NaN 161.9 5.2 NaN 1158 1 0.050
SITE01 CFKADS2218 121 3.8700 3.9110 2018 003 21 418.98 0.40 NaN 2018.5 4.89 NaN 164.5 22.5 NaN 1158 1 0.050
SITE01 CFKADS2218 121 3.9110 3.9530 2018 003 22 418.83 0.25 NaN 2020.1 4.39 NaN 147.1 15.3 NaN 1156 1 0.050
SITE01 CFKADS2218 121 3.9530 3.9950 2018 003 23 418.41 0.37 NaN 2018.5 2.07 NaN 138.7 4.4 NaN 1156 1 0.050
SITE01 CFKADS2218 121 3.9950 4.0360 2018 004 00 418.09 0.16 NaN 2017.5 2.41 NaN 138.7 4.2 NaN 1162 1 0.050
SITE01 CFKADS2218 121 4.0360 4.0780 2018 004 01 418.73 0.17 NaN 2028.8 4.67 NaN 143.0 4.7 NaN 1163 1 0.050
SITE01 CFKADS2218 121 4.0780 4.1200 2018 004 02 419.26 0.21 NaN 2032.3 3.78 NaN 146.8 6.2 NaN 1164 1 0.050
SITE01 CFKADS2218 121 4.1200 4.1610 2018 004 03 419.58 0.14 NaN 2038.4 4.93 NaN 145.4 4.7 NaN 1164 1 0.050
SITE01 CFKADS2218 121 4.1610 4.2030 2018 004 04 419.97 0.29 NaN 2044.4 3.36 NaN 148.6 4.8 NaN 1162 1 0.050
SITE01 CFKADS2218 121 4.2030 4.2450 2018 004 05 420.37 0.09 NaN 2051.1 3.50 NaN 149.5 4.0 NaN 1164 1 0.050
SITE01 CFKADS2218 121 4.2450 4.2860 2018 004 06 420.56 0.11 NaN 2050.7 0.65 NaN 150.6 4.1 NaN 1162 1 0.040
SITE01 CFKADS2218 121 4.2860 4.3280 2018 004 07 421.22 0.31 NaN 2050.8 2.34 NaN 153.8 4.3 NaN 1164 1 0.040
SITE01 CFKADS2218 121 4.3280 4.3700 2018 004 08 421.56 0.07 NaN 2048.2 0.85 NaN 154.6 4.3 NaN 1163 1 0.040
SITE01 CFKADS2218 121 4.3700 4.4110 2018 004 09 421.73 0.10 NaN 2047.8 0.91 NaN 154.8 4.2 NaN 1165 1 0.040
SITE01 CFKADS2218 121 4.4110 4.4530 2018 004 10 421.95 0.13 NaN 2045.1 1.87 NaN 156.7 4.1 NaN 1163 1 0.040
SITE01 CFKADS2218 121 4.4530 4.4950 2018 004 11 422.22 0.21 NaN 2044.3 1.42 NaN 159.8 4.4 NaN 841 1 0.040
SITE01 CFKADS2218 121 4.4950 4.5360 2018 004 12 422.51 0.22 NaN 2043.3 2.74 NaN 162.7 4.2 NaN 1163 1 0.040
SITE01 CFKADS2218 121 4.5360 4.5780 2018 004 13 422.71 0.16 NaN 2042.9 1.66 NaN 165.7 4.1 NaN 1165 1 0.040
SITE01 CFKADS2218 121 4.5780 4.6200 2018 004 14 422.84 0.32 NaN 2044.6 3.21 NaN 166.8 5.0 NaN 1163 1 0.040
SITE01 CFKADS2218 121 4.6200 4.6610 2018 004 15 423.54 0.32 NaN 2048.4 2.42 NaN 175.2 5.8 NaN 1164 1 0.040
SITE01 CFKADS2218 121 4.6610 4.7030 2018 004 16 423.84 0.22 NaN 2047.4 3.97 NaN 179.9 5.3 NaN 1164 1 0.040
SITE01 CFKADS2218 121 4.7030 4.7450 2018 004 17 422.96 0.65 NaN 2035.9 5.86 NaN 175.0 5.2 NaN 1164 1 0.040
SITE01 CFKADS2218 121 4.7450 4.7860 2018 004 18 421.80 0.38 NaN 2022.8 4.88 NaN 170.1 4.6 NaN 1162 1 0.040
SITE01 CFKADS2218 121 4.7860 4.8280 2018 004 19 420.56 1.16 NaN 2009.6 7.30 NaN 165.9 9.2 NaN 1164 1 0.040
SITE01 CFKADS2218 121 4.8280 4.8700 2018 004 20 418.21 0.24 NaN 2000.9 4.83 NaN 150.1 4.5 NaN 1164 1 0.040
SITE01 CFKADS2218 121 4.8700 4.9110 2018 004 21 418.74 0.72 NaN 2007.5 5.04 NaN 150.6 5.0 NaN 1164 1 0.040
SITE01 CFKADS2218 121 4.9110 4.9530 2018 004 22 420.62 0.36 NaN 2018.5 3.08 NaN 154.6 4.7 NaN 1165 1 0.040
SITE01 CFKADS2218 121 4.9530 4.9950 2018 004 23 420.95 0.82 NaN 2014.8 5.76 NaN 153.4 4.7 NaN 1165 1 0.040
SITE01 CFKADS2218 121 4.9950 5.0360 2018 005 00 421.21 0.40 NaN 2005.3 3.34 NaN 153.7 4.6 NaN 1163 1 0.040
SITE01 CFKADS2218 121 5.0360 5.0780 2018 005 01 419.99 0.78 NaN 2000.0 1.17 NaN 153.0 4.5 NaN 1164 1 0.040
SITE01 CFKADS2218 121 5.0780 5.1200 2018 005 02 418.25 0.47 NaN 1998.5 0.96 NaN 152.0 4.1 NaN 1164 1 0.040
SITE01 CFKADS2218 121 5.1200 5.1610 2018 005 03 418.20 0.37 NaN 2001.3 3.00 NaN 152.9 4.4 NaN 1164 1 0.040
SITE01 CFKADS2218 121 5.1610 5.2030 2018 005 04 418.76 0.24 NaN 2007.3 2.75 NaN 157.2 4.2 NaN 1164 1 0.040
SITE01 CFKADS2218 121 5.2030 5.2450 2018 005 05 418.97 0.21 NaN 2010.7 1.12 NaN 159.2 4.1 NaN 1164 1 0.040
SITE01 CFKADS2218 121 5.2450 5.2860 2018 005 06 419.53 0.20 NaN 2014.0 1.97 NaN 162.1 4.4 NaN 1164 1 0.040
SITE01 CFKADS2218 121 5.2860 5.3280 2018 005 07 419.92 0.13 NaN 2015.3 0.39 NaN 162.8 4.1 NaN 1163 1 0.040
SITE01 CFKADS2218 121 5.3280 5.3700 2018 005 08 420.20 0.07 NaN 2016.5 0.88 NaN 162.0 4.2 NaN 1162 1 0.040
SITE01 CFKADS2218 121 5.3700 5.4110 2018 005 09 420.01 0.22 NaN 2011.5 2.99 NaN 158.7 4.3 NaN 1161 1 0.040
SITE01 CFKADS2218 121 5.4110 5.4530 2018 005 10 419.59 0.08 NaN 2005.5 2.75 NaN 155.7 4.1 NaN 1161 1 0.040
SITE01 CFKADS2218 121 5.4530 5.4950 2018 005 11 419.77 0.21 NaN 2006.5 2.80 NaN 156.6 4.4 NaN 838 1 0.040
SITE01 CFKADS2218 121 5.4950 5.5360 2018 005 12 419.65 0.13 NaN 2003.5 4.41 NaN 158.6 4.5 NaN 1164 1 0.040
SITE01 CFKADS2218 121 5.5360 5.5780 2018 005 13 419.48 0.21 NaN 1995.7 6.36 NaN 157.8 4.6 NaN 1162 1 0.040
SITE01 CFKADS2218 121 5.5780 5.6200 2018 005 14 419.03 0.69 NaN 1989.1 3.47 NaN 158.6 7.1 NaN 1164 1 0.040
SITE01 CFKADS2218 121 5.6200 5.6610 2018 005 15 418.30 0.30 NaN 1989.8 1.66 NaN 159.9 6.1 NaN 1166 1 0.040
SITE01 CFKADS2218 121 5.6610 5.7030 2018 005 16 416.86 0.73 NaN 1981.7 5.19 NaN 153.9 5.2 NaN 1166 1 0.040
SITE01 CFKADS2218 121 5.7030 5.7450 2018 005 17 416.00 0.30 NaN 1972.5 3.73 NaN 146.3 5.2 NaN 1164 1 0.040
