NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE09_2013_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE09
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8627 N 
LONGITUDE:85.7448 W 
ALTITUDE:277 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-01-01 00:00:00
DATASET END DATE: 2013-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE09 CKADS2025 130 3.5920 3.6100 2013 003 14 419.83 0.83 NaN NaN NaN NaN 211.9 12.2 NaN 233 1 -999.000
SITE09 CKADS2025 130 3.6330 3.6510 2013 003 15 424.85 1.13 NaN NaN NaN NaN 247.4 11.5 NaN 233 1 -999.000
SITE09 CKADS2025 130 3.6750 3.6930 2013 003 16 425.65 1.02 NaN NaN NaN NaN 254.8 7.9 NaN 233 1 -999.000
SITE09 CKADS2025 130 3.7170 3.7350 2013 003 17 420.18 3.11 NaN NaN NaN NaN 252.1 22.7 NaN 232 1 -999.000
SITE09 CKADS2025 130 3.7580 3.7760 2013 003 18 414.18 0.82 NaN NaN NaN NaN 209.6 9.3 NaN 233 1 -999.000
SITE09 CKADS2025 130 3.8000 3.8180 2013 003 19 416.32 0.51 NaN NaN NaN NaN 219.5 6.9 NaN 233 1 -999.000
SITE09 CKADS2025 130 3.8420 3.8600 2013 003 20 412.66 2.06 NaN NaN NaN NaN 203.1 18.9 NaN 233 1 -999.000
SITE09 CKADS2025 130 3.8830 3.9010 2013 003 21 413.10 0.43 NaN NaN NaN NaN 206.7 6.8 NaN 233 1 -999.000
SITE09 CKADS2025 130 3.9250 3.9430 2013 003 22 412.54 0.93 NaN NaN NaN NaN 202.9 12.3 NaN 233 1 -999.000
SITE09 CKADS2025 130 3.9670 3.9850 2013 003 23 411.17 0.52 NaN NaN NaN NaN 181.3 8.7 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.0080 4.0220 2013 004 00 411.99 2.41 NaN NaN NaN NaN 194.9 21.0 NaN 179 1 -999.000
SITE09 CKADS2025 130 4.0500 4.0680 2013 004 01 407.82 0.95 NaN NaN NaN NaN 164.6 7.5 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.0920 4.1100 2013 004 02 408.64 0.63 NaN NaN NaN NaN 173.3 7.9 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.1330 4.1510 2013 004 03 410.13 0.64 NaN NaN NaN NaN 182.3 7.1 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.1750 4.1930 2013 004 04 408.75 1.32 NaN NaN NaN NaN 173.0 10.3 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.2170 4.2350 2013 004 05 402.79 1.16 NaN NaN NaN NaN 142.0 8.0 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.2580 4.2760 2013 004 06 404.15 0.31 NaN NaN NaN NaN 143.1 6.0 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.3000 4.3180 2013 004 07 406.12 0.43 NaN NaN NaN NaN 150.3 6.5 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.3420 4.3600 2013 004 08 406.70 0.15 NaN NaN NaN NaN 151.3 6.0 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.3830 4.4010 2013 004 09 407.67 0.35 NaN NaN NaN NaN 158.2 6.3 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.4250 4.4430 2013 004 10 410.39 0.85 NaN NaN NaN NaN 163.6 6.4 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.4670 4.4850 2013 004 11 408.34 0.24 NaN NaN NaN NaN 168.9 6.4 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.5080 4.5260 2013 004 12 409.93 0.58 NaN NaN NaN NaN 178.4 7.2 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.5500 4.5680 2013 004 13 411.74 1.03 NaN NaN NaN NaN 186.3 7.3 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.5920 4.6100 2013 004 14 414.84 0.84 NaN NaN NaN NaN 207.8 7.7 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.6330 4.6510 2013 004 15 411.97 1.28 NaN NaN NaN NaN 191.0 14.1 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.6750 4.6930 2013 004 16 409.03 0.62 NaN NaN NaN NaN 171.5 6.6 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.7170 4.7350 2013 004 17 412.73 0.55 NaN NaN NaN NaN 193.4 6.0 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.7580 4.7760 2013 004 18 410.78 0.96 NaN NaN NaN NaN 186.6 8.3 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.8000 4.8180 2013 004 19 409.93 0.25 NaN NaN NaN NaN 180.9 6.1 NaN 234 1 -999.000
SITE09 CKADS2025 130 4.8420 4.8600 2013 004 20 407.94 0.42 NaN NaN NaN NaN 172.4 6.2 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.8830 4.9010 2013 004 21 408.88 0.15 NaN NaN NaN NaN 167.1 6.2 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.9250 4.9430 2013 004 22 406.93 0.39 NaN NaN NaN NaN 164.5 6.7 NaN 233 1 -999.000
SITE09 CKADS2025 130 4.9670 4.9800 2013 004 23 406.17 0.15 NaN NaN NaN NaN 165.6 6.0 NaN 179 1 -999.000
SITE09 CKADS2025 130 5.0080 5.0260 2013 005 00 406.44 0.25 NaN NaN NaN NaN 166.9 6.3 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.0500 5.0680 2013 005 01 408.02 0.28 NaN NaN NaN NaN 165.9 6.6 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.0920 5.1100 2013 005 02 407.77 0.10 NaN NaN NaN NaN 167.6 6.0 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.1330 5.1510 2013 005 03 409.07 0.19 NaN NaN NaN NaN 176.8 6.8 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.1750 5.1930 2013 005 04 410.78 0.14 NaN NaN NaN NaN 180.2 6.0 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.2170 5.2350 2013 005 05 411.54 0.46 NaN NaN NaN NaN 181.8 5.8 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.2580 5.2760 2013 005 06 412.40 0.70 NaN NaN NaN NaN 181.1 6.3 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.3000 5.3180 2013 005 07 410.80 0.74 NaN NaN NaN NaN 180.7 6.5 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.3420 5.3590 2013 005 08 410.60 0.52 NaN NaN NaN NaN 180.7 6.2 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.3830 5.4010 2013 005 09 417.68 4.86 NaN NaN NaN NaN 184.5 10.8 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.4250 5.4430 2013 005 10 409.70 0.51 NaN NaN NaN NaN 177.5 6.0 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.4670 5.4840 2013 005 11 413.23 1.76 NaN NaN NaN NaN 173.9 6.4 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.5080 5.5260 2013 005 12 411.54 5.82 NaN NaN NaN NaN 167.5 7.5 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.5500 5.5680 2013 005 13 407.92 0.19 NaN NaN NaN NaN 167.9 6.0 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.5910 5.6090 2013 005 14 407.29 0.33 NaN NaN NaN NaN 164.0 6.7 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.6330 5.6510 2013 005 15 411.46 1.24 NaN NaN NaN NaN 192.0 9.5 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.6750 5.6930 2013 005 16 412.37 0.65 NaN NaN NaN NaN 199.0 7.6 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.7170 5.7340 2013 005 17 412.26 0.88 NaN NaN NaN NaN 201.1 7.8 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.7580 5.7760 2013 005 18 412.47 0.74 NaN NaN NaN NaN 203.9 7.9 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.8000 5.8180 2013 005 19 414.53 0.25 NaN NaN NaN NaN 205.3 6.7 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.8410 5.8590 2013 005 20 414.14 0.99 NaN NaN NaN NaN 210.4 9.4 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.8830 5.9010 2013 005 21 414.35 1.64 NaN NaN NaN NaN 211.9 13.1 NaN 233 1 -999.000
SITE09 CKADS2025 130 5.9250 5.9390 2013 005 22 409.77 0.27 NaN NaN NaN NaN 177.2 6.3 NaN 179 1 -999.000
