NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE04_2015_60M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE04
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5925 N 
LONGITUDE:86.1009 W 
ALTITUDE:249 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:60m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-01-01 01:00:00
DATASET END DATE: 2015-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE04 CFADS2169 60 2.4950 2.5370 2015 002 12 418.19 1.01 NaN 2061.7 4.26 NaN NaN NaN NaN 619 1 -999.000
SITE04 CFADS2169 60 2.5370 2.5790 2015 002 13 419.94 2.94 NaN 2058.9 3.23 NaN NaN NaN NaN 623 1 -999.000
SITE04 CFADS2169 60 2.5790 2.6200 2015 002 14 420.91 1.66 NaN 2069.2 4.22 NaN NaN NaN NaN 621 1 -999.000
SITE04 CFADS2169 60 2.6200 2.6620 2015 002 15 418.08 1.59 NaN 2047.2 10.96 NaN NaN NaN NaN 573 1 -999.000
SITE04 CFADS2169 60 2.6620 2.7040 2015 002 16 417.41 2.01 NaN 2042.4 4.07 NaN NaN NaN NaN 670 1 -999.000
SITE04 CFADS2169 60 2.7040 2.7450 2015 002 17 416.19 1.00 NaN 2038.6 2.85 NaN NaN NaN NaN 664 1 -999.000
SITE04 CFADS2169 60 2.7450 2.7870 2015 002 18 416.11 0.90 NaN 2043.7 2.93 NaN NaN NaN NaN 664 1 -999.000
SITE04 CFADS2169 60 2.7870 2.8290 2015 002 19 415.26 0.73 NaN 2034.5 2.81 NaN NaN NaN NaN 662 1 -999.000
SITE04 CFADS2169 60 2.8290 2.8700 2015 002 20 415.66 1.31 NaN 2033.3 2.20 NaN NaN NaN NaN 666 1 -999.000
SITE04 CFADS2169 60 2.8700 2.9120 2015 002 21 416.07 1.12 NaN 2027.0 3.57 NaN NaN NaN NaN 663 1 -999.000
SITE04 CFADS2169 60 2.9120 2.9540 2015 002 22 417.28 0.62 NaN 2032.0 8.27 NaN NaN NaN NaN 666 1 -999.000
SITE04 CFADS2169 60 2.9540 2.9950 2015 002 23 418.71 0.47 NaN 2030.4 3.99 NaN NaN NaN NaN 663 1 -999.000
SITE04 CFADS2169 60 2.9950 3.0370 2015 003 00 418.87 0.45 NaN 2046.8 7.50 NaN NaN NaN NaN 663 1 -999.000
SITE04 CFADS2169 60 3.0370 3.0790 2015 003 01 418.53 0.30 NaN 2041.7 9.77 NaN NaN NaN NaN 670 1 -999.000
SITE04 CFADS2169 60 3.0790 3.1200 2015 003 02 418.72 0.39 NaN 2032.6 23.71 NaN NaN NaN NaN 675 1 -999.000
SITE04 CFADS2169 60 3.1200 3.1620 2015 003 03 419.09 0.41 NaN 2035.7 18.63 NaN NaN NaN NaN 677 1 -999.000
SITE04 CFADS2169 60 3.1620 3.2040 2015 003 04 420.15 0.31 NaN 2048.1 6.70 NaN NaN NaN NaN 677 1 -999.000
SITE04 CFADS2169 60 3.2040 3.2450 2015 003 05 421.11 0.39 NaN 2061.8 4.73 NaN NaN NaN NaN 675 1 -999.000
SITE04 CFADS2169 60 3.2450 3.2870 2015 003 06 421.12 0.51 NaN 2040.6 10.29 NaN NaN NaN NaN 676 1 -999.000
SITE04 CFADS2169 60 3.2870 3.3290 2015 003 07 421.39 0.61 NaN 2030.4 4.01 NaN NaN NaN NaN 676 1 -999.000
SITE04 CFADS2169 60 3.3290 3.3700 2015 003 08 421.45 0.28 NaN 2030.2 4.42 NaN NaN NaN NaN 673 1 -999.000
SITE04 CFADS2169 60 3.3700 3.4120 2015 003 09 419.96 0.41 NaN 2060.1 22.99 NaN NaN NaN NaN 674 1 -999.000
SITE04 CFADS2169 60 3.4120 3.4540 2015 003 10 419.08 0.43 NaN 2063.2 5.75 NaN NaN NaN NaN 676 1 -999.000
SITE04 CFADS2169 60 3.4540 3.4950 2015 003 11 418.70 0.46 NaN 2053.3 7.38 NaN NaN NaN NaN 678 1 -999.000
SITE04 CFADS2169 60 3.4950 3.5370 2015 003 12 421.24 0.84 NaN 2020.2 8.68 NaN NaN NaN NaN 675 1 -999.000
SITE04 CFADS2169 60 3.5370 3.5790 2015 003 13 420.74 0.38 NaN 2022.0 2.92 NaN NaN NaN NaN 677 1 -999.000
SITE04 CFADS2169 60 3.5790 3.6200 2015 003 14 419.70 0.43 NaN 2031.1 2.26 NaN NaN NaN NaN 561 1 -999.000
SITE04 CFADS2169 60 3.6200 3.6620 2015 003 15 419.27 0.62 NaN 2041.2 10.45 NaN NaN NaN NaN 680 1 -999.000
SITE04 CFADS2169 60 3.6620 3.7040 2015 003 16 418.29 0.52 NaN 2042.2 10.86 NaN NaN NaN NaN 682 1 -999.000
SITE04 CFADS2169 60 3.7040 3.7450 2015 003 17 418.57 0.53 NaN 2022.4 3.67 NaN NaN NaN NaN 683 1 -999.000
SITE04 CFADS2169 60 3.7450 3.7870 2015 003 18 419.23 0.70 NaN 2015.7 2.86 NaN NaN NaN NaN 679 1 -999.000
SITE04 CFADS2169 60 3.7870 3.8290 2015 003 19 418.76 0.65 NaN 2031.8 6.93 NaN NaN NaN NaN 678 1 -999.000
SITE04 CFADS2169 60 3.8290 3.8700 2015 003 20 418.72 0.44 NaN 2017.4 4.99 NaN NaN NaN NaN 675 1 -999.000
SITE04 CFADS2169 60 3.8700 3.9120 2015 003 21 417.89 1.17 NaN 1990.8 8.95 NaN NaN NaN NaN 673 1 -999.000
SITE04 CFADS2169 60 3.9120 3.9540 2015 003 22 414.19 1.38 NaN 1962.8 7.38 NaN NaN NaN NaN 673 1 -999.000
SITE04 CFADS2169 60 3.9540 3.9950 2015 003 23 413.17 0.33 NaN 1955.1 1.67 NaN NaN NaN NaN 675 1 -999.000
SITE04 CFADS2169 60 3.9950 4.0370 2015 004 00 416.94 1.65 NaN 1995.1 24.70 NaN NaN NaN NaN 677 1 -999.000
SITE04 CFADS2169 60 4.0370 4.0790 2015 004 01 420.26 0.44 NaN 2042.7 6.64 NaN NaN NaN NaN 675 1 -999.000
SITE04 CFADS2169 60 4.0790 4.1200 2015 004 02 419.88 0.48 NaN 2031.9 2.75 NaN NaN NaN NaN 673 1 -999.000
SITE04 CFADS2169 60 4.1200 4.1620 2015 004 03 419.78 0.61 NaN 2027.5 2.28 NaN NaN NaN NaN 670 1 -999.000
SITE04 CFADS2169 60 4.1620 4.2040 2015 004 04 419.02 0.39 NaN 2025.9 0.98 NaN NaN NaN NaN 668 1 -999.000
SITE04 CFADS2169 60 4.2040 4.2450 2015 004 05 421.55 1.72 NaN 2036.6 9.19 NaN NaN NaN NaN 667 1 -999.000
SITE04 CFADS2169 60 4.2450 4.2870 2015 004 06 424.08 0.56 NaN 2062.5 6.01 NaN NaN NaN NaN 667 1 -999.000
SITE04 CFADS2169 60 4.2870 4.3290 2015 004 07 424.58 1.35 NaN 2075.7 6.94 NaN NaN NaN NaN 665 1 -999.000
SITE04 CFADS2169 60 4.3290 4.3700 2015 004 08 425.14 0.53 NaN 2060.7 4.32 NaN NaN NaN NaN 655 1 -999.000
SITE04 CFADS2169 60 4.3700 4.4120 2015 004 09 422.87 0.91 NaN 2044.6 5.58 NaN NaN NaN NaN 654 1 -999.000
SITE04 CFADS2169 60 4.4120 4.4540 2015 004 10 421.01 0.40 NaN 2033.8 1.24 NaN NaN NaN NaN 656 1 -999.000
SITE04 CFADS2169 60 4.4540 4.4950 2015 004 11 422.96 0.67 NaN 2044.5 7.41 NaN NaN NaN NaN 657 1 -999.000
SITE04 CFADS2169 60 4.4950 4.5370 2015 004 12 421.21 0.83 NaN 2047.0 3.73 NaN NaN NaN NaN 653 1 -999.000
SITE04 CFADS2169 60 4.5370 4.5730 2015 004 13 420.78 1.22 NaN 2048.7 5.02 NaN NaN NaN NaN 570 1 -999.000
SITE04 CFADS2169 60 4.5810 4.6200 2015 004 14 420.06 1.52 NaN 2042.5 8.78 NaN NaN NaN NaN 617 1 -999.000
SITE04 CFADS2169 60 4.6200 4.6620 2015 004 15 424.60 0.75 NaN 2071.6 5.73 NaN NaN NaN NaN 654 1 -999.000
SITE04 CFADS2169 60 4.6620 4.7040 2015 004 16 424.50 0.26 NaN 2080.9 5.74 NaN NaN NaN NaN 648 1 -999.000
SITE04 CFADS2169 60 4.7040 4.7450 2015 004 17 423.96 1.33 NaN 2090.6 4.79 NaN NaN NaN NaN 652 1 -999.000
SITE04 CFADS2169 60 4.7450 4.7870 2015 004 18 419.70 1.88 NaN 2076.8 5.97 NaN NaN NaN NaN 648 1 -999.000
SITE04 CFADS2169 60 4.7870 4.8290 2015 004 19 416.03 0.44 NaN 2062.8 2.85 NaN NaN NaN NaN 650 1 -999.000
SITE04 CFADS2169 60 4.8290 4.8700 2015 004 20 415.49 0.52 NaN 2035.4 17.89 NaN NaN NaN NaN 655 1 -999.000
SITE04 CFADS2169 60 4.8700 4.9120 2015 004 21 412.68 1.10 NaN 1976.2 12.87 NaN NaN NaN NaN 656 1 -999.000
SITE04 CFADS2169 60 4.9120 4.9540 2015 004 22 410.64 0.36 NaN 1952.7 2.81 NaN NaN NaN NaN 654 1 -999.000
SITE04 CFADS2169 60 4.9540 4.9950 2015 004 23 409.74 0.33 NaN 1944.6 1.22 NaN NaN NaN NaN 651 1 -999.000
SITE04 CFADS2169 60 4.9950 5.0370 2015 005 00 409.74 0.43 NaN 1943.9 0.63 NaN NaN NaN NaN 657 1 -999.000
SITE04 CFADS2169 60 5.0370 5.0790 2015 005 01 408.67 0.73 NaN 1945.5 2.60 NaN NaN NaN NaN 656 1 -999.000
SITE04 CFADS2169 60 5.0790 5.1200 2015 005 02 407.94 0.35 NaN 1941.5 1.51 NaN NaN NaN NaN 653 1 -999.000
SITE04 CFADS2169 60 5.1200 5.1620 2015 005 03 407.90 0.34 NaN 1940.5 1.01 NaN NaN NaN NaN 662 1 -999.000
SITE04 CFADS2169 60 5.1620 5.2040 2015 005 04 407.28 0.56 NaN 1938.7 4.39 NaN NaN NaN NaN 663 1 -999.000
SITE04 CFADS2169 60 5.2040 5.2450 2015 005 05 407.41 0.32 NaN 1938.5 0.70 NaN NaN NaN NaN 658 1 -999.000
SITE04 CFADS2169 60 5.2450 5.2870 2015 005 06 407.16 0.41 NaN 1939.2 2.18 NaN NaN NaN NaN 676 1 -999.000
SITE04 CFADS2169 60 5.2870 5.3290 2015 005 07 407.37 0.42 NaN 1938.1 0.82 NaN NaN NaN NaN 673 1 -999.000
SITE04 CFADS2169 60 5.3290 5.3700 2015 005 08 408.44 0.44 NaN 1941.4 0.72 NaN NaN NaN NaN 671 1 -999.000
SITE04 CFADS2169 60 5.3700 5.4120 2015 005 09 408.07 0.45 NaN 1941.6 0.81 NaN NaN NaN NaN 666 1 -999.000
SITE04 CFADS2169 60 5.4120 5.4540 2015 005 10 407.66 0.70 NaN 1942.6 2.80 NaN NaN NaN NaN 649 1 -999.000
SITE04 CFADS2169 60 5.4540 5.4950 2015 005 11 408.60 0.77 NaN 1951.3 5.02 NaN NaN NaN NaN 595 1 -999.000
SITE04 CFADS2169 60 5.4950 5.5370 2015 005 12 408.53 0.98 NaN 1944.2 1.65 NaN NaN NaN NaN 579 1 -999.000
SITE04 CFADS2169 60 5.5370 5.5790 2015 005 13 408.91 0.94 NaN 1952.2 3.94 NaN NaN NaN NaN 510 1 -999.000
SITE04 CFADS2169 60 5.5790 5.6200 2015 005 14 408.32 0.96 NaN 1951.2 3.49 NaN NaN NaN NaN 616 1 -999.000
SITE04 CFADS2169 60 5.6200 5.6620 2015 005 15 407.69 0.70 NaN 1948.2 3.18 NaN NaN NaN NaN 610 1 -999.000
SITE04 CFADS2169 60 5.6620 5.7040 2015 005 16 406.99 1.17 NaN 1941.6 3.35 NaN NaN NaN NaN 612 1 -999.000
SITE04 CFADS2169 60 5.7040 5.7450 2015 005 17 406.67 0.92 NaN 1938.9 5.93 NaN NaN NaN NaN 585 1 -999.000
SITE04 CFADS2169 60 5.7450 5.7870 2015 005 18 406.75 1.08 NaN 1934.1 1.96 NaN NaN NaN NaN 597 1 -999.000
SITE04 CFADS2169 60 5.7870 5.8290 2015 005 19 406.00 0.57 NaN 1930.8 1.36 NaN NaN NaN NaN 621 1 -999.000
SITE04 CFADS2169 60 5.8290 5.8700 2015 005 20 407.27 1.39 NaN 1932.0 2.19 NaN NaN NaN NaN 656 1 -999.000
SITE04 CFADS2169 60 5.8700 5.9120 2015 005 21 408.38 2.14 NaN 1932.3 2.05 NaN NaN NaN NaN 671 1 -999.000
SITE04 CFADS2169 60 5.9120 5.9540 2015 005 22 407.80 1.70 NaN 1930.8 1.88 NaN NaN NaN NaN 669 1 -999.000
