NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE05_2012_125M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE05
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8947 N 
LONGITUDE:86.2011 W 
ALTITUDE:251 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:125m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2012-05-01 01:00:00
DATASET END DATE: 2012-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE05 CKADS2024 125 123.5360 123.5780 2012 123 13 406.36 3.86 NaN NaN NaN NaN 169.8 18.8 NaN 660 1 -999.000
SITE05 CKADS2024 125 123.5780 123.6200 2012 123 14 399.19 1.37 NaN NaN NaN NaN 147.2 7.9 NaN 503 1 -999.000
SITE05 CKADS2024 125 123.6200 123.6610 2012 123 15 396.25 0.61 NaN NaN NaN NaN 145.3 9.6 NaN 656 1 -999.000
SITE05 CKADS2024 125 123.6610 123.7030 2012 123 16 394.74 0.61 NaN NaN NaN NaN 142.3 7.9 NaN 657 1 -999.000
SITE05 CKADS2024 125 123.7030 123.7440 2012 123 17 394.60 0.47 NaN NaN NaN NaN 128.8 10.6 NaN 657 1 -999.000
SITE05 CKADS2024 125 123.7450 123.7860 2012 123 18 394.82 0.26 NaN NaN NaN NaN 123.5 8.7 NaN 658 1 -999.000
SITE05 CKADS2024 125 123.7860 123.8280 2012 123 19 395.10 0.47 NaN NaN NaN NaN 128.4 10.5 NaN 657 1 -999.000
SITE05 CKADS2024 125 123.8280 123.8690 2012 123 20 398.67 3.55 NaN NaN NaN NaN 130.0 9.0 NaN 658 1 -999.000
SITE05 CKADS2024 125 123.8700 123.9110 2012 123 21 397.26 1.93 NaN NaN NaN NaN 136.4 10.3 NaN 658 1 -999.000
SITE05 CKADS2024 125 123.9110 123.9530 2012 123 22 395.68 0.61 NaN NaN NaN NaN 146.4 13.8 NaN 658 1 -999.000
SITE05 CKADS2024 125 123.9530 123.9940 2012 123 23 394.97 0.50 NaN NaN NaN NaN 144.2 12.0 NaN 658 1 -999.000
SITE05 CKADS2024 125 123.9950 124.0360 2012 124 00 395.92 0.96 NaN NaN NaN NaN 158.6 10.5 NaN 658 1 -999.000
SITE05 CKADS2024 125 124.0360 124.0780 2012 124 01 400.07 1.69 NaN NaN NaN NaN 167.3 10.7 NaN 659 1 -999.000
SITE05 CKADS2024 125 124.0780 124.1200 2012 124 02 399.69 1.02 NaN NaN NaN NaN 164.8 15.3 NaN 658 1 -999.000
SITE05 CKADS2024 125 124.1200 124.1610 2012 124 03 400.29 1.94 NaN NaN NaN NaN 158.4 9.3 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.1610 124.2030 2012 124 04 407.71 1.41 NaN NaN NaN NaN 166.3 8.5 NaN 658 1 -999.000
SITE05 CKADS2024 125 124.2030 124.2440 2012 124 05 409.32 0.43 NaN NaN NaN NaN 157.7 8.1 NaN 658 1 -999.000
SITE05 CKADS2024 125 124.2450 124.2860 2012 124 06 410.20 0.76 NaN NaN NaN NaN 155.9 9.5 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.2860 124.3280 2012 124 07 408.86 0.72 NaN NaN NaN NaN 158.0 12.4 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.3280 124.3690 2012 124 08 407.53 0.82 NaN NaN NaN NaN 153.9 13.7 NaN 658 1 -999.000
SITE05 CKADS2024 125 124.3700 124.4110 2012 124 09 409.66 1.61 NaN NaN NaN NaN 158.7 18.2 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.4110 124.4530 2012 124 10 409.96 0.83 NaN NaN NaN NaN 143.0 9.7 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.4530 124.4940 2012 124 11 410.33 1.10 NaN NaN NaN NaN 136.1 8.9 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.4950 124.5360 2012 124 12 421.66 6.52 NaN NaN NaN NaN 190.2 37.4 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.5360 124.5780 2012 124 13 416.22 6.31 NaN NaN NaN NaN 178.7 36.0 NaN 503 1 -999.000
SITE05 CKADS2024 125 124.5780 124.6190 2012 124 14 407.41 2.17 NaN NaN NaN NaN 132.7 10.8 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.6200 124.6610 2012 124 15 401.58 1.16 NaN NaN NaN NaN 122.2 9.0 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.6610 124.7030 2012 124 16 399.58 0.95 NaN NaN NaN NaN 118.5 8.1 NaN 658 1 -999.000
SITE05 CKADS2024 125 124.7030 124.7440 2012 124 17 397.46 0.55 NaN NaN NaN NaN 120.3 8.3 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.7450 124.7860 2012 124 18 396.90 0.17 NaN NaN NaN NaN 112.9 8.6 NaN 657 1 -999.000
SITE05 CKADS2024 125 124.7860 124.8280 2012 124 19 397.05 0.23 NaN NaN NaN NaN 111.4 8.5 NaN 658 1 -999.000
SITE05 CKADS2024 125 124.8280 124.8700 2012 124 20 396.57 0.50 NaN NaN NaN NaN 113.4 8.6 NaN 658 1 -999.000
SITE05 CKADS2024 125 124.8700 124.9110 2012 124 21 396.01 0.31 NaN NaN NaN NaN 122.6 10.4 NaN 658 1 -999.000
SITE05 CKADS2024 125 124.9110 124.9530 2012 124 22 395.82 0.46 NaN NaN NaN NaN 122.4 10.7 NaN 659 1 -999.000
SITE05 CKADS2024 125 124.9530 124.9940 2012 124 23 397.31 1.19 NaN NaN NaN NaN 129.8 9.0 NaN 658 1 -999.000
SITE05 CKADS2024 125 124.9950 125.0360 2012 125 00 397.97 1.02 NaN NaN NaN NaN 127.6 10.4 NaN 659 1 -999.000
SITE05 CKADS2024 125 125.0360 125.0780 2012 125 01 398.15 0.67 NaN NaN NaN NaN 128.1 9.2 NaN 658 1 -999.000
SITE05 CKADS2024 125 125.0780 125.1190 2012 125 02 400.37 0.94 NaN NaN NaN NaN 128.2 9.4 NaN 659 1 -999.000
SITE05 CKADS2024 125 125.1200 125.1610 2012 125 03 403.01 1.53 NaN NaN NaN NaN 137.2 13.4 NaN 658 1 -999.000
SITE05 CKADS2024 125 125.1610 125.2030 2012 125 04 400.79 0.92 NaN NaN NaN NaN 120.5 8.5 NaN 658 1 -999.000
SITE05 CKADS2024 125 125.2030 125.2440 2012 125 05 401.70 0.56 NaN NaN NaN NaN 125.2 8.2 NaN 658 1 -999.000
SITE05 CKADS2024 125 125.2450 125.2860 2012 125 06 402.85 0.78 NaN NaN NaN NaN 133.9 12.5 NaN 658 1 -999.000
SITE05 CKADS2024 125 125.2860 125.3280 2012 125 07 404.86 1.04 NaN NaN NaN NaN 125.1 7.4 NaN 657 1 -999.000
SITE05 CKADS2024 125 125.3280 125.3690 2012 125 08 409.79 1.49 NaN NaN NaN NaN 135.1 9.0 NaN 658 1 -999.000
SITE05 CKADS2024 125 125.3700 125.4110 2012 125 09 411.12 1.13 NaN NaN NaN NaN 131.8 8.0 NaN 657 1 -999.000
SITE05 CKADS2024 125 125.4110 125.4530 2012 125 10 414.06 1.53 NaN NaN NaN NaN 132.2 8.2 NaN 657 1 -999.000
SITE05 CKADS2024 125 125.4530 125.4940 2012 125 11 417.27 1.17 NaN NaN NaN NaN 145.9 10.2 NaN 658 1 -999.000
SITE05 CKADS2024 125 125.4950 125.5360 2012 125 12 413.68 1.52 NaN NaN NaN NaN 147.2 9.5 NaN 504 1 -999.000
SITE05 CKADS2024 125 125.5360 125.5780 2012 125 13 411.22 1.14 NaN NaN NaN NaN 150.3 10.4 NaN 659 1 -999.000
SITE05 CKADS2024 125 125.5780 125.6190 2012 125 14 407.85 0.62 NaN NaN NaN NaN 134.1 10.8 NaN 659 1 -999.000
SITE05 CKADS2024 125 125.6200 125.6610 2012 125 15 405.94 0.64 NaN NaN NaN NaN 133.8 9.1 NaN 660 1 -999.000
SITE05 CKADS2024 125 125.6610 125.7030 2012 125 16 404.13 0.68 NaN NaN NaN NaN 131.4 9.7 NaN 659 1 -999.000
SITE05 CKADS2024 125 125.7030 125.7440 2012 125 17 403.03 0.74 NaN NaN NaN NaN 139.3 8.9 NaN 660 1 -999.000
SITE05 CKADS2024 125 125.7450 125.7860 2012 125 18 402.00 1.98 NaN NaN NaN NaN 138.8 15.5 NaN 659 1 -999.000
SITE05 CKADS2024 125 125.7860 125.8280 2012 125 19 400.23 0.48 NaN NaN NaN NaN 119.6 8.7 NaN 659 1 -999.000
SITE05 CKADS2024 125 125.8280 125.8690 2012 125 20 399.90 0.41 NaN NaN NaN NaN 127.0 9.9 NaN 659 1 -999.000
SITE05 CKADS2024 125 125.8700 125.9110 2012 125 21 399.66 0.27 NaN NaN NaN NaN 138.2 11.5 NaN 659 1 -999.000
SITE05 CKADS2024 125 125.9110 125.9530 2012 125 22 397.74 0.69 NaN NaN NaN NaN 142.0 9.9 NaN 660 1 -999.000
SITE05 CKADS2024 125 125.9530 125.9940 2012 125 23 396.78 0.50 NaN NaN NaN NaN 147.7 11.4 NaN 660 1 -999.000
SITE05 CKADS2024 125 125.9950 126.0360 2012 126 00 398.97 2.25 NaN NaN NaN NaN 154.2 13.5 NaN 661 1 -999.000
SITE05 CKADS2024 125 126.0360 126.0780 2012 126 01 401.82 1.20 NaN NaN NaN NaN 123.7 11.4 NaN 660 1 -999.000
SITE05 CKADS2024 125 126.0780 126.1190 2012 126 02 402.88 3.93 NaN NaN NaN NaN 125.5 21.3 NaN 660 1 -999.000
SITE05 CKADS2024 125 126.1200 126.1610 2012 126 03 401.18 1.24 NaN NaN NaN NaN 117.4 8.1 NaN 660 1 -999.000
SITE05 CKADS2024 125 126.1610 126.2030 2012 126 04 401.45 1.18 NaN NaN NaN NaN 116.7 7.8 NaN 660 1 -999.000
SITE05 CKADS2024 125 126.2030 126.2440 2012 126 05 405.13 2.54 NaN NaN NaN NaN 120.9 8.0 NaN 660 1 -999.000
SITE05 CKADS2024 125 126.2450 126.2860 2012 126 06 410.33 2.48 NaN NaN NaN NaN 128.3 9.9 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.2860 126.3280 2012 126 07 417.72 1.48 NaN NaN NaN NaN 139.7 7.9 NaN 660 1 -999.000
SITE05 CKADS2024 125 126.3280 126.3690 2012 126 08 425.28 2.36 NaN NaN NaN NaN 150.6 8.1 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.3700 126.4110 2012 126 09 435.39 2.50 NaN NaN NaN NaN 145.1 8.7 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.4110 126.4530 2012 126 10 429.85 1.75 NaN NaN NaN NaN 133.2 7.6 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.4530 126.4940 2012 126 11 426.04 2.01 NaN NaN NaN NaN 133.6 7.9 NaN 504 1 -999.000
SITE05 CKADS2024 125 126.4950 126.5360 2012 126 12 420.24 1.07 NaN NaN NaN NaN 131.6 9.2 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.5360 126.5780 2012 126 13 417.77 0.89 NaN NaN NaN NaN 138.6 10.7 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.5780 126.6190 2012 126 14 414.06 1.55 NaN NaN NaN NaN 138.2 10.5 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.6200 126.6610 2012 126 15 409.04 0.96 NaN NaN NaN NaN 142.5 8.2 NaN 660 1 -999.000
SITE05 CKADS2024 125 126.6610 126.7030 2012 126 16 407.06 0.65 NaN NaN NaN NaN 144.4 9.3 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.7030 126.7440 2012 126 17 407.65 0.74 NaN NaN NaN NaN 149.7 9.1 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.7450 126.7860 2012 126 18 408.35 0.32 NaN NaN NaN NaN 157.6 7.8 NaN 660 1 -999.000
SITE05 CKADS2024 125 126.7860 126.8280 2012 126 19 407.76 0.52 NaN NaN NaN NaN 160.8 8.3 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.8280 126.8690 2012 126 20 406.46 0.71 NaN NaN NaN NaN 169.0 10.9 NaN 660 1 -999.000
SITE05 CKADS2024 125 126.8700 126.9110 2012 126 21 404.16 0.55 NaN NaN NaN NaN 165.0 11.7 NaN 659 1 -999.000
SITE05 CKADS2024 125 126.9110 126.9530 2012 126 22 403.66 0.40 NaN NaN NaN NaN 159.7 9.5 NaN 660 1 -999.000
SITE05 CKADS2024 125 126.9530 126.9950 2012 126 23 404.13 0.32 NaN NaN NaN NaN 157.8 8.5 NaN 661 1 -999.000
