NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE13_2017_87M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE13
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7173 N 
LONGITUDE:85.9417 W 
ALTITUDE:248 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:87m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-01-01 01:00:00
DATASET END DATE: 2017-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE13 CFADS2159 87 2.4960 2.5380 2017 002 12 426.67 0.17 NaN 2203.4 59.26 NaN NaN NaN NaN 1261 1 0.030
SITE13 CFADS2159 87 2.5380 2.5790 2017 002 13 427.34 0.41 NaN 2231.6 113.29 NaN NaN NaN NaN 1261 1 0.030
SITE13 CFADS2159 87 2.5790 2.6170 2017 002 14 428.16 0.18 NaN 2368.8 42.50 NaN NaN NaN NaN 1143 1 0.030
SITE13 CFADS2159 87 2.6240 2.6630 2017 002 15 428.31 0.22 NaN 2205.1 110.54 NaN NaN NaN NaN 1145 1 0.040
SITE13 CFADS2159 87 2.6630 2.7040 2017 002 16 427.98 0.19 NaN 2071.7 2.42 NaN NaN NaN NaN 1227 1 0.040
SITE13 CFADS2159 87 2.7040 2.7460 2017 002 17 427.42 0.20 NaN 2075.1 4.27 NaN NaN NaN NaN 1220 1 0.040
SITE13 CFADS2159 87 2.7460 2.7880 2017 002 18 426.10 0.56 NaN 2063.9 4.03 NaN NaN NaN NaN 1219 1 0.040
SITE13 CFADS2159 87 2.7880 2.8290 2017 002 19 423.88 0.94 NaN 2050.1 20.99 NaN NaN NaN NaN 1219 1 0.050
SITE13 CFADS2159 87 2.8290 2.8710 2017 002 20 421.97 0.36 NaN 2026.2 2.48 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 2.8710 2.9130 2017 002 21 424.96 2.96 NaN 2047.9 10.59 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 2.9130 2.9540 2017 002 22 428.39 0.88 NaN 2047.5 2.72 NaN NaN NaN NaN 1219 1 0.050
SITE13 CFADS2159 87 2.9540 2.9960 2017 002 23 427.70 0.59 NaN 2136.0 81.62 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 2.9960 3.0380 2017 003 00 429.77 0.46 NaN 2048.4 6.77 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.0380 3.0790 2017 003 01 431.89 0.46 NaN 2078.3 7.19 NaN NaN NaN NaN 1219 1 0.050
SITE13 CFADS2159 87 3.0790 3.1210 2017 003 02 433.34 0.56 NaN 2084.0 7.14 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.1210 3.1630 2017 003 03 431.92 0.74 NaN 2074.6 1.14 NaN NaN NaN NaN 1219 1 0.050
SITE13 CFADS2159 87 3.1630 3.2040 2017 003 04 431.27 0.64 NaN 2075.6 3.39 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.2040 3.2460 2017 003 05 430.89 0.24 NaN 2081.1 2.93 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.2460 3.2880 2017 003 06 430.10 0.32 NaN 2063.8 6.56 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.2880 3.3290 2017 003 07 429.85 0.12 NaN 2057.2 1.29 NaN NaN NaN NaN 1219 1 0.050
SITE13 CFADS2159 87 3.3290 3.3710 2017 003 08 430.25 0.09 NaN 2062.1 2.09 NaN NaN NaN NaN 1221 1 0.050
SITE13 CFADS2159 87 3.3710 3.4130 2017 003 09 430.43 0.09 NaN 2061.7 0.99 NaN NaN NaN NaN 1219 1 0.050
SITE13 CFADS2159 87 3.4130 3.4540 2017 003 10 431.85 0.62 NaN 2069.8 3.38 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.4540 3.4960 2017 003 11 438.92 4.90 NaN 2098.0 18.24 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.4960 3.5380 2017 003 12 438.37 3.51 NaN 2105.3 14.28 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.5380 3.5760 2017 003 13 441.20 4.38 NaN 2132.7 28.33 NaN NaN NaN NaN 1111 1 0.050
SITE13 CFADS2159 87 3.5830 3.6210 2017 003 14 445.86 2.49 NaN 2217.3 43.44 NaN NaN NaN NaN 1124 1 0.050
SITE13 CFADS2159 87 3.6210 3.6630 2017 003 15 449.49 1.71 NaN 2226.6 66.74 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.6630 3.7040 2017 003 16 444.69 2.73 NaN 2163.6 9.55 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.7040 3.7460 2017 003 17 448.09 3.16 NaN 2184.7 15.73 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.7460 3.7880 2017 003 18 444.76 2.33 NaN 2190.3 21.12 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.7880 3.8290 2017 003 19 441.28 0.19 NaN 2224.7 29.25 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.8290 3.8710 2017 003 20 441.41 2.51 NaN 2229.9 31.73 NaN NaN NaN NaN 1220 1 0.050
SITE13 CFADS2159 87 3.8710 3.9130 2017 003 21 440.47 0.84 NaN 2208.4 13.61 NaN NaN NaN NaN 1219 1 0.040
SITE13 CFADS2159 87 3.9130 3.9540 2017 003 22 442.69 1.13 NaN 2217.4 14.04 NaN NaN NaN NaN 1221 1 0.040
SITE13 CFADS2159 87 3.9540 3.9960 2017 003 23 446.82 1.09 NaN 2279.9 18.49 NaN NaN NaN NaN 1234 1 0.040
SITE13 CFADS2159 87 3.9960 4.0380 2017 004 00 447.09 0.78 NaN 2257.1 15.69 NaN NaN NaN NaN 1253 1 0.030
SITE13 CFADS2159 87 4.0380 4.0790 2017 004 01 448.56 8.72 NaN 2249.3 45.08 NaN NaN NaN NaN 1264 1 0.030
SITE13 CFADS2159 87 4.0790 4.1210 2017 004 02 433.74 2.11 NaN 2148.7 18.42 NaN NaN NaN NaN 1264 1 0.030
SITE13 CFADS2159 87 4.1210 4.1630 2017 004 03 426.88 1.40 NaN 2086.3 13.94 NaN NaN NaN NaN 1263 1 0.030
SITE13 CFADS2159 87 4.1630 4.2040 2017 004 04 424.90 0.64 NaN 2061.4 5.09 NaN NaN NaN NaN 1262 1 0.020
SITE13 CFADS2159 87 4.2040 4.2460 2017 004 05 423.46 0.99 NaN 2050.2 6.71 NaN NaN NaN NaN 1264 1 0.020
SITE13 CFADS2159 87 4.2460 4.2880 2017 004 06 420.35 0.37 NaN 2032.0 4.69 NaN NaN NaN NaN 1263 1 0.020
SITE13 CFADS2159 87 4.2880 4.3290 2017 004 07 418.61 0.98 NaN 2007.8 9.93 NaN NaN NaN NaN 1263 1 0.020
SITE13 CFADS2159 87 4.3290 4.3710 2017 004 08 417.18 0.44 NaN 1990.5 5.12 NaN NaN NaN NaN 1263 1 0.020
SITE13 CFADS2159 87 4.3710 4.4130 2017 004 09 415.70 0.68 NaN 1976.5 3.99 NaN NaN NaN NaN 1264 1 0.020
SITE13 CFADS2159 87 4.4130 4.4540 2017 004 10 414.37 0.59 NaN 1967.6 2.98 NaN NaN NaN NaN 1263 1 0.020
SITE13 CFADS2159 87 4.4540 4.4960 2017 004 11 413.83 0.33 NaN 1962.4 2.34 NaN NaN NaN NaN 1263 1 0.010
SITE13 CFADS2159 87 4.4960 4.5340 2017 004 12 414.43 0.37 NaN 1961.5 1.07 NaN NaN NaN NaN 1149 1 0.010
SITE13 CFADS2159 87 4.5410 4.5790 2017 004 13 414.49 0.74 NaN 1963.7 1.91 NaN NaN NaN NaN 1165 1 0.010
SITE13 CFADS2159 87 4.5790 4.6210 2017 004 14 414.61 0.81 NaN 1963.6 2.11 NaN NaN NaN NaN 1262 1 0.010
SITE13 CFADS2159 87 4.6210 4.6630 2017 004 15 413.86 0.63 NaN 1960.7 1.71 NaN NaN NaN NaN 1263 1 0.010
SITE13 CFADS2159 87 4.6630 4.7040 2017 004 16 413.62 0.36 NaN 1958.4 1.71 NaN NaN NaN NaN 1264 1 0.010
SITE13 CFADS2159 87 4.7040 4.7460 2017 004 17 413.04 0.40 NaN 1952.1 2.35 NaN NaN NaN NaN 1265 1 0.010
SITE13 CFADS2159 87 4.7460 4.7880 2017 004 18 412.33 0.44 NaN 1948.7 4.55 NaN NaN NaN NaN 1264 1 0.010
SITE13 CFADS2159 87 4.7880 4.8290 2017 004 19 412.19 0.68 NaN 1954.3 9.48 NaN NaN NaN NaN 1265 1 0.010
SITE13 CFADS2159 87 4.8290 4.8710 2017 004 20 412.26 0.57 NaN 1952.2 11.46 NaN NaN NaN NaN 1264 1 0.010
SITE13 CFADS2159 87 4.8710 4.9130 2017 004 21 412.53 0.39 NaN 1946.9 3.89 NaN NaN NaN NaN 1265 1 0.010
SITE13 CFADS2159 87 4.9130 4.9540 2017 004 22 413.37 0.41 NaN 1949.6 3.04 NaN NaN NaN NaN 1264 1 0.010
SITE13 CFADS2159 87 4.9540 4.9960 2017 004 23 413.51 0.48 NaN 1947.7 1.16 NaN NaN NaN NaN 1263 1 0.010
SITE13 CFADS2159 87 4.9960 5.0380 2017 005 00 414.83 0.51 NaN 1951.8 1.66 NaN NaN NaN NaN 1263 1 0.010
SITE13 CFADS2159 87 5.0380 5.0790 2017 005 01 415.33 0.24 NaN 1956.2 1.91 NaN NaN NaN NaN 1262 1 0.010
SITE13 CFADS2159 87 5.0790 5.1210 2017 005 02 416.94 0.66 NaN 1971.9 14.06 NaN NaN NaN NaN 1262 1 0.010
SITE13 CFADS2159 87 5.1210 5.1630 2017 005 03 416.91 0.19 NaN 2006.9 6.17 NaN NaN NaN NaN 1261 1 0.010
SITE13 CFADS2159 87 5.1630 5.2040 2017 005 04 416.41 0.57 NaN 1972.6 6.22 NaN NaN NaN NaN 1261 1 0.010
SITE13 CFADS2159 87 5.2040 5.2460 2017 005 05 415.44 0.25 NaN 1965.9 1.91 NaN NaN NaN NaN 1261 1 0.010
SITE13 CFADS2159 87 5.2460 5.2880 2017 005 06 414.36 0.33 NaN 1966.5 5.58 NaN NaN NaN NaN 1262 1 0.010
SITE13 CFADS2159 87 5.2880 5.3290 2017 005 07 415.36 0.55 NaN 1987.3 19.79 NaN NaN NaN NaN 1261 1 0.010
SITE13 CFADS2159 87 5.3290 5.3710 2017 005 08 417.04 0.58 NaN 1987.4 10.96 NaN NaN NaN NaN 1262 1 0.010
SITE13 CFADS2159 87 5.3710 5.4130 2017 005 09 415.96 0.73 NaN 1975.4 9.32 NaN NaN NaN NaN 1261 1 0.010
SITE13 CFADS2159 87 5.4130 5.4540 2017 005 10 415.19 0.71 NaN 1966.3 7.67 NaN NaN NaN NaN 1260 1 0.010
SITE13 CFADS2159 87 5.4540 5.4920 2017 005 11 416.77 0.69 NaN 2006.0 25.97 NaN NaN NaN NaN 1147 1 0.010
SITE13 CFADS2159 87 5.4990 5.5380 2017 005 12 418.11 0.75 NaN 1997.2 42.42 NaN NaN NaN NaN 1162 1 0.010
SITE13 CFADS2159 87 5.5380 5.5790 2017 005 13 419.40 0.92 NaN 1971.7 3.33 NaN NaN NaN NaN 1261 1 0.010
SITE13 CFADS2159 87 5.5790 5.6210 2017 005 14 419.86 1.37 NaN 1982.4 2.31 NaN NaN NaN NaN 1260 1 0.010
SITE13 CFADS2159 87 5.6210 5.6630 2017 005 15 420.45 0.56 NaN 1989.9 5.40 NaN NaN NaN NaN 1261 1 0.010
SITE13 CFADS2159 87 5.6630 5.7040 2017 005 16 418.91 0.74 NaN 1996.6 10.02 NaN NaN NaN NaN 1261 1 0.010
SITE13 CFADS2159 87 5.7040 5.7460 2017 005 17 418.36 0.74 NaN 1997.4 6.58 NaN NaN NaN NaN 1261 1 0.010
SITE13 CFADS2159 87 5.7460 5.7880 2017 005 18 416.46 0.81 NaN 1986.0 9.75 NaN NaN NaN NaN 1260 1 0.010
SITE13 CFADS2159 87 5.7880 5.8290 2017 005 19 416.84 0.50 NaN 1975.3 5.78 NaN NaN NaN NaN 1260 1 0.010
SITE13 CFADS2159 87 5.8290 5.8710 2017 005 20 417.05 0.94 NaN 1976.1 5.38 NaN NaN NaN NaN 1259 1 0.010
SITE13 CFADS2159 87 5.8710 5.9130 2017 005 21 419.61 0.75 NaN 1995.3 9.85 NaN NaN NaN NaN 1259 1 0.010
SITE13 CFADS2159 87 5.9130 5.9540 2017 005 22 419.19 1.39 NaN 1988.7 11.87 NaN NaN NaN NaN 1260 1 0.010
