NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE08_2015_41M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE08
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:40.0411 N 
LONGITUDE:85.9734 W 
ALTITUDE:245 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:41m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-01-01 01:00:00
DATASET END DATE: 2015-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE08 CFADS2236 41 27.9150 27.9570 2015 027 22 414.36 0.68 0.0399 1979.3 4.74 0.323 NaN NaN NaN 1171 1 -999.000
SITE08 CFADS2236 41 27.9570 27.9980 2015 027 23 412.73 0.29 0.0399 1978.5 6.06 0.323 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 27.9980 28.0400 2015 028 00 413.90 0.60 0.0413 1990.6 2.02 0.321 NaN NaN NaN 1152 1 -999.000
SITE08 CFADS2236 41 28.0400 28.0820 2015 028 01 415.88 0.98 0.0413 1997.5 3.60 0.321 NaN NaN NaN 1144 1 -999.000
SITE08 CFADS2236 41 28.0820 28.1230 2015 028 02 416.17 0.73 0.0413 2001.7 1.44 0.321 NaN NaN NaN 1143 1 -999.000
SITE08 CFADS2236 41 28.1230 28.1650 2015 028 03 416.33 0.69 0.0413 2011.1 5.87 0.321 NaN NaN NaN 1137 1 -999.000
SITE08 CFADS2236 41 28.1650 28.2070 2015 028 04 416.74 0.37 0.0413 2008.2 3.41 0.321 NaN NaN NaN 1132 1 -999.000
SITE08 CFADS2236 41 28.2070 28.2480 2015 028 05 416.55 0.26 0.0413 2012.5 5.35 0.321 NaN NaN NaN 1126 1 -999.000
SITE08 CFADS2236 41 28.2480 28.2900 2015 028 06 418.95 2.20 0.0413 2018.2 6.43 0.321 NaN NaN NaN 1121 1 -999.000
SITE08 CFADS2236 41 28.2900 28.3320 2015 028 07 417.20 0.26 0.0413 2013.7 1.45 0.321 NaN NaN NaN 1119 1 -999.000
SITE08 CFADS2236 41 28.3320 28.3730 2015 028 08 417.51 1.46 0.0413 2021.6 34.81 0.321 NaN NaN NaN 1120 1 -999.000
SITE08 CFADS2236 41 28.3730 28.4150 2015 028 09 424.35 4.29 0.0413 2033.2 20.74 0.321 NaN NaN NaN 1119 1 -999.000
SITE08 CFADS2236 41 28.4150 28.4570 2015 028 10 444.85 8.84 0.0413 2083.8 40.08 0.321 NaN NaN NaN 1117 1 -999.000
SITE08 CFADS2236 41 28.4570 28.4980 2015 028 11 451.78 6.25 0.0413 2163.8 35.12 0.321 NaN NaN NaN 1115 1 -999.000
SITE08 CFADS2236 41 28.4980 28.5400 2015 028 12 436.38 8.95 0.0413 2103.7 46.24 0.321 NaN NaN NaN 1115 1 -999.000
SITE08 CFADS2236 41 28.5400 28.5820 2015 028 13 426.79 6.10 0.0413 2037.6 10.24 0.321 NaN NaN NaN 1119 1 -999.000
SITE08 CFADS2236 41 28.5820 28.6230 2015 028 14 435.72 5.79 0.0413 2045.7 6.55 0.321 NaN NaN NaN 955 1 -999.000
SITE08 CFADS2236 41 28.6230 28.6650 2015 028 15 422.27 2.44 0.0413 2063.4 23.72 0.321 NaN NaN NaN 1150 1 -999.000
SITE08 CFADS2236 41 28.6650 28.7070 2015 028 16 416.68 1.10 0.0413 2061.1 41.04 0.321 NaN NaN NaN 1173 1 -999.000
SITE08 CFADS2236 41 28.7070 28.7480 2015 028 17 415.14 0.56 0.0413 2014.5 24.84 0.321 NaN NaN NaN 1182 1 -999.000
SITE08 CFADS2236 41 28.7480 28.7900 2015 028 18 413.79 0.91 0.0413 1994.8 18.17 0.321 NaN NaN NaN 1182 1 -999.000
SITE08 CFADS2236 41 28.7900 28.8320 2015 028 19 413.63 1.98 0.0413 1958.4 8.02 0.321 NaN NaN NaN 1181 1 -999.000
SITE08 CFADS2236 41 28.8320 28.8730 2015 028 20 411.55 0.65 0.0413 1945.5 1.95 0.321 NaN NaN NaN 1180 1 -999.000
SITE08 CFADS2236 41 28.8730 28.9150 2015 028 21 415.88 2.52 0.0413 1943.9 1.40 0.321 NaN NaN NaN 1176 1 -999.000
SITE08 CFADS2236 41 28.9150 28.9570 2015 028 22 414.23 0.66 0.0413 1947.4 2.15 0.321 NaN NaN NaN 1171 1 -999.000
SITE08 CFADS2236 41 28.9570 28.9980 2015 028 23 417.32 1.52 0.0413 1955.2 2.06 0.321 NaN NaN NaN 1170 1 -999.000
SITE08 CFADS2236 41 28.9980 29.0400 2015 029 00 422.59 1.82 0.0412 2002.8 45.35 0.314 NaN NaN NaN 1167 1 -999.000
SITE08 CFADS2236 41 29.0400 29.0820 2015 029 01 421.03 2.88 0.0412 1986.5 33.82 0.314 NaN NaN NaN 1168 1 -999.000
SITE08 CFADS2236 41 29.0820 29.1230 2015 029 02 416.42 0.93 0.0412 1961.9 1.50 0.314 NaN NaN NaN 1170 1 -999.000
SITE08 CFADS2236 41 29.1230 29.1650 2015 029 03 414.10 1.34 0.0412 2007.5 29.40 0.314 NaN NaN NaN 1171 1 -999.000
SITE08 CFADS2236 41 29.1650 29.2070 2015 029 04 412.20 0.21 0.0412 2024.5 17.86 0.314 NaN NaN NaN 1171 1 -999.000
SITE08 CFADS2236 41 29.2070 29.2480 2015 029 05 411.45 0.21 0.0412 1982.0 5.56 0.314 NaN NaN NaN 1170 1 -999.000
SITE08 CFADS2236 41 29.2480 29.2900 2015 029 06 410.93 0.23 0.0412 1966.7 5.61 0.314 NaN NaN NaN 1170 1 -999.000
SITE08 CFADS2236 41 29.2900 29.3320 2015 029 07 410.71 0.11 0.0412 1954.0 1.02 0.314 NaN NaN NaN 1170 1 -999.000
SITE08 CFADS2236 41 29.3320 29.3730 2015 029 08 410.48 0.15 0.0412 1954.1 0.32 0.314 NaN NaN NaN 1172 1 -999.000
SITE08 CFADS2236 41 29.3730 29.4150 2015 029 09 410.41 0.14 0.0412 1955.5 0.40 0.314 NaN NaN NaN 1170 1 -999.000
SITE08 CFADS2236 41 29.4150 29.4570 2015 029 10 411.11 0.27 0.0412 1957.0 1.38 0.314 NaN NaN NaN 1169 1 -999.000
SITE08 CFADS2236 41 29.4570 29.4980 2015 029 11 412.32 0.48 0.0412 1962.8 1.54 0.314 NaN NaN NaN 1165 1 -999.000
SITE08 CFADS2236 41 29.4980 29.5400 2015 029 12 413.78 0.35 0.0412 1967.9 1.78 0.314 NaN NaN NaN 1164 1 -999.000
SITE08 CFADS2236 41 29.5400 29.5820 2015 029 13 414.82 0.25 0.0412 1972.8 1.67 0.314 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 29.5820 29.6230 2015 029 14 418.21 1.98 0.0412 1988.8 4.86 0.314 NaN NaN NaN 986 1 -999.000
SITE08 CFADS2236 41 29.6230 29.6650 2015 029 15 419.99 3.39 0.0412 2012.8 13.69 0.314 NaN NaN NaN 1164 1 -999.000
SITE08 CFADS2236 41 29.6650 29.7070 2015 029 16 416.71 0.56 0.0412 1996.3 3.16 0.314 NaN NaN NaN 1156 1 -999.000
SITE08 CFADS2236 41 29.7070 29.7480 2015 029 17 417.28 0.26 0.0412 2000.9 4.15 0.314 NaN NaN NaN 1148 1 -999.000
SITE08 CFADS2236 41 29.7480 29.7900 2015 029 18 419.20 0.94 0.0412 2009.0 1.71 0.314 NaN NaN NaN 1150 1 -999.000
SITE08 CFADS2236 41 29.7900 29.8320 2015 029 19 420.83 0.39 0.0412 2006.5 1.10 0.314 NaN NaN NaN 1154 1 -999.000
SITE08 CFADS2236 41 29.8320 29.8730 2015 029 20 419.61 0.82 0.0412 1997.0 3.84 0.314 NaN NaN NaN 1155 1 -999.000
SITE08 CFADS2236 41 29.8730 29.9150 2015 029 21 418.66 0.40 0.0412 1993.1 1.19 0.314 NaN NaN NaN 1158 1 -999.000
SITE08 CFADS2236 41 29.9150 29.9570 2015 029 22 418.74 0.40 0.0412 1998.1 2.76 0.314 NaN NaN NaN 1159 1 -999.000
SITE08 CFADS2236 41 29.9570 29.9980 2015 029 23 419.57 0.24 0.0412 2004.6 1.43 0.314 NaN NaN NaN 1161 1 -999.000
SITE08 CFADS2236 41 29.9980 30.0400 2015 030 00 419.13 0.23 0.0435 2009.1 3.68 0.326 NaN NaN NaN 1161 1 -999.000
SITE08 CFADS2236 41 30.0400 30.0820 2015 030 01 418.70 0.30 0.0435 2010.0 2.03 0.326 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 30.0820 30.1230 2015 030 02 417.85 0.47 0.0435 2003.2 3.77 0.326 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 30.1230 30.1650 2015 030 03 416.00 0.70 0.0435 1995.4 4.82 0.326 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 30.1650 30.2070 2015 030 04 413.79 0.66 0.0435 1987.9 7.64 0.326 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 30.2070 30.2480 2015 030 05 411.52 0.46 0.0435 1957.0 6.58 0.326 NaN NaN NaN 1164 1 -999.000
SITE08 CFADS2236 41 30.2480 30.2900 2015 030 06 409.79 0.61 0.0435 1946.2 7.33 0.326 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 30.2900 30.3320 2015 030 07 408.96 0.15 0.0435 1940.3 3.99 0.326 NaN NaN NaN 1164 1 -999.000
SITE08 CFADS2236 41 30.3320 30.3730 2015 030 08 408.32 0.92 0.0435 1931.2 6.04 0.326 NaN NaN NaN 1164 1 -999.000
SITE08 CFADS2236 41 30.3730 30.4150 2015 030 09 406.96 0.16 0.0435 1925.4 0.76 0.326 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 30.4150 30.4570 2015 030 10 406.37 0.25 0.0435 1922.3 1.72 0.326 NaN NaN NaN 1164 1 -999.000
SITE08 CFADS2236 41 30.4570 30.4980 2015 030 11 405.88 0.12 0.0435 1918.7 0.79 0.326 NaN NaN NaN 1160 1 -999.000
SITE08 CFADS2236 41 30.4980 30.5400 2015 030 12 405.90 0.18 0.0435 1918.2 0.88 0.326 NaN NaN NaN 1158 1 -999.000
SITE08 CFADS2236 41 30.5400 30.5820 2015 030 13 405.87 0.23 0.0435 1916.7 0.70 0.326 NaN NaN NaN 979 1 -999.000
SITE08 CFADS2236 41 30.5820 30.6230 2015 030 14 405.49 0.40 0.0435 1914.8 1.26 0.326 NaN NaN NaN 1158 1 -999.000
SITE08 CFADS2236 41 30.6230 30.6650 2015 030 15 404.88 0.22 0.0435 1912.9 0.48 0.326 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 30.6650 30.7070 2015 030 16 405.30 1.00 0.0435 1913.8 0.85 0.326 NaN NaN NaN 1166 1 -999.000
SITE08 CFADS2236 41 30.7070 30.7480 2015 030 17 404.77 0.12 0.0435 1912.9 0.49 0.326 NaN NaN NaN 1170 1 -999.000
SITE08 CFADS2236 41 30.7480 30.7900 2015 030 18 405.03 0.23 0.0435 1913.4 0.46 0.326 NaN NaN NaN 1168 1 -999.000
SITE08 CFADS2236 41 30.7900 30.8320 2015 030 19 404.98 0.26 0.0435 1913.9 0.87 0.326 NaN NaN NaN 1166 1 -999.000
SITE08 CFADS2236 41 30.8320 30.8730 2015 030 20 405.11 0.41 0.0435 1915.5 0.43 0.326 NaN NaN NaN 1167 1 -999.000
SITE08 CFADS2236 41 30.8730 30.9150 2015 030 21 405.32 0.52 0.0435 1916.2 0.43 0.326 NaN NaN NaN 1166 1 -999.000
SITE08 CFADS2236 41 30.9150 30.9570 2015 030 22 405.35 0.51 0.0435 1916.5 0.32 0.326 NaN NaN NaN 1167 1 -999.000
SITE08 CFADS2236 41 30.9570 30.9980 2015 030 23 405.85 0.33 0.0435 1917.6 0.80 0.326 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 30.9980 31.0400 2015 031 00 407.57 1.46 0.0428 1929.7 7.60 0.318 NaN NaN NaN 1155 1 -999.000
SITE08 CFADS2236 41 31.0400 31.0820 2015 031 01 411.15 2.08 0.0428 1937.8 4.62 0.318 NaN NaN NaN 1151 1 -999.000
SITE08 CFADS2236 41 31.0820 31.1230 2015 031 02 406.28 0.72 0.0428 1925.0 4.17 0.318 NaN NaN NaN 1148 1 -999.000
SITE08 CFADS2236 41 31.1230 31.1650 2015 031 03 406.25 2.55 0.0428 1919.3 0.77 0.318 NaN NaN NaN 1146 1 -999.000
SITE08 CFADS2236 41 31.1650 31.2070 2015 031 04 408.71 1.73 0.0428 1944.5 22.63 0.318 NaN NaN NaN 1144 1 -999.000
SITE08 CFADS2236 41 31.2070 31.2480 2015 031 05 407.23 1.48 0.0428 1923.4 5.07 0.318 NaN NaN NaN 1139 1 -999.000
SITE08 CFADS2236 41 31.2480 31.2900 2015 031 06 412.44 4.08 0.0428 1939.1 14.39 0.318 NaN NaN NaN 1137 1 -999.000
SITE08 CFADS2236 41 31.2900 31.3320 2015 031 07 418.18 1.91 0.0428 1961.3 5.80 0.318 NaN NaN NaN 1136 1 -999.000
SITE08 CFADS2236 41 31.3320 31.3730 2015 031 08 420.45 1.44 0.0428 1969.0 4.15 0.318 NaN NaN NaN 1134 1 -999.000
SITE08 CFADS2236 41 31.3730 31.4150 2015 031 09 423.96 0.71 0.0428 1993.0 7.87 0.318 NaN NaN NaN 1135 1 -999.000
SITE08 CFADS2236 41 31.4150 31.4570 2015 031 10 423.12 0.88 0.0428 2008.4 3.78 0.318 NaN NaN NaN 1134 1 -999.000
SITE08 CFADS2236 41 31.4570 31.4980 2015 031 11 423.86 1.57 0.0428 2021.5 4.21 0.318 NaN NaN NaN 1133 1 -999.000
SITE08 CFADS2236 41 31.4980 31.5400 2015 031 12 428.99 1.93 0.0428 2032.0 3.03 0.318 NaN NaN NaN 959 1 -999.000
SITE08 CFADS2236 41 31.5400 31.5820 2015 031 13 434.04 0.81 0.0428 2039.0 1.69 0.318 NaN NaN NaN 1139 1 -999.000
SITE08 CFADS2236 41 31.5820 31.6230 2015 031 14 431.69 2.51 0.0428 2021.6 10.77 0.318 NaN NaN NaN 1144 1 -999.000
SITE08 CFADS2236 41 31.6230 31.6650 2015 031 15 425.78 1.55 0.0428 2047.3 21.95 0.318 NaN NaN NaN 1161 1 -999.000
SITE08 CFADS2236 41 31.6650 31.7070 2015 031 16 419.55 2.95 0.0428 1997.0 29.06 0.318 NaN NaN NaN 1182 1 -999.000
SITE08 CFADS2236 41 31.7070 31.7480 2015 031 17 415.76 0.29 0.0428 1964.6 4.80 0.318 NaN NaN NaN 1185 1 -999.000
SITE08 CFADS2236 41 31.7480 31.7900 2015 031 18 414.86 0.98 0.0428 1955.9 1.07 0.318 NaN NaN NaN 1188 1 -999.000
SITE08 CFADS2236 41 31.7900 31.8320 2015 031 19 414.13 0.48 0.0428 1961.3 1.64 0.318 NaN NaN NaN 1190 1 -999.000
SITE08 CFADS2236 41 31.8320 31.8730 2015 031 20 414.91 0.30 0.0428 1968.7 2.89 0.318 NaN NaN NaN 1189 1 -999.000
SITE08 CFADS2236 41 31.8730 31.9150 2015 031 21 415.51 0.50 0.0428 1983.0 4.61 0.318 NaN NaN NaN 1181 1 -999.000
SITE08 CFADS2236 41 31.9150 31.9570 2015 031 22 418.08 0.66 0.0428 1997.1 6.32 0.318 NaN NaN NaN 1176 1 -999.000
SITE08 CFADS2236 41 31.9570 31.9980 2015 031 23 419.14 0.85 0.0428 2033.9 18.66 0.318 NaN NaN NaN 1169 1 -999.000
SITE08 CFADS2236 41 31.9980 32.0400 2015 032 00 419.38 0.83 0.0438 2053.2 14.68 0.313 NaN NaN NaN 1164 1 -999.000
SITE08 CFADS2236 41 32.0400 32.0820 2015 032 01 416.75 0.86 0.0438 2011.1 5.91 0.313 NaN NaN NaN 1160 1 -999.000
SITE08 CFADS2236 41 32.0820 32.1230 2015 032 02 418.86 0.56 0.0438 2006.7 1.50 0.313 NaN NaN NaN 1158 1 -999.000
SITE08 CFADS2236 41 32.1230 32.1650 2015 032 03 420.09 0.46 0.0438 2005.2 4.05 0.313 NaN NaN NaN 1158 1 -999.000
SITE08 CFADS2236 41 32.1650 32.2070 2015 032 04 424.55 1.80 0.0438 2029.4 14.86 0.313 NaN NaN NaN 1157 1 -999.000
SITE08 CFADS2236 41 32.2070 32.2480 2015 032 05 425.07 1.31 0.0438 2011.2 4.38 0.313 NaN NaN NaN 1159 1 -999.000
SITE08 CFADS2236 41 32.2480 32.2900 2015 032 06 424.60 0.42 0.0438 2016.5 5.64 0.313 NaN NaN NaN 1158 1 -999.000
SITE08 CFADS2236 41 32.2900 32.3320 2015 032 07 419.85 1.69 0.0438 1988.8 8.63 0.313 NaN NaN NaN 1159 1 -999.000
SITE08 CFADS2236 41 32.3320 32.3730 2015 032 08 416.92 0.54 0.0438 1973.0 2.40 0.313 NaN NaN NaN 1159 1 -999.000
SITE08 CFADS2236 41 32.3730 32.4150 2015 032 09 416.54 0.58 0.0438 1992.4 13.77 0.313 NaN NaN NaN 1159 1 -999.000
SITE08 CFADS2236 41 32.4150 32.4570 2015 032 10 415.64 0.59 0.0438 2001.3 8.07 0.313 NaN NaN NaN 1160 1 -999.000
SITE08 CFADS2236 41 32.4570 32.4980 2015 032 11 415.52 0.51 0.0438 1985.8 6.59 0.313 NaN NaN NaN 1160 1 -999.000
SITE08 CFADS2236 41 32.4980 32.5400 2015 032 12 416.00 0.34 0.0438 1970.9 8.99 0.313 NaN NaN NaN 984 1 -999.000
SITE08 CFADS2236 41 32.5400 32.5820 2015 032 13 418.91 1.02 0.0438 1956.7 3.41 0.313 NaN NaN NaN 1159 1 -999.000
SITE08 CFADS2236 41 32.5820 32.6230 2015 032 14 416.13 1.22 0.0438 1966.7 1.96 0.313 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 32.6230 32.6650 2015 032 15 417.50 0.98 0.0438 1987.5 6.87 0.313 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 32.6650 32.7070 2015 032 16 415.82 0.89 0.0438 1990.5 2.88 0.313 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 32.7070 32.7480 2015 032 17 415.03 0.88 0.0438 1990.9 2.22 0.313 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 32.7480 32.7900 2015 032 18 414.80 0.38 0.0438 1982.5 1.89 0.313 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 32.7900 32.8320 2015 032 19 413.80 0.27 0.0438 1981.3 1.72 0.313 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 32.8320 32.8730 2015 032 20 413.15 0.15 0.0438 1977.8 0.65 0.313 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 32.8730 32.9150 2015 032 21 413.94 0.29 0.0438 1982.3 1.47 0.313 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 32.9150 32.9570 2015 032 22 414.68 0.39 0.0438 1988.5 2.40 0.313 NaN NaN NaN 1164 1 -999.000
SITE08 CFADS2236 41 32.9570 32.9980 2015 032 23 414.50 0.50 0.0438 1989.2 2.33 0.313 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 32.9980 33.0400 2015 033 00 416.00 0.91 0.0431 1997.9 5.03 0.306 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 33.0400 33.0820 2015 033 01 422.86 1.62 0.0431 2078.9 49.62 0.306 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 33.0820 33.1230 2015 033 02 417.33 1.01 0.0431 2015.4 9.87 0.306 NaN NaN NaN 1162 1 -999.000
SITE08 CFADS2236 41 33.1230 33.1650 2015 033 03 417.33 1.02 0.0431 2020.3 13.43 0.306 NaN NaN NaN 1163 1 -999.000
SITE08 CFADS2236 41 33.1650 33.2070 2015 033 04 414.70 0.78 0.0431 2003.9 7.22 0.306 NaN NaN NaN 1164 1 -999.000
SITE08 CFADS2236 41 33.2070 33.2480 2015 033 05 416.08 0.68 0.0431 2002.8 3.88 0.306 NaN NaN NaN 1165 1 -999.000
SITE08 CFADS2236 41 33.2480 33.2900 2015 033 06 411.76 2.20 0.0431 1973.6 18.21 0.306 NaN NaN NaN 1159 1 -999.000
SITE08 CFADS2236 41 33.2900 33.3320 2015 033 07 409.59 0.19 0.0431 1958.5 1.58 0.306 NaN NaN NaN 1153 1 -999.000
SITE08 CFADS2236 41 33.3320 33.3730 2015 033 08 408.82 0.35 0.0431 1956.8 2.17 0.306 NaN NaN NaN 1155 1 -999.000
SITE08 CFADS2236 41 33.3730 33.4150 2015 033 09 407.91 0.25 0.0431 1950.2 3.99 0.306 NaN NaN NaN 1151 1 -999.000
SITE08 CFADS2236 41 33.4150 33.4570 2015 033 10 407.37 0.10 0.0431 1943.6 1.34 0.306 NaN NaN NaN 1144 1 -999.000
SITE08 CFADS2236 41 33.4570 33.4980 2015 033 11 407.44 0.13 0.0431 1941.5 1.48 0.306 NaN NaN NaN 963 1 -999.000
SITE08 CFADS2236 41 33.4980 33.5400 2015 033 12 407.56 0.16 0.0431 1943.2 0.76 0.306 NaN NaN NaN 1134 1 -999.000
SITE08 CFADS2236 41 33.5400 33.5820 2015 033 13 407.39 0.15 0.0431 1941.7 1.56 0.306 NaN NaN NaN 1134 1 -999.000
SITE08 CFADS2236 41 33.5820 33.6230 2015 033 14 407.49 0.11 0.0431 1938.7 0.94 0.306 NaN NaN NaN 1134 1 -999.000
SITE08 CFADS2236 41 33.6230 33.6650 2015 033 15 407.35 0.15 0.0431 1935.5 1.01 0.306 NaN NaN NaN 1146 1 -999.000
SITE08 CFADS2236 41 33.6650 33.7070 2015 033 16 407.09 0.39 0.0431 1931.5 3.27 0.306 NaN NaN NaN 1152 1 -999.000
SITE08 CFADS2236 41 33.7070 33.7480 2015 033 17 406.48 0.22 0.0431 1932.3 5.24 0.306 NaN NaN NaN 1165 1 -999.000
SITE08 CFADS2236 41 33.7480 33.7900 2015 033 18 407.65 1.36 0.0431 1953.1 9.89 0.306 NaN NaN NaN 1167 1 -999.000
SITE08 CFADS2236 41 33.7900 33.8320 2015 033 19 410.17 0.72 0.0431 1965.7 4.01 0.306 NaN NaN NaN 1165 1 -999.000
SITE08 CFADS2236 41 33.8320 33.8730 2015 033 20 410.23 0.79 0.0431 1953.9 4.14 0.306 NaN NaN NaN 1160 1 -999.000
SITE08 CFADS2236 41 33.8730 33.9150 2015 033 21 409.17 0.69 0.0431 1937.4 3.72 0.306 NaN NaN NaN 1156 1 -999.000
SITE08 CFADS2236 41 33.9150 33.9570 2015 033 22 411.17 0.85 0.0431 1948.6 7.14 0.306 NaN NaN NaN 1151 1 -999.000
SITE08 CFADS2236 41 33.9570 33.9980 2015 033 23 412.80 0.47 0.0431 1963.6 4.63 0.306 NaN NaN NaN 1142 1 -999.000
SITE08 CFADS2236 41 33.9980 34.0400 2015 034 00 412.88 0.57 0.0422 1959.5 7.04 0.300 NaN NaN NaN 1129 1 -999.000
