NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE02_2011_136M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE02
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7978 N 
LONGITUDE:86.0183 W 
ALTITUDE:267 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:136m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2011-04-09 10:00:00
DATASET END DATE: 2011-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE02 CFKADS2005 136 100.8050 100.8380 2011 100 20 398.72 0.34 NaN 1853.1 1.50 NaN 144.7 13.0 NaN 871 1 -999.000
SITE02 CFKADS2005 136 100.8480 100.8520 2011 100 21 398.18 0.14 NaN 1855.6 1.10 NaN 144.5 11.4 NaN 872 1 -999.000
SITE02 CFKADS2005 136 100.8830 100.9240 2011 100 22 398.62 0.26 NaN 1856.9 2.90 NaN 147.3 13.5 NaN 873 1 -999.000
SITE02 CFKADS2005 136 100.9250 100.9660 2011 100 23 398.89 0.37 NaN 1852.5 1.70 NaN 144.9 12.8 NaN 873 1 -999.000
SITE02 CFKADS2005 136 101.0080 101.0490 2011 101 01 398.55 0.60 NaN 1850.5 2.40 NaN 133.1 14.3 NaN 872 1 -999.000
SITE02 CFKADS2005 136 101.0500 101.0910 2011 101 02 399.46 0.90 NaN 1847.8 1.30 NaN 123.2 12.2 NaN 871 1 -999.000
SITE02 CFKADS2005 136 101.0910 101.1330 2011 101 03 401.04 0.81 NaN 1848.3 1.80 NaN 112.8 12.7 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.1330 101.1740 2011 101 04 401.44 0.84 NaN 1851.6 2.50 NaN 109.7 11.7 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.1750 101.2160 2011 101 05 401.15 0.38 NaN 1854.0 4.30 NaN 108.6 12.4 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.2160 101.2580 2011 101 06 401.38 0.36 NaN 1855.2 2.90 NaN 110.6 11.8 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.2580 101.3000 2011 101 07 399.92 0.69 NaN 1845.8 2.60 NaN 106.7 11.9 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.3000 101.3410 2011 101 08 398.73 0.41 NaN 1844.1 1.00 NaN 104.8 12.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.3410 101.3830 2011 101 09 399.72 1.64 NaN 1849.6 4.20 NaN 105.3 12.1 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.3830 101.4240 2011 101 10 397.81 2.03 NaN 1855.6 11.80 NaN 130.6 13.8 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.4250 101.4660 2011 101 11 399.31 3.44 NaN 1864.5 11.00 NaN 140.2 12.6 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.4660 101.5080 2011 101 12 399.31 1.31 NaN 1851.4 3.40 NaN 139.3 13.7 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.5080 101.5500 2011 101 13 401.82 1.24 NaN 1873.2 18.00 NaN 156.7 14.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.5500 101.5910 2011 101 14 402.27 1.14 NaN 1873.3 24.20 NaN 156.7 13.7 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.5910 101.6330 2011 101 15 403.25 2.34 NaN 1867.6 9.40 NaN 152.8 13.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.6330 101.6750 2011 101 16 403.56 0.94 NaN 1876.3 5.90 NaN 154.5 14.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.6750 101.7160 2011 101 17 405.94 1.38 NaN 1910.3 25.70 NaN 162.6 13.1 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.7160 101.7580 2011 101 18 403.12 1.36 NaN 1895.6 8.30 NaN 161.3 13.3 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.7580 101.7990 2011 101 19 403.21 0.93 NaN 1895.6 13.30 NaN 158.0 13.9 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.8000 101.8410 2011 101 20 402.49 0.66 NaN 1882.7 3.10 NaN 159.4 15.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.8410 101.8830 2011 101 21 403.20 0.60 NaN 1901.5 11.40 NaN 186.0 14.8 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.8830 101.9250 2011 101 22 409.38 2.34 NaN 1924.1 7.00 NaN 176.2 15.7 NaN 0 1 -999.000
SITE02 CFKADS2005 136 101.9250 101.9660 2011 101 23 408.51 1.15 NaN 1923.8 4.50 NaN 177.4 17.5 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.0080 102.0490 2011 102 01 408.94 0.99 NaN 1938.8 4.60 NaN 176.8 16.1 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.0500 102.0910 2011 102 02 407.87 0.78 NaN 1928.6 2.50 NaN 167.0 13.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.0910 102.1330 2011 102 03 408.59 1.27 NaN 1931.6 3.50 NaN 167.9 13.0 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.1330 102.1740 2011 102 04 405.90 0.40 NaN 1932.1 4.30 NaN 165.3 11.6 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.1750 102.2160 2011 102 05 405.49 0.34 NaN 1931.4 5.60 NaN 160.8 11.7 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.2160 102.2580 2011 102 06 405.71 0.33 NaN 1922.3 1.50 NaN 160.0 12.5 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.2580 102.2990 2011 102 07 405.98 0.21 NaN 1927.0 4.30 NaN 161.0 11.5 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.3000 102.3410 2011 102 08 406.18 0.24 NaN 1921.5 1.10 NaN 164.0 11.7 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.3410 102.3830 2011 102 09 406.92 0.26 NaN 1924.1 1.10 NaN 166.6 11.5 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.3830 102.4240 2011 102 10 405.37 1.28 NaN 1920.2 4.40 NaN 162.9 11.8 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.4250 102.4380 2011 102 11 403.71 0.16 NaN 1912.0 0.80 NaN 159.4 12.9 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.4660 102.5080 2011 102 12 403.38 0.31 NaN 1910.6 2.20 NaN 162.8 12.5 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.5080 102.5500 2011 102 13 403.63 0.24 NaN 1910.5 1.30 NaN 164.0 12.4 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.5500 102.5910 2011 102 14 402.86 0.38 NaN 1913.8 2.50 NaN 164.0 12.8 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.5910 102.6330 2011 102 15 402.22 0.19 NaN 1912.3 1.30 NaN 159.6 12.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.6330 102.6740 2011 102 16 401.37 0.41 NaN 1907.2 3.40 NaN 157.4 12.0 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.6750 102.7160 2011 102 17 400.63 0.44 NaN 1900.9 3.50 NaN 153.4 12.5 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.7160 102.7580 2011 102 18 399.87 0.20 NaN 1896.0 1.40 NaN 149.1 12.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.7580 102.8000 2011 102 19 399.83 0.18 NaN 1898.3 1.70 NaN 155.3 12.8 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.8000 102.8410 2011 102 20 399.34 0.38 NaN 1896.7 1.40 NaN 153.7 12.8 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.8410 102.8830 2011 102 21 399.05 0.17 NaN 1896.0 1.50 NaN 153.7 12.3 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.8830 102.9240 2011 102 22 399.13 0.18 NaN 1895.2 1.70 NaN 153.3 12.9 NaN 0 1 -999.000
SITE02 CFKADS2005 136 102.9250 102.9660 2011 102 23 399.46 0.31 NaN 1895.7 2.10 NaN 156.1 12.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.0080 103.0490 2011 103 01 399.60 0.30 NaN 1894.5 3.30 NaN 151.3 12.4 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.0500 103.0910 2011 103 02 400.28 0.61 NaN 1897.3 1.80 NaN 157.8 12.4 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.0910 103.1330 2011 103 03 399.29 0.29 NaN 1896.3 2.40 NaN 149.4 12.0 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.1330 103.1750 2011 103 04 400.99 2.63 NaN 1897.9 5.30 NaN 156.3 17.1 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.1750 103.2160 2011 103 05 403.03 1.11 NaN 1908.3 7.70 NaN 166.2 12.9 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.2160 103.2580 2011 103 06 402.94 0.51 NaN 1915.8 4.50 NaN 172.8 11.8 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.2580 103.3000 2011 103 07 404.22 1.06 NaN 1921.9 7.40 NaN 179.9 13.1 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.3000 103.3410 2011 103 08 404.12 0.80 NaN 1918.7 4.10 NaN 173.8 13.8 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.3410 103.3830 2011 103 09 400.70 0.66 NaN 1904.0 5.20 NaN 153.7 12.3 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.3830 103.4250 2011 103 10 400.00 0.04 NaN 1893.9 0.50 NaN 152.7 11.9 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.4250 103.4660 2011 103 11 399.68 0.13 NaN 1892.4 0.80 NaN 153.0 11.9 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.4660 103.5080 2011 103 12 399.77 0.18 NaN 1892.2 0.70 NaN 153.6 12.3 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.5080 103.5500 2011 103 13 400.41 0.39 NaN 1895.2 2.10 NaN 158.2 12.0 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.5500 103.5910 2011 103 14 405.71 9.08 NaN 1918.8 41.40 NaN 206.9 84.0 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.5910 103.6330 2011 103 15 415.27 3.60 NaN 1960.7 18.10 NaN 281.5 33.7 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.6330 103.6740 2011 103 16 409.91 2.95 NaN 1928.9 6.60 NaN 229.9 20.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.6750 103.7160 2011 103 17 404.21 2.27 NaN 1917.7 17.40 NaN 205.7 21.7 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.7160 103.7580 2011 103 18 402.50 1.00 NaN 1908.7 2.90 NaN 197.2 13.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.7580 103.7990 2011 103 19 399.51 0.75 NaN 1901.9 3.50 NaN 176.0 14.7 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.8000 103.8410 2011 103 20 398.85 0.58 NaN 1896.0 1.80 NaN 168.2 13.4 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.8410 103.8830 2011 103 21 398.81 0.57 NaN 1895.5 1.40 NaN 168.3 14.2 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.8830 103.9240 2011 103 22 399.40 0.91 NaN 1896.2 1.90 NaN 170.0 17.8 NaN 0 1 -999.000
SITE02 CFKADS2005 136 103.9250 103.9660 2011 103 23 399.71 0.46 NaN 1900.8 2.50 NaN 168.7 13.3 NaN 0 1 -999.000
SITE02 CFKADS2005 136 104.0120 104.0490 2011 104 00 401.07 12.61 NaN 1901.3 60.60 NaN 177.8 19.9 NaN 0 1 -999.000
SITE02 CFKADS2005 136 104.0080 104.0910 2011 104 01 399.94 0.36 NaN 1901.2 5.10 NaN 157.7 12.9 NaN 0 1 -999.000
SITE02 CFKADS2005 136 104.0910 104.1330 2011 104 02 400.03 0.10 NaN 1907.6 2.80 NaN 154.1 12.9 NaN 0 1 -999.000
SITE02 CFKADS2005 136 104.1330 104.1740 2011 104 03 399.82 0.36 NaN 1906.4 2.10 NaN 156.9 13.1 NaN 0 1 -999.000
SITE02 CFKADS2005 136 104.1750 104.2160 2011 104 04 399.23 0.21 NaN 1897.6 2.80 NaN 153.4 12.5 NaN 0 1 -999.000
SITE02 CFKADS2005 136 104.2160 104.2580 2011 104 05 399.12 0.48 NaN 1896.9 1.40 NaN 157.0 13.2 NaN 0 1 -999.000
