NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE01_2011_121M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE01
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5805 N 
LONGITUDE:86.4207 W 
ALTITUDE:256 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:121m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2011-01-01 00:00:00
DATASET END DATE: 2011-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE01 CFKADS2025 121 2.6250 2.6670 2011 002 15 399.68 1.08 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 2.6670 2.7080 2011 002 16 397.86 0.19 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 2.7080 2.7500 2011 002 17 397.70 0.31 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 2.7500 2.7920 2011 002 18 396.80 0.46 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 2.7920 2.8330 2011 002 19 396.17 0.18 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 2.8330 2.8750 2011 002 20 395.80 0.28 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 2.8750 2.9170 2011 002 21 396.72 0.84 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 2.9170 2.9580 2011 002 22 396.86 0.32 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 2.9580 3.0000 2011 002 23 396.42 0.21 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.0000 3.0420 2011 003 00 396.33 0.24 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.0420 3.0830 2011 003 01 398.06 0.41 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.0830 3.1250 2011 003 02 398.52 0.25 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.1250 3.1670 2011 003 03 397.95 0.14 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.1670 3.2080 2011 003 04 399.32 1.24 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.2080 3.2500 2011 003 05 400.86 0.45 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.2500 3.2920 2011 003 06 400.64 0.27 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.2920 3.3330 2011 003 07 400.92 0.61 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.3330 3.3750 2011 003 08 401.39 0.82 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.3750 3.4170 2011 003 09 401.19 0.29 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.4170 3.4580 2011 003 10 401.44 0.30 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.4580 3.5000 2011 003 11 403.02 1.07 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.5000 3.5420 2011 003 12 404.29 0.61 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.5420 3.5830 2011 003 13 404.82 0.58 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.5830 3.6250 2011 003 14 406.19 0.69 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.6250 3.6670 2011 003 15 406.42 0.40 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.6670 3.7080 2011 003 16 405.09 1.01 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.7080 3.7500 2011 003 17 402.76 0.44 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.7500 3.7920 2011 003 18 402.29 0.24 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.7920 3.8330 2011 003 19 401.74 0.45 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.8330 3.8750 2011 003 20 401.84 0.29 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.8750 3.9170 2011 003 21 401.06 0.47 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.9170 3.9580 2011 003 22 400.35 0.17 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 3.9580 4.0000 2011 003 23 400.33 0.34 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.0000 4.0420 2011 004 00 401.57 0.71 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.0420 4.0830 2011 004 01 403.23 0.31 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.0830 4.1250 2011 004 02 403.00 0.43 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.1250 4.1670 2011 004 03 402.06 0.30 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.1670 4.2080 2011 004 04 401.89 0.12 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.2080 4.2500 2011 004 05 402.19 0.12 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.2500 4.2920 2011 004 06 402.61 0.15 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.2920 4.3330 2011 004 07 402.39 0.50 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.3330 4.3750 2011 004 08 401.43 0.16 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.3750 4.4170 2011 004 09 402.02 0.18 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.4170 4.4580 2011 004 10 402.22 0.09 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.4580 4.5000 2011 004 11 402.57 0.24 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.5000 4.5420 2011 004 12 403.44 0.48 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.5420 4.5830 2011 004 13 404.82 0.47 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.5830 4.6250 2011 004 14 406.36 0.42 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.6250 4.6670 2011 004 15 405.02 1.35 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.6670 4.7080 2011 004 16 402.41 0.85 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.7080 4.7500 2011 004 17 400.46 1.12 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.7500 4.7920 2011 004 18 398.91 0.34 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.7920 4.8330 2011 004 19 398.10 0.48 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.8330 4.8750 2011 004 20 397.27 0.18 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.8750 4.9170 2011 004 21 397.19 0.34 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.9170 4.9580 2011 004 22 397.47 0.47 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 4.9580 5.0000 2011 004 23 397.85 0.77 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.0000 5.0420 2011 005 00 398.87 0.67 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.0420 5.0830 2011 005 01 398.32 0.24 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.0830 5.1250 2011 005 02 399.07 0.20 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.1250 5.1670 2011 005 03 399.66 0.25 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.1670 5.2080 2011 005 04 400.34 0.19 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.2080 5.2500 2011 005 05 402.68 1.53 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.2500 5.2920 2011 005 06 402.17 0.78 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.2920 5.3330 2011 005 07 401.99 0.35 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.3330 5.3750 2011 005 08 402.08 0.11 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.3750 5.4170 2011 005 09 402.15 0.22 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.4170 5.4580 2011 005 10 401.89 0.12 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.4580 5.5000 2011 005 11 402.77 0.83 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.5000 5.5420 2011 005 12 403.30 0.98 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.5420 5.5830 2011 005 13 401.38 0.17 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.5830 5.6250 2011 005 14 402.32 1.23 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.6250 5.6670 2011 005 15 404.30 1.05 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.6670 5.7080 2011 005 16 406.24 0.89 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.7080 5.7500 2011 005 17 403.22 1.10 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.7500 5.7920 2011 005 18 403.70 0.95 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.7920 5.8330 2011 005 19 405.11 2.56 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.8330 5.8750 2011 005 20 400.98 0.59 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.8750 5.9170 2011 005 21 400.03 0.48 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.9170 5.9580 2011 005 22 401.17 1.17 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 5.9580 6.0000 2011 005 23 400.41 0.66 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
SITE01 CFKADS2025 121 6.0000 6.0420 2011 006 00 400.86 0.84 NaN NaN NaN NaN NaN NaN NaN NaN 1 -999.000
