NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE02_2016_136M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE02
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7978 N 
LONGITUDE:86.0183 W 
ALTITUDE:267 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:136m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2016-01-01 01:00:00
DATASET END DATE: 2016-08-23 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE02 CFKADS2079 136 2.4100 2.4520 2016 002 10 416.55 1.13 NaN 2068.7 78.11 NaN 156.1 6.8 NaN 1258 1 0.240
SITE02 CFKADS2079 136 2.4520 2.4940 2016 002 11 416.16 0.43 NaN 1989.3 3.86 NaN 162.0 7.7 NaN 1258 1 0.250
SITE02 CFKADS2079 136 2.4940 2.5310 2016 002 12 416.75 0.55 NaN 1993.7 8.76 NaN 165.1 7.1 NaN 1015 1 0.250
SITE02 CFKADS2079 136 2.5420 2.5770 2016 002 13 417.70 0.71 NaN 1989.6 6.19 NaN 171.6 8.6 NaN 945 1 0.220
SITE02 CFKADS2079 136 2.5770 2.6190 2016 002 14 418.19 0.89 NaN 1993.7 9.74 NaN 183.7 12.0 NaN 1257 1 0.260
SITE02 CFKADS2079 136 2.6190 2.6600 2016 002 15 416.27 0.88 NaN 1976.9 3.42 NaN 168.7 9.3 NaN 1257 1 0.260
SITE02 CFKADS2079 136 2.6600 2.7020 2016 002 16 415.80 0.97 NaN 1977.7 3.64 NaN 170.3 9.7 NaN 1257 1 0.250
SITE02 CFKADS2079 136 2.7020 2.7440 2016 002 17 414.26 0.58 NaN 1976.5 4.80 NaN 171.3 11.7 NaN 1259 1 0.250
SITE02 CFKADS2079 136 2.7440 2.7850 2016 002 18 414.64 0.58 NaN 1985.8 20.41 NaN 168.3 9.4 NaN 1258 1 0.260
SITE02 CFKADS2079 136 2.7850 2.8270 2016 002 19 415.60 0.51 NaN 2033.3 27.96 NaN 163.9 8.4 NaN 1258 1 0.260
SITE02 CFKADS2079 136 2.8270 2.8690 2016 002 20 414.85 1.08 NaN 2038.3 29.64 NaN 157.2 7.6 NaN 1257 1 0.270
SITE02 CFKADS2079 136 2.8690 2.9100 2016 002 21 415.04 0.93 NaN 2047.0 15.90 NaN 162.7 9.6 NaN 1259 1 0.260
SITE02 CFKADS2079 136 2.9100 2.9520 2016 002 22 416.10 0.94 NaN 2036.4 41.01 NaN 169.5 9.7 NaN 1265 1 0.280
SITE02 CFKADS2079 136 2.9520 2.9940 2016 002 23 415.16 0.59 NaN 1976.2 2.46 NaN 176.5 9.4 NaN 1267 1 0.280
SITE02 CFKADS2079 136 2.9940 3.0350 2016 003 00 419.20 2.74 NaN 2051.2 104.49 NaN 178.0 10.0 NaN 1259 1 0.280
SITE02 CFKADS2079 136 3.0350 3.0770 2016 003 01 416.38 0.81 NaN 1981.0 2.84 NaN 170.6 8.4 NaN 1261 1 0.280
SITE02 CFKADS2079 136 3.0770 3.1190 2016 003 02 415.82 0.54 NaN 1978.7 3.51 NaN 170.0 8.4 NaN 1260 1 0.290
SITE02 CFKADS2079 136 3.1190 3.1600 2016 003 03 416.07 0.66 NaN 1996.2 17.49 NaN 175.1 7.9 NaN 1259 1 0.280
SITE02 CFKADS2079 136 3.1600 3.2020 2016 003 04 418.32 0.64 NaN 2134.8 68.23 NaN 179.4 7.4 NaN 1259 1 0.290
SITE02 CFKADS2079 136 3.2020 3.2440 2016 003 05 418.61 0.65 NaN 2038.1 52.98 NaN 184.4 8.6 NaN 1259 1 0.290
SITE02 CFKADS2079 136 3.2440 3.2850 2016 003 06 418.27 0.36 NaN 2135.4 31.41 NaN 176.3 7.0 NaN 1261 1 0.290
SITE02 CFKADS2079 136 3.2850 3.3270 2016 003 07 418.26 0.63 NaN 2125.9 77.72 NaN 177.3 7.5 NaN 1259 1 0.290
SITE02 CFKADS2079 136 3.3270 3.3690 2016 003 08 417.58 0.54 NaN 2013.5 3.81 NaN 179.3 7.1 NaN 1260 1 0.280
SITE02 CFKADS2079 136 3.3690 3.4100 2016 003 09 417.49 0.73 NaN 2009.6 6.51 NaN 175.7 8.2 NaN 1257 1 0.270
SITE02 CFKADS2079 136 3.4100 3.4520 2016 003 10 417.05 0.64 NaN 2001.9 7.96 NaN 167.1 9.1 NaN 1254 1 0.250
SITE02 CFKADS2079 136 3.4520 3.4940 2016 003 11 416.12 0.58 NaN 1989.0 2.11 NaN 156.8 7.4 NaN 1254 1 0.250
SITE02 CFKADS2079 136 3.4940 3.5300 2016 003 12 416.25 0.47 NaN 1991.4 2.57 NaN 157.8 7.4 NaN 1000 1 0.250
SITE02 CFKADS2079 136 3.5420 3.5770 2016 003 13 417.21 0.62 NaN 2004.5 4.16 NaN 162.4 10.4 NaN 946 1 0.220
SITE02 CFKADS2079 136 3.5770 3.6190 2016 003 14 417.51 0.66 NaN 2006.6 5.42 NaN 165.4 9.7 NaN 1252 1 0.260
SITE02 CFKADS2079 136 3.6190 3.6600 2016 003 15 418.47 0.92 NaN 2020.3 6.37 NaN 180.3 9.6 NaN 1252 1 0.250
SITE02 CFKADS2079 136 3.6600 3.7020 2016 003 16 417.52 1.55 NaN 2006.5 5.34 NaN 182.7 17.8 NaN 1253 1 0.250
SITE02 CFKADS2079 136 3.7020 3.7440 2016 003 17 417.94 1.44 NaN 2005.7 5.04 NaN 194.7 16.1 NaN 1253 1 0.260
SITE02 CFKADS2079 136 3.7440 3.7850 2016 003 18 417.83 1.21 NaN 2010.0 4.73 NaN 198.5 12.2 NaN 1252 1 0.260
SITE02 CFKADS2079 136 3.7850 3.8270 2016 003 19 416.52 1.28 NaN 2005.6 6.26 NaN 192.3 14.9 NaN 1253 1 0.260
SITE02 CFKADS2079 136 3.8270 3.8690 2016 003 20 416.30 0.63 NaN 1995.4 2.30 NaN 185.6 9.8 NaN 1252 1 0.260
SITE02 CFKADS2079 136 3.8690 3.9100 2016 003 21 417.52 0.96 NaN 2003.8 4.87 NaN 198.0 11.2 NaN 1254 1 0.270
SITE02 CFKADS2079 136 3.9100 3.9520 2016 003 22 418.56 0.89 NaN 2011.0 2.33 NaN 195.5 12.1 NaN 1258 1 0.290
SITE02 CFKADS2079 136 3.9520 3.9940 2016 003 23 419.67 0.96 NaN 2018.3 6.50 NaN 196.6 11.2 NaN 1259 1 0.280
SITE02 CFKADS2079 136 3.9940 4.0350 2016 004 00 420.51 0.71 NaN 2027.2 4.91 NaN 200.6 8.9 NaN 1259 1 0.290
SITE02 CFKADS2079 136 4.0350 4.0770 2016 004 01 418.14 1.41 NaN 1995.2 17.78 NaN 202.8 8.9 NaN 1259 1 0.280
SITE02 CFKADS2079 136 4.0770 4.1190 2016 004 02 415.45 0.88 NaN 1966.3 2.65 NaN 193.2 9.0 NaN 1260 1 0.280
SITE02 CFKADS2079 136 4.1190 4.1600 2016 004 03 414.34 0.75 NaN 1972.1 2.90 NaN 184.7 9.5 NaN 1258 1 0.280
SITE02 CFKADS2079 136 4.1600 4.2020 2016 004 04 417.59 1.09 NaN 1975.1 2.32 NaN 209.1 11.7 NaN 1259 1 0.270
SITE02 CFKADS2079 136 4.2020 4.2440 2016 004 05 416.79 0.76 NaN 1973.5 3.36 NaN 195.4 8.7 NaN 1260 1 0.280
SITE02 CFKADS2079 136 4.2440 4.2850 2016 004 06 415.45 0.61 NaN 1969.5 3.42 NaN 182.8 8.2 NaN 1258 1 0.260
SITE02 CFKADS2079 136 4.2850 4.3270 2016 004 07 414.50 0.44 NaN 1968.8 1.62 NaN 172.7 7.5 NaN 1259 1 0.270
SITE02 CFKADS2079 136 4.3270 4.3690 2016 004 08 413.90 0.35 NaN 1986.6 17.25 NaN 166.7 6.7 NaN 1260 1 0.250
SITE02 CFKADS2079 136 4.3690 4.4100 2016 004 09 413.54 0.46 NaN 2000.0 14.22 NaN 164.0 7.9 NaN 1257 1 0.250
SITE02 CFKADS2079 136 4.4100 4.4520 2016 004 10 413.20 0.65 NaN 1976.5 7.27 NaN 162.4 10.0 NaN 1253 1 0.230
SITE02 CFKADS2079 136 4.4520 4.4940 2016 004 11 413.35 0.79 NaN 1980.9 6.49 NaN 170.5 11.0 NaN 1255 1 0.230
SITE02 CFKADS2079 136 4.4940 4.5300 2016 004 12 413.51 0.86 NaN 1994.5 3.02 NaN 170.6 10.9 NaN 993 1 0.230
SITE02 CFKADS2079 136 4.5410 4.5770 2016 004 13 415.21 1.06 NaN 1982.9 4.63 NaN 186.0 13.2 NaN 953 1 0.210
SITE02 CFKADS2079 136 4.5770 4.6190 2016 004 14 416.16 1.02 NaN 1986.1 2.20 NaN 194.8 14.9 NaN 1252 1 0.230
SITE02 CFKADS2079 136 4.6190 4.6600 2016 004 15 416.19 1.09 NaN 1986.1 2.70 NaN 190.4 12.7 NaN 1253 1 0.240
SITE02 CFKADS2079 136 4.6600 4.7020 2016 004 16 414.72 1.19 NaN 1976.5 12.47 NaN 180.6 10.3 NaN 1254 1 0.250
SITE02 CFKADS2079 136 4.7020 4.7440 2016 004 17 413.21 0.74 NaN 1956.6 3.52 NaN 173.8 9.2 NaN 1252 1 0.240
SITE02 CFKADS2079 136 4.7440 4.7850 2016 004 18 413.03 0.87 NaN 1955.7 4.05 NaN 169.8 10.1 NaN 1252 1 0.240
SITE02 CFKADS2079 136 4.7850 4.8270 2016 004 19 412.11 0.79 NaN 1951.0 4.17 NaN 162.8 9.5 NaN 1255 1 0.240
SITE02 CFKADS2079 136 4.8270 4.8690 2016 004 20 411.40 0.71 NaN 1945.0 3.02 NaN 161.4 9.5 NaN 1254 1 0.240
SITE02 CFKADS2079 136 4.8690 4.9100 2016 004 21 410.83 0.74 NaN 1938.8 2.67 NaN 155.9 10.8 NaN 1253 1 0.230
SITE02 CFKADS2079 136 4.9100 4.9520 2016 004 22 411.65 0.88 NaN 1940.7 2.69 NaN 162.9 15.4 NaN 1258 1 0.250
SITE02 CFKADS2079 136 4.9520 4.9940 2016 004 23 411.60 1.19 NaN 1947.4 3.90 NaN 157.3 14.6 NaN 1261 1 0.240
SITE02 CFKADS2079 136 4.9940 5.0350 2016 005 00 413.34 0.99 NaN 1952.5 3.37 NaN 169.8 11.4 NaN 1263 1 0.250
SITE02 CFKADS2079 136 5.0350 5.0770 2016 005 01 413.01 0.36 NaN 1959.5 1.40 NaN 166.6 6.9 NaN 1261 1 0.250
SITE02 CFKADS2079 136 5.0770 5.1190 2016 005 02 412.60 0.71 NaN 1959.5 1.43 NaN 164.4 8.8 NaN 1263 1 0.250
SITE02 CFKADS2079 136 5.1190 5.1600 2016 005 03 411.29 0.21 NaN 1955.3 1.37 NaN 156.0 7.3 NaN 1263 1 0.250
SITE02 CFKADS2079 136 5.1600 5.2020 2016 005 04 410.91 0.25 NaN 1956.0 1.00 NaN 159.9 7.9 NaN 1263 1 0.240
SITE02 CFKADS2079 136 5.2020 5.2440 2016 005 05 410.93 0.66 NaN 1959.3 9.82 NaN 150.9 7.0 NaN 1262 1 0.250
SITE02 CFKADS2079 136 5.2440 5.2850 2016 005 06 412.67 0.29 NaN 1974.9 4.11 NaN 156.8 7.1 NaN 1263 1 0.240
SITE02 CFKADS2079 136 5.2850 5.3270 2016 005 07 412.59 0.25 NaN 1967.6 0.98 NaN 156.8 6.6 NaN 1263 1 0.230
SITE02 CFKADS2079 136 5.3270 5.3690 2016 005 08 412.39 0.35 NaN 1968.7 7.36 NaN 154.0 7.3 NaN 1261 1 0.230
SITE02 CFKADS2079 136 5.3690 5.4100 2016 005 09 412.26 0.30 NaN 1974.4 11.38 NaN 150.0 6.9 NaN 1260 1 0.210
SITE02 CFKADS2079 136 5.4100 5.4520 2016 005 10 412.85 0.18 NaN 1996.1 13.57 NaN 154.2 6.9 NaN 1253 1 0.200
SITE02 CFKADS2079 136 5.4520 5.4940 2016 005 11 412.70 0.24 NaN 1973.2 1.38 NaN 153.4 6.8 NaN 1253 1 0.200
SITE02 CFKADS2079 136 5.4940 5.5300 2016 005 12 412.47 0.07 NaN 1976.3 1.51 NaN 157.0 6.9 NaN 983 1 0.190
SITE02 CFKADS2079 136 5.5410 5.5770 2016 005 13 413.15 0.72 NaN 1982.5 4.33 NaN 159.9 8.1 NaN 966 1 0.170
SITE02 CFKADS2079 136 5.5770 5.6190 2016 005 14 415.70 0.61 NaN 1992.9 4.12 NaN 173.3 7.7 NaN 1254 1 0.200
SITE02 CFKADS2079 136 5.6190 5.6600 2016 005 15 416.45 0.72 NaN 1988.9 7.07 NaN 174.0 8.0 NaN 1253 1 0.200
SITE02 CFKADS2079 136 5.6600 5.7020 2016 005 16 414.96 0.31 NaN 1977.8 2.28 NaN 166.1 7.2 NaN 1254 1 0.200
