NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE11_2016_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE11
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8403 N 
LONGITUDE:86.1763 W 
ALTITUDE:214 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2016-01-01 01:00:00
DATASET END DATE: 2016-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE11 CFADS2160 130 2.4940 2.5360 2016 002 12 416.73 0.44 NaN 1989.0 2.36 NaN NaN NaN NaN 1170 1 0.020
SITE11 CFADS2160 130 2.5360 2.5770 2016 002 13 417.37 0.61 NaN 1989.0 3.46 NaN NaN NaN NaN 1172 1 0.020
SITE11 CFADS2160 130 2.5770 2.6190 2016 002 14 418.01 0.88 NaN 1994.4 3.92 NaN NaN NaN NaN 1172 1 0.020
SITE11 CFADS2160 130 2.6190 2.6610 2016 002 15 415.09 0.87 NaN 1980.5 15.50 NaN NaN NaN NaN 1173 1 0.020
SITE11 CFADS2160 130 2.6610 2.7020 2016 002 16 413.44 0.29 NaN 1962.5 1.09 NaN NaN NaN NaN 1172 1 0.020
SITE11 CFADS2160 130 2.7020 2.7440 2016 002 17 412.02 0.46 NaN 1963.1 1.24 NaN NaN NaN NaN 1171 1 0.030
SITE11 CFADS2160 130 2.7440 2.7860 2016 002 18 412.31 0.34 NaN 1977.8 8.17 NaN NaN NaN NaN 1170 1 0.030
SITE11 CFADS2160 130 2.7860 2.8270 2016 002 19 413.20 0.22 NaN 1965.4 1.79 NaN NaN NaN NaN 1172 1 0.030
SITE11 CFADS2160 130 2.8270 2.8690 2016 002 20 413.29 0.31 NaN 1964.0 1.46 NaN NaN NaN NaN 1169 1 0.030
SITE11 CFADS2160 130 2.8690 2.9110 2016 002 21 412.67 0.24 NaN 1972.1 4.61 NaN NaN NaN NaN 1170 1 0.030
SITE11 CFADS2160 130 2.9110 2.9520 2016 002 22 413.01 0.49 NaN 1976.4 2.44 NaN NaN NaN NaN 1169 1 0.030
SITE11 CFADS2160 130 2.9520 2.9940 2016 002 23 414.10 0.62 NaN 1974.2 1.89 NaN NaN NaN NaN 1169 1 0.030
SITE11 CFADS2160 130 2.9940 3.0360 2016 003 00 414.50 0.46 NaN 1973.8 1.53 NaN NaN NaN NaN 1173 1 0.030
SITE11 CFADS2160 130 3.0360 3.0770 2016 003 01 416.07 1.16 NaN 1983.2 6.85 NaN NaN NaN NaN 1171 1 0.030
SITE11 CFADS2160 130 3.0770 3.1190 2016 003 02 417.83 0.52 NaN 1988.0 2.02 NaN NaN NaN NaN 1169 1 0.020
SITE11 CFADS2160 130 3.1190 3.1610 2016 003 03 417.41 0.54 NaN 1994.1 5.03 NaN NaN NaN NaN 1169 1 0.020
SITE11 CFADS2160 130 3.1610 3.2020 2016 003 04 416.85 0.32 NaN 2009.8 10.05 NaN NaN NaN NaN 1169 1 0.020
SITE11 CFADS2160 130 3.2020 3.2440 2016 003 05 417.68 0.46 NaN 2060.8 14.29 NaN NaN NaN NaN 1169 1 0.020
SITE11 CFADS2160 130 3.2440 3.2860 2016 003 06 417.47 0.79 NaN 2037.5 9.87 NaN NaN NaN NaN 1168 1 0.020
SITE11 CFADS2160 130 3.2860 3.3270 2016 003 07 416.18 0.47 NaN 2027.2 13.12 NaN NaN NaN NaN 1166 1 0.020
SITE11 CFADS2160 130 3.3270 3.3690 2016 003 08 415.54 0.29 NaN 1990.2 3.17 NaN NaN NaN NaN 1167 1 0.020
SITE11 CFADS2160 130 3.3690 3.4110 2016 003 09 415.73 0.32 NaN 1987.5 3.16 NaN NaN NaN NaN 1169 1 0.020
SITE11 CFADS2160 130 3.4110 3.4520 2016 003 10 415.55 0.22 NaN 1983.7 1.39 NaN NaN NaN NaN 1169 1 0.020
SITE11 CFADS2160 130 3.4520 3.4940 2016 003 11 415.33 0.23 NaN 1985.6 1.34 NaN NaN NaN NaN 1169 1 0.020
SITE11 CFADS2160 130 3.4940 3.5360 2016 003 12 415.64 0.32 NaN 1990.1 1.50 NaN NaN NaN NaN 1166 1 0.020
SITE11 CFADS2160 130 3.5360 3.5770 2016 003 13 416.57 0.56 NaN 1996.6 3.35 NaN NaN NaN NaN 1166 1 0.020
SITE11 CFADS2160 130 3.5770 3.6190 2016 003 14 417.55 0.32 NaN 2020.4 11.73 NaN NaN NaN NaN 1166 1 0.020
SITE11 CFADS2160 130 3.6190 3.6610 2016 003 15 417.94 0.34 NaN 2023.1 6.95 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 3.6610 3.7020 2016 003 16 416.84 0.43 NaN 2015.3 4.27 NaN NaN NaN NaN 1166 1 0.020
SITE11 CFADS2160 130 3.7020 3.7440 2016 003 17 416.03 0.51 NaN 2008.6 6.42 NaN NaN NaN NaN 1166 1 0.030
SITE11 CFADS2160 130 3.7440 3.7860 2016 003 18 415.53 0.27 NaN 1997.8 3.63 NaN NaN NaN NaN 1166 1 0.030
SITE11 CFADS2160 130 3.7860 3.8270 2016 003 19 415.47 0.20 NaN 1993.0 1.44 NaN NaN NaN NaN 1166 1 0.030
SITE11 CFADS2160 130 3.8270 3.8690 2016 003 20 416.80 0.66 NaN 2001.5 7.66 NaN NaN NaN NaN 1164 1 0.030
SITE11 CFADS2160 130 3.8690 3.9110 2016 003 21 417.70 0.28 NaN 2011.6 3.69 NaN NaN NaN NaN 1163 1 0.030
SITE11 CFADS2160 130 3.9110 3.9520 2016 003 22 418.07 0.46 NaN 2009.5 2.48 NaN NaN NaN NaN 1164 1 0.030
SITE11 CFADS2160 130 3.9520 3.9940 2016 003 23 419.90 0.83 NaN 2021.8 4.08 NaN NaN NaN NaN 1166 1 0.030
SITE11 CFADS2160 130 3.9940 4.0360 2016 004 00 420.28 0.55 NaN 2032.4 3.56 NaN NaN NaN NaN 1166 1 0.030
SITE11 CFADS2160 130 4.0360 4.0770 2016 004 01 417.93 0.85 NaN 1996.9 16.50 NaN NaN NaN NaN 1167 1 0.020
SITE11 CFADS2160 130 4.0770 4.1190 2016 004 02 415.76 0.87 NaN 1966.4 3.19 NaN NaN NaN NaN 1166 1 0.020
SITE11 CFADS2160 130 4.1190 4.1610 2016 004 03 418.20 0.73 NaN 1977.8 7.54 NaN NaN NaN NaN 1166 1 0.020
SITE11 CFADS2160 130 4.1610 4.2020 2016 004 04 417.47 0.72 NaN 2010.2 9.40 NaN NaN NaN NaN 1163 1 0.020
SITE11 CFADS2160 130 4.2020 4.2440 2016 004 05 415.33 0.36 NaN 1997.1 8.49 NaN NaN NaN NaN 1166 1 0.020
SITE11 CFADS2160 130 4.2440 4.2860 2016 004 06 414.38 0.39 NaN 1998.8 8.64 NaN NaN NaN NaN 1162 1 0.020
SITE11 CFADS2160 130 4.2860 4.3270 2016 004 07 413.68 0.22 NaN 1997.0 8.64 NaN NaN NaN NaN 1163 1 0.020
SITE11 CFADS2160 130 4.3270 4.3690 2016 004 08 413.40 0.33 NaN 1992.7 10.58 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 4.3690 4.4110 2016 004 09 413.20 0.28 NaN 1989.7 4.22 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 4.4110 4.4520 2016 004 10 413.17 0.37 NaN 2003.7 7.91 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 4.4520 4.4940 2016 004 11 412.29 0.28 NaN 2010.5 8.39 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 4.4940 4.5360 2016 004 12 413.04 0.46 NaN 1983.3 10.58 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 4.5360 4.5770 2016 004 13 414.95 0.58 NaN 1968.8 2.31 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 4.5770 4.6190 2016 004 14 415.57 0.48 NaN 1966.9 1.68 NaN NaN NaN NaN 1163 1 0.020
SITE11 CFADS2160 130 4.6190 4.6610 2016 004 15 414.53 0.40 NaN 1978.5 5.66 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 4.6610 4.7020 2016 004 16 413.23 0.82 NaN 1968.5 5.66 NaN NaN NaN NaN 1166 1 0.020
SITE11 CFADS2160 130 4.7020 4.7440 2016 004 17 413.05 0.64 NaN 1959.3 3.06 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 4.7440 4.7860 2016 004 18 411.95 0.85 NaN 1952.2 4.73 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 4.7860 4.8270 2016 004 19 410.33 0.24 NaN 1943.7 2.56 NaN NaN NaN NaN 1166 1 0.030
SITE11 CFADS2160 130 4.8270 4.8690 2016 004 20 409.66 0.34 NaN 1937.8 2.32 NaN NaN NaN NaN 1166 1 0.030
SITE11 CFADS2160 130 4.8690 4.9110 2016 004 21 410.52 0.32 NaN 1938.8 2.51 NaN NaN NaN NaN 1164 1 0.030
SITE11 CFADS2160 130 4.9110 4.9520 2016 004 22 411.07 0.47 NaN 1939.5 1.74 NaN NaN NaN NaN 1164 1 0.030
SITE11 CFADS2160 130 4.9520 4.9940 2016 004 23 412.63 0.60 NaN 1944.8 2.00 NaN NaN NaN NaN 1163 1 0.020
SITE11 CFADS2160 130 4.9940 5.0360 2016 005 00 413.33 0.56 NaN 1949.5 5.96 NaN NaN NaN NaN 1166 1 0.020
SITE11 CFADS2160 130 5.0360 5.0770 2016 005 01 413.90 0.68 NaN 1966.0 2.24 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 5.0770 5.1190 2016 005 02 414.72 0.76 NaN 1968.4 3.25 NaN NaN NaN NaN 1162 1 0.020
SITE11 CFADS2160 130 5.1190 5.1610 2016 005 03 415.68 0.70 NaN 1969.1 2.77 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 5.1610 5.2020 2016 005 04 415.49 0.82 NaN 1969.0 2.40 NaN NaN NaN NaN 1162 1 0.020
SITE11 CFADS2160 130 5.2020 5.2440 2016 005 05 415.15 0.88 NaN 1974.5 3.49 NaN NaN NaN NaN 1161 1 0.020
SITE11 CFADS2160 130 5.2440 5.2860 2016 005 06 415.11 0.91 NaN 1982.5 4.42 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 5.2860 5.3270 2016 005 07 415.37 0.63 NaN 1984.7 4.02 NaN NaN NaN NaN 1161 1 0.020
SITE11 CFADS2160 130 5.3270 5.3690 2016 005 08 415.78 1.07 NaN 1983.6 4.69 NaN NaN NaN NaN 1162 1 0.020
SITE11 CFADS2160 130 5.3690 5.4110 2016 005 09 414.97 1.36 NaN 1976.4 5.01 NaN NaN NaN NaN 1162 1 0.020
SITE11 CFADS2160 130 5.4110 5.4520 2016 005 10 415.19 1.37 NaN 1989.4 8.01 NaN NaN NaN NaN 1163 1 0.020
SITE11 CFADS2160 130 5.4520 5.4940 2016 005 11 417.07 1.07 NaN 1991.5 5.81 NaN NaN NaN NaN 1160 1 0.020
SITE11 CFADS2160 130 5.4940 5.5360 2016 005 12 419.25 1.53 NaN 1996.9 5.28 NaN NaN NaN NaN 1157 1 0.020
SITE11 CFADS2160 130 5.5360 5.5770 2016 005 13 421.05 1.60 NaN 2002.6 4.45 NaN NaN NaN NaN 1156 1 0.020
SITE11 CFADS2160 130 5.5770 5.6190 2016 005 14 423.59 1.45 NaN 2015.4 4.63 NaN NaN NaN NaN 1159 1 0.020
SITE11 CFADS2160 130 5.6190 5.6610 2016 005 15 423.16 2.10 NaN 2001.0 7.40 NaN NaN NaN NaN 1162 1 0.020
SITE11 CFADS2160 130 5.6610 5.7020 2016 005 16 418.75 0.72 NaN 1987.1 2.64 NaN NaN NaN NaN 1162 1 0.020
SITE11 CFADS2160 130 5.7020 5.7440 2016 005 17 418.60 1.01 NaN 1986.2 5.31 NaN NaN NaN NaN 1164 1 0.020
SITE11 CFADS2160 130 5.7440 5.7860 2016 005 18 416.98 0.79 NaN 1981.6 4.13 NaN NaN NaN NaN 1165 1 0.020
SITE11 CFADS2160 130 5.7860 5.8270 2016 005 19 415.56 0.89 NaN 1983.8 4.09 NaN NaN NaN NaN 1163 1 0.030
SITE11 CFADS2160 130 5.8270 5.8690 2016 005 20 415.69 0.54 NaN 1977.5 2.06 NaN NaN NaN NaN 1163 1 0.030
SITE11 CFADS2160 130 5.8690 5.9110 2016 005 21 415.69 0.97 NaN 1965.6 3.14 NaN NaN NaN NaN 1163 1 0.030
SITE11 CFADS2160 130 5.9110 5.9520 2016 005 22 416.04 1.17 NaN 1965.1 3.57 NaN NaN NaN NaN 1162 1 0.020
