NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE01_2013_121M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE01
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5805 N 
LONGITUDE:86.4207 W 
ALTITUDE:256 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:121m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-01-01 01:00:00
DATASET END DATE: 2013-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE01 CFKADS2025 121 2.4110 2.4510 2013 002 10 406.18 0.99 NaN 1962.1 4.31 NaN 147.3 5.4 NaN 691 1 -999.000
SITE01 CFKADS2025 121 2.4620 2.4950 2013 002 11 403.36 0.66 NaN 1939.3 7.36 NaN 138.9 5.2 NaN 484 1 -999.000
SITE01 CFKADS2025 121 2.4950 2.5360 2013 002 12 404.04 0.59 NaN 1944.7 5.55 NaN 140.9 5.3 NaN 751 1 -999.000
SITE01 CFKADS2025 121 2.5360 2.5780 2013 002 13 401.02 1.63 NaN 1914.7 14.44 NaN 130.7 7.2 NaN 747 1 -999.000
SITE01 CFKADS2025 121 2.5780 2.6200 2013 002 14 402.15 1.31 NaN 1924.2 12.68 NaN 134.8 6.8 NaN 746 1 -999.000
SITE01 CFKADS2025 121 2.6200 2.6610 2013 002 15 407.88 3.55 NaN 1970.4 20.53 NaN 159.6 18.4 NaN 744 1 -999.000
SITE01 CFKADS2025 121 2.6610 2.7030 2013 002 16 407.05 2.29 NaN 1969.1 19.87 NaN 171.4 21.8 NaN 745 1 -999.000
SITE01 CFKADS2025 121 2.7030 2.7450 2013 002 17 405.62 2.00 NaN 1942.6 8.60 NaN 153.0 7.4 NaN 744 1 -999.000
SITE01 CFKADS2025 121 2.7450 2.7860 2013 002 18 403.86 1.61 NaN 1928.5 10.63 NaN 146.1 10.1 NaN 748 1 -999.000
SITE01 CFKADS2025 121 2.7860 2.8280 2013 002 19 403.45 1.06 NaN 1919.5 6.19 NaN 140.3 6.8 NaN 745 1 -999.000
SITE01 CFKADS2025 121 2.8280 2.8700 2013 002 20 405.81 0.44 NaN 1929.6 2.48 NaN 149.9 6.5 NaN 746 1 -999.000
SITE01 CFKADS2025 121 2.8700 2.9110 2013 002 21 407.00 0.67 NaN 1935.8 3.13 NaN 158.9 6.2 NaN 746 1 -999.000
SITE01 CFKADS2025 121 2.9110 2.9530 2013 002 22 407.70 0.64 NaN 1937.6 2.04 NaN 165.7 5.0 NaN 746 1 -999.000
SITE01 CFKADS2025 121 2.9530 2.9950 2013 002 23 406.93 0.73 NaN 1938.5 8.70 NaN 158.9 5.8 NaN 746 1 -999.000
SITE01 CFKADS2025 121 2.9950 3.0360 2013 003 00 408.41 0.30 NaN 1955.9 2.88 NaN 168.5 5.4 NaN 747 1 -999.000
SITE01 CFKADS2025 121 3.0360 3.0780 2013 003 01 408.37 0.20 NaN 1958.0 2.62 NaN 172.4 7.5 NaN 748 1 -999.000
SITE01 CFKADS2025 121 3.0780 3.1200 2013 003 02 406.43 1.68 NaN 1955.5 11.22 NaN 153.8 10.7 NaN 748 1 -999.000
SITE01 CFKADS2025 121 3.1200 3.1610 2013 003 03 404.28 2.03 NaN 1941.4 17.81 NaN 141.4 9.1 NaN 748 1 -999.000
SITE01 CFKADS2025 121 3.1610 3.2030 2013 003 04 401.38 4.07 NaN 1904.1 7.88 NaN 127.3 8.7 NaN 748 1 -999.000
SITE01 CFKADS2025 121 3.2030 3.2450 2013 003 05 401.28 2.18 NaN 1903.6 3.58 NaN 126.9 6.2 NaN 746 1 -999.000
SITE01 CFKADS2025 121 3.2450 3.2860 2013 003 06 400.21 0.96 NaN 1899.5 7.20 NaN 130.4 7.7 NaN 747 1 -999.000
SITE01 CFKADS2025 121 3.2860 3.3280 2013 003 07 401.81 6.29 NaN 1899.0 6.61 NaN 123.8 6.2 NaN 746 1 -999.000
SITE01 CFKADS2025 121 3.3280 3.3700 2013 003 08 403.93 9.21 NaN 1898.4 14.07 NaN 123.1 10.2 NaN 745 1 -999.000
SITE01 CFKADS2025 121 3.3700 3.4110 2013 003 09 406.73 2.44 NaN 1932.8 4.56 NaN 143.8 5.4 NaN 747 1 -999.000
SITE01 CFKADS2025 121 3.4110 3.4500 2013 003 10 406.49 1.71 NaN 1955.0 15.40 NaN 149.6 8.1 NaN 673 1 -999.000
SITE01 CFKADS2025 121 3.4620 3.4950 2013 003 11 412.64 0.70 NaN 2032.7 13.83 NaN 176.9 4.9 NaN 483 1 -999.000
SITE01 CFKADS2025 121 3.4950 3.5360 2013 003 12 413.70 0.23 NaN 2078.7 9.21 NaN 178.9 5.2 NaN 744 1 -999.000
SITE01 CFKADS2025 121 3.5360 3.5780 2013 003 13 413.61 0.29 NaN 2096.5 5.57 NaN 187.7 5.3 NaN 745 1 -999.000
SITE01 CFKADS2025 121 3.5780 3.6200 2013 003 14 414.98 0.57 NaN 2111.5 7.64 NaN 194.4 5.7 NaN 744 1 -999.000
SITE01 CFKADS2025 121 3.6200 3.6610 2013 003 15 416.05 0.23 NaN 2086.0 7.86 NaN 202.8 4.8 NaN 745 1 -999.000
SITE01 CFKADS2025 121 3.6610 3.7030 2013 003 16 416.82 0.67 NaN 2108.0 13.85 NaN 204.4 6.4 NaN 745 1 -999.000
SITE01 CFKADS2025 121 3.7030 3.7450 2013 003 17 413.39 2.01 NaN 2052.2 27.91 NaN 181.4 12.0 NaN 745 1 -999.000
SITE01 CFKADS2025 121 3.7450 3.7860 2013 003 18 410.73 0.61 NaN 2017.2 6.68 NaN 167.2 5.5 NaN 715 1 -999.000
SITE01 CFKADS2025 121 3.7860 3.8280 2013 003 19 411.47 1.26 NaN 2028.6 6.08 NaN 169.0 6.3 NaN 748 1 -999.000
SITE01 CFKADS2025 121 3.8280 3.8700 2013 003 20 413.74 0.44 NaN 2033.7 3.20 NaN 177.9 5.2 NaN 749 1 -999.000
SITE01 CFKADS2025 121 3.8700 3.9110 2013 003 21 412.50 0.54 NaN 2038.1 4.90 NaN 177.3 5.0 NaN 747 1 -999.000
SITE01 CFKADS2025 121 3.9110 3.9530 2013 003 22 411.20 0.21 NaN 2017.5 5.84 NaN 172.7 5.2 NaN 748 1 -999.000
SITE01 CFKADS2025 121 3.9530 3.9950 2013 003 23 411.38 0.11 NaN 2021.1 4.13 NaN 175.5 5.0 NaN 748 1 -999.000
SITE01 CFKADS2025 121 3.9950 4.0360 2013 004 00 411.41 0.23 NaN 2024.6 6.43 NaN 177.9 5.1 NaN 748 1 -999.000
SITE01 CFKADS2025 121 4.0360 4.0780 2013 004 01 410.33 0.40 NaN 2001.5 5.81 NaN 172.8 5.5 NaN 749 1 -999.000
SITE01 CFKADS2025 121 4.0780 4.1200 2013 004 02 409.70 0.17 NaN 1998.6 2.07 NaN 169.0 4.8 NaN 749 1 -999.000
SITE01 CFKADS2025 121 4.1200 4.1610 2013 004 03 409.60 0.17 NaN 1992.7 4.52 NaN 167.4 5.1 NaN 750 1 -999.000
SITE01 CFKADS2025 121 4.1610 4.2030 2013 004 04 406.76 2.44 NaN 1961.6 18.89 NaN 153.9 13.0 NaN 750 1 -999.000
SITE01 CFKADS2025 121 4.2030 4.2450 2013 004 05 404.05 0.49 NaN 1946.1 3.56 NaN 139.5 4.8 NaN 751 1 -999.000
SITE01 CFKADS2025 121 4.2450 4.2860 2013 004 06 404.68 0.29 NaN 1959.3 3.20 NaN 141.7 4.8 NaN 749 1 -999.000
SITE01 CFKADS2025 121 4.2860 4.3280 2013 004 07 405.25 0.13 NaN 1965.3 0.87 NaN 142.7 4.6 NaN 749 1 -999.000
SITE01 CFKADS2025 121 4.3280 4.3700 2013 004 08 405.59 0.24 NaN 1970.5 0.63 NaN 143.8 4.8 NaN 747 1 -999.000
SITE01 CFKADS2025 121 4.3700 4.4110 2013 004 09 405.87 0.60 NaN 1972.7 2.20 NaN 145.5 4.8 NaN 748 1 -999.000
SITE01 CFKADS2025 121 4.4110 4.4500 2013 004 10 407.65 0.24 NaN 1981.5 1.88 NaN 149.3 4.9 NaN 670 1 -999.000
SITE01 CFKADS2025 121 4.4620 4.4950 2013 004 11 408.53 0.81 NaN 1988.1 1.36 NaN 152.9 5.1 NaN 490 1 -999.000
SITE01 CFKADS2025 121 4.4950 4.5360 2013 004 12 408.85 0.30 NaN 1987.5 1.02 NaN 153.9 4.8 NaN 753 1 -999.000
SITE01 CFKADS2025 121 4.5360 4.5780 2013 004 13 409.50 0.60 NaN 1991.6 2.46 NaN 157.8 4.8 NaN 758 1 -999.000
SITE01 CFKADS2025 121 4.5780 4.6200 2013 004 14 411.09 0.52 NaN 1999.4 2.48 NaN 163.6 5.5 NaN 760 1 -999.000
SITE01 CFKADS2025 121 4.6200 4.6610 2013 004 15 412.95 0.44 NaN 2008.1 2.80 NaN 170.8 5.6 NaN 757 1 -999.000
SITE01 CFKADS2025 121 4.6610 4.7030 2013 004 16 412.22 1.14 NaN 2006.1 5.18 NaN 164.6 5.7 NaN 759 1 -999.000
SITE01 CFKADS2025 121 4.7030 4.7450 2013 004 17 409.59 0.21 NaN 1994.0 1.18 NaN 162.5 5.0 NaN 757 1 -999.000
SITE01 CFKADS2025 121 4.7450 4.7860 2013 004 18 409.11 0.83 NaN 1989.1 6.14 NaN 160.4 6.1 NaN 758 1 -999.000
SITE01 CFKADS2025 121 4.7860 4.8280 2013 004 19 406.77 0.77 NaN 1966.9 6.36 NaN 150.3 5.7 NaN 761 1 -999.000
SITE01 CFKADS2025 121 4.8280 4.8700 2013 004 20 404.65 0.18 NaN 1951.1 2.21 NaN 144.9 5.1 NaN 763 1 -999.000
SITE01 CFKADS2025 121 4.8700 4.9110 2013 004 21 404.67 0.16 NaN 1958.0 3.18 NaN 144.6 5.2 NaN 762 1 -999.000
SITE01 CFKADS2025 121 4.9110 4.9530 2013 004 22 404.15 0.18 NaN 1949.5 1.66 NaN 145.9 5.1 NaN 762 1 -999.000
SITE01 CFKADS2025 121 4.9530 4.9950 2013 004 23 404.29 1.04 NaN 1945.3 1.38 NaN 145.8 6.0 NaN 765 1 -999.000
SITE01 CFKADS2025 121 4.9950 5.0360 2013 005 00 407.30 0.46 NaN 1957.5 9.79 NaN 157.3 5.7 NaN 762 1 -999.000
SITE01 CFKADS2025 121 5.0360 5.0780 2013 005 01 407.04 0.33 NaN 1978.8 2.10 NaN 161.0 6.1 NaN 765 1 -999.000
SITE01 CFKADS2025 121 5.0780 5.1200 2013 005 02 408.11 0.60 NaN 1974.0 2.99 NaN 168.5 5.4 NaN 764 1 -999.000
SITE01 CFKADS2025 121 5.1200 5.1610 2013 005 03 409.69 0.36 NaN 1975.9 5.69 NaN 173.4 5.2 NaN 763 1 -999.000
SITE01 CFKADS2025 121 5.1610 5.2030 2013 005 04 410.25 0.48 NaN 1965.7 2.12 NaN 175.5 5.2 NaN 762 1 -999.000
SITE01 CFKADS2025 121 5.2030 5.2450 2013 005 05 409.04 0.18 NaN 1972.2 2.20 NaN 173.2 5.5 NaN 765 1 -999.000
SITE01 CFKADS2025 121 5.2450 5.2860 2013 005 06 409.26 0.28 NaN 1980.0 6.09 NaN 173.1 4.9 NaN 762 1 -999.000
SITE01 CFKADS2025 121 5.2860 5.3280 2013 005 07 408.66 0.35 NaN 1986.0 3.55 NaN 173.5 5.1 NaN 762 1 -999.000
SITE01 CFKADS2025 121 5.3280 5.3700 2013 005 08 409.39 0.28 NaN 1994.4 8.88 NaN 177.9 5.1 NaN 762 1 -999.000
SITE01 CFKADS2025 121 5.3700 5.4110 2013 005 09 409.47 0.32 NaN 2014.4 3.95 NaN 175.1 5.3 NaN 762 1 -999.000
SITE01 CFKADS2025 121 5.4110 5.4500 2013 005 10 408.73 0.41 NaN 2004.8 5.17 NaN 171.5 5.1 NaN 678 1 -999.000
SITE01 CFKADS2025 121 5.4610 5.4950 2013 005 11 407.69 0.45 NaN 1998.2 15.23 NaN 163.8 5.7 NaN 505 1 -999.000
SITE01 CFKADS2025 121 5.4950 5.5360 2013 005 12 407.22 1.01 NaN 1996.9 16.91 NaN 163.5 6.4 NaN 756 1 -999.000
SITE01 CFKADS2025 121 5.5360 5.5780 2013 005 13 406.72 0.91 NaN 1983.2 13.34 NaN 161.5 5.7 NaN 750 1 -999.000
SITE01 CFKADS2025 121 5.5780 5.6200 2013 005 14 408.07 0.64 NaN 1986.9 8.41 NaN 167.5 5.4 NaN 750 1 -999.000
SITE01 CFKADS2025 121 5.6200 5.6610 2013 005 15 410.05 1.16 NaN 1990.5 7.86 NaN 180.4 7.3 NaN 751 1 -999.000
SITE01 CFKADS2025 121 5.6610 5.7030 2013 005 16 411.65 0.68 NaN 1985.0 5.18 NaN 188.8 6.1 NaN 753 1 -999.000
