NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE04_2017_60M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE04
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5925 N 
LONGITUDE:86.1009 W 
ALTITUDE:249 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:60m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-01-10 00:00:00
DATASET END DATE: 2017-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE04 CFADS2169 60 11.5833 NaN 2017 011 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 11.6250 NaN 2017 011 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 11.6667 NaN 2017 011 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 11.7083 NaN 2017 011 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 11.7500 NaN 2017 011 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 11.7917 NaN 2017 011 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 11.8333 NaN 2017 011 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 11.8750 NaN 2017 011 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 11.9167 NaN 2017 011 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 11.9570 11.9950 2017 011 23 423.95 0.94 NaN 2002.5 3.73 NaN NaN NaN NaN 665 1 0.130
SITE04 CFADS2169 60 12.0000 NaN 2017 012 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.0417 NaN 2017 012 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.0833 NaN 2017 012 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.1250 NaN 2017 012 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.1667 NaN 2017 012 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.2083 NaN 2017 012 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.2500 NaN 2017 012 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.2917 NaN 2017 012 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.3333 NaN 2017 012 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.3750 NaN 2017 012 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.4167 NaN 2017 012 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.4583 NaN 2017 012 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.5000 NaN 2017 012 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.5417 NaN 2017 012 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.5833 NaN 2017 012 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.6250 NaN 2017 012 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.6667 NaN 2017 012 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.7083 NaN 2017 012 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.7500 NaN 2017 012 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.7917 NaN 2017 012 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.8333 NaN 2017 012 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.8750 NaN 2017 012 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.9167 NaN 2017 012 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 12.9583 NaN 2017 012 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.0000 NaN 2017 013 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.0417 NaN 2017 013 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.0833 NaN 2017 013 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.1250 NaN 2017 013 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.1667 NaN 2017 013 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.2083 NaN 2017 013 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.2500 NaN 2017 013 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.2917 NaN 2017 013 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.3333 NaN 2017 013 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.3750 NaN 2017 013 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.4167 NaN 2017 013 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.4583 NaN 2017 013 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.5000 NaN 2017 013 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.5417 NaN 2017 013 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.5833 NaN 2017 013 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.6250 NaN 2017 013 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.6667 NaN 2017 013 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.7083 NaN 2017 013 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.7500 NaN 2017 013 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.7917 NaN 2017 013 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.8333 NaN 2017 013 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.8750 NaN 2017 013 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.9167 NaN 2017 013 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 13.9583 NaN 2017 013 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.0000 NaN 2017 014 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.0417 NaN 2017 014 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.0833 NaN 2017 014 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.1250 NaN 2017 014 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.1667 NaN 2017 014 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.2083 NaN 2017 014 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.2500 NaN 2017 014 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.2917 NaN 2017 014 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.3333 NaN 2017 014 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.3750 NaN 2017 014 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.4167 NaN 2017 014 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.4583 NaN 2017 014 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.5000 NaN 2017 014 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.5417 NaN 2017 014 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.5833 NaN 2017 014 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.6250 NaN 2017 014 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.6667 NaN 2017 014 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.7083 NaN 2017 014 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.7500 NaN 2017 014 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.7917 NaN 2017 014 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.8333 NaN 2017 014 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.8750 NaN 2017 014 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.9167 NaN 2017 014 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 14.9583 NaN 2017 014 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.0000 NaN 2017 015 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.0417 NaN 2017 015 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.0833 NaN 2017 015 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.1250 NaN 2017 015 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.1667 NaN 2017 015 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.2083 NaN 2017 015 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.2500 NaN 2017 015 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.2917 NaN 2017 015 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.3333 NaN 2017 015 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.3750 NaN 2017 015 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE04 CFADS2169 60 15.4167 NaN 2017 015 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
