NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE09_2014_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE09
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8627 N 
LONGITUDE:85.7448 W 
ALTITUDE:277 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2014-01-01 01:00:00
DATASET END DATE: 2014-09-26 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE09 CKADS2025 130 3.4940 3.5360 2014 003 12 404.22 0.05 NaN NaN NaN NaN 136.7 9.5 NaN 893 1 -999.000
SITE09 CKADS2025 130 3.5360 3.5780 2014 003 13 404.22 0.06 NaN NaN NaN NaN 135.1 9.4 NaN 892 1 -999.000
SITE09 CKADS2025 130 3.5780 3.6190 2014 003 14 404.04 0.17 NaN NaN NaN NaN 134.4 9.4 NaN 893 1 -999.000
SITE09 CKADS2025 130 3.6190 3.6610 2014 003 15 404.38 1.25 NaN NaN NaN NaN 136.8 12.2 NaN 893 1 -999.000
SITE09 CKADS2025 130 3.6610 3.7030 2014 003 16 419.19 9.22 NaN NaN NaN NaN 241.3 66.2 NaN 892 1 -999.000
SITE09 CKADS2025 130 3.7030 3.7440 2014 003 17 414.28 1.08 NaN NaN NaN NaN 197.8 13.0 NaN 892 1 -999.000
SITE09 CKADS2025 130 3.7440 3.7860 2014 003 18 410.86 1.28 NaN NaN NaN NaN 179.1 12.2 NaN 893 1 -999.000
SITE09 CKADS2025 130 3.7860 3.8280 2014 003 19 410.96 1.38 NaN NaN NaN NaN 178.2 13.3 NaN 892 1 -999.000
SITE09 CKADS2025 130 3.8280 3.8690 2014 003 20 406.89 0.79 NaN NaN NaN NaN 149.8 10.8 NaN 892 1 -999.000
SITE09 CKADS2025 130 3.8690 3.9110 2014 003 21 406.13 0.24 NaN NaN NaN NaN 143.6 9.3 NaN 893 1 -999.000
SITE09 CKADS2025 130 3.9110 3.9530 2014 003 22 406.59 0.21 NaN NaN NaN NaN 150.5 9.5 NaN 892 1 -999.000
SITE09 CKADS2025 130 3.9530 3.9940 2014 003 23 405.96 0.25 NaN NaN NaN NaN 147.0 9.6 NaN 892 1 -999.000
SITE09 CKADS2025 130 3.9940 4.0360 2014 004 00 407.72 1.12 NaN NaN NaN NaN 143.5 8.9 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.0360 4.0780 2014 004 01 407.67 1.00 NaN NaN NaN NaN 144.4 9.6 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.0780 4.1190 2014 004 02 407.96 0.42 NaN NaN NaN NaN 146.9 9.9 NaN 893 1 -999.000
SITE09 CKADS2025 130 4.1190 4.1610 2014 004 03 407.33 0.45 NaN NaN NaN NaN 145.3 9.2 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.1610 4.2030 2014 004 04 407.08 0.21 NaN NaN NaN NaN 146.3 9.2 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.2030 4.2440 2014 004 05 407.33 0.15 NaN NaN NaN NaN 149.5 9.6 NaN 893 1 -999.000
SITE09 CKADS2025 130 4.2440 4.2860 2014 004 06 407.83 0.21 NaN NaN NaN NaN 153.3 9.2 NaN 743 1 -999.000
SITE09 CKADS2025 130 4.2860 4.3280 2014 004 07 408.88 0.27 NaN NaN NaN NaN 157.8 9.7 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.3280 4.3690 2014 004 08 408.69 0.24 NaN NaN NaN NaN 157.0 9.5 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.3690 4.4110 2014 004 09 408.45 0.22 NaN NaN NaN NaN 155.8 9.8 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.4110 4.4530 2014 004 10 408.29 0.26 NaN NaN NaN NaN 155.2 9.4 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.4530 4.4940 2014 004 11 408.13 0.22 NaN NaN NaN NaN 153.9 9.6 NaN 893 1 -999.000
SITE09 CKADS2025 130 4.4940 4.5360 2014 004 12 408.40 0.16 NaN NaN NaN NaN 155.5 9.1 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.5360 4.5780 2014 004 13 408.76 0.23 NaN NaN NaN NaN 156.4 9.2 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.5780 4.6190 2014 004 14 409.24 0.11 NaN NaN NaN NaN 157.4 9.9 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.6190 4.6610 2014 004 15 409.20 0.16 NaN NaN NaN NaN 160.7 9.7 NaN 893 1 -999.000
SITE09 CKADS2025 130 4.6610 4.7030 2014 004 16 409.11 0.23 NaN NaN NaN NaN 162.2 9.1 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.7030 4.7440 2014 004 17 408.93 0.33 NaN NaN NaN NaN 160.2 10.4 NaN 893 1 -999.000
SITE09 CKADS2025 130 4.7440 4.7860 2014 004 18 407.67 0.28 NaN NaN NaN NaN 151.4 9.6 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.7860 4.8280 2014 004 19 407.47 0.21 NaN NaN NaN NaN 149.2 9.4 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.8280 4.8690 2014 004 20 407.62 0.14 NaN NaN NaN NaN 149.7 9.2 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.8690 4.9110 2014 004 21 407.92 0.18 NaN NaN NaN NaN 156.1 9.6 NaN 893 1 -999.000
SITE09 CKADS2025 130 4.9110 4.9530 2014 004 22 407.90 0.25 NaN NaN NaN NaN 156.2 9.5 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.9530 4.9940 2014 004 23 406.91 0.22 NaN NaN NaN NaN 153.6 9.3 NaN 892 1 -999.000
SITE09 CKADS2025 130 4.9940 5.0360 2014 005 00 407.05 0.28 NaN NaN NaN NaN 154.8 9.5 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.0360 5.0780 2014 005 01 407.10 0.23 NaN NaN NaN NaN 157.7 9.9 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.0780 5.1190 2014 005 02 407.10 0.23 NaN NaN NaN NaN 158.9 10.0 NaN 893 1 -999.000
SITE09 CKADS2025 130 5.1190 5.1610 2014 005 03 406.66 0.33 NaN NaN NaN NaN 155.2 9.1 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.1610 5.2030 2014 005 04 407.00 0.40 NaN NaN NaN NaN 157.8 9.8 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.2030 5.2440 2014 005 05 406.98 0.21 NaN NaN NaN NaN 152.6 9.7 NaN 744 1 -999.000
SITE09 CKADS2025 130 5.2440 5.2860 2014 005 06 407.32 0.33 NaN NaN NaN NaN 153.7 10.0 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.2860 5.3280 2014 005 07 407.63 0.56 NaN NaN NaN NaN 156.3 10.5 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.3280 5.3690 2014 005 08 408.16 0.27 NaN NaN NaN NaN 156.4 9.1 NaN 893 1 -999.000
SITE09 CKADS2025 130 5.3690 5.4110 2014 005 09 408.19 0.43 NaN NaN NaN NaN 154.1 9.7 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.4110 5.4530 2014 005 10 408.67 0.27 NaN NaN NaN NaN 158.6 9.2 NaN 893 1 -999.000
SITE09 CKADS2025 130 5.4530 5.4940 2014 005 11 408.36 0.25 NaN NaN NaN NaN 157.1 9.2 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.4940 5.5360 2014 005 12 407.88 0.22 NaN NaN NaN NaN 154.3 9.5 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.5360 5.5780 2014 005 13 408.71 0.43 NaN NaN NaN NaN 160.2 9.6 NaN 893 1 -999.000
SITE09 CKADS2025 130 5.5780 5.6190 2014 005 14 411.08 0.72 NaN NaN NaN NaN 163.0 10.0 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.6190 5.6610 2014 005 15 412.00 0.20 NaN NaN NaN NaN 161.4 9.2 NaN 893 1 -999.000
SITE09 CKADS2025 130 5.6610 5.7030 2014 005 16 411.59 0.34 NaN NaN NaN NaN 158.9 9.2 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.7030 5.7440 2014 005 17 412.53 0.52 NaN NaN NaN NaN 161.3 9.7 NaN 893 1 -999.000
SITE09 CKADS2025 130 5.7440 5.7860 2014 005 18 413.92 0.63 NaN NaN NaN NaN 165.8 8.9 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.7860 5.8280 2014 005 19 411.86 0.55 NaN NaN NaN NaN 156.9 9.5 NaN 893 1 -999.000
SITE09 CKADS2025 130 5.8280 5.8690 2014 005 20 411.43 0.34 NaN NaN NaN NaN 158.8 9.2 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.8690 5.9110 2014 005 21 412.34 1.54 NaN NaN NaN NaN 165.5 11.1 NaN 892 1 -999.000
SITE09 CKADS2025 130 5.9110 5.9530 2014 005 22 420.23 3.06 NaN NaN NaN NaN 241.7 38.3 NaN 893 1 -999.000
SITE09 CKADS2025 130 5.9530 5.9940 2014 005 23 414.48 0.61 NaN NaN NaN NaN 207.6 12.0 NaN 892 1 -999.000
