NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE05_2013_125M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE05
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8947 N 
LONGITUDE:86.2011 W 
ALTITUDE:251 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:125m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-01-01 01:00:00
DATASET END DATE: 2013-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE05 CKADS2024 125 2.5360 2.5780 2013 002 13 406.99 1.46 NaN NaN NaN NaN 146.8 9.2 NaN 520 1 -999.000
SITE05 CKADS2024 125 2.5780 2.6190 2013 002 14 414.26 7.28 NaN NaN NaN NaN 207.2 66.2 NaN 520 1 -999.000
SITE05 CKADS2024 125 2.6200 2.6610 2013 002 15 418.36 1.88 NaN NaN NaN NaN 269.1 35.9 NaN 520 1 -999.000
SITE05 CKADS2024 125 2.6610 2.7030 2013 002 16 416.26 2.36 NaN NaN NaN NaN 211.0 20.1 NaN 520 1 -999.000
SITE05 CKADS2024 125 2.7030 2.7440 2013 002 17 411.14 2.47 NaN NaN NaN NaN 201.7 12.6 NaN 520 1 -999.000
SITE05 CKADS2024 125 2.7450 2.7860 2013 002 18 407.19 0.58 NaN NaN NaN NaN 176.9 9.4 NaN 520 1 -999.000
SITE05 CKADS2024 125 2.7860 2.8280 2013 002 19 406.23 1.07 NaN NaN NaN NaN 170.4 9.6 NaN 520 1 -999.000
SITE05 CKADS2024 125 2.8280 2.8690 2013 002 20 407.01 0.69 NaN NaN NaN NaN 182.6 11.5 NaN 521 1 -999.000
SITE05 CKADS2024 125 2.8700 2.9110 2013 002 21 409.49 1.20 NaN NaN NaN NaN 220.2 15.3 NaN 520 1 -999.000
SITE05 CKADS2024 125 2.9110 2.9530 2013 002 22 414.68 1.50 NaN NaN NaN NaN 239.7 18.3 NaN 521 1 -999.000
SITE05 CKADS2024 125 2.9530 2.9940 2013 002 23 414.25 1.42 NaN NaN NaN NaN 201.8 21.8 NaN 521 1 -999.000
SITE05 CKADS2024 125 2.9950 3.0360 2013 003 00 410.65 3.37 NaN NaN NaN NaN 179.6 27.7 NaN 521 1 -999.000
SITE05 CKADS2024 125 3.0360 3.0780 2013 003 01 420.70 5.27 NaN NaN NaN NaN 304.9 60.0 NaN 521 1 -999.000
SITE05 CKADS2024 125 3.0780 3.1190 2013 003 02 421.04 8.17 NaN NaN NaN NaN 294.4 120.9 NaN 521 1 -999.000
SITE05 CKADS2024 125 3.1200 3.1610 2013 003 03 417.41 6.62 NaN NaN NaN NaN 225.7 37.2 NaN 521 1 -999.000
SITE05 CKADS2024 125 3.1610 3.2030 2013 003 04 407.54 0.93 NaN NaN NaN NaN 161.3 9.4 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.2030 3.2450 2013 003 05 406.00 2.30 NaN NaN NaN NaN 151.1 13.6 NaN 521 1 -999.000
SITE05 CKADS2024 125 3.2450 3.2860 2013 003 06 402.35 1.78 NaN NaN NaN NaN 135.8 9.8 NaN 397 1 -999.000
SITE05 CKADS2024 125 3.2860 3.3280 2013 003 07 408.26 3.93 NaN NaN NaN NaN 140.7 8.1 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.3280 3.3690 2013 003 08 411.03 4.99 NaN NaN NaN NaN 146.9 8.4 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.3700 3.4110 2013 003 09 410.00 4.32 NaN NaN NaN NaN 149.4 7.5 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.4110 3.4530 2013 003 10 409.62 2.11 NaN NaN NaN NaN 157.4 10.4 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.4530 3.4940 2013 003 11 413.61 0.21 NaN NaN NaN NaN 175.5 7.7 NaN 519 1 -999.000
SITE05 CKADS2024 125 3.4950 3.5360 2013 003 12 415.24 0.46 NaN NaN NaN NaN 185.8 7.2 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.5360 3.5780 2013 003 13 415.60 0.42 NaN NaN NaN NaN 191.1 7.9 NaN 519 1 -999.000
SITE05 CKADS2024 125 3.5780 3.6190 2013 003 14 420.84 2.60 NaN NaN NaN NaN 237.9 25.9 NaN 519 1 -999.000
SITE05 CKADS2024 125 3.6200 3.6610 2013 003 15 422.29 0.85 NaN NaN NaN NaN 246.0 10.6 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.6610 3.7030 2013 003 16 418.41 2.04 NaN NaN NaN NaN 221.1 15.4 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.7030 3.7440 2013 003 17 413.51 1.48 NaN NaN NaN NaN 192.7 14.1 NaN 519 1 -999.000
SITE05 CKADS2024 125 3.7450 3.7860 2013 003 18 410.32 0.74 NaN NaN NaN NaN 167.1 8.7 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.7860 3.8280 2013 003 19 410.51 0.88 NaN NaN NaN NaN 170.3 8.9 NaN 519 1 -999.000
SITE05 CKADS2024 125 3.8280 3.8690 2013 003 20 411.49 0.47 NaN NaN NaN NaN 180.2 8.5 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.8700 3.9110 2013 003 21 411.64 0.51 NaN NaN NaN NaN 180.7 8.5 NaN 519 1 -999.000
SITE05 CKADS2024 125 3.9110 3.9530 2013 003 22 411.77 0.49 NaN NaN NaN NaN 181.5 9.2 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.9530 3.9940 2013 003 23 411.05 0.56 NaN NaN NaN NaN 172.3 7.9 NaN 520 1 -999.000
SITE05 CKADS2024 125 3.9950 4.0360 2013 004 00 410.21 1.10 NaN NaN NaN NaN 171.6 8.7 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.0360 4.0780 2013 004 01 409.45 0.34 NaN NaN NaN NaN 169.5 7.6 NaN 521 1 -999.000
SITE05 CKADS2024 125 4.0780 4.1200 2013 004 02 409.83 0.27 NaN NaN NaN NaN 172.2 7.4 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.1200 4.1610 2013 004 03 409.35 0.57 NaN NaN NaN NaN 169.7 8.0 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.1610 4.2030 2013 004 04 405.68 2.16 NaN NaN NaN NaN 161.3 14.3 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.2030 4.2440 2013 004 05 404.39 0.57 NaN NaN NaN NaN 147.6 9.0 NaN 397 1 -999.000
SITE05 CKADS2024 125 4.2450 4.2860 2013 004 06 408.28 1.09 NaN NaN NaN NaN 162.6 12.5 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.2860 4.3280 2013 004 07 409.36 0.84 NaN NaN NaN NaN 156.5 7.9 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.3280 4.3690 2013 004 08 408.45 0.61 NaN NaN NaN NaN 155.5 7.4 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.3700 4.4110 2013 004 09 410.65 1.77 NaN NaN NaN NaN 159.3 8.5 NaN 521 1 -999.000
SITE05 CKADS2024 125 4.4110 4.4530 2013 004 10 411.02 1.13 NaN NaN NaN NaN 157.4 7.7 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.4530 4.4940 2013 004 11 409.70 0.86 NaN NaN NaN NaN 160.1 7.7 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.4950 4.5360 2013 004 12 410.15 0.64 NaN NaN NaN NaN 169.6 8.5 NaN 521 1 -999.000
SITE05 CKADS2024 125 4.5360 4.5780 2013 004 13 411.80 0.91 NaN NaN NaN NaN 178.5 9.8 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.5780 4.6190 2013 004 14 412.23 0.53 NaN NaN NaN NaN 174.1 8.7 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.6200 4.6610 2013 004 15 410.91 0.66 NaN NaN NaN NaN 166.8 8.1 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.6610 4.7030 2013 004 16 409.39 0.42 NaN NaN NaN NaN 162.8 7.7 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.7030 4.7440 2013 004 17 408.68 0.37 NaN NaN NaN NaN 161.2 7.3 NaN 521 1 -999.000
SITE05 CKADS2024 125 4.7450 4.7860 2013 004 18 407.73 0.61 NaN NaN NaN NaN 160.3 7.8 NaN 521 1 -999.000
SITE05 CKADS2024 125 4.7860 4.8280 2013 004 19 406.16 0.47 NaN NaN NaN NaN 156.3 7.7 NaN 520 1 -999.000
SITE05 CKADS2024 125 4.8280 4.8690 2013 004 20 405.53 0.55 NaN NaN NaN NaN 160.1 8.7 NaN 521 1 -999.000
SITE05 CKADS2024 125 4.8700 4.9110 2013 004 21 406.10 0.66 NaN NaN NaN NaN 162.8 8.8 NaN 522 1 -999.000
SITE05 CKADS2024 125 4.9110 4.9530 2013 004 22 407.75 0.86 NaN NaN NaN NaN 175.2 10.7 NaN 521 1 -999.000
SITE05 CKADS2024 125 4.9530 4.9940 2013 004 23 408.65 0.75 NaN NaN NaN NaN 179.4 11.8 NaN 521 1 -999.000
SITE05 CKADS2024 125 4.9950 5.0360 2013 005 00 407.35 0.44 NaN NaN NaN NaN 168.1 7.9 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.0360 5.0780 2013 005 01 409.32 0.77 NaN NaN NaN NaN 172.5 8.0 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.0780 5.1190 2013 005 02 411.15 1.08 NaN NaN NaN NaN 188.7 11.1 NaN 521 1 -999.000
SITE05 CKADS2024 125 5.1200 5.1610 2013 005 03 409.78 0.37 NaN NaN NaN NaN 181.7 7.3 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.1610 5.2030 2013 005 04 410.95 0.45 NaN NaN NaN NaN 187.6 7.6 NaN 399 1 -999.000
SITE05 CKADS2024 125 5.2030 5.2440 2013 005 05 411.03 0.53 NaN NaN NaN NaN 187.0 8.0 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.2450 5.2860 2013 005 06 410.66 0.39 NaN NaN NaN NaN 186.7 8.2 NaN 523 1 -999.000
SITE05 CKADS2024 125 5.2860 5.3280 2013 005 07 412.07 0.52 NaN NaN NaN NaN 192.6 8.0 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.3280 5.3690 2013 005 08 410.95 1.08 NaN NaN NaN NaN 185.3 8.6 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.3700 5.4110 2013 005 09 410.34 0.75 NaN NaN NaN NaN 183.0 7.4 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.4110 5.4530 2013 005 10 410.51 0.35 NaN NaN NaN NaN 186.9 8.4 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.4530 5.4940 2013 005 11 410.92 0.95 NaN NaN NaN NaN 185.2 10.4 NaN 521 1 -999.000
SITE05 CKADS2024 125 5.4950 5.5360 2013 005 12 410.42 0.79 NaN NaN NaN NaN 185.6 8.9 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.5360 5.5780 2013 005 13 409.68 0.30 NaN NaN NaN NaN 181.5 7.5 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.5780 5.6190 2013 005 14 411.46 2.82 NaN NaN NaN NaN 194.7 18.6 NaN 521 1 -999.000
SITE05 CKADS2024 125 5.6200 5.6610 2013 005 15 420.77 2.74 NaN NaN NaN NaN 265.1 25.1 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.6610 5.7030 2013 005 16 421.22 1.10 NaN NaN NaN NaN 279.3 14.1 NaN 521 1 -999.000
SITE05 CKADS2024 125 5.7030 5.7440 2013 005 17 418.38 1.23 NaN NaN NaN NaN 264.2 14.0 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.7450 5.7860 2013 005 18 410.29 1.47 NaN NaN NaN NaN 202.2 12.8 NaN 521 1 -999.000
SITE05 CKADS2024 125 5.7860 5.8280 2013 005 19 409.77 0.67 NaN NaN NaN NaN 200.9 11.0 NaN 521 1 -999.000
SITE05 CKADS2024 125 5.8280 5.8690 2013 005 20 409.63 0.85 NaN NaN NaN NaN 203.8 12.8 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.8700 5.9110 2013 005 21 410.61 1.04 NaN NaN NaN NaN 200.0 20.2 NaN 521 1 -999.000
SITE05 CKADS2024 125 5.9110 5.9530 2013 005 22 411.80 0.88 NaN NaN NaN NaN 192.8 9.2 NaN 522 1 -999.000
SITE05 CKADS2024 125 5.9530 5.9940 2013 005 23 411.32 0.99 NaN NaN NaN NaN 196.5 10.1 NaN 521 1 -999.000
