NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE02_2014_136M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE02
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7978 N 
LONGITUDE:86.0183 W 
ALTITUDE:267 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:136m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2014-01-01 01:00:00
DATASET END DATE: 2014-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE02 CFKADS2005 136 2.4100 2.4520 2014 002 10 413.19 1.06 NaN 1995.0 7.92 NaN 184.8 12.4 NaN 791 1 -999.000
SITE02 CFKADS2005 136 2.4520 2.4940 2014 002 11 411.54 0.60 NaN 1983.5 3.23 NaN 169.1 12.3 NaN 792 1 -999.000
SITE02 CFKADS2005 136 2.4940 2.5350 2014 002 12 412.31 0.94 NaN 1988.0 7.88 NaN 178.6 14.0 NaN 791 1 -999.000
SITE02 CFKADS2005 136 2.5350 2.5770 2014 002 13 413.62 0.70 NaN 1998.6 3.64 NaN 188.5 12.9 NaN 791 1 -999.000
SITE02 CFKADS2005 136 2.5770 2.6190 2014 002 14 414.85 0.59 NaN 1993.9 2.95 NaN 192.2 12.4 NaN 790 1 -999.000
SITE02 CFKADS2005 136 2.6190 2.6390 2014 002 15 415.39 0.53 NaN 1987.1 2.45 NaN 186.1 12.9 NaN 630 1 -999.000
SITE02 CFKADS2005 136 2.6640 2.7020 2014 002 16 412.73 1.56 NaN 1975.2 4.68 NaN 170.6 14.0 NaN 688 1 -999.000
SITE02 CFKADS2005 136 2.7020 2.7440 2014 002 17 409.83 0.85 NaN 1966.8 8.12 NaN 160.2 13.0 NaN 791 1 -999.000
SITE02 CFKADS2005 136 2.7440 2.7850 2014 002 18 407.94 0.64 NaN 1949.0 5.99 NaN 153.4 12.3 NaN 792 1 -999.000
SITE02 CFKADS2005 136 2.7850 2.8270 2014 002 19 406.91 0.47 NaN 1938.0 2.82 NaN 150.5 12.6 NaN 790 1 -999.000
SITE02 CFKADS2005 136 2.8270 2.8690 2014 002 20 406.69 0.66 NaN 1935.2 2.88 NaN 152.2 13.1 NaN 790 1 -999.000
SITE02 CFKADS2005 136 2.8690 2.9100 2014 002 21 406.69 0.67 NaN 1934.2 2.50 NaN 156.7 13.7 NaN 789 1 -999.000
SITE02 CFKADS2005 136 2.9100 2.9520 2014 002 22 407.18 0.80 NaN 1936.5 2.97 NaN 160.4 13.2 NaN 791 1 -999.000
SITE02 CFKADS2005 136 2.9520 2.9940 2014 002 23 407.21 0.75 NaN 1936.8 2.72 NaN 159.4 12.8 NaN 790 1 -999.000
SITE02 CFKADS2005 136 2.9940 3.0350 2014 003 00 406.53 0.56 NaN 1934.1 3.08 NaN 151.7 12.6 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.0350 3.0770 2014 003 01 405.70 0.58 NaN 1932.6 4.54 NaN 144.4 12.1 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.0770 3.1190 2014 003 02 404.96 0.39 NaN 1925.4 2.74 NaN 140.1 12.1 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.1190 3.1600 2014 003 03 405.21 0.40 NaN 1924.7 2.54 NaN 143.5 11.7 NaN 786 1 -999.000
SITE02 CFKADS2005 136 3.1600 3.2020 2014 003 04 406.02 0.72 NaN 1928.4 3.16 NaN 147.0 12.9 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.2020 3.2440 2014 003 05 405.33 0.35 NaN 1929.9 5.20 NaN 138.9 11.2 NaN 786 1 -999.000
SITE02 CFKADS2005 136 3.2440 3.2850 2014 003 06 405.45 0.41 NaN 1943.5 4.79 NaN 139.1 11.0 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.2850 3.3270 2014 003 07 406.58 0.56 NaN 1951.4 3.94 NaN 144.8 11.6 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.3270 3.3690 2014 003 08 405.33 0.59 NaN 1935.3 6.96 NaN 141.3 11.2 NaN 786 1 -999.000
SITE02 CFKADS2005 136 3.3690 3.4100 2014 003 09 404.48 0.26 NaN 1926.8 3.28 NaN 135.5 11.2 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.4100 3.4520 2014 003 10 403.96 0.27 NaN 1921.9 2.72 NaN 130.5 11.3 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.4520 3.4940 2014 003 11 403.78 0.07 NaN 1920.5 0.92 NaN 127.9 10.9 NaN 788 1 -999.000
SITE02 CFKADS2005 136 3.4940 3.5350 2014 003 12 403.92 0.16 NaN 1921.3 1.39 NaN 129.2 11.1 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.5350 3.5770 2014 003 13 404.32 0.19 NaN 1922.4 0.52 NaN 129.8 10.7 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.5770 3.6190 2014 003 14 404.36 0.13 NaN 1923.9 0.51 NaN 129.8 10.9 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.6190 3.6390 2014 003 15 412.96 14.69 NaN 1963.4 65.68 NaN 208.1 132.8 NaN 626 1 -999.000
SITE02 CFKADS2005 136 3.6640 3.7020 2014 003 16 430.26 5.16 NaN 2087.9 47.96 NaN 327.1 52.2 NaN 684 1 -999.000
SITE02 CFKADS2005 136 3.7020 3.7440 2014 003 17 420.18 4.89 NaN 1990.3 26.05 NaN 237.3 36.2 NaN 788 1 -999.000
SITE02 CFKADS2005 136 3.7440 3.7850 2014 003 18 410.07 1.28 NaN 1943.7 6.69 NaN 169.7 15.7 NaN 786 1 -999.000
SITE02 CFKADS2005 136 3.7850 3.8270 2014 003 19 409.01 1.17 NaN 1943.0 5.05 NaN 163.3 14.1 NaN 787 1 -999.000
SITE02 CFKADS2005 136 3.8270 3.8690 2014 003 20 407.77 0.80 NaN 1963.4 11.65 NaN 154.4 13.2 NaN 786 1 -999.000
SITE02 CFKADS2005 136 3.8690 3.9100 2014 003 21 408.00 0.36 NaN 1969.5 10.32 NaN 157.9 11.7 NaN 786 1 -999.000
SITE02 CFKADS2005 136 3.9100 3.9520 2014 003 22 408.46 0.56 NaN 1949.6 5.61 NaN 164.6 11.8 NaN 786 1 -999.000
SITE02 CFKADS2005 136 3.9520 3.9940 2014 003 23 406.88 0.33 NaN 1935.2 2.71 NaN 153.7 11.2 NaN 786 1 -999.000
SITE02 CFKADS2005 136 3.9940 4.0350 2014 004 00 407.61 0.39 NaN 1937.0 6.36 NaN 160.0 12.4 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.0350 4.0770 2014 004 01 407.78 0.33 NaN 1931.5 2.53 NaN 153.5 11.5 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.0770 4.1190 2014 004 02 408.19 0.21 NaN 1941.3 3.84 NaN 155.1 11.4 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.1190 4.1600 2014 004 03 408.36 0.12 NaN 1941.6 2.26 NaN 163.2 11.7 NaN 788 1 -999.000
SITE02 CFKADS2005 136 4.1600 4.2020 2014 004 04 408.64 0.29 NaN 1942.5 2.51 NaN 165.2 11.4 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.2020 4.2440 2014 004 05 409.94 0.40 NaN 1954.8 3.52 NaN 175.1 11.0 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.2440 4.2850 2014 004 06 410.72 0.23 NaN 1960.8 4.65 NaN 176.1 11.3 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.2850 4.3270 2014 004 07 410.23 0.36 NaN 1966.3 4.43 NaN 173.3 11.9 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.3270 4.3690 2014 004 08 409.64 0.32 NaN 1961.7 3.34 NaN 167.7 11.1 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.3690 4.4100 2014 004 09 409.88 0.34 NaN 1964.1 4.17 NaN 165.1 11.7 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.4100 4.4520 2014 004 10 408.99 0.61 NaN 1951.2 6.60 NaN 159.3 11.6 NaN 788 1 -999.000
SITE02 CFKADS2005 136 4.4520 4.4940 2014 004 11 408.37 0.33 NaN 1943.7 3.65 NaN 154.0 11.1 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.4940 4.5350 2014 004 12 408.51 0.28 NaN 1941.6 2.86 NaN 154.3 11.0 NaN 788 1 -999.000
SITE02 CFKADS2005 136 4.5350 4.5770 2014 004 13 409.42 0.35 NaN 1940.7 1.74 NaN 158.3 11.7 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.5770 4.6190 2014 004 14 410.64 0.64 NaN 1943.8 1.71 NaN 166.7 13.1 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.6190 4.6380 2014 004 15 411.22 0.57 NaN 1942.3 1.02 NaN 172.3 12.9 NaN 621 1 -999.000
SITE02 CFKADS2005 136 4.6640 4.7020 2014 004 16 410.10 0.89 NaN 1946.1 2.79 NaN 171.2 13.6 NaN 692 1 -999.000
SITE02 CFKADS2005 136 4.7020 4.7440 2014 004 17 408.50 0.61 NaN 1940.5 2.20 NaN 161.9 12.7 NaN 789 1 -999.000
SITE02 CFKADS2005 136 4.7440 4.7850 2014 004 18 408.17 0.71 NaN 1936.1 2.71 NaN 162.2 13.7 NaN 788 1 -999.000
SITE02 CFKADS2005 136 4.7850 4.8270 2014 004 19 408.64 0.68 NaN 1933.1 3.18 NaN 168.5 13.2 NaN 788 1 -999.000
SITE02 CFKADS2005 136 4.8270 4.8690 2014 004 20 407.75 0.43 NaN 1928.6 1.17 NaN 158.6 12.4 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.8690 4.9100 2014 004 21 408.60 0.58 NaN 1930.6 1.49 NaN 163.1 13.1 NaN 787 1 -999.000
SITE02 CFKADS2005 136 4.9100 4.9520 2014 004 22 410.31 0.62 NaN 1934.8 3.56 NaN 172.9 14.6 NaN 788 1 -999.000
SITE02 CFKADS2005 136 4.9520 4.9940 2014 004 23 409.66 0.65 NaN 1934.4 1.79 NaN 163.7 12.9 NaN 789 1 -999.000
SITE02 CFKADS2005 136 4.9940 5.0350 2014 005 00 408.40 0.27 NaN 1932.1 0.93 NaN 158.3 11.4 NaN 790 1 -999.000
SITE02 CFKADS2005 136 5.0350 5.0770 2014 005 01 408.09 0.41 NaN 1932.5 0.95 NaN 156.3 11.6 NaN 790 1 -999.000
SITE02 CFKADS2005 136 5.0770 5.1190 2014 005 02 407.06 0.27 NaN 1932.6 1.36 NaN 154.0 11.2 NaN 789 1 -999.000
SITE02 CFKADS2005 136 5.1190 5.1600 2014 005 03 406.76 0.25 NaN 1933.6 1.10 NaN 154.0 11.0 NaN 789 1 -999.000
SITE02 CFKADS2005 136 5.1600 5.2020 2014 005 04 406.97 0.40 NaN 1933.1 1.85 NaN 157.0 11.6 NaN 791 1 -999.000
SITE02 CFKADS2005 136 5.2020 5.2440 2014 005 05 408.41 0.55 NaN 1939.5 3.09 NaN 166.0 12.5 NaN 790 1 -999.000
SITE02 CFKADS2005 136 5.2440 5.2850 2014 005 06 408.36 0.31 NaN 1939.5 3.30 NaN 159.8 11.9 NaN 790 1 -999.000
SITE02 CFKADS2005 136 5.2850 5.3270 2014 005 07 408.62 0.35 NaN 1945.2 4.17 NaN 156.3 12.3 NaN 791 1 -999.000
SITE02 CFKADS2005 136 5.3270 5.3690 2014 005 08 408.86 0.32 NaN 1946.9 2.50 NaN 158.0 11.6 NaN 790 1 -999.000
SITE02 CFKADS2005 136 5.3690 5.4100 2014 005 09 409.12 0.27 NaN 1950.7 2.40 NaN 152.9 11.9 NaN 791 1 -999.000
SITE02 CFKADS2005 136 5.4100 5.4520 2014 005 10 408.67 0.66 NaN 1948.3 4.38 NaN 148.8 12.7 NaN 790 1 -999.000
SITE02 CFKADS2005 136 5.4520 5.4940 2014 005 11 409.57 0.75 NaN 1957.7 5.87 NaN 160.5 13.1 NaN 791 1 -999.000
SITE02 CFKADS2005 136 5.4940 5.5350 2014 005 12 409.13 0.55 NaN 1951.6 4.78 NaN 160.6 11.8 NaN 790 1 -999.000
SITE02 CFKADS2005 136 5.5350 5.5770 2014 005 13 408.72 0.56 NaN 1952.7 4.64 NaN 160.1 11.6 NaN 791 1 -999.000
SITE02 CFKADS2005 136 5.5770 5.6190 2014 005 14 410.35 0.49 NaN 1965.8 8.09 NaN 163.6 11.3 NaN 791 1 -999.000
SITE02 CFKADS2005 136 5.6190 5.6380 2014 005 15 411.71 0.32 NaN 1970.5 2.27 NaN 164.1 11.3 NaN 619 1 -999.000
SITE02 CFKADS2005 136 5.6630 5.7020 2014 005 16 412.42 0.44 NaN 1968.7 1.33 NaN 164.4 10.8 NaN 700 1 -999.000
