NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE02_2020_136M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE02
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7978 N 
LONGITUDE:86.0183 W 
ALTITUDE:267 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:136m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2020-01-01 02:00:00
DATASET END DATE: 2020-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE02 CFKADS2079 136 2.4520 2.4940 2020 002 11 422.14 0.45 NaN 1991.1 1.17 NaN 138.0 9.3 NaN 2041 1 0.120
SITE02 CFKADS2079 136 2.4940 2.5350 2020 002 12 422.59 0.52 NaN 1994.9 1.65 NaN 146.6 9.3 NaN 2041 1 0.120
SITE02 CFKADS2079 136 2.5350 2.5770 2020 002 13 422.05 0.58 NaN 1998.2 0.34 NaN 143.1 9.5 NaN 2043 1 0.120
SITE02 CFKADS2079 136 2.5770 2.6190 2020 002 14 422.31 0.52 NaN 1999.5 1.25 NaN 145.7 8.9 NaN 2043 1 0.130
SITE02 CFKADS2079 136 2.6190 2.6600 2020 002 15 423.65 0.75 NaN 2021.4 27.22 NaN 157.0 11.0 NaN 2045 1 0.130
SITE02 CFKADS2079 136 2.6600 2.7020 2020 002 16 421.16 1.07 NaN 2025.4 20.53 NaN 146.5 11.4 NaN 2045 1 0.130
SITE02 CFKADS2079 136 2.7020 2.7440 2020 002 17 419.82 0.24 NaN 2008.5 1.07 NaN 133.2 8.7 NaN 2047 1 0.140
SITE02 CFKADS2079 136 2.7440 2.7850 2020 002 18 419.77 0.41 NaN 2010.3 1.25 NaN 136.0 9.2 NaN 2045 1 0.140
SITE02 CFKADS2079 136 2.7850 2.8270 2020 002 19 419.61 0.36 NaN 2011.8 2.13 NaN 135.6 9.3 NaN 2043 1 0.140
SITE02 CFKADS2079 136 2.8270 2.8690 2020 002 20 419.94 0.45 NaN 2014.7 1.22 NaN 138.5 9.8 NaN 2044 1 0.140
SITE02 CFKADS2079 136 2.8690 2.9100 2020 002 21 420.96 0.62 NaN 2017.9 1.54 NaN 144.5 10.6 NaN 2042 1 0.140
SITE02 CFKADS2079 136 2.9100 2.9520 2020 002 22 422.12 1.02 NaN 2019.5 1.97 NaN 152.7 13.1 NaN 2042 1 0.140
SITE02 CFKADS2079 136 2.9520 2.9940 2020 002 23 422.29 0.84 NaN 2018.6 1.72 NaN 148.3 12.0 NaN 2041 1 0.140
SITE02 CFKADS2079 136 2.9940 3.0350 2020 003 00 424.02 0.88 NaN 2015.2 2.31 NaN 153.8 10.3 NaN 2040 1 0.150
SITE02 CFKADS2079 136 3.0350 3.0770 2020 003 01 423.68 0.59 NaN 2009.3 3.14 NaN 148.5 9.5 NaN 2038 1 0.150
SITE02 CFKADS2079 136 3.0770 3.1190 2020 003 02 423.32 0.48 NaN 2011.0 4.14 NaN 145.1 9.0 NaN 2035 1 0.150
SITE02 CFKADS2079 136 3.1190 3.1600 2020 003 03 422.51 0.38 NaN 2007.7 2.00 NaN 136.6 9.2 NaN 2037 1 0.150
SITE02 CFKADS2079 136 3.1600 3.2020 2020 003 04 423.10 1.42 NaN 2009.9 5.10 NaN 136.1 8.9 NaN 2036 1 0.150
SITE02 CFKADS2079 136 3.2020 3.2440 2020 003 05 427.38 0.94 NaN 2028.8 5.37 NaN 160.9 11.7 NaN 1627 1 0.150
SITE02 CFKADS2079 136 3.2440 3.2850 2020 003 06 427.81 1.69 NaN 2035.6 10.01 NaN 154.9 13.5 NaN 2034 1 0.150
SITE02 CFKADS2079 136 3.2850 3.3270 2020 003 07 424.25 0.61 NaN 2011.7 3.97 NaN 136.8 8.6 NaN 2034 1 0.150
SITE02 CFKADS2079 136 3.3270 3.3690 2020 003 08 424.03 0.26 NaN 2011.6 1.50 NaN 137.6 8.9 NaN 2033 1 0.150
SITE02 CFKADS2079 136 3.3690 3.4100 2020 003 09 427.53 1.82 NaN 2028.1 10.92 NaN 152.0 10.9 NaN 2033 1 0.150
SITE02 CFKADS2079 136 3.4100 3.4520 2020 003 10 431.07 1.13 NaN 2061.8 12.10 NaN 172.3 10.2 NaN 2032 1 0.150
SITE02 CFKADS2079 136 3.4520 3.4940 2020 003 11 430.90 0.95 NaN 2069.9 12.15 NaN 170.0 10.1 NaN 2032 1 0.150
SITE02 CFKADS2079 136 3.4940 3.5350 2020 003 12 433.64 5.21 NaN 2088.7 11.02 NaN 187.9 33.5 NaN 2031 1 0.150
SITE02 CFKADS2079 136 3.5350 3.5770 2020 003 13 434.66 8.12 NaN 2098.2 22.52 NaN 201.9 62.7 NaN 2030 1 0.150
SITE02 CFKADS2079 136 3.5770 3.6190 2020 003 14 434.94 3.65 NaN 2126.2 21.86 NaN 198.9 26.2 NaN 2025 1 0.150
SITE02 CFKADS2079 136 3.6190 3.6600 2020 003 15 436.61 2.46 NaN 2116.8 6.45 NaN 210.8 23.8 NaN 2024 1 0.150
SITE02 CFKADS2079 136 3.6600 3.7020 2020 003 16 437.57 1.68 NaN 2127.7 6.78 NaN 216.5 18.0 NaN 2025 1 0.150
SITE02 CFKADS2079 136 3.7020 3.7440 2020 003 17 437.39 2.28 NaN 2111.7 6.33 NaN 234.6 26.3 NaN 2023 1 0.150
SITE02 CFKADS2079 136 3.7440 3.7850 2020 003 18 438.22 2.91 NaN 2108.1 5.86 NaN 248.1 23.6 NaN 2024 1 0.150
SITE02 CFKADS2079 136 3.7850 3.8270 2020 003 19 435.91 2.71 NaN 2100.9 8.77 NaN 226.7 32.6 NaN 2022 1 0.150
SITE02 CFKADS2079 136 3.8270 3.8690 2020 003 20 435.52 1.29 NaN 2094.5 6.41 NaN 203.7 17.4 NaN 2025 1 0.150
SITE02 CFKADS2079 136 3.8690 3.9100 2020 003 21 433.18 1.81 NaN 2077.1 4.27 NaN 186.3 18.8 NaN 2023 1 0.150
SITE02 CFKADS2079 136 3.9100 3.9520 2020 003 22 436.75 1.78 NaN 2103.6 3.99 NaN 204.1 13.5 NaN 2026 1 0.150
SITE02 CFKADS2079 136 3.9520 3.9940 2020 003 23 440.06 1.61 NaN 2120.1 5.79 NaN 216.8 15.7 NaN 2025 1 0.150
SITE02 CFKADS2079 136 3.9940 4.0350 2020 004 00 438.94 1.64 NaN 2131.7 5.53 NaN 204.4 16.9 NaN 2026 1 0.150
SITE02 CFKADS2079 136 4.0350 4.0770 2020 004 01 438.36 1.12 NaN 2184.4 25.85 NaN 195.3 13.1 NaN 2029 1 0.150
SITE02 CFKADS2079 136 4.0770 4.1190 2020 004 02 440.59 1.42 NaN 2167.4 5.52 NaN 229.4 10.6 NaN 2028 1 0.140
SITE02 CFKADS2079 136 4.1190 4.1600 2020 004 03 440.26 1.42 NaN 2166.4 4.48 NaN 210.5 12.9 NaN 2031 1 0.140
SITE02 CFKADS2079 136 4.1600 4.2020 2020 004 04 439.03 1.34 NaN 2149.8 12.81 NaN 199.1 13.4 NaN 1622 1 0.140
SITE02 CFKADS2079 136 4.2020 4.2440 2020 004 05 435.28 1.95 NaN 2112.8 19.27 NaN 172.4 12.9 NaN 2031 1 0.140
SITE02 CFKADS2079 136 4.2440 4.2850 2020 004 06 428.98 0.72 NaN 2071.8 10.84 NaN 150.4 25.8 NaN 2033 1 0.140
SITE02 CFKADS2079 136 4.2850 4.3270 2020 004 07 427.02 0.90 NaN 2066.4 21.00 NaN 136.2 9.5 NaN 2035 1 0.140
SITE02 CFKADS2079 136 4.3270 4.3690 2020 004 08 427.26 0.31 NaN 2043.8 6.81 NaN 137.0 8.6 NaN 2035 1 0.140
SITE02 CFKADS2079 136 4.3690 4.4100 2020 004 09 428.85 0.88 NaN 2042.7 5.79 NaN 158.4 10.0 NaN 2036 1 0.140
SITE02 CFKADS2079 136 4.4100 4.4520 2020 004 10 430.89 0.60 NaN 2039.1 6.54 NaN 166.9 12.3 NaN 2034 1 0.140
SITE02 CFKADS2079 136 4.4520 4.4940 2020 004 11 429.77 1.15 NaN 2021.6 3.28 NaN 147.3 10.0 NaN 2033 1 0.140
SITE02 CFKADS2079 136 4.4940 4.5350 2020 004 12 427.15 1.00 NaN 2017.2 3.24 NaN 138.4 10.4 NaN 2036 1 0.130
SITE02 CFKADS2079 136 4.5350 4.5770 2020 004 13 425.35 1.44 NaN 2005.4 7.68 NaN 134.7 14.2 NaN 2038 1 0.130
SITE02 CFKADS2079 136 4.5770 4.6190 2020 004 14 424.47 0.76 NaN 2001.8 3.84 NaN 132.7 9.6 NaN 2039 1 0.130
SITE02 CFKADS2079 136 4.6190 4.6600 2020 004 15 425.98 0.94 NaN 2007.9 3.66 NaN 143.0 10.9 NaN 2042 1 0.130
SITE02 CFKADS2079 136 4.6600 4.7020 2020 004 16 427.10 0.88 NaN 2024.7 3.50 NaN 149.4 11.3 NaN 2040 1 0.130
SITE02 CFKADS2079 136 4.7020 4.7440 2020 004 17 427.82 0.76 NaN 2030.0 4.36 NaN 163.7 20.2 NaN 2041 1 0.130
SITE02 CFKADS2079 136 4.7440 4.7850 2020 004 18 426.93 1.00 NaN 2025.2 5.42 NaN 164.9 17.7 NaN 2043 1 0.130
SITE02 CFKADS2079 136 4.7850 4.8270 2020 004 19 425.84 1.51 NaN 2010.6 6.34 NaN 156.2 16.4 NaN 2043 1 0.130
SITE02 CFKADS2079 136 4.8270 4.8690 2020 004 20 425.08 0.64 NaN 2010.8 3.04 NaN 146.1 11.7 NaN 2045 1 0.130
SITE02 CFKADS2079 136 4.8690 4.9100 2020 004 21 425.60 0.70 NaN 2017.8 3.31 NaN 152.9 11.8 NaN 2045 1 0.130
SITE02 CFKADS2079 136 4.9100 4.9520 2020 004 22 426.34 0.80 NaN 2026.8 5.63 NaN 169.3 20.0 NaN 2045 1 0.130
SITE02 CFKADS2079 136 4.9520 4.9940 2020 004 23 424.31 1.15 NaN 2005.7 6.99 NaN 148.1 13.2 NaN 2045 1 0.120
SITE02 CFKADS2079 136 4.9940 5.0350 2020 005 00 422.14 0.56 NaN 1990.3 3.33 NaN 135.8 12.6 NaN 2046 1 0.130
SITE02 CFKADS2079 136 5.0350 5.0770 2020 005 01 422.52 0.52 NaN 1999.7 5.42 NaN 145.5 22.3 NaN 2047 1 0.120
SITE02 CFKADS2079 136 5.0770 5.1190 2020 005 02 423.26 0.51 NaN 2000.3 3.25 NaN 139.6 13.7 NaN 2046 1 0.120
SITE02 CFKADS2079 136 5.1190 5.1600 2020 005 03 424.01 0.81 NaN 2000.5 3.57 NaN 138.2 9.9 NaN 1634 1 0.120
SITE02 CFKADS2079 136 5.1600 5.2020 2020 005 04 422.42 0.75 NaN 1990.1 5.05 NaN 131.7 11.2 NaN 2046 1 0.120
SITE02 CFKADS2079 136 5.2020 5.2440 2020 005 05 421.08 0.71 NaN 1977.8 4.02 NaN 128.8 10.0 NaN 2046 1 0.120
SITE02 CFKADS2079 136 5.2440 5.2850 2020 005 06 419.75 0.51 NaN 1969.0 2.94 NaN 121.7 11.8 NaN 2046 1 0.120
SITE02 CFKADS2079 136 5.2850 5.3270 2020 005 07 419.38 0.65 NaN 1966.1 3.04 NaN 120.7 10.6 NaN 2046 1 0.120
SITE02 CFKADS2079 136 5.3270 5.3690 2020 005 08 419.96 0.58 NaN 1966.7 3.58 NaN 124.3 11.9 NaN 2046 1 0.120
SITE02 CFKADS2079 136 5.3690 5.4100 2020 005 09 420.27 0.62 NaN 1968.0 2.21 NaN 124.3 8.9 NaN 2044 1 0.120
SITE02 CFKADS2079 136 5.4100 5.4520 2020 005 10 421.07 0.92 NaN 1970.7 3.50 NaN 126.8 9.6 NaN 2043 1 0.120
SITE02 CFKADS2079 136 5.4520 5.4940 2020 005 11 422.26 1.33 NaN 1985.0 22.90 NaN 128.6 10.1 NaN 2039 1 0.120
SITE02 CFKADS2079 136 5.4940 5.5350 2020 005 12 420.80 0.67 NaN 1970.0 3.16 NaN 121.9 9.1 NaN 2039 1 0.120
SITE02 CFKADS2079 136 5.5350 5.5770 2020 005 13 425.44 1.35 NaN 1981.7 5.07 NaN 131.7 9.1 NaN 2039 1 0.120
SITE02 CFKADS2079 136 5.5770 5.6190 2020 005 14 424.98 1.57 NaN 1984.3 3.50 NaN 134.8 9.7 NaN 2037 1 0.120
SITE02 CFKADS2079 136 5.6190 5.6600 2020 005 15 425.18 0.80 NaN 1992.3 2.89 NaN 137.5 9.0 NaN 2036 1 0.130
SITE02 CFKADS2079 136 5.6600 5.7020 2020 005 16 424.18 0.21 NaN 1987.9 0.92 NaN 136.5 8.3 NaN 2043 1 0.130
SITE02 CFKADS2079 136 5.7020 5.7440 2020 005 17 424.09 0.95 NaN 1988.4 2.37 NaN 138.2 9.5 NaN 2043 1 0.130
