NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE01_2014_121M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE01
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5805 N 
LONGITUDE:86.4207 W 
ALTITUDE:256 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:121m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2014-01-01 00:00:00
DATASET END DATE: 2014-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE01 CFKADS2025 121 2.3840 2.4090 2014 002 09 421.14 0.84 NaN 2032.8 11.70 NaN 245.4 13.4 NaN 767 1 -999.000
SITE01 CFKADS2025 121 2.4250 2.4500 2014 002 10 413.90 0.57 NaN 1991.0 3.61 NaN 184.3 5.4 NaN 767 1 -999.000
SITE01 CFKADS2025 121 2.4670 2.4920 2014 002 11 414.40 0.26 NaN 1993.4 3.61 NaN 190.0 5.4 NaN 765 1 -999.000
SITE01 CFKADS2025 121 2.5090 2.5340 2014 002 12 414.75 0.38 NaN 1999.8 1.94 NaN 200.4 5.8 NaN 412 1 -999.000
SITE01 CFKADS2025 121 2.5500 2.5750 2014 002 13 414.43 0.43 NaN 1994.8 1.78 NaN 199.4 5.6 NaN 757 1 -999.000
SITE01 CFKADS2025 121 2.5920 2.6170 2014 002 14 413.49 0.26 NaN 1999.4 2.29 NaN 188.9 5.4 NaN 762 1 -999.000
SITE01 CFKADS2025 121 2.6340 2.6590 2014 002 15 412.72 0.53 NaN 1993.1 0.76 NaN 176.5 5.2 NaN 765 1 -999.000
SITE01 CFKADS2025 121 2.6750 2.7000 2014 002 16 410.88 0.80 NaN 1973.5 5.53 NaN 161.3 6.5 NaN 767 1 -999.000
SITE01 CFKADS2025 121 2.7170 2.7420 2014 002 17 407.90 0.21 NaN 1952.7 1.88 NaN 150.3 5.6 NaN 766 1 -999.000
SITE01 CFKADS2025 121 2.7590 2.7840 2014 002 18 406.95 0.20 NaN 1945.2 2.63 NaN 145.4 5.3 NaN 765 1 -999.000
SITE01 CFKADS2025 121 2.8000 2.8250 2014 002 19 405.60 0.16 NaN 1934.7 1.51 NaN 139.5 5.6 NaN 766 1 -999.000
SITE01 CFKADS2025 121 2.8420 2.8670 2014 002 20 405.39 0.09 NaN 1948.5 2.31 NaN 137.2 5.3 NaN 767 1 -999.000
SITE01 CFKADS2025 121 2.8840 2.9090 2014 002 21 405.36 0.10 NaN 1942.1 1.58 NaN 138.5 5.6 NaN 766 1 -999.000
SITE01 CFKADS2025 121 2.9250 2.9500 2014 002 22 405.39 0.08 NaN 1941.9 3.27 NaN 141.2 5.9 NaN 766 1 -999.000
SITE01 CFKADS2025 121 2.9670 2.9920 2014 002 23 405.58 0.25 NaN 1950.8 9.34 NaN 143.1 5.1 NaN 756 1 -999.000
SITE01 CFKADS2025 121 3.0090 3.0340 2014 003 00 404.85 0.20 NaN 1933.8 3.63 NaN 139.5 5.1 NaN 763 1 -999.000
SITE01 CFKADS2025 121 3.0500 3.0750 2014 003 01 404.29 0.18 NaN 1938.5 4.33 NaN 136.3 5.0 NaN 760 1 -999.000
SITE01 CFKADS2025 121 3.0920 3.1170 2014 003 02 403.65 0.16 NaN 1926.1 2.08 NaN 133.8 5.3 NaN 761 1 -999.000
SITE01 CFKADS2025 121 3.1340 3.1590 2014 003 03 403.83 0.21 NaN 1934.4 13.68 NaN 132.7 5.4 NaN 764 1 -999.000
SITE01 CFKADS2025 121 3.1750 3.2000 2014 003 04 404.38 0.33 NaN 1922.8 1.62 NaN 132.5 4.9 NaN 765 1 -999.000
SITE01 CFKADS2025 121 3.2170 3.2420 2014 003 05 405.25 0.20 NaN 1939.6 12.88 NaN 135.5 4.8 NaN 767 1 -999.000
SITE01 CFKADS2025 121 3.2590 3.2840 2014 003 06 405.15 0.18 NaN 1925.1 1.60 NaN 135.9 5.1 NaN 773 1 -999.000
SITE01 CFKADS2025 121 3.3000 3.3250 2014 003 07 404.61 0.12 NaN 1921.8 1.27 NaN 131.9 5.2 NaN 773 1 -999.000
SITE01 CFKADS2025 121 3.3420 3.3670 2014 003 08 405.95 1.03 NaN 1925.9 3.68 NaN 139.8 8.9 NaN 774 1 -999.000
SITE01 CFKADS2025 121 3.3840 3.4090 2014 003 09 405.39 0.28 NaN 1923.3 1.15 NaN 135.2 4.9 NaN 773 1 -999.000
SITE01 CFKADS2025 121 3.4250 3.4500 2014 003 10 405.44 0.96 NaN 1929.2 4.61 NaN 137.0 7.9 NaN 772 1 -999.000
SITE01 CFKADS2025 121 3.4670 3.4920 2014 003 11 404.48 0.16 NaN 1930.9 3.09 NaN 131.6 4.7 NaN 769 1 -999.000
SITE01 CFKADS2025 121 3.5090 3.5340 2014 003 12 404.82 0.33 NaN 1938.5 2.88 NaN 135.2 5.2 NaN 367 1 -999.000
SITE01 CFKADS2025 121 3.5500 3.5750 2014 003 13 404.64 0.13 NaN 1939.5 5.90 NaN 135.6 5.2 NaN 769 1 -999.000
SITE01 CFKADS2025 121 3.5920 3.6170 2014 003 14 411.79 29.08 NaN 1923.5 5.87 NaN 143.8 42.0 NaN 767 1 -999.000
SITE01 CFKADS2025 121 3.6330 3.6580 2014 003 15 416.51 4.74 NaN 1942.4 13.96 NaN 181.6 28.1 NaN 770 1 -999.000
SITE01 CFKADS2025 121 3.6750 3.7000 2014 003 16 413.42 2.81 NaN 1940.2 10.53 NaN 179.9 23.7 NaN 773 1 -999.000
SITE01 CFKADS2025 121 3.7170 3.7420 2014 003 17 406.88 0.52 NaN 1929.9 5.33 NaN 144.9 6.0 NaN 774 1 -999.000
SITE01 CFKADS2025 121 3.7580 3.7830 2014 003 18 407.16 0.28 NaN 1939.0 7.16 NaN 147.3 5.4 NaN 770 1 -999.000
SITE01 CFKADS2025 121 3.8000 3.8250 2014 003 19 408.07 0.65 NaN 1930.1 1.25 NaN 151.4 6.4 NaN 765 1 -999.000
SITE01 CFKADS2025 121 3.8420 3.8670 2014 003 20 405.80 0.13 NaN 1926.7 0.96 NaN 142.1 5.0 NaN 767 1 -999.000
SITE01 CFKADS2025 121 3.8830 3.9080 2014 003 21 408.72 2.49 NaN 1931.9 1.53 NaN 150.1 5.3 NaN 769 1 -999.000
SITE01 CFKADS2025 121 3.9250 3.9500 2014 003 22 405.89 0.52 NaN 1924.9 0.74 NaN 140.7 5.5 NaN 769 1 -999.000
SITE01 CFKADS2025 121 3.9670 3.9920 2014 003 23 405.76 0.11 NaN 1926.7 3.06 NaN 144.3 5.3 NaN 775 1 -999.000
SITE01 CFKADS2025 121 4.0080 4.0330 2014 004 00 406.63 0.18 NaN 1929.9 0.78 NaN 154.8 5.3 NaN 768 1 -999.000
SITE01 CFKADS2025 121 4.0500 4.0750 2014 004 01 408.47 0.30 NaN 1931.7 1.45 NaN 157.6 5.1 NaN 766 1 -999.000
SITE01 CFKADS2025 121 4.0920 4.1170 2014 004 02 410.80 1.21 NaN 1939.3 1.14 NaN 156.9 4.9 NaN 774 1 -999.000
SITE01 CFKADS2025 121 4.1330 4.1580 2014 004 03 413.37 0.80 NaN 1940.2 1.42 NaN 153.5 4.8 NaN 769 1 -999.000
SITE01 CFKADS2025 121 4.1750 4.2000 2014 004 04 408.12 1.62 NaN 1933.0 1.25 NaN 147.9 5.7 NaN 773 1 -999.000
SITE01 CFKADS2025 121 4.2170 4.2420 2014 004 05 405.98 0.06 NaN 1933.2 1.18 NaN 141.7 4.8 NaN 776 1 -999.000
SITE01 CFKADS2025 121 4.2580 4.2830 2014 004 06 406.55 0.21 NaN 1938.0 0.61 NaN 143.3 4.9 NaN 776 1 -999.000
SITE01 CFKADS2025 121 4.3000 4.3250 2014 004 07 406.69 0.07 NaN 1934.0 0.75 NaN 145.3 4.9 NaN 776 1 -999.000
SITE01 CFKADS2025 121 4.3420 4.3670 2014 004 08 407.01 0.09 NaN 1936.7 0.95 NaN 145.3 4.8 NaN 776 1 -999.000
SITE01 CFKADS2025 121 4.3830 4.4080 2014 004 09 407.30 0.08 NaN 1931.3 0.49 NaN 145.9 5.2 NaN 776 1 -999.000
SITE01 CFKADS2025 121 4.4250 4.4500 2014 004 10 407.21 0.08 NaN 1930.7 0.35 NaN 144.7 4.8 NaN 775 1 -999.000
SITE01 CFKADS2025 121 4.4670 4.4920 2014 004 11 407.45 0.09 NaN 1933.3 0.48 NaN 145.3 4.9 NaN 776 1 -999.000
SITE01 CFKADS2025 121 4.5080 4.5330 2014 004 12 408.02 0.07 NaN 1936.7 0.51 NaN 148.0 4.9 NaN 433 1 -999.000
SITE01 CFKADS2025 121 4.5500 4.5750 2014 004 13 408.16 0.10 NaN 1937.4 0.39 NaN 150.0 5.0 NaN 776 1 -999.000
SITE01 CFKADS2025 121 4.5920 4.6170 2014 004 14 407.74 0.12 NaN 1935.9 0.59 NaN 148.4 5.2 NaN 775 1 -999.000
SITE01 CFKADS2025 121 4.6330 4.6580 2014 004 15 407.44 0.17 NaN 1941.2 0.57 NaN 146.9 4.8 NaN 773 1 -999.000
SITE01 CFKADS2025 121 4.6750 4.7000 2014 004 16 406.86 0.11 NaN 1935.9 0.98 NaN 144.9 4.9 NaN 775 1 -999.000
SITE01 CFKADS2025 121 4.7170 4.7420 2014 004 17 406.58 0.09 NaN 1933.8 0.27 NaN 144.2 4.8 NaN 775 1 -999.000
SITE01 CFKADS2025 121 4.7580 4.7830 2014 004 18 406.31 0.09 NaN 1933.4 0.61 NaN 144.5 5.0 NaN 775 1 -999.000
SITE01 CFKADS2025 121 4.8000 4.8250 2014 004 19 406.15 0.11 NaN 1931.2 0.50 NaN 148.1 5.2 NaN 774 1 -999.000
SITE01 CFKADS2025 121 4.8420 4.8670 2014 004 20 406.38 0.18 NaN 1932.6 1.15 NaN 145.2 4.8 NaN 775 1 -999.000
SITE01 CFKADS2025 121 4.8830 4.9080 2014 004 21 406.83 0.11 NaN 1935.4 0.40 NaN 148.0 4.8 NaN 776 1 -999.000
SITE01 CFKADS2025 121 4.9250 4.9500 2014 004 22 407.42 0.14 NaN 1935.1 1.10 NaN 150.8 4.7 NaN 775 1 -999.000
SITE01 CFKADS2025 121 4.9670 4.9920 2014 004 23 408.90 0.15 NaN 1937.5 2.02 NaN 154.7 4.9 NaN 774 1 -999.000
SITE01 CFKADS2025 121 5.0080 5.0330 2014 005 00 408.87 0.11 NaN 1933.7 0.36 NaN 155.3 4.9 NaN 772 1 -999.000
SITE01 CFKADS2025 121 5.0500 5.0750 2014 005 01 408.73 0.14 NaN 1933.4 0.37 NaN 157.7 5.0 NaN 773 1 -999.000
SITE01 CFKADS2025 121 5.0920 5.1170 2014 005 02 409.18 0.66 NaN 1935.6 1.92 NaN 166.7 5.4 NaN 772 1 -999.000
SITE01 CFKADS2025 121 5.1330 5.1580 2014 005 03 408.37 0.12 NaN 1938.6 2.89 NaN 161.2 4.8 NaN 773 1 -999.000
SITE01 CFKADS2025 121 5.1750 5.2000 2014 005 04 408.40 0.19 NaN 1937.8 1.34 NaN 162.6 5.2 NaN 771 1 -999.000
SITE01 CFKADS2025 121 5.2170 5.2420 2014 005 05 409.39 0.20 NaN 1940.1 0.63 NaN 168.0 6.2 NaN 771 1 -999.000
SITE01 CFKADS2025 121 5.2580 5.2830 2014 005 06 408.92 0.17 NaN 1940.2 0.42 NaN 157.8 5.0 NaN 772 1 -999.000
SITE01 CFKADS2025 121 5.3000 5.3250 2014 005 07 408.36 0.18 NaN 1941.8 0.69 NaN 154.3 5.3 NaN 772 1 -999.000
SITE01 CFKADS2025 121 5.3420 5.3670 2014 005 08 408.26 0.13 NaN 1943.9 0.65 NaN 148.2 4.8 NaN 771 1 -999.000
SITE01 CFKADS2025 121 5.3830 5.4080 2014 005 09 407.99 0.50 NaN 1946.3 0.68 NaN 146.2 4.9 NaN 771 1 -999.000
SITE01 CFKADS2025 121 5.4250 5.4500 2014 005 10 409.38 0.92 NaN 1954.7 2.43 NaN 150.3 5.0 NaN 772 1 -999.000
SITE01 CFKADS2025 121 5.4670 5.4910 2014 005 11 408.52 0.10 NaN 1952.2 1.00 NaN 151.9 4.8 NaN 772 1 -999.000
SITE01 CFKADS2025 121 5.5080 5.5330 2014 005 12 408.75 0.07 NaN 1948.8 0.54 NaN 153.9 5.1 NaN 425 1 -999.000
SITE01 CFKADS2025 121 5.5500 5.5750 2014 005 13 409.47 0.29 NaN 1961.5 8.06 NaN 160.0 5.0 NaN 759 1 -999.000
SITE01 CFKADS2025 121 5.5920 5.6160 2014 005 14 410.46 0.20 NaN 1967.0 1.95 NaN 164.9 5.5 NaN 760 1 -999.000
SITE01 CFKADS2025 121 5.6330 5.6580 2014 005 15 411.69 0.26 NaN 1972.4 1.21 NaN 176.4 7.0 NaN 758 1 -999.000
