NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE03_2012_54M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE03
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7833 N 
LONGITUDE:86.1652 W 
ALTITUDE:226 m ASL 
NUMBER OF SAMPLING HEIGHTS:4 
SAMPLING HEIGHT:54m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2012-06-02 00:00:00
DATASET END DATE: 2012-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE03 CKADS2023 54 155.4970 155.5390 2012 155 12 415.67 3.89 NaN NaN NaN NaN 203.0 10.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 155.5390 155.5810 2012 155 13 405.23 4.04 NaN NaN NaN NaN 192.8 16.0 NaN 294 1 -999.000
SITE03 CKADS2023 54 155.5810 155.6220 2012 155 14 394.65 3.45 NaN NaN NaN NaN 152.9 25.5 NaN 293 1 -999.000
SITE03 CKADS2023 54 155.6230 155.6640 2012 155 15 391.59 0.40 NaN NaN NaN NaN 123.7 8.8 NaN 294 1 -999.000
SITE03 CKADS2023 54 155.6640 155.7060 2012 155 16 392.31 0.55 NaN NaN NaN NaN 130.7 15.6 NaN 294 1 -999.000
SITE03 CKADS2023 54 155.7060 155.7470 2012 155 17 392.68 0.24 NaN NaN NaN NaN 118.5 6.6 NaN 294 1 -999.000
SITE03 CKADS2023 54 155.7480 155.7890 2012 155 18 392.83 0.59 NaN NaN NaN NaN 124.0 11.3 NaN 292 1 -999.000
SITE03 CKADS2023 54 155.7890 155.8310 2012 155 19 392.28 0.59 NaN NaN NaN NaN 121.8 9.7 NaN 142 1 -999.000
SITE03 CKADS2023 54 155.8310 155.8390 2012 155 20 392.06 0.29 NaN NaN NaN NaN 119.5 7.4 NaN 165 1 -999.000
SITE03 CKADS2023 54 155.8880 155.9030 2012 155 21 385.29 109.06 NaN NaN NaN NaN 114.5 88.7 NaN 0 1 -999.000
SITE03 CKADS2023 54 155.9240 155.9330 2012 155 22 391.00 0.32 NaN NaN NaN NaN 121.3 9.1 NaN 321 1 -999.000
SITE03 CKADS2023 54 155.9560 155.9970 2012 155 23 391.70 0.63 NaN NaN NaN NaN 136.2 13.4 NaN 294 1 -999.000
SITE03 CKADS2023 54 155.9970 156.0390 2012 156 00 393.02 0.73 NaN NaN NaN NaN 158.1 10.6 NaN 292 1 -999.000
SITE03 CKADS2023 54 156.0390 156.0810 2012 156 01 396.32 1.45 NaN NaN NaN NaN 190.2 21.4 NaN 292 1 -999.000
SITE03 CKADS2023 54 156.0810 156.1220 2012 156 02 399.92 1.36 NaN NaN NaN NaN 187.8 19.2 NaN 293 1 -999.000
SITE03 CKADS2023 54 156.1220 156.1640 2012 156 03 403.30 2.45 NaN NaN NaN NaN 167.2 11.5 NaN 293 1 -999.000
SITE03 CKADS2023 54 156.1640 156.2060 2012 156 04 409.40 2.63 NaN NaN NaN NaN 158.2 15.9 NaN 293 1 -999.000
SITE03 CKADS2023 54 156.2060 156.2470 2012 156 05 409.61 1.99 NaN NaN NaN NaN 142.0 7.2 NaN 293 1 -999.000
SITE03 CKADS2023 54 156.2480 156.2890 2012 156 06 416.47 2.82 NaN NaN NaN NaN 143.9 7.3 NaN 293 1 -999.000
SITE03 CKADS2023 54 156.2890 156.3310 2012 156 07 418.90 1.55 NaN NaN NaN NaN 138.3 6.7 NaN 292 1 -999.000
SITE03 CKADS2023 54 156.3310 156.3720 2012 156 08 423.09 3.08 NaN NaN NaN NaN 139.5 12.7 NaN 293 1 -999.000
SITE03 CKADS2023 54 156.3730 156.4140 2012 156 09 422.81 3.60 NaN NaN NaN NaN 169.0 20.9 NaN 294 1 -999.000
SITE03 CKADS2023 54 156.4140 156.4560 2012 156 10 419.62 3.38 NaN NaN NaN NaN 166.2 29.5 NaN 293 1 -999.000
SITE03 CKADS2023 54 156.4560 156.4970 2012 156 11 418.77 2.73 NaN NaN NaN NaN 166.0 25.5 NaN 293 1 -999.000
SITE03 CKADS2023 54 156.4980 156.5390 2012 156 12 420.47 2.72 NaN NaN NaN NaN 204.8 38.7 NaN 292 1 -999.000
SITE03 CKADS2023 54 156.5390 156.5810 2012 156 13 422.69 0.92 NaN NaN NaN NaN 204.2 9.6 NaN 236 1 -999.000
SITE03 CKADS2023 54 156.5810 156.6190 2012 156 14 419.54 1.45 NaN NaN NaN NaN 188.7 14.6 NaN 278 1 -999.000
SITE03 CKADS2023 54 156.6270 156.6470 2012 156 15 405.49 119.86 NaN NaN NaN NaN 183.2 102.3 NaN 325 1 -999.000
SITE03 CKADS2023 54 156.6690 156.6890 2012 156 16 408.54 2.01 NaN NaN NaN NaN 187.3 13.3 NaN 325 1 -999.000
SITE03 CKADS2023 54 156.7100 156.7300 2012 156 17 400.33 1.03 NaN NaN NaN NaN 167.3 14.3 NaN 325 1 -999.000
SITE03 CKADS2023 54 156.7520 156.7720 2012 156 18 394.30 1.72 NaN NaN NaN NaN 168.1 19.3 NaN 325 1 -999.000
SITE03 CKADS2023 54 156.7940 156.8140 2012 156 19 394.61 1.53 NaN NaN NaN NaN 190.2 28.6 NaN 324 1 -999.000
SITE03 CKADS2023 54 156.8360 156.8550 2012 156 20 391.66 1.93 NaN NaN NaN NaN 172.8 21.4 NaN 325 1 -999.000
SITE03 CKADS2023 54 156.8770 156.8970 2012 156 21 389.73 1.43 NaN NaN NaN NaN 156.0 15.4 NaN 325 1 -999.000
SITE03 CKADS2023 54 156.9190 156.9390 2012 156 22 387.32 1.31 NaN NaN NaN NaN 155.5 12.9 NaN 325 1 -999.000
SITE03 CKADS2023 54 156.9600 156.9800 2012 156 23 392.67 1.79 NaN NaN NaN NaN 158.9 25.6 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.0040 157.0220 2012 157 00 391.89 1.53 NaN NaN NaN NaN 159.6 19.2 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.0460 157.0640 2012 157 01 393.57 1.09 NaN NaN NaN NaN 164.6 11.6 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.0870 157.1050 2012 157 02 400.10 2.41 NaN NaN NaN NaN 180.6 26.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.1290 157.1470 2012 157 03 399.06 1.65 NaN NaN NaN NaN 155.7 13.8 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.1710 157.1890 2012 157 04 399.54 1.33 NaN NaN NaN NaN 154.7 11.0 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.2120 157.2300 2012 157 05 400.72 1.04 NaN NaN NaN NaN 153.1 10.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.2540 157.2720 2012 157 06 403.43 0.74 NaN NaN NaN NaN 144.2 7.0 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.2960 157.3140 2012 157 07 408.47 1.09 NaN NaN NaN NaN 142.8 7.6 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.3370 157.3550 2012 157 08 411.60 1.64 NaN NaN NaN NaN 147.8 7.6 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.3790 157.3970 2012 157 09 414.38 2.56 NaN NaN NaN NaN 151.3 10.2 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.4210 157.4390 2012 157 10 421.95 2.87 NaN NaN NaN NaN 178.8 14.8 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.4620 157.4800 2012 157 11 422.53 3.22 NaN NaN NaN NaN 196.2 17.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.5040 157.5220 2012 157 12 418.38 5.92 NaN NaN NaN NaN 230.8 17.2 NaN 225 1 -999.000
SITE03 CKADS2023 54 157.5460 157.5590 2012 157 13 406.03 4.39 NaN NaN NaN NaN 175.5 10.7 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.5870 157.6050 2012 157 14 402.24 4.53 NaN NaN NaN NaN 173.9 14.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.6290 157.6470 2012 157 15 393.70 0.95 NaN NaN NaN NaN 141.3 10.3 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.6710 157.6890 2012 157 16 393.55 1.70 NaN NaN NaN NaN 151.0 15.3 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.7120 157.7300 2012 157 17 392.10 1.17 NaN NaN NaN NaN 136.2 16.5 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.7540 157.7720 2012 157 18 392.16 0.83 NaN NaN NaN NaN 130.3 14.2 NaN 0 1 -999.000
SITE03 CKADS2023 54 157.7960 157.8140 2012 157 19 392.79 0.97 NaN NaN NaN NaN 127.1 16.2 NaN 314 1 -999.000
SITE03 CKADS2023 54 157.8310 157.8500 2012 157 20 392.80 0.78 NaN NaN NaN NaN 130.9 17.1 NaN 292 1 -999.000
SITE03 CKADS2023 54 157.8740 157.8920 2012 157 21 392.86 0.98 NaN NaN NaN NaN 135.0 17.9 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.9150 157.9330 2012 157 22 392.39 0.46 NaN NaN NaN NaN 126.7 9.9 NaN 293 1 -999.000
SITE03 CKADS2023 54 157.9570 157.9750 2012 157 23 392.11 0.35 NaN NaN NaN NaN 125.1 9.2 NaN 314 1 -999.000
SITE03 CKADS2023 54 157.9970 158.0170 2012 158 00 391.29 0.59 NaN NaN NaN NaN 128.2 10.5 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.0400 158.0580 2012 158 01 393.02 0.63 NaN NaN NaN NaN 141.2 9.9 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.0820 158.1000 2012 158 02 395.51 0.67 NaN NaN NaN NaN 148.7 12.0 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.1240 158.1420 2012 158 03 400.53 1.39 NaN NaN NaN NaN 181.0 24.3 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.1650 158.1830 2012 158 04 404.37 1.42 NaN NaN NaN NaN 162.1 13.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.2070 158.2250 2012 158 05 404.14 2.02 NaN NaN NaN NaN 147.9 15.6 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.2490 158.2670 2012 158 06 406.97 2.51 NaN NaN NaN NaN 144.5 12.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.2900 158.3080 2012 158 07 407.71 1.75 NaN NaN NaN NaN 129.1 8.5 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.3320 158.3500 2012 158 08 412.55 2.33 NaN NaN NaN NaN 134.2 10.8 NaN 292 1 -999.000
SITE03 CKADS2023 54 158.3740 158.3920 2012 158 09 410.55 1.65 NaN NaN NaN NaN 135.3 9.8 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.4150 158.4330 2012 158 10 414.34 1.17 NaN NaN NaN NaN 141.6 9.6 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.4570 158.4750 2012 158 11 417.00 1.64 NaN NaN NaN NaN 166.1 14.7 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.4990 158.5170 2012 158 12 413.42 2.22 NaN NaN NaN NaN 195.7 16.8 NaN 292 1 -999.000
SITE03 CKADS2023 54 158.5400 158.5580 2012 158 13 401.46 1.35 NaN NaN NaN NaN 145.5 10.6 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.5820 158.6000 2012 158 14 395.09 0.85 NaN NaN NaN NaN 120.0 8.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.6240 158.6420 2012 158 15 392.72 0.69 NaN NaN NaN NaN 120.3 12.5 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.6650 158.6830 2012 158 16 390.98 0.48 NaN NaN NaN NaN 112.3 10.6 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.7070 158.7250 2012 158 17 391.71 0.56 NaN NaN NaN NaN 111.6 12.3 NaN 225 1 -999.000
SITE03 CKADS2023 54 158.7490 158.7620 2012 158 18 391.84 0.65 NaN NaN NaN NaN 117.3 13.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.7900 158.8080 2012 158 19 391.77 1.17 NaN NaN NaN NaN 115.2 13.9 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.8320 158.8500 2012 158 20 392.26 1.25 NaN NaN NaN NaN 124.2 19.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.8740 158.8920 2012 158 21 393.30 2.60 NaN NaN NaN NaN 131.7 35.1 NaN 293 1 -999.000
SITE03 CKADS2023 54 158.9150 158.9330 2012 158 22 392.17 0.68 NaN NaN NaN NaN 117.7 16.1 NaN 293 1 -999.000
