NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE08_2016_41M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE08
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:40.0411 N 
LONGITUDE:85.9734 W 
ALTITUDE:245 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:41m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2016-01-01 01:00:00
DATASET END DATE: 2016-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE08 CFADS2236 41 2.4980 2.5400 2016 002 12 416.25 0.58 NaN 1987.9 3.90 NaN NaN NaN NaN 995 1 0.030
SITE08 CFADS2236 41 2.5400 2.5820 2016 002 13 416.98 0.58 NaN 1991.2 4.07 NaN NaN NaN NaN 1199 1 0.030
SITE08 CFADS2236 41 2.5820 2.6230 2016 002 14 415.53 1.41 NaN 1979.2 5.65 NaN NaN NaN NaN 1187 1 0.030
SITE08 CFADS2236 41 2.6230 2.6650 2016 002 15 413.12 0.36 NaN 1968.3 2.22 NaN NaN NaN NaN 1192 1 0.030
SITE08 CFADS2236 41 2.6650 2.7070 2016 002 16 412.41 0.41 NaN 1964.8 1.14 NaN NaN NaN NaN 1207 1 0.030
SITE08 CFADS2236 41 2.7070 2.7480 2016 002 17 412.09 0.37 NaN 1968.2 3.18 NaN NaN NaN NaN 1220 1 0.030
SITE08 CFADS2236 41 2.7480 2.7900 2016 002 18 412.56 0.57 NaN 1966.8 2.07 NaN NaN NaN NaN 1220 1 0.030
SITE08 CFADS2236 41 2.7900 2.8320 2016 002 19 411.71 0.34 NaN 1973.7 3.26 NaN NaN NaN NaN 1213 1 0.030
SITE08 CFADS2236 41 2.8320 2.8730 2016 002 20 411.80 0.29 NaN 1968.8 2.62 NaN NaN NaN NaN 1212 1 0.030
SITE08 CFADS2236 41 2.8730 2.9150 2016 002 21 413.62 1.23 NaN 1977.6 4.22 NaN NaN NaN NaN 1206 1 0.030
SITE08 CFADS2236 41 2.9150 2.9570 2016 002 22 414.52 0.40 NaN 1980.0 3.99 NaN NaN NaN NaN 1199 1 0.030
SITE08 CFADS2236 41 2.9570 2.9980 2016 002 23 414.92 0.49 NaN 1993.6 2.74 NaN NaN NaN NaN 1186 1 0.030
SITE08 CFADS2236 41 2.9980 3.0400 2016 003 00 415.68 0.32 NaN 2004.7 7.78 NaN NaN NaN NaN 1179 1 0.020
SITE08 CFADS2236 41 3.0400 3.0820 2016 003 01 415.13 0.43 NaN 2007.2 7.03 NaN NaN NaN NaN 1177 1 0.020
SITE08 CFADS2236 41 3.0820 3.1230 2016 003 02 417.38 0.31 NaN 1997.9 3.22 NaN NaN NaN NaN 1177 1 0.020
SITE08 CFADS2236 41 3.1230 3.1650 2016 003 03 417.91 0.22 NaN 2008.2 3.38 NaN NaN NaN NaN 1176 1 0.020
SITE08 CFADS2236 41 3.1650 3.2070 2016 003 04 417.94 0.58 NaN 2018.9 5.52 NaN NaN NaN NaN 1176 1 0.020
SITE08 CFADS2236 41 3.2070 3.2480 2016 003 05 415.85 0.39 NaN 1997.5 5.05 NaN NaN NaN NaN 1175 1 0.020
SITE08 CFADS2236 41 3.2480 3.2900 2016 003 06 415.84 0.29 NaN 2004.3 6.92 NaN NaN NaN NaN 1175 1 0.020
SITE08 CFADS2236 41 3.2900 3.3320 2016 003 07 415.82 0.43 NaN 2001.1 11.30 NaN NaN NaN NaN 1176 1 0.020
SITE08 CFADS2236 41 3.3320 3.3730 2016 003 08 415.31 0.15 NaN 1990.1 4.14 NaN NaN NaN NaN 1176 1 0.020
SITE08 CFADS2236 41 3.3730 3.4150 2016 003 09 415.40 0.20 NaN 1992.5 2.86 NaN NaN NaN NaN 1180 1 0.020
SITE08 CFADS2236 41 3.4150 3.4570 2016 003 10 415.13 0.18 NaN 1985.7 1.53 NaN NaN NaN NaN 1181 1 0.020
SITE08 CFADS2236 41 3.4570 3.4980 2016 003 11 415.33 0.25 NaN 1988.9 1.48 NaN NaN NaN NaN 1177 1 0.020
SITE08 CFADS2236 41 3.4980 3.5400 2016 003 12 415.78 0.33 NaN 1993.6 3.03 NaN NaN NaN NaN 979 1 0.020
SITE08 CFADS2236 41 3.5400 3.5820 2016 003 13 415.91 0.22 NaN 2011.1 3.26 NaN NaN NaN NaN 1186 1 0.030
SITE08 CFADS2236 41 3.5820 3.6230 2016 003 14 416.58 0.47 NaN 2018.9 2.42 NaN NaN NaN NaN 1196 1 0.030
SITE08 CFADS2236 41 3.6230 3.6650 2016 003 15 416.95 0.37 NaN 2015.5 3.94 NaN NaN NaN NaN 1190 1 0.030
SITE08 CFADS2236 41 3.6650 3.7070 2016 003 16 416.53 0.56 NaN 2006.7 3.39 NaN NaN NaN NaN 1189 1 0.030
SITE08 CFADS2236 41 3.7070 3.7480 2016 003 17 415.80 0.53 NaN 1998.8 2.72 NaN NaN NaN NaN 1193 1 0.030
SITE08 CFADS2236 41 3.7480 3.7900 2016 003 18 415.69 0.34 NaN 2012.3 12.19 NaN NaN NaN NaN 1194 1 0.030
SITE08 CFADS2236 41 3.7900 3.8320 2016 003 19 417.26 0.70 NaN 2005.7 3.38 NaN NaN NaN NaN 1192 1 0.030
SITE08 CFADS2236 41 3.8320 3.8730 2016 003 20 419.61 0.45 NaN 2047.8 16.07 NaN NaN NaN NaN 1186 1 0.030
SITE08 CFADS2236 41 3.8730 3.9150 2016 003 21 418.92 0.36 NaN 2029.8 4.03 NaN NaN NaN NaN 1181 1 0.030
SITE08 CFADS2236 41 3.9150 3.9570 2016 003 22 419.12 0.42 NaN 2031.5 5.00 NaN NaN NaN NaN 1177 1 0.020
SITE08 CFADS2236 41 3.9570 3.9980 2016 003 23 420.29 0.44 NaN 2050.8 15.04 NaN NaN NaN NaN 1174 1 0.020
SITE08 CFADS2236 41 3.9980 4.0400 2016 004 00 418.63 0.95 NaN 1998.9 9.13 NaN NaN NaN NaN 1174 1 0.020
SITE08 CFADS2236 41 4.0400 4.0820 2016 004 01 412.91 0.89 NaN 1969.3 6.58 NaN NaN NaN NaN 1175 1 0.020
SITE08 CFADS2236 41 4.0820 4.1230 2016 004 02 412.03 0.12 NaN 1951.9 1.38 NaN NaN NaN NaN 1174 1 0.020
SITE08 CFADS2236 41 4.1230 4.1650 2016 004 03 412.60 0.44 NaN 1951.7 2.20 NaN NaN NaN NaN 1175 1 0.020
SITE08 CFADS2236 41 4.1650 4.2070 2016 004 04 413.95 0.37 NaN 1982.5 12.56 NaN NaN NaN NaN 1175 1 0.020
SITE08 CFADS2236 41 4.2070 4.2480 2016 004 05 413.01 0.39 NaN 1966.4 14.31 NaN NaN NaN NaN 1176 1 0.020
SITE08 CFADS2236 41 4.2480 4.2900 2016 004 06 413.61 0.43 NaN 1968.7 5.81 NaN NaN NaN NaN 1176 1 0.020
SITE08 CFADS2236 41 4.2900 4.3320 2016 004 07 414.12 0.28 NaN 1972.8 2.25 NaN NaN NaN NaN 1178 1 0.020
SITE08 CFADS2236 41 4.3320 4.3730 2016 004 08 413.32 0.28 NaN 1968.4 2.03 NaN NaN NaN NaN 1178 1 0.020
SITE08 CFADS2236 41 4.3730 4.4150 2016 004 09 412.63 0.51 NaN 1961.7 2.27 NaN NaN NaN NaN 1178 1 0.020
SITE08 CFADS2236 41 4.4150 4.4570 2016 004 10 412.74 0.27 NaN 1961.7 1.10 NaN NaN NaN NaN 1178 1 0.020
SITE08 CFADS2236 41 4.4570 4.4980 2016 004 11 412.39 0.32 NaN 1956.1 3.49 NaN NaN NaN NaN 978 1 0.020
SITE08 CFADS2236 41 4.4980 4.5400 2016 004 12 412.66 0.30 NaN 1968.5 7.62 NaN NaN NaN NaN 1178 1 0.020
SITE08 CFADS2236 41 4.5400 4.5820 2016 004 13 413.48 0.26 NaN 1970.8 2.01 NaN NaN NaN NaN 1178 1 0.020
SITE08 CFADS2236 41 4.5820 4.6230 2016 004 14 414.26 0.40 NaN 1970.0 2.26 NaN NaN NaN NaN 1177 1 0.020
SITE08 CFADS2236 41 4.6230 4.6650 2016 004 15 414.84 0.21 NaN 1974.2 1.52 NaN NaN NaN NaN 1175 1 0.020
SITE08 CFADS2236 41 4.6650 4.7070 2016 004 16 413.90 0.71 NaN 1968.0 4.55 NaN NaN NaN NaN 1186 1 0.030
SITE08 CFADS2236 41 4.7070 4.7480 2016 004 17 413.77 0.78 NaN 1966.5 4.71 NaN NaN NaN NaN 1203 1 0.030
SITE08 CFADS2236 41 4.7480 4.7900 2016 004 18 412.17 1.51 NaN 1952.9 7.42 NaN NaN NaN NaN 1206 1 0.030
SITE08 CFADS2236 41 4.7900 4.8320 2016 004 19 410.39 0.55 NaN 1941.8 3.73 NaN NaN NaN NaN 1198 1 0.030
SITE08 CFADS2236 41 4.8320 4.8730 2016 004 20 410.16 1.08 NaN 1936.3 1.50 NaN NaN NaN NaN 1196 1 0.030
SITE08 CFADS2236 41 4.8730 4.9150 2016 004 21 410.09 0.52 NaN 1943.0 4.78 NaN NaN NaN NaN 1189 1 0.030
SITE08 CFADS2236 41 4.9150 4.9570 2016 004 22 409.98 0.36 NaN 1942.3 0.89 NaN NaN NaN NaN 1180 1 0.020
SITE08 CFADS2236 41 4.9570 4.9980 2016 004 23 411.56 0.81 NaN 1953.6 7.14 NaN NaN NaN NaN 1179 1 0.020
SITE08 CFADS2236 41 4.9980 5.0400 2016 005 00 411.53 0.52 NaN 1956.1 2.09 NaN NaN NaN NaN 1178 1 0.020
SITE08 CFADS2236 41 5.0400 5.0820 2016 005 01 411.47 0.17 NaN 1957.5 0.47 NaN NaN NaN NaN 1179 1 0.020
SITE08 CFADS2236 41 5.0820 5.1230 2016 005 02 411.58 0.13 NaN 1959.1 1.34 NaN NaN NaN NaN 1189 1 0.030
SITE08 CFADS2236 41 5.1230 5.1650 2016 005 03 410.95 0.40 NaN 1955.0 2.85 NaN NaN NaN NaN 1196 1 0.030
SITE08 CFADS2236 41 5.1650 5.2070 2016 005 04 410.42 0.31 NaN 1954.2 3.02 NaN NaN NaN NaN 1200 1 0.030
SITE08 CFADS2236 41 5.2070 5.2480 2016 005 05 412.36 0.38 NaN 1968.3 2.39 NaN NaN NaN NaN 1200 1 0.030
SITE08 CFADS2236 41 5.2480 5.2900 2016 005 06 413.00 0.16 NaN 1987.9 9.44 NaN NaN NaN NaN 1201 1 0.030
SITE08 CFADS2236 41 5.2900 5.3320 2016 005 07 413.04 0.15 NaN 1977.5 5.86 NaN NaN NaN NaN 1200 1 0.030
SITE08 CFADS2236 41 5.3320 5.3730 2016 005 08 413.37 0.25 NaN 1970.6 0.90 NaN NaN NaN NaN 1196 1 0.020
SITE08 CFADS2236 41 5.3730 5.4150 2016 005 09 413.33 0.23 NaN 1973.3 2.68 NaN NaN NaN NaN 1192 1 0.020
SITE08 CFADS2236 41 5.4150 5.4570 2016 005 10 412.46 0.27 NaN 1962.5 2.35 NaN NaN NaN NaN 989 1 0.020
SITE08 CFADS2236 41 5.4570 5.4980 2016 005 11 413.94 0.61 NaN 1964.5 2.34 NaN NaN NaN NaN 1189 1 0.020
SITE08 CFADS2236 41 5.4980 5.5400 2016 005 12 416.20 0.88 NaN 1976.0 4.07 NaN NaN NaN NaN 1188 1 0.020
SITE08 CFADS2236 41 5.5400 5.5820 2016 005 13 419.46 0.78 NaN 1988.1 1.49 NaN NaN NaN NaN 1187 1 0.020
SITE08 CFADS2236 41 5.5820 5.6230 2016 005 14 416.94 0.65 NaN 1989.3 8.05 NaN NaN NaN NaN 1193 1 0.020
SITE08 CFADS2236 41 5.6230 5.6650 2016 005 15 415.74 0.95 NaN 2010.6 27.06 NaN NaN NaN NaN 1212 1 0.030
SITE08 CFADS2236 41 5.6650 5.7070 2016 005 16 414.62 0.25 NaN 1979.2 1.61 NaN NaN NaN NaN 1220 1 0.030
SITE08 CFADS2236 41 5.7070 5.7480 2016 005 17 414.64 0.22 NaN 1975.7 1.37 NaN NaN NaN NaN 1222 1 0.030
SITE08 CFADS2236 41 5.7480 5.7900 2016 005 18 413.48 0.25 NaN 1972.3 1.47 NaN NaN NaN NaN 1219 1 0.030
SITE08 CFADS2236 41 5.7900 5.8320 2016 005 19 413.11 0.20 NaN 1969.8 1.39 NaN NaN NaN NaN 1211 1 0.030
SITE08 CFADS2236 41 5.8320 5.8730 2016 005 20 412.84 0.27 NaN 1975.5 6.92 NaN NaN NaN NaN 1203 1 0.030
SITE08 CFADS2236 41 5.8730 5.9150 2016 005 21 413.51 0.38 NaN 2006.0 7.57 NaN NaN NaN NaN 1192 1 0.020
SITE08 CFADS2236 41 5.9150 5.9570 2016 005 22 415.49 0.87 NaN 1974.1 6.01 NaN NaN NaN NaN 1185 1 0.020
