NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE07_2015_58M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE07
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7739 N 
LONGITUDE:86.2724 W 
ALTITUDE:241 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:58m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-01-01 01:00:00
DATASET END DATE: 2015-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE07 CFADS2234 58 2.4950 2.5370 2015 002 12 421.86 1.84 NaN 2086.4 18.13 NaN NaN NaN NaN 1030 1 -999.000
SITE07 CFADS2234 58 2.5370 2.5790 2015 002 13 422.44 1.58 NaN 2089.2 54.59 NaN NaN NaN NaN 1023 1 -999.000
SITE07 CFADS2234 58 2.5790 2.6200 2015 002 14 422.26 1.65 NaN 2042.8 4.97 NaN NaN NaN NaN 1026 1 -999.000
SITE07 CFADS2234 58 2.6200 2.6620 2015 002 15 418.51 1.11 NaN 2072.9 37.82 NaN NaN NaN NaN 1030 1 -999.000
SITE07 CFADS2234 58 2.6620 2.7040 2015 002 16 417.38 1.19 NaN 2088.8 18.41 NaN NaN NaN NaN 1030 1 -999.000
SITE07 CFADS2234 58 2.7040 2.7450 2015 002 17 417.01 0.72 NaN 2075.7 32.35 NaN NaN NaN NaN 1032 1 -999.000
SITE07 CFADS2234 58 2.7450 2.7870 2015 002 18 416.46 0.66 NaN 2026.8 4.32 NaN NaN NaN NaN 1033 1 -999.000
SITE07 CFADS2234 58 2.7870 2.8290 2015 002 19 415.72 0.52 NaN 2014.1 3.17 NaN NaN NaN NaN 1038 1 -999.000
SITE07 CFADS2234 58 2.8290 2.8700 2015 002 20 415.68 2.05 NaN 2010.0 2.99 NaN NaN NaN NaN 1043 1 -999.000
SITE07 CFADS2234 58 2.8700 2.9120 2015 002 21 417.16 2.57 NaN 2033.8 12.31 NaN NaN NaN NaN 1040 1 -999.000
SITE07 CFADS2234 58 2.9120 2.9540 2015 002 22 418.64 2.68 NaN 2044.7 7.61 NaN NaN NaN NaN 1047 1 -999.000
SITE07 CFADS2234 58 2.9540 2.9950 2015 002 23 426.96 5.29 NaN 2069.3 21.48 NaN NaN NaN NaN 1038 1 -999.000
SITE07 CFADS2234 58 2.9950 3.0370 2015 003 00 425.83 3.09 NaN 2128.8 45.26 NaN NaN NaN NaN 883 1 -999.000
SITE07 CFADS2234 58 3.0370 3.0790 2015 003 01 423.85 1.90 NaN 2111.3 30.07 NaN NaN NaN NaN 1045 1 -999.000
SITE07 CFADS2234 58 3.0790 3.1200 2015 003 02 423.24 1.76 NaN 2111.7 25.94 NaN NaN NaN NaN 1036 1 -999.000
SITE07 CFADS2234 58 3.1200 3.1620 2015 003 03 423.93 1.59 NaN 2262.7 64.68 NaN NaN NaN NaN 1040 1 -999.000
SITE07 CFADS2234 58 3.1620 3.2040 2015 003 04 422.31 1.37 NaN 2188.0 81.77 NaN NaN NaN NaN 1042 1 -999.000
SITE07 CFADS2234 58 3.2040 3.2450 2015 003 05 422.21 1.17 NaN 2143.1 66.16 NaN NaN NaN NaN 1041 1 -999.000
SITE07 CFADS2234 58 3.2450 3.2870 2015 003 06 425.83 1.60 NaN 2123.2 89.52 NaN NaN NaN NaN 1036 1 -999.000
SITE07 CFADS2234 58 3.2870 3.3290 2015 003 07 425.24 1.10 NaN 2126.9 77.90 NaN NaN NaN NaN 1039 1 -999.000
SITE07 CFADS2234 58 3.3290 3.3700 2015 003 08 426.86 2.09 NaN 2079.7 26.59 NaN NaN NaN NaN 1046 1 -999.000
SITE07 CFADS2234 58 3.3700 3.4120 2015 003 09 426.97 1.75 NaN 2068.1 16.21 NaN NaN NaN NaN 1043 1 -999.000
SITE07 CFADS2234 58 3.4120 3.4540 2015 003 10 424.32 0.53 NaN 2060.2 4.83 NaN NaN NaN NaN 1044 1 -999.000
SITE07 CFADS2234 58 3.4540 3.4950 2015 003 11 424.64 1.99 NaN 2094.8 42.68 NaN NaN NaN NaN 1038 1 -999.000
SITE07 CFADS2234 58 3.4950 3.5370 2015 003 12 424.87 2.58 NaN 2139.6 79.53 NaN NaN NaN NaN 1040 1 -999.000
SITE07 CFADS2234 58 3.5370 3.5790 2015 003 13 426.04 1.65 NaN 2174.9 48.41 NaN NaN NaN NaN 1048 1 -999.000
SITE07 CFADS2234 58 3.5790 3.6200 2015 003 14 424.60 1.38 NaN 2180.8 56.24 NaN NaN NaN NaN 1041 1 -999.000
SITE07 CFADS2234 58 3.6200 3.6620 2015 003 15 424.53 1.70 NaN 2077.1 43.78 NaN NaN NaN NaN 1040 1 -999.000
SITE07 CFADS2234 58 3.6620 3.7040 2015 003 16 423.57 1.86 NaN 2094.7 39.26 NaN NaN NaN NaN 1049 1 -999.000
SITE07 CFADS2234 58 3.7040 3.7450 2015 003 17 423.16 1.66 NaN 2037.0 6.57 NaN NaN NaN NaN 1047 1 -999.000
SITE07 CFADS2234 58 3.7450 3.7870 2015 003 18 424.49 1.74 NaN 2031.7 6.52 NaN NaN NaN NaN 1036 1 -999.000
SITE07 CFADS2234 58 3.7870 3.8290 2015 003 19 423.01 1.83 NaN 2019.9 7.43 NaN NaN NaN NaN 1051 1 -999.000
SITE07 CFADS2234 58 3.8290 3.8700 2015 003 20 423.23 2.22 NaN 2014.9 4.42 NaN NaN NaN NaN 1048 1 -999.000
SITE07 CFADS2234 58 3.8700 3.9120 2015 003 21 423.66 2.31 NaN 2019.7 8.71 NaN NaN NaN NaN 1043 1 -999.000
SITE07 CFADS2234 58 3.9120 3.9540 2015 003 22 419.69 1.97 NaN 1986.5 11.05 NaN NaN NaN NaN 1051 1 -999.000
SITE07 CFADS2234 58 3.9540 3.9910 2015 003 23 419.18 2.21 NaN 2000.3 20.90 NaN NaN NaN NaN 942 1 -999.000
SITE07 CFADS2234 58 3.9950 4.0370 2015 004 00 423.14 0.75 NaN 2043.5 4.47 NaN NaN NaN NaN 1047 1 -999.000
SITE07 CFADS2234 58 4.0370 4.0790 2015 004 01 427.03 1.66 NaN 2076.9 19.13 NaN NaN NaN NaN 1051 1 -999.000
SITE07 CFADS2234 58 4.0790 4.1200 2015 004 02 426.76 1.80 NaN 2097.8 31.25 NaN NaN NaN NaN 1047 1 -999.000
SITE07 CFADS2234 58 4.1200 4.1620 2015 004 03 427.08 0.75 NaN 2074.1 4.83 NaN NaN NaN NaN 1044 1 -999.000
SITE07 CFADS2234 58 4.1620 4.2040 2015 004 04 426.43 1.20 NaN 2107.1 40.99 NaN NaN NaN NaN 1039 1 -999.000
SITE07 CFADS2234 58 4.2040 4.2450 2015 004 05 425.51 0.66 NaN 2059.3 7.69 NaN NaN NaN NaN 1043 1 -999.000
SITE07 CFADS2234 58 4.2450 4.2870 2015 004 06 423.86 0.85 NaN 2058.0 8.66 NaN NaN NaN NaN 1049 1 -999.000
SITE07 CFADS2234 58 4.2870 4.3290 2015 004 07 425.02 0.76 NaN 2077.4 12.21 NaN NaN NaN NaN 1044 1 -999.000
SITE07 CFADS2234 58 4.3290 4.3700 2015 004 08 425.91 1.06 NaN 2077.1 8.59 NaN NaN NaN NaN 1044 1 -999.000
SITE07 CFADS2234 58 4.3700 4.4120 2015 004 09 426.75 0.47 NaN 2076.5 3.87 NaN NaN NaN NaN 1046 1 -999.000
SITE07 CFADS2234 58 4.4120 4.4540 2015 004 10 424.08 0.78 NaN 2057.1 9.58 NaN NaN NaN NaN 1044 1 -999.000
SITE07 CFADS2234 58 4.4540 4.4950 2015 004 11 423.26 0.58 NaN 2062.4 14.70 NaN NaN NaN NaN 1047 1 -999.000
SITE07 CFADS2234 58 4.4950 4.5370 2015 004 12 421.79 0.68 NaN 2059.1 4.41 NaN NaN NaN NaN 1049 1 -999.000
SITE07 CFADS2234 58 4.5370 4.5790 2015 004 13 422.33 0.56 NaN 2064.5 9.66 NaN NaN NaN NaN 1039 1 -999.000
SITE07 CFADS2234 58 4.5790 4.6200 2015 004 14 426.75 1.49 NaN 2089.6 4.91 NaN NaN NaN NaN 1038 1 -999.000
SITE07 CFADS2234 58 4.6200 4.6620 2015 004 15 426.50 0.65 NaN 2092.1 4.23 NaN NaN NaN NaN 1039 1 -999.000
SITE07 CFADS2234 58 4.6620 4.7040 2015 004 16 426.44 0.54 NaN 2106.1 1.41 NaN NaN NaN NaN 1046 1 -999.000
SITE07 CFADS2234 58 4.7040 4.7450 2015 004 17 422.98 1.91 NaN 2089.2 10.69 NaN NaN NaN NaN 1039 1 -999.000
SITE07 CFADS2234 58 4.7450 4.7870 2015 004 18 417.15 1.41 NaN 2063.3 4.03 NaN NaN NaN NaN 1043 1 -999.000
SITE07 CFADS2234 58 4.7870 4.8290 2015 004 19 416.41 0.32 NaN 2063.5 2.14 NaN NaN NaN NaN 1035 1 -999.000
SITE07 CFADS2234 58 4.8290 4.8700 2015 004 20 415.41 0.89 NaN 2016.7 21.91 NaN NaN NaN NaN 1036 1 -999.000
SITE07 CFADS2234 58 4.8700 4.9120 2015 004 21 412.14 0.73 NaN 1965.2 7.72 NaN NaN NaN NaN 1047 1 -999.000
SITE07 CFADS2234 58 4.9120 4.9540 2015 004 22 410.57 0.45 NaN 1950.3 2.81 NaN NaN NaN NaN 1049 1 -999.000
SITE07 CFADS2234 58 4.9540 4.9950 2015 004 23 409.64 0.68 NaN 1945.7 2.02 NaN NaN NaN NaN 884 1 -999.000
SITE07 CFADS2234 58 4.9950 5.0370 2015 005 00 408.69 0.48 NaN 1943.3 1.31 NaN NaN NaN NaN 1042 1 -999.000
SITE07 CFADS2234 58 5.0370 5.0790 2015 005 01 408.03 0.37 NaN 1941.7 1.44 NaN NaN NaN NaN 1043 1 -999.000
SITE07 CFADS2234 58 5.0790 5.1200 2015 005 02 407.80 0.25 NaN 1940.3 1.27 NaN NaN NaN NaN 1036 1 -999.000
SITE07 CFADS2234 58 5.1200 5.1620 2015 005 03 407.51 0.35 NaN 1938.8 1.40 NaN NaN NaN NaN 1038 1 -999.000
SITE07 CFADS2234 58 5.1620 5.2040 2015 005 04 407.28 0.41 NaN 1938.0 1.57 NaN NaN NaN NaN 1037 1 -999.000
SITE07 CFADS2234 58 5.2040 5.2450 2015 005 05 407.42 0.36 NaN 1939.9 1.51 NaN NaN NaN NaN 1040 1 -999.000
SITE07 CFADS2234 58 5.2450 5.2870 2015 005 06 407.31 0.40 NaN 1939.4 1.42 NaN NaN NaN NaN 1034 1 -999.000
SITE07 CFADS2234 58 5.2870 5.3290 2015 005 07 407.42 0.42 NaN 1939.6 1.11 NaN NaN NaN NaN 1030 1 -999.000
SITE07 CFADS2234 58 5.3290 5.3700 2015 005 08 406.96 0.57 NaN 1937.7 1.89 NaN NaN NaN NaN 1038 1 -999.000
SITE07 CFADS2234 58 5.3700 5.4120 2015 005 09 406.73 0.49 NaN 1938.8 2.07 NaN NaN NaN NaN 1036 1 -999.000
SITE07 CFADS2234 58 5.4120 5.4540 2015 005 10 408.00 0.80 NaN 1947.0 4.47 NaN NaN NaN NaN 1028 1 -999.000
SITE07 CFADS2234 58 5.4540 5.4950 2015 005 11 408.05 0.69 NaN 1947.3 2.46 NaN NaN NaN NaN 1027 1 -999.000
SITE07 CFADS2234 58 5.4950 5.5370 2015 005 12 407.92 0.53 NaN 1946.0 1.36 NaN NaN NaN NaN 1028 1 -999.000
SITE07 CFADS2234 58 5.5370 5.5790 2015 005 13 408.42 0.62 NaN 1947.7 1.93 NaN NaN NaN NaN 1022 1 -999.000
SITE07 CFADS2234 58 5.5790 5.6200 2015 005 14 407.56 0.50 NaN 1942.9 1.97 NaN NaN NaN NaN 1025 1 -999.000
SITE07 CFADS2234 58 5.6200 5.6620 2015 005 15 407.16 0.43 NaN 1939.8 1.10 NaN NaN NaN NaN 1022 1 -999.000
SITE07 CFADS2234 58 5.6620 5.7040 2015 005 16 406.80 0.51 NaN 1937.7 2.34 NaN NaN NaN NaN 1022 1 -999.000
SITE07 CFADS2234 58 5.7040 5.7450 2015 005 17 406.30 0.42 NaN 1934.5 1.51 NaN NaN NaN NaN 1019 1 -999.000
SITE07 CFADS2234 58 5.7450 5.7870 2015 005 18 406.23 0.34 NaN 1933.4 1.56 NaN NaN NaN NaN 1021 1 -999.000
SITE07 CFADS2234 58 5.7870 5.8290 2015 005 19 406.86 0.47 NaN 1952.5 13.89 NaN NaN NaN NaN 1021 1 -999.000
SITE07 CFADS2234 58 5.8290 5.8700 2015 005 20 406.49 0.49 NaN 1936.8 5.55 NaN NaN NaN NaN 1031 1 -999.000
