NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE05_2015_125M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE05
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8947 N 
LONGITUDE:86.2011 W 
ALTITUDE:251 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:125m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-01-01 01:00:00
DATASET END DATE: 2015-09-27 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE05 CFADS2233 125 2.7030 2.7440 2015 002 17 415.89 0.81 NaN 2015.6 4.21 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 2.7450 2.7860 2015 002 18 414.71 0.53 NaN 2008.8 1.85 NaN NaN NaN NaN 749 1 -999.000
SITE05 CFADS2233 125 2.7860 2.8280 2015 002 19 415.22 0.65 NaN 2017.5 6.08 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 2.8280 2.8690 2015 002 20 416.37 0.25 NaN 2026.9 9.23 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 2.8700 2.9110 2015 002 21 417.58 1.83 NaN 2027.8 20.42 NaN NaN NaN NaN 749 1 -999.000
SITE05 CFADS2233 125 2.9110 2.9530 2015 002 22 425.29 2.45 NaN 2067.1 7.07 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 2.9530 2.9940 2015 002 23 419.34 1.10 NaN 2074.8 25.53 NaN NaN NaN NaN 749 1 -999.000
SITE05 CFADS2233 125 2.9950 3.0360 2015 003 00 423.53 2.52 NaN 2061.0 9.05 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 3.0360 3.0780 2015 003 01 421.97 0.87 NaN 2049.1 4.59 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 3.0780 3.1200 2015 003 02 420.92 0.51 NaN 2034.3 3.42 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 3.1200 3.1610 2015 003 03 420.71 0.42 NaN 2034.6 5.50 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 3.1610 3.2030 2015 003 04 421.16 0.34 NaN 2039.6 3.24 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 3.2030 3.2440 2015 003 05 421.04 0.49 NaN 2038.9 3.56 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 3.2450 3.2860 2015 003 06 422.64 0.64 NaN 2040.0 2.91 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 3.2860 3.3280 2015 003 07 421.55 0.44 NaN 2039.1 4.07 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 3.3280 3.3690 2015 003 08 421.84 0.32 NaN 2036.1 3.08 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 3.3700 3.4110 2015 003 09 421.79 0.37 NaN 2037.8 4.16 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 3.4110 3.4530 2015 003 10 421.76 0.57 NaN 2036.8 3.23 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 3.4530 3.4940 2015 003 11 420.56 0.63 NaN 2024.5 4.40 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 3.4950 3.5360 2015 003 12 420.47 0.58 NaN 2025.7 2.19 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 3.5360 3.5780 2015 003 13 421.15 0.76 NaN 2030.4 4.24 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 3.5780 3.6190 2015 003 14 421.59 0.44 NaN 2039.2 2.25 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 3.6200 3.6610 2015 003 15 422.29 0.85 NaN 2036.3 3.00 NaN NaN NaN NaN 633 1 -999.000
SITE05 CFADS2233 125 3.6610 3.7030 2015 003 16 422.79 0.76 NaN 2035.8 2.47 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 3.7030 3.7440 2015 003 17 423.34 1.31 NaN 2039.7 4.41 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 3.7450 3.7860 2015 003 18 420.72 0.68 NaN 2033.9 4.37 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 3.7860 3.8280 2015 003 19 423.19 1.18 NaN 2018.6 3.25 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 3.8280 3.8690 2015 003 20 424.47 0.73 NaN 2018.5 3.94 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 3.8700 3.9110 2015 003 21 423.80 1.09 NaN 2032.7 22.31 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 3.9110 3.9530 2015 003 22 421.27 2.44 NaN 2043.0 44.23 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 3.9530 3.9940 2015 003 23 420.16 2.41 NaN 2022.1 31.98 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 3.9950 4.0360 2015 004 00 421.22 1.01 NaN 2051.2 20.07 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 4.0360 4.0780 2015 004 01 422.24 0.93 NaN 2054.4 4.30 NaN NaN NaN NaN 745 1 -999.000
SITE05 CFADS2233 125 4.0780 4.1200 2015 004 02 423.44 1.48 NaN 2066.7 8.15 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.1200 4.1610 2015 004 03 426.60 0.67 NaN 2068.6 3.39 NaN NaN NaN NaN 744 1 -999.000
SITE05 CFADS2233 125 4.1610 4.2030 2015 004 04 425.30 0.62 NaN 2058.8 5.38 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.2030 4.2440 2015 004 05 423.98 0.37 NaN 2060.3 13.17 NaN NaN NaN NaN 745 1 -999.000
SITE05 CFADS2233 125 4.2450 4.2860 2015 004 06 423.45 0.27 NaN 2057.5 4.56 NaN NaN NaN NaN 745 1 -999.000
SITE05 CFADS2233 125 4.2860 4.3280 2015 004 07 424.30 1.22 NaN 2061.4 7.90 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.3280 4.3690 2015 004 08 425.16 0.44 NaN 2058.5 3.59 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 4.3700 4.4110 2015 004 09 426.64 0.67 NaN 2113.2 46.39 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.4110 4.4530 2015 004 10 424.59 1.28 NaN 2074.7 40.08 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.4530 4.4940 2015 004 11 422.34 0.53 NaN 2051.0 5.04 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.4950 4.5360 2015 004 12 422.03 0.48 NaN 2059.3 2.51 NaN NaN NaN NaN 745 1 -999.000
SITE05 CFADS2233 125 4.5360 4.5780 2015 004 13 423.42 0.78 NaN 2063.5 5.55 NaN NaN NaN NaN 744 1 -999.000
SITE05 CFADS2233 125 4.5780 4.6190 2015 004 14 428.10 1.36 NaN 2089.3 5.20 NaN NaN NaN NaN 631 1 -999.000
SITE05 CFADS2233 125 4.6200 4.6610 2015 004 15 427.90 0.66 NaN 2110.4 5.06 NaN NaN NaN NaN 745 1 -999.000
SITE05 CFADS2233 125 4.6610 4.7030 2015 004 16 427.56 0.75 NaN 2121.8 4.95 NaN NaN NaN NaN 745 1 -999.000
SITE05 CFADS2233 125 4.7030 4.7440 2015 004 17 422.26 2.78 NaN 2086.8 16.01 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.7450 4.7860 2015 004 18 416.87 0.79 NaN 2062.8 2.30 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 4.7860 4.8280 2015 004 19 417.36 0.40 NaN 2072.8 3.34 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.8280 4.8690 2015 004 20 417.77 0.87 NaN 2050.0 22.49 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.8700 4.9110 2015 004 21 413.46 1.25 NaN 1982.5 11.83 NaN NaN NaN NaN 745 1 -999.000
SITE05 CFADS2233 125 4.9110 4.9530 2015 004 22 410.39 0.92 NaN 1954.8 6.89 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.9530 4.9940 2015 004 23 408.90 0.60 NaN 1944.8 2.10 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 4.9950 5.0360 2015 005 00 408.01 0.28 NaN 1941.9 1.04 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 5.0360 5.0780 2015 005 01 407.56 0.18 NaN 1939.8 0.84 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 5.0780 5.1190 2015 005 02 407.64 0.21 NaN 1940.7 1.63 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 5.1200 5.1610 2015 005 03 407.08 0.24 NaN 1939.9 1.76 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 5.1610 5.2030 2015 005 04 406.80 0.20 NaN 1937.0 1.49 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 5.2030 5.2440 2015 005 05 406.99 0.33 NaN 1938.8 1.85 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 5.2450 5.2860 2015 005 06 407.14 0.26 NaN 1942.2 3.17 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 5.2860 5.3280 2015 005 07 407.08 0.32 NaN 1941.8 2.91 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 5.3280 5.3700 2015 005 08 406.61 0.29 NaN 1939.0 1.65 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 5.3700 5.4110 2015 005 09 406.64 0.27 NaN 1942.0 2.09 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 5.4110 5.4530 2015 005 10 407.24 0.51 NaN 1952.2 18.91 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 5.4530 5.4940 2015 005 11 407.85 0.29 NaN 1947.9 1.43 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 5.4950 5.5360 2015 005 12 408.50 0.49 NaN 1953.8 7.19 NaN NaN NaN NaN 748 1 -999.000
SITE05 CFADS2233 125 5.5360 5.5780 2015 005 13 408.17 0.69 NaN 1947.7 3.03 NaN NaN NaN NaN 747 1 -999.000
SITE05 CFADS2233 125 5.5780 5.6190 2015 005 14 407.61 0.44 NaN 1943.6 1.85 NaN NaN NaN NaN 632 1 -999.000
SITE05 CFADS2233 125 5.6200 5.6610 2015 005 15 407.44 0.35 NaN 1944.5 1.97 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 5.6610 5.7030 2015 005 16 406.84 0.41 NaN 1940.7 2.78 NaN NaN NaN NaN 746 1 -999.000
SITE05 CFADS2233 125 5.7030 5.7440 2015 005 17 406.52 0.38 NaN 1936.1 2.17 NaN NaN NaN NaN 745 1 -999.000
SITE05 CFADS2233 125 5.7450 5.7860 2015 005 18 406.52 0.35 NaN 1935.6 2.00 NaN NaN NaN NaN 744 1 -999.000
SITE05 CFADS2233 125 5.7860 5.8280 2015 005 19 406.20 0.28 NaN 1936.0 1.95 NaN NaN NaN NaN 745 1 -999.000
SITE05 CFADS2233 125 5.8280 5.8690 2015 005 20 407.30 0.50 NaN 1938.9 2.03 NaN NaN NaN NaN 744 1 -999.000
SITE05 CFADS2233 125 5.8700 5.9110 2015 005 21 407.26 0.43 NaN 1940.3 1.50 NaN NaN NaN NaN 744 1 -999.000
SITE05 CFADS2233 125 5.9110 5.9530 2015 005 22 407.59 0.51 NaN 1940.4 2.97 NaN NaN NaN NaN 745 1 -999.000
