NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE08_2014_41M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE08
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:40.0411 N 
LONGITUDE:85.9734 W 
ALTITUDE:245 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:41m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2014-01-01 01:00:00
DATASET END DATE: 2014-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE08 CFKADS2079 41 2.4150 2.4570 2014 002 10 410.40 1.03 NaN 1979.1 5.17 NaN 169.8 8.2 NaN 1252 1 -999.000
SITE08 CFKADS2079 41 2.4570 2.4980 2014 002 11 412.36 0.20 NaN 1996.5 2.46 NaN 184.8 5.9 NaN 1252 1 -999.000
SITE08 CFKADS2079 41 2.4980 2.5400 2014 002 12 412.80 0.59 NaN 1995.2 1.12 NaN 188.3 7.4 NaN 1251 1 -999.000
SITE08 CFKADS2079 41 2.5400 2.5820 2014 002 13 414.19 0.53 NaN 1992.2 3.25 NaN 193.4 7.1 NaN 1252 1 -999.000
SITE08 CFKADS2079 41 2.5820 2.6230 2014 002 14 414.01 0.34 NaN 1982.1 3.41 NaN 181.0 6.8 NaN 1255 1 -999.000
SITE08 CFKADS2079 41 2.6230 2.6650 2014 002 15 411.72 1.19 NaN 1972.9 4.92 NaN 166.1 7.7 NaN 1253 1 -999.000
SITE08 CFKADS2079 41 2.6650 2.7070 2014 002 16 409.27 0.70 NaN 1963.7 9.49 NaN 155.7 6.9 NaN 1251 1 -999.000
SITE08 CFKADS2079 41 2.7070 2.7480 2014 002 17 407.80 0.91 NaN 1943.2 3.99 NaN 147.7 6.7 NaN 1252 1 -999.000
SITE08 CFKADS2079 41 2.7480 2.7900 2014 002 18 406.85 0.93 NaN 1932.8 2.98 NaN 141.4 6.1 NaN 1252 1 -999.000
SITE08 CFKADS2079 41 2.7900 2.8320 2014 002 19 405.51 0.85 NaN 1932.8 1.69 NaN 138.8 6.9 NaN 1252 1 -999.000
SITE08 CFKADS2079 41 2.8320 2.8730 2014 002 20 404.71 0.09 NaN 1928.5 1.15 NaN 137.0 5.7 NaN 1251 1 -999.000
SITE08 CFKADS2079 41 2.8730 2.9150 2014 002 21 404.83 0.17 NaN 1929.4 1.58 NaN 139.3 6.2 NaN 1255 1 -999.000
SITE08 CFKADS2079 41 2.9150 2.9570 2014 002 22 404.92 0.19 NaN 1930.2 1.42 NaN 143.1 6.0 NaN 1047 1 -999.000
SITE08 CFKADS2079 41 2.9570 2.9980 2014 002 23 405.08 0.17 NaN 1929.6 1.64 NaN 145.6 5.5 NaN 1256 1 -999.000
SITE08 CFKADS2079 41 2.9980 3.0400 2014 003 00 405.23 0.26 NaN 1930.4 2.61 NaN 149.6 6.5 NaN 1253 1 -999.000
SITE08 CFKADS2079 41 3.0400 3.0820 2014 003 01 404.07 0.39 NaN 1924.0 3.62 NaN 140.1 6.2 NaN 1252 1 -999.000
SITE08 CFKADS2079 41 3.0820 3.1230 2014 003 02 403.92 0.15 NaN 1923.4 1.44 NaN 140.2 5.8 NaN 1254 1 -999.000
SITE08 CFKADS2079 41 3.1230 3.1650 2014 003 03 405.70 1.83 NaN 1930.0 15.99 NaN 138.1 6.0 NaN 1247 1 -999.000
SITE08 CFKADS2079 41 3.1650 3.2070 2014 003 04 405.45 0.35 NaN 1930.5 1.40 NaN 149.1 6.7 NaN 1243 1 -999.000
SITE08 CFKADS2079 41 3.2070 3.2480 2014 003 05 404.93 0.13 NaN 1938.0 5.93 NaN 143.3 6.2 NaN 1247 1 -999.000
SITE08 CFKADS2079 41 3.2480 3.2900 2014 003 06 405.49 0.19 NaN 1955.7 4.18 NaN 147.7 6.3 NaN 1250 1 -999.000
SITE08 CFKADS2079 41 3.2900 3.3320 2014 003 07 406.22 0.16 NaN 1962.2 3.49 NaN 152.5 5.6 NaN 1248 1 -999.000
SITE08 CFKADS2079 41 3.3320 3.3730 2014 003 08 405.93 0.17 NaN 1960.9 3.22 NaN 150.4 5.7 NaN 1247 1 -999.000
SITE08 CFKADS2079 41 3.3730 3.4150 2014 003 09 407.40 1.71 NaN 1968.5 3.96 NaN 155.3 9.7 NaN 1243 1 -999.000
SITE08 CFKADS2079 41 3.4150 3.4570 2014 003 10 409.49 1.05 NaN 1974.3 1.38 NaN 158.8 6.6 NaN 1241 1 -999.000
SITE08 CFKADS2079 41 3.4570 3.4980 2014 003 11 408.11 1.14 NaN 1976.9 1.05 NaN 157.3 5.8 NaN 1244 1 -999.000
SITE08 CFKADS2079 41 3.4980 3.5320 2014 003 12 410.73 4.00 NaN 1975.1 8.72 NaN 166.6 16.4 NaN 1015 1 -999.000
SITE08 CFKADS2079 41 3.5420 NaN 2014 003 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 3.5830 NaN 2014 003 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 3.6250 NaN 2014 003 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 3.6670 NaN 2014 003 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 3.7080 NaN 2014 003 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 3.7500 NaN 2014 003 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 3.7920 NaN 2014 003 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 3.8330 NaN 2014 003 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 3.8750 NaN 2014 003 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 3.9170 NaN 2014 003 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 3.9580 NaN 2014 003 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.0000 NaN 2014 004 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.0420 NaN 2014 004 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.0830 NaN 2014 004 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.1250 NaN 2014 004 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.1670 NaN 2014 004 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.2080 NaN 2014 004 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.2500 NaN 2014 004 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.2920 NaN 2014 004 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.3330 NaN 2014 004 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.3750 NaN 2014 004 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.4170 NaN 2014 004 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.4580 NaN 2014 004 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.5000 NaN 2014 004 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.5420 NaN 2014 004 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.5830 NaN 2014 004 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.6250 NaN 2014 004 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.6670 NaN 2014 004 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.7080 NaN 2014 004 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.7500 NaN 2014 004 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.7920 NaN 2014 004 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.8330 NaN 2014 004 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.8750 NaN 2014 004 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.9170 NaN 2014 004 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 4.9580 NaN 2014 004 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.0000 NaN 2014 005 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.0420 NaN 2014 005 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.0830 NaN 2014 005 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.1250 NaN 2014 005 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.1670 NaN 2014 005 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.2080 NaN 2014 005 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.2500 NaN 2014 005 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.2920 NaN 2014 005 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.3330 NaN 2014 005 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.3750 NaN 2014 005 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.4170 NaN 2014 005 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.4580 NaN 2014 005 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.5000 NaN 2014 005 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.5420 NaN 2014 005 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.5830 NaN 2014 005 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.6250 NaN 2014 005 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.6670 NaN 2014 005 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.7080 NaN 2014 005 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.7500 NaN 2014 005 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 -999.000
SITE08 CFKADS2079 41 5.8150 5.8320 2014 005 19 414.56 0.23 NaN 2018.0 1.75 NaN 175.1 18.9 NaN 482 1 -999.000
SITE08 CFKADS2079 41 5.8320 5.8730 2014 005 20 415.37 0.34 NaN 2018.2 10.30 NaN 198.6 7.0 NaN 1244 1 -999.000
SITE08 CFKADS2079 41 5.8730 5.9150 2014 005 21 415.11 0.64 NaN 2007.8 6.00 NaN 207.5 8.6 NaN 1244 1 -999.000
SITE08 CFKADS2079 41 5.9150 5.9570 2014 005 22 413.75 0.29 NaN 2045.6 27.11 NaN 212.7 7.0 NaN 1239 1 -999.000
