NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE06_2016_39M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE06
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.9201 N 
LONGITUDE:86.0280 W 
ALTITUDE:251 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:39m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2016-01-08 00:00:00
DATASET END DATE: 2016-12-15 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE06 CKADS2024 39 9.4970 9.5390 2016 009 12 426.63 0.44 NaN NaN NaN NaN 203.4 10.4 NaN 822 1 0.050
SITE06 CKADS2024 39 9.5390 9.5800 2016 009 13 427.68 0.70 NaN NaN NaN NaN 207.1 9.5 NaN 822 1 0.050
SITE06 CKADS2024 39 9.5810 9.6220 2016 009 14 431.81 3.95 NaN NaN NaN NaN 240.0 25.9 NaN 823 1 0.050
SITE06 CKADS2024 39 9.6220 9.6640 2016 009 15 433.97 2.22 NaN NaN NaN NaN 238.2 13.2 NaN 819 1 0.050
SITE06 CKADS2024 39 9.6640 9.7050 2016 009 16 431.31 1.17 NaN NaN NaN NaN 235.5 9.0 NaN 822 1 0.050
SITE06 CKADS2024 39 9.7060 9.7470 2016 009 17 427.85 1.26 NaN NaN NaN NaN 218.6 21.2 NaN 819 1 0.050
SITE06 CKADS2024 39 9.7470 9.7890 2016 009 18 422.23 1.55 NaN NaN NaN NaN 188.3 10.2 NaN 817 1 0.060
SITE06 CKADS2024 39 9.7890 9.8310 2016 009 19 420.42 0.37 NaN NaN NaN NaN 179.1 6.1 NaN 817 1 0.060
SITE06 CKADS2024 39 9.8310 9.8720 2016 009 20 419.75 0.54 NaN NaN NaN NaN 178.6 7.6 NaN 817 1 0.060
SITE06 CKADS2024 39 9.8720 9.9140 2016 009 21 419.18 1.45 NaN NaN NaN NaN 179.8 14.3 NaN 818 1 0.050
SITE06 CKADS2024 39 9.9140 9.9560 2016 009 22 417.74 1.04 NaN NaN NaN NaN 176.3 11.4 NaN 820 1 0.050
SITE06 CKADS2024 39 9.9560 9.9970 2016 009 23 416.32 0.33 NaN NaN NaN NaN 161.1 6.0 NaN 821 1 0.040
SITE06 CKADS2024 39 9.9970 10.0390 2016 010 00 415.90 0.38 NaN NaN NaN NaN 159.2 6.3 NaN 822 1 0.040
SITE06 CKADS2024 39 10.0390 10.0800 2016 010 01 415.59 0.45 NaN NaN NaN NaN 159.0 6.4 NaN 822 1 0.040
SITE06 CKADS2024 39 10.0810 10.1220 2016 010 02 415.88 0.32 NaN NaN NaN NaN 157.7 6.5 NaN 820 1 0.040
SITE06 CKADS2024 39 10.1220 10.1640 2016 010 03 417.75 3.24 NaN NaN NaN NaN 164.0 16.4 NaN 821 1 0.050
SITE06 CKADS2024 39 10.1640 10.2050 2016 010 04 431.45 5.67 NaN NaN NaN NaN 234.7 33.4 NaN 822 1 0.040
SITE06 CKADS2024 39 10.2060 10.2470 2016 010 05 437.67 1.23 NaN NaN NaN NaN 283.4 9.9 NaN 827 1 0.030
SITE06 CKADS2024 39 10.2470 10.2890 2016 010 06 432.33 2.27 NaN NaN NaN NaN 255.0 16.7 NaN 831 1 0.030
SITE06 CKADS2024 39 10.2890 10.3310 2016 010 07 422.55 2.91 NaN NaN NaN NaN 184.9 23.0 NaN 833 1 0.020
SITE06 CKADS2024 39 10.3310 10.3720 2016 010 08 420.43 1.34 NaN NaN NaN NaN 171.7 13.4 NaN 635 1 0.030
SITE06 CKADS2024 39 10.3720 10.4140 2016 010 09 421.58 0.41 NaN NaN NaN NaN 189.9 6.7 NaN 830 1 0.030
SITE06 CKADS2024 39 10.4140 10.4550 2016 010 10 420.44 0.83 NaN NaN NaN NaN 165.0 10.0 NaN 830 1 0.030
SITE06 CKADS2024 39 10.4560 10.4970 2016 010 11 418.61 0.47 NaN NaN NaN NaN 150.4 6.7 NaN 828 1 0.030
SITE06 CKADS2024 39 10.4970 10.5390 2016 010 12 417.37 0.50 NaN NaN NaN NaN 146.0 6.2 NaN 829 1 0.030
SITE06 CKADS2024 39 10.5390 10.5810 2016 010 13 416.72 0.56 NaN NaN NaN NaN 145.6 6.2 NaN 830 1 0.030
SITE06 CKADS2024 39 10.5810 10.6220 2016 010 14 415.87 0.67 NaN NaN NaN NaN 143.7 6.4 NaN 829 1 0.030
SITE06 CKADS2024 39 10.6220 10.6640 2016 010 15 415.16 0.88 NaN NaN NaN NaN 143.9 6.9 NaN 828 1 0.030
SITE06 CKADS2024 39 10.6640 10.7050 2016 010 16 414.22 0.81 NaN NaN NaN NaN 144.8 7.7 NaN 829 1 0.030
SITE06 CKADS2024 39 10.7060 10.7470 2016 010 17 412.89 0.85 NaN NaN NaN NaN 143.8 8.1 NaN 829 1 0.030
SITE06 CKADS2024 39 10.7470 10.7890 2016 010 18 412.93 0.95 NaN NaN NaN NaN 146.7 8.9 NaN 827 1 0.030
SITE06 CKADS2024 39 10.7890 10.8300 2016 010 19 412.93 1.10 NaN NaN NaN NaN 146.0 9.1 NaN 827 1 0.020
SITE06 CKADS2024 39 10.8310 10.8720 2016 010 20 412.89 1.00 NaN NaN NaN NaN 146.8 8.6 NaN 829 1 0.020
SITE06 CKADS2024 39 10.8720 10.9140 2016 010 21 413.26 1.07 NaN NaN NaN NaN 153.8 10.1 NaN 830 1 0.020
SITE06 CKADS2024 39 10.9140 10.9550 2016 010 22 414.10 1.30 NaN NaN NaN NaN 163.9 11.8 NaN 830 1 0.020
SITE06 CKADS2024 39 10.9560 10.9970 2016 010 23 414.93 1.22 NaN NaN NaN NaN 167.9 10.0 NaN 832 1 0.010
SITE06 CKADS2024 39 10.9970 11.0390 2016 011 00 416.17 0.76 NaN NaN NaN NaN 165.3 8.6 NaN 832 1 0.010
SITE06 CKADS2024 39 11.0390 11.0810 2016 011 01 414.15 1.33 NaN NaN NaN NaN 154.1 9.0 NaN 832 1 0.010
SITE06 CKADS2024 39 11.0810 11.1220 2016 011 02 412.09 0.58 NaN NaN NaN NaN 145.0 7.1 NaN 832 1 0.010
SITE06 CKADS2024 39 11.1220 11.1640 2016 011 03 412.22 0.59 NaN NaN NaN NaN 143.1 7.1 NaN 834 1 0.010
SITE06 CKADS2024 39 11.1640 11.2050 2016 011 04 412.57 0.53 NaN NaN NaN NaN 143.8 6.8 NaN 832 1 0.010
SITE06 CKADS2024 39 11.2060 11.2470 2016 011 05 413.23 0.71 NaN NaN NaN NaN 137.2 6.1 NaN 833 1 0.010
SITE06 CKADS2024 39 11.2470 11.2890 2016 011 06 413.25 0.42 NaN NaN NaN NaN 140.4 6.0 NaN 835 1 0.010
SITE06 CKADS2024 39 11.2890 11.3300 2016 011 07 413.07 0.44 NaN NaN NaN NaN 139.3 6.1 NaN 641 1 0.010
SITE06 CKADS2024 39 11.3310 11.3720 2016 011 08 413.53 0.54 NaN NaN NaN NaN 141.3 6.1 NaN 836 1 0.010
SITE06 CKADS2024 39 11.3720 11.4140 2016 011 09 414.36 0.66 NaN NaN NaN NaN 146.2 7.1 NaN 837 1 0.010
SITE06 CKADS2024 39 11.4140 11.4550 2016 011 10 421.10 2.13 NaN NaN NaN NaN 192.6 20.6 NaN 835 1 0.010
SITE06 CKADS2024 39 11.4560 11.4970 2016 011 11 426.40 2.49 NaN NaN NaN NaN 252.7 33.8 NaN 834 1 0.010
SITE06 CKADS2024 39 11.4970 11.5390 2016 011 12 427.13 2.31 NaN NaN NaN NaN 257.7 24.0 NaN 835 1 0.010
SITE06 CKADS2024 39 11.5390 11.5800 2016 011 13 428.73 3.81 NaN NaN NaN NaN 278.3 37.9 NaN 834 1 0.010
SITE06 CKADS2024 39 11.5810 11.6220 2016 011 14 432.03 1.97 NaN NaN NaN NaN 311.7 22.3 NaN 834 1 0.010
SITE06 CKADS2024 39 11.6220 11.6640 2016 011 15 426.02 1.61 NaN NaN NaN NaN 246.6 21.3 NaN 834 1 0.010
SITE06 CKADS2024 39 11.6640 11.7060 2016 011 16 423.34 1.24 NaN NaN NaN NaN 210.5 11.8 NaN 832 1 0.010
SITE06 CKADS2024 39 11.7060 11.7470 2016 011 17 418.82 1.38 NaN NaN NaN NaN 194.3 12.4 NaN 830 1 0.020
SITE06 CKADS2024 39 11.7470 11.7890 2016 011 18 418.22 0.57 NaN NaN NaN NaN 187.5 12.2 NaN 828 1 0.020
SITE06 CKADS2024 39 11.7890 11.8300 2016 011 19 417.54 0.62 NaN NaN NaN NaN 180.5 14.2 NaN 829 1 0.030
SITE06 CKADS2024 39 11.8310 11.8720 2016 011 20 417.61 0.56 NaN NaN NaN NaN 183.8 22.6 NaN 826 1 0.030
SITE06 CKADS2024 39 11.8720 11.9140 2016 011 21 418.19 0.59 NaN NaN NaN NaN 186.3 13.4 NaN 828 1 0.020
SITE06 CKADS2024 39 11.9140 11.9550 2016 011 22 418.99 0.92 NaN NaN NaN NaN 203.2 16.0 NaN 831 1 0.020
SITE06 CKADS2024 39 11.9560 11.9970 2016 011 23 420.35 0.64 NaN NaN NaN NaN 208.2 11.9 NaN 833 1 0.020
SITE06 CKADS2024 39 11.9970 12.0190 2016 012 00 420.13 0.54 NaN NaN NaN NaN 203.0 9.3 NaN 434 1 0.020
SITE06 CKADS2024 39 12.8940 12.9140 2016 012 21 416.64 20.93 NaN NaN NaN NaN 174.3 17.0 NaN 400 1 0.020
SITE06 CKADS2024 39 12.9140 12.9550 2016 012 22 416.70 1.44 NaN NaN NaN NaN 180.3 15.1 NaN 829 1 0.020
SITE06 CKADS2024 39 12.9560 12.9970 2016 012 23 419.80 2.12 NaN NaN NaN NaN 213.6 26.6 NaN 832 1 0.010
SITE06 CKADS2024 39 12.9970 13.0390 2016 013 00 420.68 2.50 NaN NaN NaN NaN 201.2 24.5 NaN 831 1 0.010
SITE06 CKADS2024 39 13.0390 13.0800 2016 013 01 420.20 1.77 NaN NaN NaN NaN 189.5 15.0 NaN 832 1 0.010
SITE06 CKADS2024 39 13.0810 13.1220 2016 013 02 420.63 1.63 NaN NaN NaN NaN 194.6 16.8 NaN 833 1 0.010
SITE06 CKADS2024 39 13.1220 13.1640 2016 013 03 419.23 1.15 NaN NaN NaN NaN 182.4 15.7 NaN 834 1 0.010
SITE06 CKADS2024 39 13.1640 13.2050 2016 013 04 419.62 1.12 NaN NaN NaN NaN 184.2 11.6 NaN 833 1 0.010
SITE06 CKADS2024 39 13.2060 13.2470 2016 013 05 418.30 1.05 NaN NaN NaN NaN 173.2 10.4 NaN 833 1 0.010
SITE06 CKADS2024 39 13.2470 13.2890 2016 013 06 418.56 1.54 NaN NaN NaN NaN 172.6 10.5 NaN 833 1 0.010
SITE06 CKADS2024 39 13.2890 13.3300 2016 013 07 417.40 1.25 NaN NaN NaN NaN 158.1 9.3 NaN 835 1 0.010
SITE06 CKADS2024 39 13.3310 13.3720 2016 013 08 416.27 1.13 NaN NaN NaN NaN 151.3 7.4 NaN 835 1 0.010
SITE06 CKADS2024 39 13.3720 13.4140 2016 013 09 416.28 1.08 NaN NaN NaN NaN 156.0 7.8 NaN 836 1 0.010
SITE06 CKADS2024 39 13.4140 13.4550 2016 013 10 418.78 2.00 NaN NaN NaN NaN 173.8 15.8 NaN 837 1 0.010
SITE06 CKADS2024 39 13.4560 13.4970 2016 013 11 422.98 3.18 NaN NaN NaN NaN 204.0 21.0 NaN 838 1 0.010
SITE06 CKADS2024 39 13.4970 13.5390 2016 013 12 432.89 4.25 NaN NaN NaN NaN 269.5 32.9 NaN 837 1 0.010
SITE06 CKADS2024 39 13.5390 13.5800 2016 013 13 436.19 4.51 NaN NaN NaN NaN 309.5 32.6 NaN 837 1 0.010
SITE06 CKADS2024 39 13.5810 13.6220 2016 013 14 431.54 3.03 NaN NaN NaN NaN 307.7 29.6 NaN 836 1 0.010
SITE06 CKADS2024 39 13.6220 13.6640 2016 013 15 430.97 1.84 NaN NaN NaN NaN 271.4 37.6 NaN 831 1 0.020
SITE06 CKADS2024 39 13.6640 13.7050 2016 013 16 425.91 2.19 NaN NaN NaN NaN 221.8 18.2 NaN 829 1 0.020
SITE06 CKADS2024 39 13.7060 13.7470 2016 013 17 423.30 3.04 NaN NaN NaN NaN 209.3 17.9 NaN 828 1 0.020
SITE06 CKADS2024 39 13.7470 13.7890 2016 013 18 418.01 0.83 NaN NaN NaN NaN 198.1 19.0 NaN 829 1 0.020
SITE06 CKADS2024 39 13.7890 13.8310 2016 013 19 419.10 1.28 NaN NaN NaN NaN 210.0 17.9 NaN 829 1 0.020
SITE06 CKADS2024 39 13.8310 13.8720 2016 013 20 417.31 0.75 NaN NaN NaN NaN 208.9 34.7 NaN 633 1 0.020
