NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE10_2013_40M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE10
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7181 N 
LONGITUDE:86.1436 W 
ALTITUDE:223 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:40m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-01-01 01:00:00
DATASET END DATE: 2013-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE10 CFADS2155 40 2.4980 2.5400 2013 002 12 421.39 2.65 NaN 2082.9 40.65 NaN NaN NaN NaN 542 1 -999.000
SITE10 CFADS2155 40 2.5400 2.5810 2013 002 13 438.06 12.65 NaN 2275.2 199.36 NaN NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 2.5810 2.6230 2013 002 14 440.27 4.12 NaN 2146.4 30.28 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 2.6230 2.6650 2013 002 15 432.19 3.99 NaN 2209.5 27.25 NaN NaN NaN NaN 647 1 -999.000
SITE10 CFADS2155 40 2.6650 2.7060 2013 002 16 425.53 5.33 NaN 2151.0 51.64 NaN NaN NaN NaN 649 1 -999.000
SITE10 CFADS2155 40 2.7060 2.7480 2013 002 17 417.40 4.28 NaN 2211.5 149.83 NaN NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 2.7480 2.7900 2013 002 18 423.30 3.94 NaN 2135.9 28.83 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 2.7900 2.8310 2013 002 19 428.18 8.00 NaN 2043.7 59.32 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 2.8310 2.8730 2013 002 20 409.09 1.43 NaN 1950.1 14.88 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 2.8730 2.9150 2013 002 21 408.07 1.86 NaN 1939.5 16.16 NaN NaN NaN NaN 659 1 -999.000
SITE10 CFADS2155 40 2.9150 2.9560 2013 002 22 410.88 2.46 NaN 1942.7 12.48 NaN NaN NaN NaN 660 1 -999.000
SITE10 CFADS2155 40 2.9560 2.9980 2013 002 23 423.61 4.24 NaN 2012.1 42.16 NaN NaN NaN NaN 657 1 -999.000
SITE10 CFADS2155 40 2.9980 3.0400 2013 003 00 429.28 1.43 NaN 2038.2 40.81 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 3.0400 3.0810 2013 003 01 425.91 1.03 NaN 2033.5 15.01 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 3.0810 3.1230 2013 003 02 424.99 1.59 NaN 2046.7 15.83 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 3.1230 3.1650 2013 003 03 428.02 1.37 NaN 2069.7 6.81 NaN NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 3.1650 3.2060 2013 003 04 427.70 2.33 NaN 2060.3 12.22 NaN NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 3.2060 3.2480 2013 003 05 421.03 3.55 NaN 2027.1 17.99 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 3.2480 3.2900 2013 003 06 418.57 1.77 NaN 2013.1 9.03 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 3.2900 3.3310 2013 003 07 419.15 1.60 NaN 2005.5 8.50 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 3.3310 3.3730 2013 003 08 420.07 1.54 NaN 2005.0 15.58 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 3.3730 3.4150 2013 003 09 421.11 1.65 NaN 1996.0 14.78 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 3.4150 3.4560 2013 003 10 426.75 2.43 NaN 2021.5 18.50 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 3.4560 3.4980 2013 003 11 424.30 2.14 NaN 2018.6 10.66 NaN NaN NaN NaN 657 1 -999.000
SITE10 CFADS2155 40 3.4980 3.5400 2013 003 12 424.40 2.20 NaN 2039.2 10.99 NaN NaN NaN NaN 544 1 -999.000
SITE10 CFADS2155 40 3.5400 3.5810 2013 003 13 426.94 2.25 NaN 2081.1 23.72 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 3.5810 3.6230 2013 003 14 422.15 2.65 NaN 2114.4 12.79 NaN NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 3.6230 3.6650 2013 003 15 421.77 1.14 NaN 2124.4 14.06 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 3.6650 3.7060 2013 003 16 429.19 6.88 NaN 2165.4 35.95 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 3.7060 3.7480 2013 003 17 432.64 7.05 NaN 2120.1 38.90 NaN NaN NaN NaN 651 1 -999.000
SITE10 CFADS2155 40 3.7480 3.7900 2013 003 18 422.45 6.27 NaN 2088.7 44.19 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 3.7900 3.8310 2013 003 19 417.12 4.83 NaN 2051.0 32.15 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 3.8310 3.8730 2013 003 20 418.70 5.72 NaN 2040.5 19.06 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 3.8730 3.9150 2013 003 21 427.87 7.76 NaN 2039.2 11.66 NaN NaN NaN NaN 657 1 -999.000
SITE10 CFADS2155 40 3.9150 3.9560 2013 003 22 417.15 1.16 NaN 2033.9 12.97 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 3.9560 3.9980 2013 003 23 417.21 2.44 NaN 2043.2 8.36 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 3.9980 4.0400 2013 004 00 421.80 5.10 NaN 2039.6 25.50 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 4.0400 4.0810 2013 004 01 413.68 2.40 NaN 1991.0 17.43 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 4.0820 4.1230 2013 004 02 414.08 1.11 NaN 2023.8 22.93 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 4.1230 4.1650 2013 004 03 417.90 7.39 NaN 2005.9 14.38 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 4.1650 4.2060 2013 004 04 413.04 5.70 NaN 2081.1 60.93 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 4.2060 4.2480 2013 004 05 406.25 1.65 NaN 2001.2 65.99 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 4.2480 4.2900 2013 004 06 410.39 6.25 NaN 2003.5 26.04 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 4.2900 4.3310 2013 004 07 416.39 6.27 NaN 2026.5 18.78 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 4.3310 4.3730 2013 004 08 413.28 5.36 NaN 2011.1 27.01 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 4.3730 4.4150 2013 004 09 408.90 0.73 NaN 1994.0 18.55 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 4.4150 4.4560 2013 004 10 413.02 2.67 NaN 1996.8 15.05 NaN NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 4.4560 4.4980 2013 004 11 414.90 3.13 NaN 1995.4 6.56 NaN NaN NaN NaN 542 1 -999.000
SITE10 CFADS2155 40 4.4980 4.5400 2013 004 12 415.72 2.12 NaN 2002.4 13.82 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 4.5400 4.5810 2013 004 13 416.97 1.83 NaN 2013.8 13.08 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 4.5810 4.6230 2013 004 14 416.75 3.72 NaN 2019.1 23.24 NaN NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 4.6230 4.6650 2013 004 15 420.19 8.28 NaN 2042.9 10.96 NaN NaN NaN NaN 652 1 -999.000
SITE10 CFADS2155 40 4.6650 4.7060 2013 004 16 424.07 5.92 NaN 2024.8 15.46 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 4.7060 4.7480 2013 004 17 416.70 6.23 NaN 2004.8 9.63 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 4.7480 4.7900 2013 004 18 419.86 11.66 NaN 1999.5 17.95 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 4.7900 4.8310 2013 004 19 409.25 2.25 NaN 1975.1 8.96 NaN NaN NaN NaN 658 1 -999.000
SITE10 CFADS2155 40 4.8310 4.8730 2013 004 20 407.82 1.20 NaN 1970.5 11.45 NaN NaN NaN NaN 657 1 -999.000
SITE10 CFADS2155 40 4.8730 4.9150 2013 004 21 407.15 1.12 NaN 1966.7 12.11 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 4.9150 4.9560 2013 004 22 408.18 1.19 NaN 1977.1 12.77 NaN NaN NaN NaN 657 1 -999.000
SITE10 CFADS2155 40 4.9560 4.9980 2013 004 23 409.58 1.27 NaN 1974.5 14.02 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 4.9980 5.0400 2013 005 00 410.22 0.96 NaN 1969.5 10.66 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 5.0400 5.0810 2013 005 01 411.50 0.82 NaN 1986.2 9.12 NaN NaN NaN NaN 658 1 -999.000
SITE10 CFADS2155 40 5.0810 5.1230 2013 005 02 411.45 0.56 NaN 1989.0 11.64 NaN NaN NaN NaN 658 1 -999.000
SITE10 CFADS2155 40 5.1230 5.1650 2013 005 03 411.80 0.60 NaN 1995.7 12.22 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 5.1650 5.2060 2013 005 04 413.98 1.32 NaN 1998.9 8.75 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 5.2060 5.2480 2013 005 05 415.89 1.08 NaN 1996.1 7.55 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 5.2480 5.2900 2013 005 06 415.45 1.32 NaN 2001.3 11.88 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 5.2900 5.3310 2013 005 07 413.91 1.07 NaN 1999.8 6.25 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 5.3310 5.3730 2013 005 08 414.85 0.56 NaN 2010.2 7.66 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 5.3730 5.4150 2013 005 09 416.15 0.63 NaN 2022.2 8.37 NaN NaN NaN NaN 655 1 -999.000
SITE10 CFADS2155 40 5.4150 5.4560 2013 005 10 418.11 1.66 NaN 2030.8 6.81 NaN NaN NaN NaN 542 1 -999.000
SITE10 CFADS2155 40 5.4560 5.4980 2013 005 11 419.82 1.81 NaN 2030.0 7.19 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 5.4980 5.5400 2013 005 12 425.48 1.92 NaN 2047.5 8.36 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 5.5400 5.5810 2013 005 13 426.45 2.06 NaN 2046.0 10.28 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 5.5810 5.6230 2013 005 14 426.63 3.34 NaN 2051.7 15.95 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 5.6230 5.6650 2013 005 15 419.76 1.74 NaN 2023.7 12.48 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 5.6650 5.7060 2013 005 16 417.73 1.24 NaN 2007.8 8.08 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 5.7060 5.7480 2013 005 17 412.27 1.83 NaN 1981.6 14.80 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 5.7480 5.7900 2013 005 18 410.79 0.80 NaN 1976.8 11.85 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 5.7900 5.8310 2013 005 19 412.18 1.20 NaN 1986.0 15.73 NaN NaN NaN NaN 653 1 -999.000
SITE10 CFADS2155 40 5.8310 5.8730 2013 005 20 412.03 1.09 NaN 1977.1 13.57 NaN NaN NaN NaN 656 1 -999.000
SITE10 CFADS2155 40 5.8730 5.9150 2013 005 21 409.70 1.33 NaN 1968.8 11.37 NaN NaN NaN NaN 654 1 -999.000
SITE10 CFADS2155 40 5.9150 5.9560 2013 005 22 410.68 1.03 NaN 1979.7 13.21 NaN NaN NaN NaN 654 1 -999.000
