NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE08_2017_41M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE08
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:40.0411 N 
LONGITUDE:85.9734 W 
ALTITUDE:245 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:41m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-01-01 01:00:00
DATASET END DATE: 2017-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE08 CFADS2236 41 2.4980 2.5400 2017 002 12 428.06 0.27 NaN 2077.9 3.47 NaN NaN NaN NaN 1167 1 0.040
SITE08 CFADS2236 41 2.5400 2.5820 2017 002 13 428.61 0.55 NaN 2084.1 10.91 NaN NaN NaN NaN 1169 1 0.040
SITE08 CFADS2236 41 2.5820 2.6230 2017 002 14 429.95 0.55 NaN 2098.4 1.43 NaN NaN NaN NaN 1172 1 0.040
SITE08 CFADS2236 41 2.6230 2.6650 2017 002 15 430.01 0.76 NaN 2099.0 3.13 NaN NaN NaN NaN 1179 1 0.040
SITE08 CFADS2236 41 2.6650 2.7070 2017 002 16 429.45 0.49 NaN 2091.9 2.86 NaN NaN NaN NaN 1189 1 0.050
SITE08 CFADS2236 41 2.7070 2.7480 2017 002 17 427.26 0.48 NaN 2100.9 6.80 NaN NaN NaN NaN 1187 1 0.050
SITE08 CFADS2236 41 2.7480 2.7900 2017 002 18 426.50 0.20 NaN 2084.1 9.35 NaN NaN NaN NaN 1177 1 0.060
SITE08 CFADS2236 41 2.7900 2.8320 2017 002 19 424.50 1.27 NaN 2059.3 12.39 NaN NaN NaN NaN 1174 1 0.060
SITE08 CFADS2236 41 2.8320 2.8730 2017 002 20 423.09 1.15 NaN 2024.9 4.15 NaN NaN NaN NaN 1172 1 0.070
SITE08 CFADS2236 41 2.8730 2.9150 2017 002 21 425.95 1.00 NaN 2033.3 5.56 NaN NaN NaN NaN 1178 1 0.070
SITE08 CFADS2236 41 2.9150 2.9570 2017 002 22 428.32 1.08 NaN 2048.9 12.16 NaN NaN NaN NaN 978 1 0.070
SITE08 CFADS2236 41 2.9570 2.9980 2017 002 23 429.33 0.49 NaN 2055.9 2.62 NaN NaN NaN NaN 1176 1 0.060
SITE08 CFADS2236 41 2.9980 3.0400 2017 003 00 428.92 0.48 NaN 2057.2 2.14 NaN NaN NaN NaN 1175 1 0.060
SITE08 CFADS2236 41 3.0400 3.0820 2017 003 01 429.92 0.38 NaN 2064.7 4.94 NaN NaN NaN NaN 1174 1 0.060
SITE08 CFADS2236 41 3.0820 3.1230 2017 003 02 432.06 1.16 NaN 2090.9 10.21 NaN NaN NaN NaN 1172 1 0.060
SITE08 CFADS2236 41 3.1230 3.1650 2017 003 03 436.07 0.81 NaN 2127.8 15.08 NaN NaN NaN NaN 1171 1 0.060
SITE08 CFADS2236 41 3.1650 3.2070 2017 003 04 435.80 0.21 NaN 2126.5 10.29 NaN NaN NaN NaN 1168 1 0.070
SITE08 CFADS2236 41 3.2070 3.2480 2017 003 05 436.64 0.87 NaN 2114.0 9.34 NaN NaN NaN NaN 1170 1 0.070
SITE08 CFADS2236 41 3.2480 3.2900 2017 003 06 438.82 1.15 NaN 2105.4 11.97 NaN NaN NaN NaN 1170 1 0.070
SITE08 CFADS2236 41 3.2900 3.3320 2017 003 07 438.73 0.55 NaN 2104.7 12.10 NaN NaN NaN NaN 1171 1 0.060
SITE08 CFADS2236 41 3.3320 3.3730 2017 003 08 440.07 0.57 NaN 2147.7 14.52 NaN NaN NaN NaN 1173 1 0.060
SITE08 CFADS2236 41 3.3730 3.4150 2017 003 09 440.28 0.41 NaN 2184.5 7.76 NaN NaN NaN NaN 1173 1 0.060
SITE08 CFADS2236 41 3.4150 3.4570 2017 003 10 441.36 0.76 NaN 2200.8 3.40 NaN NaN NaN NaN 1175 1 0.060
SITE08 CFADS2236 41 3.4570 3.4980 2017 003 11 441.54 0.74 NaN 2218.0 6.23 NaN NaN NaN NaN 1178 1 0.060
SITE08 CFADS2236 41 3.4980 3.5400 2017 003 12 440.30 0.77 NaN 2227.7 2.04 NaN NaN NaN NaN 1181 1 0.060
SITE08 CFADS2236 41 3.5400 3.5820 2017 003 13 440.71 0.59 NaN 2231.7 5.44 NaN NaN NaN NaN 1183 1 0.060
SITE08 CFADS2236 41 3.5820 3.6230 2017 003 14 442.37 0.83 NaN 2252.8 9.12 NaN NaN NaN NaN 1182 1 0.060
SITE08 CFADS2236 41 3.6230 3.6650 2017 003 15 441.81 1.29 NaN 2260.5 3.68 NaN NaN NaN NaN 1177 1 0.060
SITE08 CFADS2236 41 3.6650 3.7070 2017 003 16 440.44 0.59 NaN 2259.8 5.68 NaN NaN NaN NaN 1174 1 0.060
SITE08 CFADS2236 41 3.7070 3.7480 2017 003 17 438.72 1.07 NaN 2253.2 6.47 NaN NaN NaN NaN 1174 1 0.060
SITE08 CFADS2236 41 3.7480 3.7900 2017 003 18 436.68 0.73 NaN 2225.4 8.76 NaN NaN NaN NaN 1175 1 0.060
SITE08 CFADS2236 41 3.7900 3.8320 2017 003 19 436.81 0.94 NaN 2207.2 4.43 NaN NaN NaN NaN 1177 1 0.070
SITE08 CFADS2236 41 3.8320 3.8730 2017 003 20 437.73 1.51 NaN 2218.8 16.92 NaN NaN NaN NaN 1176 1 0.060
SITE08 CFADS2236 41 3.8730 3.9150 2017 003 21 439.30 0.41 NaN 2219.0 5.94 NaN NaN NaN NaN 988 1 0.050
SITE08 CFADS2236 41 3.9150 3.9570 2017 003 22 441.47 1.12 NaN 2223.3 8.65 NaN NaN NaN NaN 1191 1 0.050
SITE08 CFADS2236 41 3.9570 3.9980 2017 003 23 438.31 0.67 NaN 2186.4 14.80 NaN NaN NaN NaN 1193 1 0.050
SITE08 CFADS2236 41 3.9980 4.0400 2017 004 00 436.78 1.67 NaN 2146.8 8.49 NaN NaN NaN NaN 1192 1 0.050
SITE08 CFADS2236 41 4.0400 4.0820 2017 004 01 438.29 0.83 NaN 2137.8 12.14 NaN NaN NaN NaN 1183 1 0.040
SITE08 CFADS2236 41 4.0820 4.1230 2017 004 02 432.41 3.48 NaN 2134.7 34.45 NaN NaN NaN NaN 1173 1 0.040
SITE08 CFADS2236 41 4.1230 4.1650 2017 004 03 425.50 0.48 NaN 2075.8 5.28 NaN NaN NaN NaN 1164 1 0.040
SITE08 CFADS2236 41 4.1650 4.2070 2017 004 04 424.30 0.30 NaN 2067.7 9.71 NaN NaN NaN NaN 1159 1 0.040
SITE08 CFADS2236 41 4.2070 4.2480 2017 004 05 422.62 1.04 NaN 2045.1 6.80 NaN NaN NaN NaN 1155 1 0.030
SITE08 CFADS2236 41 4.2480 4.2900 2017 004 06 420.03 0.77 NaN 2023.6 7.03 NaN NaN NaN NaN 1155 1 0.030
SITE08 CFADS2236 41 4.2900 4.3320 2017 004 07 417.83 0.71 NaN 2001.7 7.32 NaN NaN NaN NaN 1156 1 0.030
SITE08 CFADS2236 41 4.3320 4.3730 2017 004 08 415.87 0.56 NaN 1980.1 4.77 NaN NaN NaN NaN 1160 1 0.030
SITE08 CFADS2236 41 4.3730 4.4150 2017 004 09 414.65 0.32 NaN 1971.5 1.98 NaN NaN NaN NaN 1166 1 0.030
SITE08 CFADS2236 41 4.4150 4.4570 2017 004 10 413.76 0.36 NaN 1965.0 2.11 NaN NaN NaN NaN 1169 1 0.030
SITE08 CFADS2236 41 4.4570 4.4980 2017 004 11 413.44 0.31 NaN 1961.7 1.58 NaN NaN NaN NaN 1168 1 0.030
SITE08 CFADS2236 41 4.4980 4.5400 2017 004 12 413.64 0.40 NaN 1961.2 0.93 NaN NaN NaN NaN 1167 1 0.030
SITE08 CFADS2236 41 4.5400 4.5820 2017 004 13 413.77 0.36 NaN 1962.8 0.70 NaN NaN NaN NaN 1161 1 0.020
SITE08 CFADS2236 41 4.5820 4.6230 2017 004 14 413.62 0.35 NaN 1963.4 1.26 NaN NaN NaN NaN 1161 1 0.020
SITE08 CFADS2236 41 4.6230 4.6650 2017 004 15 413.10 0.42 NaN 1961.5 1.54 NaN NaN NaN NaN 1175 1 0.030
SITE08 CFADS2236 41 4.6650 4.7070 2017 004 16 412.92 0.39 NaN 1958.2 1.66 NaN NaN NaN NaN 1190 1 0.030
SITE08 CFADS2236 41 4.7070 4.7480 2017 004 17 412.21 0.45 NaN 1951.7 2.51 NaN NaN NaN NaN 1200 1 0.030
SITE08 CFADS2236 41 4.7480 4.7900 2017 004 18 411.22 0.47 NaN 1944.9 2.50 NaN NaN NaN NaN 1201 1 0.030
SITE08 CFADS2236 41 4.7900 4.8320 2017 004 19 410.78 0.31 NaN 1941.5 0.89 NaN NaN NaN NaN 1199 1 0.030
SITE08 CFADS2236 41 4.8320 4.8730 2017 004 20 411.01 0.35 NaN 1942.2 0.71 NaN NaN NaN NaN 992 1 0.020
SITE08 CFADS2236 41 4.8730 4.9150 2017 004 21 411.55 0.53 NaN 1943.4 1.17 NaN NaN NaN NaN 1181 1 0.020
SITE08 CFADS2236 41 4.9150 4.9570 2017 004 22 412.00 0.48 NaN 1945.2 1.26 NaN NaN NaN NaN 1177 1 0.020
SITE08 CFADS2236 41 4.9570 4.9980 2017 004 23 413.01 0.56 NaN 1949.0 1.24 NaN NaN NaN NaN 1172 1 0.020
SITE08 CFADS2236 41 4.9980 5.0400 2017 005 00 413.79 0.61 NaN 1956.3 2.90 NaN NaN NaN NaN 1171 1 0.020
SITE08 CFADS2236 41 5.0400 5.0820 2017 005 01 413.33 0.42 NaN 1960.1 1.24 NaN NaN NaN NaN 1172 1 0.020
SITE08 CFADS2236 41 5.0820 5.1230 2017 005 02 413.66 0.35 NaN 1962.3 1.03 NaN NaN NaN NaN 1169 1 0.020
SITE08 CFADS2236 41 5.1230 5.1650 2017 005 03 413.97 0.29 NaN 1964.7 1.52 NaN NaN NaN NaN 1158 1 0.020
SITE08 CFADS2236 41 5.1650 5.2070 2017 005 04 414.36 0.18 NaN 1963.4 1.20 NaN NaN NaN NaN 1157 1 0.020
SITE08 CFADS2236 41 5.2070 5.2480 2017 005 05 414.18 0.33 NaN 1962.3 1.27 NaN NaN NaN NaN 1158 1 0.020
SITE08 CFADS2236 41 5.2480 5.2900 2017 005 06 414.06 0.27 NaN 1963.3 1.14 NaN NaN NaN NaN 1167 1 0.020
SITE08 CFADS2236 41 5.2900 5.3320 2017 005 07 413.90 0.26 NaN 1965.4 2.01 NaN NaN NaN NaN 1170 1 0.020
SITE08 CFADS2236 41 5.3320 5.3730 2017 005 08 413.99 0.31 NaN 1972.9 4.73 NaN NaN NaN NaN 1170 1 0.020
SITE08 CFADS2236 41 5.3730 5.4150 2017 005 09 414.51 0.27 NaN 1985.0 2.56 NaN NaN NaN NaN 1168 1 0.020
SITE08 CFADS2236 41 5.4150 5.4570 2017 005 10 414.57 0.46 NaN 1972.2 2.71 NaN NaN NaN NaN 1168 1 0.020
SITE08 CFADS2236 41 5.4570 5.4980 2017 005 11 413.89 0.74 NaN 1967.0 4.49 NaN NaN NaN NaN 1169 1 0.030
SITE08 CFADS2236 41 5.4980 5.5400 2017 005 12 415.01 0.63 NaN 1973.3 1.89 NaN NaN NaN NaN 1169 1 0.020
SITE08 CFADS2236 41 5.5400 5.5820 2017 005 13 415.60 0.70 NaN 1977.2 1.63 NaN NaN NaN NaN 1168 1 0.030
SITE08 CFADS2236 41 5.5820 5.6230 2017 005 14 414.78 0.76 NaN 1974.2 1.95 NaN NaN NaN NaN 1170 1 0.030
SITE08 CFADS2236 41 5.6230 5.6650 2017 005 15 414.78 0.41 NaN 1974.8 2.42 NaN NaN NaN NaN 1176 1 0.030
SITE08 CFADS2236 41 5.6650 5.7070 2017 005 16 414.40 1.12 NaN 1974.0 13.47 NaN NaN NaN NaN 1183 1 0.030
SITE08 CFADS2236 41 5.7070 5.7480 2017 005 17 414.23 0.79 NaN 1982.2 18.04 NaN NaN NaN NaN 1188 1 0.030
SITE08 CFADS2236 41 5.7480 5.7900 2017 005 18 414.32 0.72 NaN 1991.3 14.35 NaN NaN NaN NaN 1184 1 0.030
SITE08 CFADS2236 41 5.7900 5.8320 2017 005 19 414.11 0.55 NaN 1997.4 16.33 NaN NaN NaN NaN 989 1 0.030
SITE08 CFADS2236 41 5.8320 5.8730 2017 005 20 414.62 0.73 NaN 1988.9 7.35 NaN NaN NaN NaN 1190 1 0.030
SITE08 CFADS2236 41 5.8730 5.9150 2017 005 21 415.09 0.66 NaN 2007.2 11.46 NaN NaN NaN NaN 1185 1 0.030
SITE08 CFADS2236 41 5.9150 5.9570 2017 005 22 415.15 0.97 NaN 1996.8 8.77 NaN NaN NaN NaN 1176 1 0.020
