NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE02_2018_136M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE02
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7978 N 
LONGITUDE:86.0183 W 
ALTITUDE:267 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:136m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2018-01-01 02:00:00
DATASET END DATE: 2018-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE02 CFKADS2079 136 2.4520 2.4940 2018 002 11 429.90 3.00 NaN 2105.1 36.05 NaN 207.6 24.6 NaN 2029 1 0.030
SITE02 CFKADS2079 136 2.4940 2.5350 2018 002 12 434.12 2.71 NaN 2071.3 15.87 NaN 256.3 26.4 NaN 2028 1 0.030
SITE02 CFKADS2079 136 2.5350 2.5770 2018 002 13 438.35 1.82 NaN 2102.1 35.91 NaN 285.6 19.4 NaN 2031 1 0.030
SITE02 CFKADS2079 136 2.5770 2.6190 2018 002 14 441.39 3.89 NaN 2185.2 50.69 NaN 268.6 22.2 NaN 2029 1 0.030
SITE02 CFKADS2079 136 2.6190 2.6600 2018 002 15 439.54 3.47 NaN 2115.0 32.60 NaN 238.3 15.8 NaN 2029 1 0.030
SITE02 CFKADS2079 136 2.6600 2.7020 2018 002 16 436.26 0.93 NaN 2145.1 37.71 NaN 250.9 12.2 NaN 2031 1 0.030
SITE02 CFKADS2079 136 2.7020 2.7440 2018 002 17 435.22 1.01 NaN 2257.0 27.53 NaN 253.3 15.9 NaN 2034 1 0.040
SITE02 CFKADS2079 136 2.7440 2.7850 2018 002 18 433.41 3.01 NaN 2120.7 63.42 NaN 236.2 15.6 NaN 2037 1 0.040
SITE02 CFKADS2079 136 2.7850 2.8270 2018 002 19 428.00 1.13 NaN 2131.8 64.69 NaN 208.4 12.5 NaN 2036 1 0.040
SITE02 CFKADS2079 136 2.8270 2.8690 2018 002 20 425.12 1.71 NaN 2006.6 8.78 NaN 200.2 15.5 NaN 2037 1 0.040
SITE02 CFKADS2079 136 2.8690 2.9100 2018 002 21 425.91 2.01 NaN 2028.4 23.51 NaN 211.7 17.4 NaN 2040 1 0.040
SITE02 CFKADS2079 136 2.9100 2.9520 2018 002 22 426.16 1.37 NaN 2107.2 13.43 NaN 208.7 13.1 NaN 2043 1 0.040
SITE02 CFKADS2079 136 2.9520 2.9940 2018 002 23 426.67 1.94 NaN 2072.6 65.09 NaN 226.6 24.0 NaN 2039 1 0.040
SITE02 CFKADS2079 136 2.9940 3.0350 2018 003 00 422.12 4.23 NaN 2025.4 30.98 NaN 156.8 20.8 NaN 2037 1 0.040
SITE02 CFKADS2079 136 3.0350 3.0770 2018 003 01 418.60 0.71 NaN 2016.4 3.17 NaN 144.5 7.6 NaN 1626 1 0.040
SITE02 CFKADS2079 136 3.0770 3.1190 2018 003 02 417.52 0.81 NaN 2025.5 33.84 NaN 139.2 8.0 NaN 2036 1 0.040
SITE02 CFKADS2079 136 3.1190 3.1600 2018 003 03 417.50 1.46 NaN 1979.0 8.83 NaN 139.9 7.8 NaN 2037 1 0.040
SITE02 CFKADS2079 136 3.1600 3.2020 2018 003 04 418.52 3.66 NaN 1978.3 10.83 NaN 146.0 11.3 NaN 2037 1 0.040
SITE02 CFKADS2079 136 3.2020 3.2440 2018 003 05 425.19 0.54 NaN 2028.4 5.67 NaN 161.2 8.8 NaN 2037 1 0.040
SITE02 CFKADS2079 136 3.2440 3.2850 2018 003 06 424.48 0.32 NaN 2025.0 2.58 NaN 154.4 9.0 NaN 2037 1 0.040
SITE02 CFKADS2079 136 3.2850 3.3270 2018 003 07 422.22 1.48 NaN 2041.8 9.09 NaN 160.1 8.2 NaN 2037 1 0.040
SITE02 CFKADS2079 136 3.3270 3.3690 2018 003 08 419.96 0.25 NaN 2019.2 2.49 NaN 155.0 7.5 NaN 2035 1 0.040
SITE02 CFKADS2079 136 3.3690 3.4100 2018 003 09 421.30 1.27 NaN 2019.1 3.64 NaN 156.0 7.8 NaN 2036 1 0.040
SITE02 CFKADS2079 136 3.4100 3.4520 2018 003 10 422.52 1.10 NaN 2014.4 18.36 NaN 166.4 10.6 NaN 2036 1 0.040
SITE02 CFKADS2079 136 3.4520 3.4940 2018 003 11 424.54 1.85 NaN 2051.3 44.84 NaN 178.2 11.9 NaN 2036 1 0.040
SITE02 CFKADS2079 136 3.4940 3.5350 2018 003 12 424.56 1.29 NaN 2010.9 12.29 NaN 192.5 15.9 NaN 2040 1 0.040
SITE02 CFKADS2079 136 3.5350 3.5770 2018 003 13 425.49 0.99 NaN 2024.5 23.56 NaN 196.5 14.4 NaN 2039 1 0.050
SITE02 CFKADS2079 136 3.5770 3.6190 2018 003 14 426.35 0.80 NaN 2049.1 37.65 NaN 201.0 12.9 NaN 2033 1 0.050
SITE02 CFKADS2079 136 3.6190 3.6600 2018 003 15 426.86 0.55 NaN 2034.2 3.24 NaN 191.0 9.9 NaN 2035 1 0.050
SITE02 CFKADS2079 136 3.6600 3.7020 2018 003 16 426.93 0.60 NaN 2047.3 11.88 NaN 189.0 10.5 NaN 2032 1 0.050
SITE02 CFKADS2079 136 3.7020 3.7440 2018 003 17 425.54 1.22 NaN 2081.9 26.80 NaN 191.5 10.9 NaN 2032 1 0.050
SITE02 CFKADS2079 136 3.7440 3.7850 2018 003 18 422.75 0.96 NaN 2052.0 4.11 NaN 182.9 10.1 NaN 2035 1 0.050
SITE02 CFKADS2079 136 3.7850 3.8270 2018 003 19 422.03 0.90 NaN 2050.3 7.79 NaN 182.8 12.1 NaN 2036 1 0.050
SITE02 CFKADS2079 136 3.8270 3.8690 2018 003 20 422.98 1.26 NaN 2041.5 10.32 NaN 191.3 14.7 NaN 2034 1 0.050
SITE02 CFKADS2079 136 3.8690 3.9100 2018 003 21 421.96 1.62 NaN 2023.8 3.51 NaN 179.2 20.3 NaN 2036 1 0.060
SITE02 CFKADS2079 136 3.9100 3.9520 2018 003 22 420.32 0.85 NaN 2030.1 2.78 NaN 156.3 19.8 NaN 2035 1 0.060
SITE02 CFKADS2079 136 3.9520 3.9940 2018 003 23 420.46 1.37 NaN 2029.2 7.09 NaN 159.3 20.5 NaN 2032 1 0.050
SITE02 CFKADS2079 136 3.9940 4.0350 2018 004 00 419.85 0.82 NaN 2028.2 4.52 NaN 152.1 13.0 NaN 1620 1 0.050
SITE02 CFKADS2079 136 4.0350 4.0770 2018 004 01 422.42 0.86 NaN 2040.6 2.02 NaN 154.8 10.1 NaN 2029 1 0.050
SITE02 CFKADS2079 136 4.0770 4.1190 2018 004 02 422.64 0.50 NaN 2043.5 1.80 NaN 154.1 10.5 NaN 2029 1 0.050
SITE02 CFKADS2079 136 4.1190 4.1600 2018 004 03 422.57 0.78 NaN 2051.0 5.20 NaN 161.9 18.6 NaN 2030 1 0.050
SITE02 CFKADS2079 136 4.1600 4.2020 2018 004 04 423.06 0.88 NaN 2062.9 4.66 NaN 161.5 11.5 NaN 2031 1 0.050
SITE02 CFKADS2079 136 4.2020 4.2440 2018 004 05 423.45 0.83 NaN 2060.1 3.01 NaN 160.5 14.4 NaN 2032 1 0.050
SITE02 CFKADS2079 136 4.2440 4.2850 2018 004 06 423.94 0.65 NaN 2068.4 3.34 NaN 160.4 8.8 NaN 2033 1 0.050
SITE02 CFKADS2079 136 4.2850 4.3270 2018 004 07 425.43 0.69 NaN 2076.1 2.04 NaN 168.2 9.2 NaN 2037 1 0.050
SITE02 CFKADS2079 136 4.3270 4.3690 2018 004 08 426.74 0.68 NaN 2076.0 3.54 NaN 172.7 8.5 NaN 2039 1 0.050
SITE02 CFKADS2079 136 4.3690 4.4100 2018 004 09 425.60 0.63 NaN 2069.0 2.63 NaN 169.5 7.9 NaN 2040 1 0.050
SITE02 CFKADS2079 136 4.4100 4.4520 2018 004 10 426.42 0.55 NaN 2065.3 2.77 NaN 175.2 8.2 NaN 2038 1 0.040
SITE02 CFKADS2079 136 4.4520 4.4940 2018 004 11 428.19 1.34 NaN 2075.6 5.08 NaN 187.4 14.2 NaN 2039 1 0.040
SITE02 CFKADS2079 136 4.4940 4.5350 2018 004 12 430.66 1.50 NaN 2081.3 7.34 NaN 209.4 17.3 NaN 2039 1 0.040
SITE02 CFKADS2079 136 4.5350 4.5770 2018 004 13 431.86 1.23 NaN 2078.2 4.34 NaN 225.6 16.9 NaN 2040 1 0.040
SITE02 CFKADS2079 136 4.5770 4.6190 2018 004 14 433.77 1.33 NaN 2085.0 3.63 NaN 240.5 17.9 NaN 2038 1 0.040
SITE02 CFKADS2079 136 4.6190 4.6600 2018 004 15 434.63 1.54 NaN 2087.9 3.90 NaN 252.2 24.3 NaN 2042 1 0.050
SITE02 CFKADS2079 136 4.6600 4.7020 2018 004 16 433.88 1.45 NaN 2075.9 7.86 NaN 264.1 28.6 NaN 2040 1 0.050
SITE02 CFKADS2079 136 4.7020 4.7440 2018 004 17 430.42 2.55 NaN 2054.3 7.89 NaN 236.6 23.8 NaN 2033 1 0.050
SITE02 CFKADS2079 136 4.7440 4.7850 2018 004 18 429.14 2.48 NaN 2046.0 9.86 NaN 224.4 20.8 NaN 2032 1 0.050
SITE02 CFKADS2079 136 4.7850 4.8270 2018 004 19 424.27 1.81 NaN 2015.7 8.43 NaN 195.1 17.9 NaN 2033 1 0.050
SITE02 CFKADS2079 136 4.8270 4.8690 2018 004 20 422.93 1.44 NaN 2006.2 7.33 NaN 186.6 16.5 NaN 2034 1 0.050
SITE02 CFKADS2079 136 4.8690 4.9100 2018 004 21 421.72 1.85 NaN 2004.7 7.07 NaN 178.5 17.4 NaN 2035 1 0.050
SITE02 CFKADS2079 136 4.9100 4.9520 2018 004 22 420.69 1.13 NaN 1996.4 2.50 NaN 175.5 14.0 NaN 2033 1 0.050
SITE02 CFKADS2079 136 4.9520 4.9940 2018 004 23 420.33 1.09 NaN 1997.2 3.25 NaN 164.4 12.2 NaN 1620 1 0.050
SITE02 CFKADS2079 136 4.9940 5.0350 2018 005 00 421.69 0.95 NaN 2006.2 2.95 NaN 168.8 11.1 NaN 2033 1 0.040
SITE02 CFKADS2079 136 5.0350 5.0770 2018 005 01 421.10 0.84 NaN 2005.3 3.06 NaN 166.4 9.1 NaN 2034 1 0.040
SITE02 CFKADS2079 136 5.0770 5.1190 2018 005 02 422.57 0.77 NaN 2009.8 2.99 NaN 171.2 9.9 NaN 2036 1 0.040
SITE02 CFKADS2079 136 5.1190 5.1600 2018 005 03 422.84 0.73 NaN 2018.4 5.00 NaN 169.4 9.7 NaN 2039 1 0.040
SITE02 CFKADS2079 136 5.1600 5.2020 2018 005 04 424.09 0.46 NaN 2028.6 2.47 NaN 177.1 8.8 NaN 2038 1 0.040
SITE02 CFKADS2079 136 5.2020 5.2440 2018 005 05 423.64 0.60 NaN 2028.7 6.88 NaN 179.1 9.2 NaN 2037 1 0.040
SITE02 CFKADS2079 136 5.2440 5.2850 2018 005 06 423.63 0.74 NaN 2023.6 3.52 NaN 177.4 9.1 NaN 2038 1 0.040
SITE02 CFKADS2079 136 5.2850 5.3270 2018 005 07 424.52 0.64 NaN 2030.6 3.66 NaN 181.4 8.2 NaN 2040 1 0.040
SITE02 CFKADS2079 136 5.3270 5.3690 2018 005 08 423.35 0.62 NaN 2023.6 7.25 NaN 179.2 8.0 NaN 2038 1 0.040
SITE02 CFKADS2079 136 5.3690 5.4100 2018 005 09 424.10 1.44 NaN 2025.8 9.77 NaN 183.2 9.0 NaN 2038 1 0.040
SITE02 CFKADS2079 136 5.4100 5.4520 2018 005 10 426.94 1.02 NaN 2032.7 3.92 NaN 186.2 9.2 NaN 2035 1 0.040
SITE02 CFKADS2079 136 5.4520 5.4940 2018 005 11 427.57 1.66 NaN 2031.4 9.25 NaN 189.0 16.2 NaN 2034 1 0.040
SITE02 CFKADS2079 136 5.4940 5.5350 2018 005 12 426.57 1.79 NaN 2023.1 8.26 NaN 181.6 16.3 NaN 2032 1 0.040
SITE02 CFKADS2079 136 5.5350 5.5770 2018 005 13 422.63 1.08 NaN 2016.5 6.66 NaN 173.5 10.8 NaN 2037 1 0.040
SITE02 CFKADS2079 136 5.5770 5.6190 2018 005 14 426.21 3.90 NaN 2017.1 9.00 NaN 207.5 34.4 NaN 2035 1 0.040
SITE02 CFKADS2079 136 5.6190 5.6600 2018 005 15 432.69 1.70 NaN 2027.8 5.17 NaN 276.1 19.8 NaN 2038 1 0.040
SITE02 CFKADS2079 136 5.6600 5.7020 2018 005 16 424.82 4.26 NaN 1995.6 15.44 NaN 210.6 37.9 NaN 2036 1 0.040
SITE02 CFKADS2079 136 5.7020 5.7440 2018 005 17 419.86 1.26 NaN 1975.9 1.46 NaN 169.5 17.6 NaN 2039 1 0.040
