NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE04_2014_60M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE04
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5925 N 
LONGITUDE:86.1009 W 
ALTITUDE:249 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:60m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2014-01-01 01:00:00
DATASET END DATE: 2014-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE04 CADS06 60 2.6200 2.6620 2014 002 15 416.63 0.79 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 2.6620 2.7030 2014 002 16 415.59 1.05 NaN NaN NaN NaN NaN NaN NaN 323 1 -999.000
SITE04 CADS06 60 2.7040 2.7450 2014 002 17 411.71 0.77 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 2.7450 2.7870 2014 002 18 410.16 1.11 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 2.7870 2.8290 2014 002 19 410.41 1.88 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 2.8290 2.8700 2014 002 20 408.97 1.41 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 2.8700 2.9120 2014 002 21 409.80 1.53 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 2.9120 2.9530 2014 002 22 410.18 1.66 NaN NaN NaN NaN NaN NaN NaN 247 1 -999.000
SITE04 CADS06 60 2.9540 2.9950 2014 002 23 410.47 1.52 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 2.9950 3.0370 2014 003 00 408.18 0.96 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 3.0370 3.0790 2014 003 01 407.96 0.82 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 3.0790 3.1200 2014 003 02 407.19 0.73 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 3.1200 3.1620 2014 003 03 408.08 0.76 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 3.1620 3.2040 2014 003 04 411.06 1.56 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 3.2040 3.2450 2014 003 05 413.81 0.84 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 3.2450 3.2870 2014 003 06 411.47 1.45 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 3.2870 3.3290 2014 003 07 413.63 1.96 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 3.3290 3.3700 2014 003 08 417.31 0.62 NaN NaN NaN NaN NaN NaN NaN 322 1 -999.000
SITE04 CADS06 60 3.3700 3.4120 2014 003 09 413.71 1.88 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 3.4120 3.4540 2014 003 10 414.12 1.89 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 3.4540 3.4950 2014 003 11 417.11 0.67 NaN NaN NaN NaN NaN NaN NaN 323 1 -999.000
SITE04 CADS06 60 3.4950 3.5370 2014 003 12 420.25 1.58 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 3.5370 3.5790 2014 003 13 422.67 1.72 NaN NaN NaN NaN NaN NaN NaN 323 1 -999.000
SITE04 CADS06 60 3.5790 3.6200 2014 003 14 424.62 4.85 NaN NaN NaN NaN NaN NaN NaN 322 1 -999.000
SITE04 CADS06 60 3.6200 3.6620 2014 003 15 431.07 5.32 NaN NaN NaN NaN NaN NaN NaN 322 1 -999.000
SITE04 CADS06 60 3.6620 3.7040 2014 003 16 422.23 5.85 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 3.7040 3.7450 2014 003 17 420.80 1.82 NaN NaN NaN NaN NaN NaN NaN 323 1 -999.000
SITE04 CADS06 60 3.7450 3.7870 2014 003 18 419.06 0.78 NaN NaN NaN NaN NaN NaN NaN 323 1 -999.000
SITE04 CADS06 60 3.7870 3.8290 2014 003 19 414.48 1.56 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 3.8290 3.8700 2014 003 20 411.35 0.92 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 3.8700 3.9120 2014 003 21 410.18 0.46 NaN NaN NaN NaN NaN NaN NaN 247 1 -999.000
SITE04 CADS06 60 3.9120 3.9540 2014 003 22 409.16 0.21 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 3.9540 3.9950 2014 003 23 409.63 0.30 NaN NaN NaN NaN NaN NaN NaN 323 1 -999.000
SITE04 CADS06 60 3.9950 4.0370 2014 004 00 409.41 0.25 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 4.0370 4.0790 2014 004 01 411.04 0.58 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 4.0790 4.1200 2014 004 02 412.62 0.39 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 4.1200 4.1620 2014 004 03 412.34 0.75 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 4.1620 4.2030 2014 004 04 410.96 0.24 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 4.2040 4.2450 2014 004 05 411.38 0.28 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 4.2450 4.2870 2014 004 06 412.20 0.41 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 4.2870 4.3290 2014 004 07 411.72 0.68 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 4.3290 4.3700 2014 004 08 410.43 0.67 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 4.3700 4.4120 2014 004 09 409.43 0.59 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 4.4120 4.4540 2014 004 10 409.25 0.47 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 4.4540 4.4950 2014 004 11 409.18 0.38 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 4.4950 4.5370 2014 004 12 408.59 0.32 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 4.5370 4.5790 2014 004 13 409.29 0.39 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 4.5790 4.6200 2014 004 14 409.96 0.42 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 4.6200 4.6620 2014 004 15 409.46 0.51 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 4.6620 4.7040 2014 004 16 407.72 0.59 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 4.7040 4.7450 2014 004 17 406.89 0.34 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 4.7450 4.7870 2014 004 18 406.67 0.35 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 4.7870 4.8290 2014 004 19 406.69 0.57 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 4.8290 4.8700 2014 004 20 406.85 0.64 NaN NaN NaN NaN NaN NaN NaN 249 1 -999.000
SITE04 CADS06 60 4.8700 4.9120 2014 004 21 408.41 0.67 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 4.9120 4.9540 2014 004 22 409.39 0.89 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 4.9540 4.9950 2014 004 23 409.56 0.82 NaN NaN NaN NaN NaN NaN NaN 322 1 -999.000
SITE04 CADS06 60 4.9950 5.0370 2014 005 00 408.80 0.66 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 5.0370 5.0790 2014 005 01 410.52 1.25 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 5.0790 5.1200 2014 005 02 410.00 0.80 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 5.1200 5.1620 2014 005 03 408.96 0.58 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 5.1620 5.2040 2014 005 04 407.88 0.93 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 5.2040 5.2450 2014 005 05 406.85 0.20 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 5.2450 5.2870 2014 005 06 407.18 0.23 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 5.2870 5.3280 2014 005 07 407.66 0.44 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 5.3290 5.3700 2014 005 08 407.24 0.30 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 5.3700 5.4120 2014 005 09 408.59 1.07 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 5.4120 5.4540 2014 005 10 409.56 0.65 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 5.4540 5.4950 2014 005 11 410.63 0.47 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 5.4950 5.5370 2014 005 12 410.02 0.63 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 5.5370 5.5790 2014 005 13 409.80 0.34 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 5.5790 5.6200 2014 005 14 411.23 0.44 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 5.6200 5.6620 2014 005 15 412.74 0.44 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 5.6620 5.7030 2014 005 16 413.32 0.59 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 5.7040 5.7450 2014 005 17 413.17 0.64 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 5.7450 5.7870 2014 005 18 412.46 0.66 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 5.7870 5.8290 2014 005 19 412.87 1.02 NaN NaN NaN NaN NaN NaN NaN 248 1 -999.000
SITE04 CADS06 60 5.8290 5.8700 2014 005 20 412.39 0.82 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 5.8700 5.9120 2014 005 21 418.56 7.68 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 5.9120 5.9540 2014 005 22 427.05 6.11 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 5.9540 5.9950 2014 005 23 416.41 0.70 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 5.9950 6.0370 2014 006 00 415.83 0.94 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 6.0370 6.0790 2014 006 01 413.94 0.98 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 6.0790 6.1200 2014 006 02 415.16 2.03 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 6.1200 6.1620 2014 006 03 412.89 1.43 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 6.1620 6.2040 2014 006 04 408.29 0.96 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 6.2040 6.2450 2014 006 05 405.79 0.93 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 6.2450 6.2870 2014 006 06 404.76 0.36 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 6.2870 6.3290 2014 006 07 404.97 0.45 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 6.3290 6.3700 2014 006 08 406.58 0.38 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
