NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE07_2016_58M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE07
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7739 N 
LONGITUDE:86.2724 W 
ALTITUDE:241 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:58m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2016-01-01 01:00:00
DATASET END DATE: 2016-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE07 CFADS2234 58 2.5370 2.5790 2016 002 13 417.80 0.69 NaN 1993.7 4.04 NaN NaN NaN NaN 838 1 0.030
SITE07 CFADS2234 58 2.5790 2.6200 2016 002 14 416.53 1.11 NaN 1981.3 8.01 NaN NaN NaN NaN 847 1 0.030
SITE07 CFADS2234 58 2.6200 2.6620 2016 002 15 414.82 0.97 NaN 1980.3 7.92 NaN NaN NaN NaN 846 1 0.030
SITE07 CFADS2234 58 2.6620 2.7040 2016 002 16 413.03 0.27 NaN 1985.8 10.63 NaN NaN NaN NaN 848 1 0.030
SITE07 CFADS2234 58 2.7040 2.7450 2016 002 17 412.45 0.33 NaN 1974.9 13.52 NaN NaN NaN NaN 846 1 0.030
SITE07 CFADS2234 58 2.7450 2.7870 2016 002 18 412.95 0.60 NaN 1963.6 2.83 NaN NaN NaN NaN 836 1 0.040
SITE07 CFADS2234 58 2.7870 2.8290 2016 002 19 413.54 0.61 NaN 1964.9 4.33 NaN NaN NaN NaN 833 1 0.040
SITE07 CFADS2234 58 2.8290 2.8700 2016 002 20 412.84 0.35 NaN 1969.0 6.15 NaN NaN NaN NaN 830 1 0.040
SITE07 CFADS2234 58 2.8700 2.9120 2016 002 21 412.76 0.60 NaN 1975.3 5.27 NaN NaN NaN NaN 837 1 0.040
SITE07 CFADS2234 58 2.9120 2.9540 2016 002 22 412.95 0.72 NaN 1972.7 2.05 NaN NaN NaN NaN 824 1 0.040
SITE07 CFADS2234 58 2.9540 2.9950 2016 002 23 414.19 0.81 NaN 1972.0 4.02 NaN NaN NaN NaN 821 1 0.040
SITE07 CFADS2234 58 2.9950 3.0370 2016 003 00 418.95 2.02 NaN 1998.3 14.62 NaN NaN NaN NaN 828 1 0.040
SITE07 CFADS2234 58 3.0370 3.0790 2016 003 01 418.77 1.29 NaN 1996.9 12.52 NaN NaN NaN NaN 830 1 0.040
SITE07 CFADS2234 58 3.0790 3.1200 2016 003 02 421.10 1.11 NaN 2013.3 5.51 NaN NaN NaN NaN 836 1 0.040
SITE07 CFADS2234 58 3.1200 3.1620 2016 003 03 419.91 1.83 NaN 2002.8 8.44 NaN NaN NaN NaN 834 1 0.040
SITE07 CFADS2234 58 3.1620 3.2040 2016 003 04 417.30 0.65 NaN 2002.1 5.78 NaN NaN NaN NaN 839 1 0.040
SITE07 CFADS2234 58 3.2040 3.2450 2016 003 05 418.05 0.67 NaN 2016.3 6.06 NaN NaN NaN NaN 842 1 0.040
SITE07 CFADS2234 58 3.2450 3.2870 2016 003 06 417.86 0.40 NaN 2024.2 3.81 NaN NaN NaN NaN 696 1 0.040
SITE07 CFADS2234 58 3.2870 3.3290 2016 003 07 417.90 0.58 NaN 2018.7 10.96 NaN NaN NaN NaN 838 1 0.040
SITE07 CFADS2234 58 3.3290 3.3700 2016 003 08 418.29 0.65 NaN 2041.7 25.51 NaN NaN NaN NaN 835 1 0.040
SITE07 CFADS2234 58 3.3700 3.4120 2016 003 09 418.03 0.47 NaN 2017.2 5.44 NaN NaN NaN NaN 838 1 0.040
SITE07 CFADS2234 58 3.4120 3.4540 2016 003 10 416.27 0.52 NaN 1984.3 4.90 NaN NaN NaN NaN 837 1 0.040
SITE07 CFADS2234 58 3.4540 3.4950 2016 003 11 416.10 0.45 NaN 1984.1 2.56 NaN NaN NaN NaN 840 1 0.040
SITE07 CFADS2234 58 3.4950 3.5370 2016 003 12 416.77 0.79 NaN 1992.1 9.39 NaN NaN NaN NaN 845 1 0.040
SITE07 CFADS2234 58 3.5370 3.5790 2016 003 13 416.81 0.63 NaN 1997.7 3.25 NaN NaN NaN NaN 842 1 0.030
SITE07 CFADS2234 58 3.5790 3.6200 2016 003 14 416.92 0.43 NaN 2000.4 2.19 NaN NaN NaN NaN 846 1 0.030
SITE07 CFADS2234 58 3.6200 3.6620 2016 003 15 418.21 1.22 NaN 2009.5 4.07 NaN NaN NaN NaN 848 1 0.030
SITE07 CFADS2234 58 3.6620 3.7040 2016 003 16 418.28 1.85 NaN 2015.1 6.93 NaN NaN NaN NaN 847 1 0.030
SITE07 CFADS2234 58 3.7040 3.7450 2016 003 17 416.48 0.56 NaN 2007.5 5.44 NaN NaN NaN NaN 837 1 0.040
SITE07 CFADS2234 58 3.7450 3.7870 2016 003 18 414.74 0.32 NaN 1989.2 2.77 NaN NaN NaN NaN 832 1 0.040
SITE07 CFADS2234 58 3.7870 3.8290 2016 003 19 414.93 0.46 NaN 1987.1 1.90 NaN NaN NaN NaN 828 1 0.040
SITE07 CFADS2234 58 3.8290 3.8700 2016 003 20 416.68 0.74 NaN 1994.5 4.17 NaN NaN NaN NaN 836 1 0.040
SITE07 CFADS2234 58 3.8700 3.9120 2016 003 21 417.48 0.57 NaN 2000.2 1.21 NaN NaN NaN NaN 830 1 0.040
SITE07 CFADS2234 58 3.9120 3.9540 2016 003 22 417.73 0.67 NaN 2003.3 2.31 NaN NaN NaN NaN 834 1 0.040
SITE07 CFADS2234 58 3.9540 3.9950 2016 003 23 419.30 0.73 NaN 2010.5 2.38 NaN NaN NaN NaN 832 1 0.040
SITE07 CFADS2234 58 3.9950 4.0370 2016 004 00 419.60 0.43 NaN 2011.5 2.87 NaN NaN NaN NaN 828 1 0.040
SITE07 CFADS2234 58 4.0370 4.0790 2016 004 01 417.68 0.67 NaN 1982.2 9.73 NaN NaN NaN NaN 830 1 0.040
SITE07 CFADS2234 58 4.0790 4.1200 2016 004 02 417.45 0.55 NaN 1980.9 3.91 NaN NaN NaN NaN 829 1 0.040
SITE07 CFADS2234 58 4.1200 4.1620 2016 004 03 418.07 0.44 NaN 1975.6 1.90 NaN NaN NaN NaN 834 1 0.040
SITE07 CFADS2234 58 4.1620 4.2040 2016 004 04 415.98 0.66 NaN 1967.3 3.10 NaN NaN NaN NaN 838 1 0.040
SITE07 CFADS2234 58 4.2040 4.2450 2016 004 05 414.57 0.35 NaN 1963.0 2.32 NaN NaN NaN NaN 680 1 0.040
SITE07 CFADS2234 58 4.2450 4.2870 2016 004 06 414.14 0.36 NaN 1964.7 7.59 NaN NaN NaN NaN 826 1 0.040
SITE07 CFADS2234 58 4.2870 4.3290 2016 004 07 413.23 0.30 NaN 1986.1 22.12 NaN NaN NaN NaN 831 1 0.040
SITE07 CFADS2234 58 4.3290 4.3700 2016 004 08 412.71 0.53 NaN 1971.5 2.99 NaN NaN NaN NaN 834 1 0.040
SITE07 CFADS2234 58 4.3700 4.4120 2016 004 09 412.37 0.39 NaN 1966.1 3.66 NaN NaN NaN NaN 822 1 0.040
SITE07 CFADS2234 58 4.4120 4.4540 2016 004 10 412.56 0.35 NaN 1956.5 4.27 NaN NaN NaN NaN 832 1 0.040
SITE07 CFADS2234 58 4.4540 4.4950 2016 004 11 412.21 0.41 NaN 1959.5 6.17 NaN NaN NaN NaN 829 1 0.040
SITE07 CFADS2234 58 4.4950 4.5370 2016 004 12 413.70 0.58 NaN 1953.6 1.73 NaN NaN NaN NaN 836 1 0.040
SITE07 CFADS2234 58 4.5370 4.5790 2016 004 13 413.77 0.57 NaN 1950.7 1.27 NaN NaN NaN NaN 830 1 0.040
SITE07 CFADS2234 58 4.5790 4.6200 2016 004 14 413.41 0.47 NaN 1954.1 1.18 NaN NaN NaN NaN 828 1 0.040
SITE07 CFADS2234 58 4.6200 4.6620 2016 004 15 413.41 0.32 NaN 1957.3 3.31 NaN NaN NaN NaN 818 1 0.040
SITE07 CFADS2234 58 4.6620 4.7040 2016 004 16 413.80 0.36 NaN 1966.2 1.74 NaN NaN NaN NaN 825 1 0.040
SITE07 CFADS2234 58 4.7040 4.7450 2016 004 17 413.61 0.66 NaN 1969.3 3.18 NaN NaN NaN NaN 817 1 0.040
SITE07 CFADS2234 58 4.7450 4.7870 2016 004 18 412.66 0.60 NaN 1953.8 5.79 NaN NaN NaN NaN 831 1 0.040
SITE07 CFADS2234 58 4.7870 4.8290 2016 004 19 411.58 0.42 NaN 1953.2 4.44 NaN NaN NaN NaN 818 1 0.040
SITE07 CFADS2234 58 4.8290 4.8700 2016 004 20 412.84 2.34 NaN 1947.6 3.03 NaN NaN NaN NaN 821 1 0.040
SITE07 CFADS2234 58 4.8700 4.9120 2016 004 21 413.29 2.09 NaN 1941.5 4.24 NaN NaN NaN NaN 805 1 0.040
SITE07 CFADS2234 58 4.9120 4.9540 2016 004 22 414.61 2.88 NaN 1941.1 3.29 NaN NaN NaN NaN 818 1 0.040
SITE07 CFADS2234 58 4.9540 4.9950 2016 004 23 416.27 2.54 NaN 1944.8 2.39 NaN NaN NaN NaN 809 1 0.040
SITE07 CFADS2234 58 4.9950 5.0370 2016 005 00 417.77 2.55 NaN 1956.9 10.97 NaN NaN NaN NaN 810 1 0.040
SITE07 CFADS2234 58 5.0370 5.0790 2016 005 01 416.25 2.11 NaN 1967.5 4.14 NaN NaN NaN NaN 815 1 0.040
SITE07 CFADS2234 58 5.0790 5.1200 2016 005 02 415.72 1.00 NaN 1966.8 2.46 NaN NaN NaN NaN 818 1 0.040
SITE07 CFADS2234 58 5.1200 5.1620 2016 005 03 417.39 0.91 NaN 1973.9 4.49 NaN NaN NaN NaN 821 1 0.040
SITE07 CFADS2234 58 5.1620 5.2040 2016 005 04 418.20 1.09 NaN 1987.7 8.84 NaN NaN NaN NaN 827 1 0.040
SITE07 CFADS2234 58 5.2040 5.2450 2016 005 05 420.17 0.87 NaN 1996.8 4.01 NaN NaN NaN NaN 685 1 0.040
SITE07 CFADS2234 58 5.2450 5.2870 2016 005 06 419.65 1.33 NaN 1999.9 7.53 NaN NaN NaN NaN 830 1 0.040
SITE07 CFADS2234 58 5.2870 5.3290 2016 005 07 416.90 1.61 NaN 1989.7 2.10 NaN NaN NaN NaN 829 1 0.040
SITE07 CFADS2234 58 5.3290 5.3700 2016 005 08 415.12 0.64 NaN 1999.1 4.23 NaN NaN NaN NaN 829 1 0.040
SITE07 CFADS2234 58 5.3700 5.4120 2016 005 09 415.38 0.57 NaN 1983.8 7.38 NaN NaN NaN NaN 832 1 0.030
SITE07 CFADS2234 58 5.4120 5.4540 2016 005 10 419.59 1.95 NaN 1987.4 6.66 NaN NaN NaN NaN 829 1 0.030
SITE07 CFADS2234 58 5.4540 5.4950 2016 005 11 422.59 2.20 NaN 2020.8 13.03 NaN NaN NaN NaN 833 1 0.030
SITE07 CFADS2234 58 5.4950 5.5370 2016 005 12 425.46 3.66 NaN 2255.1 174.56 NaN NaN NaN NaN 826 1 0.030
SITE07 CFADS2234 58 5.5370 5.5790 2016 005 13 429.90 5.02 NaN 2088.7 35.13 NaN NaN NaN NaN 834 1 0.030
SITE07 CFADS2234 58 5.5790 5.6200 2016 005 14 423.88 3.98 NaN 2015.7 21.36 NaN NaN NaN NaN 829 1 0.030
SITE07 CFADS2234 58 5.6200 5.6620 2016 005 15 421.40 1.94 NaN 1984.6 4.14 NaN NaN NaN NaN 830 1 0.030
SITE07 CFADS2234 58 5.6620 5.7040 2016 005 16 418.87 2.20 NaN 1976.0 3.50 NaN NaN NaN NaN 834 1 0.030
SITE07 CFADS2234 58 5.7040 5.7450 2016 005 17 418.74 2.33 NaN 1991.5 13.70 NaN NaN NaN NaN 837 1 0.030
SITE07 CFADS2234 58 5.7450 5.7870 2016 005 18 423.68 5.04 NaN 2071.8 59.52 NaN NaN NaN NaN 824 1 0.030
SITE07 CFADS2234 58 5.7870 5.8290 2016 005 19 422.17 5.14 NaN 2061.0 61.34 NaN NaN NaN NaN 829 1 0.030
SITE07 CFADS2234 58 5.8290 5.8700 2016 005 20 420.32 5.95 NaN 2036.5 52.29 NaN NaN NaN NaN 818 1 0.040
SITE07 CFADS2234 58 5.8700 5.9120 2016 005 21 431.32 6.13 NaN 2121.0 58.08 NaN NaN NaN NaN 822 1 0.040
SITE07 CFADS2234 58 5.9120 5.9540 2016 005 22 425.71 5.46 NaN 2184.3 154.22 NaN NaN NaN NaN 820 1 0.040
SITE07 CFADS2234 58 5.9540 5.9950 2016 005 23 420.33 2.49 NaN 2606.7 224.93 NaN NaN NaN NaN 828 1 0.040
