NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE07_2020_58M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: site07
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7739 N 
LONGITUDE:86.2724 W 
ALTITUDE:241 m ASL 
NUMBER OF SAMPLING HEIGHTS:2 
SAMPLING HEIGHT:58m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2020-01-06 01:00:00
DATASET END DATE: 2020-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
site07 CFKADS2025 58 7.4540 7.4790 2020 007 11 491.94 34.56 NaN 2277.8 96.59 NaN 490.6 195.2 NaN 1240 1 0.020
site07 CFKADS2025 58 7.5000 7.5250 2020 007 12 479.10 13.55 NaN 2491.2 62.58 NaN 505.4 86.9 NaN 1236 1 0.020
site07 CFKADS2025 58 7.5410 7.5660 2020 007 13 456.54 17.95 NaN 2267.4 89.18 NaN 335.9 112.8 NaN 1229 1 0.020
site07 CFKADS2025 58 7.5830 7.6080 2020 007 14 430.51 7.80 NaN 2063.1 28.45 NaN 247.0 147.0 NaN 1225 1 0.020
site07 CFKADS2025 58 7.6250 7.6500 2020 007 15 450.46 4.26 NaN 2137.6 25.26 NaN 291.3 35.4 NaN 1232 1 0.020
site07 CFKADS2025 58 7.6660 7.6910 2020 007 16 431.07 3.25 NaN 2085.5 24.44 NaN 185.1 22.3 NaN 1240 1 0.020
site07 CFKADS2025 58 7.7080 7.7330 2020 007 17 424.91 0.35 NaN 2024.7 7.71 NaN 147.8 6.2 NaN 1233 1 0.020
site07 CFKADS2025 58 7.7500 7.7750 2020 007 18 421.71 0.25 NaN 1993.7 7.66 NaN 131.0 5.3 NaN 1204 1 0.020
site07 CFKADS2025 58 7.7910 7.8160 2020 007 19 422.55 0.60 NaN 2002.9 2.81 NaN 136.5 6.5 NaN 1213 1 0.020
site07 CFKADS2025 58 7.8330 7.8580 2020 007 20 424.04 0.87 NaN 1999.1 5.64 NaN 142.9 6.9 NaN 1240 1 0.020
site07 CFKADS2025 58 7.8750 7.9000 2020 007 21 420.96 0.32 NaN 1977.5 1.18 NaN 122.0 5.9 NaN 1246 1 0.020
site07 CFKADS2025 58 7.9160 7.9410 2020 007 22 421.37 0.41 NaN 1978.2 1.66 NaN 124.0 5.5 NaN 1246 1 0.020
site07 CFKADS2025 58 7.9580 7.9830 2020 007 23 424.57 0.92 NaN 2002.0 18.60 NaN 142.5 7.7 NaN 1244 1 0.020
site07 CFKADS2025 58 8.0000 8.0250 2020 008 00 424.60 0.89 NaN 2039.4 35.02 NaN 140.4 9.5 NaN 1237 1 0.020
site07 CFKADS2025 58 8.0410 8.0660 2020 008 01 425.05 0.43 NaN 1998.6 2.39 NaN 135.9 6.4 NaN 1222 1 0.020
site07 CFKADS2025 58 8.0830 8.1080 2020 008 02 426.92 0.37 NaN 2007.6 1.95 NaN 142.9 6.3 NaN 1211 1 0.020
site07 CFKADS2025 58 8.1250 8.1500 2020 008 03 426.55 0.29 NaN 2016.2 3.85 NaN 137.4 5.8 NaN 1206 1 0.020
site07 CFKADS2025 58 8.1660 8.1910 2020 008 04 425.73 0.27 NaN 2028.0 9.02 NaN 130.3 5.6 NaN 1204 1 0.020
site07 CFKADS2025 58 8.2080 8.2330 2020 008 05 425.93 0.32 NaN 2097.7 20.75 NaN 132.5 5.6 NaN 1202 1 0.020
site07 CFKADS2025 58 8.2500 8.2750 2020 008 06 425.61 0.68 NaN 2064.9 52.57 NaN 128.9 5.9 NaN 1206 1 0.020
site07 CFKADS2025 58 8.2910 8.3160 2020 008 07 425.56 0.32 NaN 2012.9 2.33 NaN 127.1 5.2 NaN 1212 1 0.020
site07 CFKADS2025 58 8.3330 8.3580 2020 008 08 425.82 0.33 NaN 2016.2 1.93 NaN 129.3 5.6 NaN 1222 1 0.020
site07 CFKADS2025 58 8.3750 8.4000 2020 008 09 424.68 0.60 NaN 2008.5 2.97 NaN 126.2 5.3 NaN 1233 1 0.020
site07 CFKADS2025 58 8.4160 8.4410 2020 008 10 422.59 0.40 NaN 1992.4 3.34 NaN 124.8 5.6 NaN 1240 1 0.020
site07 CFKADS2025 58 8.4620 8.4870 2020 008 11 420.98 0.39 NaN 1992.0 10.57 NaN 131.5 10.1 NaN 1244 1 0.020
site07 CFKADS2025 58 8.5040 8.5290 2020 008 12 421.38 0.57 NaN 1986.8 10.67 NaN 133.6 9.7 NaN 1244 1 0.020
site07 CFKADS2025 58 8.5450 8.5700 2020 008 13 421.41 0.58 NaN 1984.3 8.69 NaN 134.9 10.3 NaN 1240 1 0.020
site07 CFKADS2025 58 8.5870 8.6120 2020 008 14 419.97 0.55 NaN 1973.2 5.45 NaN 120.5 8.8 NaN 1236 1 0.020
site07 CFKADS2025 58 8.6290 8.6540 2020 008 15 419.99 0.29 NaN 1970.8 0.87 NaN 115.6 5.4 NaN 1236 1 0.020
site07 CFKADS2025 58 8.6700 8.6950 2020 008 16 419.83 0.29 NaN 1971.3 0.86 NaN 117.1 5.5 NaN 1242 1 0.020
site07 CFKADS2025 58 8.7120 8.7370 2020 008 17 420.29 0.20 NaN 1973.8 0.98 NaN 121.5 5.1 NaN 1247 1 0.020
site07 CFKADS2025 58 8.7540 8.7790 2020 008 18 420.99 0.19 NaN 1978.2 0.70 NaN 126.1 5.2 NaN 1243 1 0.020
site07 CFKADS2025 58 8.7950 8.8200 2020 008 19 422.24 0.57 NaN 1980.4 0.78 NaN 138.1 7.6 NaN 1229 1 0.020
site07 CFKADS2025 58 8.8370 8.8620 2020 008 20 425.38 2.09 NaN 1983.9 1.37 NaN 166.3 16.5 NaN 1213 1 0.020
site07 CFKADS2025 58 8.8790 8.9040 2020 008 21 426.76 2.89 NaN 1991.2 1.48 NaN 185.7 28.8 NaN 1208 1 0.020
site07 CFKADS2025 58 8.9200 8.9450 2020 008 22 427.17 0.46 NaN 1992.1 2.42 NaN 191.8 6.6 NaN 1209 1 0.020
site07 CFKADS2025 58 8.9620 8.9870 2020 008 23 430.67 5.07 NaN 1989.8 2.90 NaN 218.4 37.2 NaN 1216 1 0.020
site07 CFKADS2025 58 9.0040 9.0290 2020 009 00 441.26 3.16 NaN 2057.7 13.63 NaN 302.9 27.4 NaN 1236 1 0.020
site07 CFKADS2025 58 9.0450 9.0700 2020 009 01 432.80 2.13 NaN 2030.3 14.89 NaN 260.3 20.4 NaN 1244 1 0.020
site07 CFKADS2025 58 9.0870 9.1120 2020 009 02 434.45 1.51 NaN 2052.2 10.37 NaN 232.3 11.4 NaN 1246 1 0.020
site07 CFKADS2025 58 9.1290 9.1540 2020 009 03 429.11 0.92 NaN 2004.7 3.13 NaN 186.0 8.7 NaN 1244 1 0.020
site07 CFKADS2025 58 9.1700 9.1950 2020 009 04 429.50 0.81 NaN 2053.2 17.46 NaN 178.8 8.1 NaN 1240 1 0.020
site07 CFKADS2025 58 9.2120 9.2370 2020 009 05 426.49 0.57 NaN 2028.3 12.96 NaN 156.6 6.8 NaN 1232 1 0.020
site07 CFKADS2025 58 9.2540 9.2790 2020 009 06 430.15 0.66 NaN 2010.8 3.78 NaN 155.7 6.0 NaN 1224 1 0.020
site07 CFKADS2025 58 9.2950 9.3200 2020 009 07 430.53 0.50 NaN 2011.1 3.53 NaN 156.3 5.8 NaN 1215 1 0.010
site07 CFKADS2025 58 9.3370 9.3620 2020 009 08 436.31 1.16 NaN 2049.1 5.46 NaN 180.5 7.0 NaN 1207 1 0.010
site07 CFKADS2025 58 9.3790 9.4040 2020 009 09 440.76 0.87 NaN 2070.7 9.23 NaN 194.0 5.9 NaN 1201 1 0.010
site07 CFKADS2025 58 9.4250 9.4490 2020 009 10 439.63 1.26 NaN 2363.8 54.24 NaN 204.9 10.3 NaN 1201 1 0.010
site07 CFKADS2025 58 9.4660 9.4910 2020 009 11 436.55 3.24 NaN 2265.8 96.01 NaN 211.2 23.4 NaN 1203 1 0.010
site07 CFKADS2025 58 9.5080 9.5330 2020 009 12 434.29 2.40 NaN 2078.9 61.96 NaN 214.5 21.9 NaN 1206 1 0.010
site07 CFKADS2025 58 9.5500 9.5740 2020 009 13 433.06 1.91 NaN 2064.0 37.42 NaN 191.9 16.6 NaN 1209 1 0.010
site07 CFKADS2025 58 9.5910 9.6160 2020 009 14 432.26 1.77 NaN 2022.9 1.66 NaN 181.2 13.2 NaN 1208 1 0.010
site07 CFKADS2025 58 9.6330 9.6580 2020 009 15 431.79 1.87 NaN 2029.8 1.66 NaN 181.6 12.6 NaN 1201 1 0.010
site07 CFKADS2025 58 9.6750 9.6990 2020 009 16 432.43 1.82 NaN 2107.5 81.94 NaN 192.6 13.3 NaN 1204 1 0.010
site07 CFKADS2025 58 9.7160 9.7410 2020 009 17 430.10 1.94 NaN 2033.9 17.37 NaN 192.4 12.3 NaN 1228 1 0.020
site07 CFKADS2025 58 9.7580 9.7830 2020 009 18 421.05 0.39 NaN 1988.0 2.25 NaN 148.2 5.9 NaN 1244 1 0.020
site07 CFKADS2025 58 9.7990 9.8240 2020 009 19 421.05 0.21 NaN 1983.0 1.99 NaN 151.8 6.7 NaN 1236 1 0.020
site07 CFKADS2025 58 9.8410 9.8660 2020 009 20 420.61 0.78 NaN 1972.4 2.18 NaN 143.1 9.0 NaN 1211 1 0.020
site07 CFKADS2025 58 9.8830 9.9080 2020 009 21 422.21 0.82 NaN 1977.6 1.47 NaN 155.5 8.8 NaN 1215 1 0.020
site07 CFKADS2025 58 9.9240 9.9490 2020 009 22 421.47 0.37 NaN 1975.4 0.71 NaN 150.4 6.4 NaN 1232 1 0.020
site07 CFKADS2025 58 9.9660 9.9910 2020 009 23 420.79 0.30 NaN 1975.6 1.27 NaN 146.8 5.3 NaN 1244 1 0.020
site07 CFKADS2025 58 10.0080 10.0330 2020 010 00 420.91 0.35 NaN 1981.8 0.90 NaN 148.8 6.0 NaN 1246 1 0.020
site07 CFKADS2025 58 10.0490 10.0740 2020 010 01 420.86 0.66 NaN 1982.6 3.10 NaN 147.1 10.3 NaN 1247 1 0.020
site07 CFKADS2025 58 10.0910 10.1160 2020 010 02 422.44 0.35 NaN 1988.7 5.72 NaN 147.9 6.1 NaN 1246 1 0.020
site07 CFKADS2025 58 10.1330 10.1580 2020 010 03 421.74 0.82 NaN 1983.9 1.94 NaN 154.2 7.6 NaN 1246 1 0.020
site07 CFKADS2025 58 10.1740 10.1990 2020 010 04 422.78 1.88 NaN 1986.9 7.29 NaN 154.3 9.9 NaN 1245 1 0.020
site07 CFKADS2025 58 10.2160 10.2410 2020 010 05 425.26 2.49 NaN 2026.2 8.36 NaN 167.6 14.4 NaN 1246 1 0.020
site07 CFKADS2025 58 10.2580 10.2830 2020 010 06 423.58 0.73 NaN 2008.2 5.55 NaN 159.2 6.8 NaN 1244 1 0.020
site07 CFKADS2025 58 10.2990 10.3240 2020 010 07 425.37 1.12 NaN 2001.1 7.02 NaN 168.3 9.2 NaN 1244 1 0.020
site07 CFKADS2025 58 10.3410 10.3660 2020 010 08 421.42 0.43 NaN 1985.3 1.33 NaN 157.3 5.5 NaN 1245 1 0.020
site07 CFKADS2025 58 10.3870 10.4120 2020 010 09 421.21 0.42 NaN 1978.5 1.04 NaN 155.0 6.8 NaN 1244 1 0.020
site07 CFKADS2025 58 10.4290 10.4540 2020 010 10 420.93 0.41 NaN 1976.8 1.78 NaN 155.4 5.5 NaN 1242 1 0.020
site07 CFKADS2025 58 10.4700 10.4950 2020 010 11 421.55 0.53 NaN 1976.1 1.95 NaN 161.3 8.1 NaN 1240 1 0.030
site07 CFKADS2025 58 10.5120 10.5370 2020 010 12 421.56 0.43 NaN 1977.9 5.02 NaN 157.2 9.3 NaN 1237 1 0.030
site07 CFKADS2025 58 10.5540 10.5790 2020 010 13 423.41 0.70 NaN 1974.8 0.71 NaN 160.5 8.4 NaN 1230 1 0.030
site07 CFKADS2025 58 10.5950 10.6200 2020 010 14 422.42 0.41 NaN 1975.3 0.77 NaN 154.6 6.0 NaN 1225 1 0.030
site07 CFKADS2025 58 10.6370 10.6620 2020 010 15 423.62 0.94 NaN 1982.1 3.77 NaN 160.6 7.5 NaN 1216 1 0.030
site07 CFKADS2025 58 10.6790 10.7040 2020 010 16 423.13 1.09 NaN 1984.0 4.10 NaN 156.0 12.3 NaN 1209 1 0.030
site07 CFKADS2025 58 10.7200 10.7450 2020 010 17 424.56 1.16 NaN 1982.0 0.63 NaN 169.5 9.2 NaN 1203 1 0.030
site07 CFKADS2025 58 10.7620 10.7870 2020 010 18 425.49 1.55 NaN 1988.6 5.29 NaN 178.0 11.8 NaN 1198 1 0.030
site07 CFKADS2025 58 10.8040 10.8280 2020 010 19 429.46 4.20 NaN 1993.0 5.77 NaN 209.6 29.3 NaN 1196 1 0.030
