NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE03_2016_54M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE03
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7833 N 
LONGITUDE:86.1652 W 
ALTITUDE:226 m ASL 
NUMBER OF SAMPLING HEIGHTS:4 
SAMPLING HEIGHT:54m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2016-01-01 00:00:00
DATASET END DATE: 2016-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE03 CKADS2023 54 2.5060 2.5240 2016 002 12 419.45 0.84 NaN NaN NaN NaN 193.6 12.4 NaN 390 1 0.100
SITE03 CKADS2023 54 2.5470 2.5650 2016 002 13 420.98 1.25 NaN NaN NaN NaN 219.4 19.0 NaN 389 1 0.100
SITE03 CKADS2023 54 2.5890 2.6070 2016 002 14 419.04 1.13 NaN NaN NaN NaN 195.8 14.3 NaN 390 1 0.100
SITE03 CKADS2023 54 2.6310 2.6490 2016 002 15 416.19 0.96 NaN NaN NaN NaN 166.4 10.2 NaN 394 1 0.110
SITE03 CKADS2023 54 2.6770 2.6900 2016 002 16 413.15 0.57 NaN NaN NaN NaN 156.9 8.2 NaN 300 1 0.100
SITE03 CKADS2023 54 2.7140 2.7320 2016 002 17 413.37 0.75 NaN NaN NaN NaN 163.8 9.8 NaN 389 1 0.100
SITE03 CKADS2023 54 2.7560 2.7740 2016 002 18 413.87 0.84 NaN NaN NaN NaN 167.3 12.7 NaN 390 1 0.100
SITE03 CKADS2023 54 2.7970 2.8150 2016 002 19 414.48 0.56 NaN NaN NaN NaN 169.9 12.0 NaN 389 1 0.110
SITE03 CKADS2023 54 2.8390 2.8570 2016 002 20 414.04 0.99 NaN NaN NaN NaN 172.3 13.2 NaN 390 1 0.110
SITE03 CKADS2023 54 2.8810 2.8990 2016 002 21 412.71 1.01 NaN NaN NaN NaN 169.4 14.9 NaN 390 1 0.110
SITE03 CKADS2023 54 2.9220 2.9400 2016 002 22 413.36 0.67 NaN NaN NaN NaN 176.5 10.5 NaN 390 1 0.110
SITE03 CKADS2023 54 2.9640 2.9820 2016 002 23 416.03 0.96 NaN NaN NaN NaN 201.6 13.7 NaN 390 1 0.110
SITE03 CKADS2023 54 3.0060 3.0240 2016 003 00 418.26 0.98 NaN NaN NaN NaN 256.2 22.9 NaN 390 1 0.110
SITE03 CKADS2023 54 3.0470 3.0650 2016 003 01 421.35 0.87 NaN NaN NaN NaN 221.9 17.2 NaN 390 1 0.110
SITE03 CKADS2023 54 3.0890 3.1070 2016 003 02 421.74 0.59 NaN NaN NaN NaN 216.6 9.0 NaN 389 1 0.110
SITE03 CKADS2023 54 3.1310 3.1490 2016 003 03 417.37 0.53 NaN NaN NaN NaN 205.5 20.3 NaN 390 1 0.110
SITE03 CKADS2023 54 3.1720 3.1900 2016 003 04 418.78 0.81 NaN NaN NaN NaN 206.7 12.4 NaN 389 1 0.110
SITE03 CKADS2023 54 3.2140 3.2320 2016 003 05 419.89 0.64 NaN NaN NaN NaN 227.8 29.7 NaN 389 1 0.110
SITE03 CKADS2023 54 3.2560 3.2740 2016 003 06 419.62 0.73 NaN NaN NaN NaN 211.1 18.6 NaN 390 1 0.110
SITE03 CKADS2023 54 3.2970 3.3150 2016 003 07 418.01 0.74 NaN NaN NaN NaN 182.4 8.6 NaN 390 1 0.110
SITE03 CKADS2023 54 3.3390 3.3570 2016 003 08 418.61 0.59 NaN NaN NaN NaN 185.6 9.9 NaN 390 1 0.110
SITE03 CKADS2023 54 3.3810 3.3990 2016 003 09 418.65 0.51 NaN NaN NaN NaN 179.0 8.5 NaN 390 1 0.110
SITE03 CKADS2023 54 3.4220 3.4400 2016 003 10 417.58 0.96 NaN NaN NaN NaN 162.3 8.4 NaN 389 1 0.110
SITE03 CKADS2023 54 3.4640 3.4820 2016 003 11 417.03 0.55 NaN NaN NaN NaN 159.7 8.4 NaN 390 1 0.110
SITE03 CKADS2023 54 3.5050 3.5230 2016 003 12 417.13 0.65 NaN NaN NaN NaN 161.0 8.0 NaN 390 1 0.100
SITE03 CKADS2023 54 3.5470 3.5650 2016 003 13 416.78 0.61 NaN NaN NaN NaN 157.7 8.2 NaN 390 1 0.100
SITE03 CKADS2023 54 3.5890 3.6070 2016 003 14 418.29 1.14 NaN NaN NaN NaN 166.1 10.9 NaN 394 1 0.110
SITE03 CKADS2023 54 3.6350 3.6480 2016 003 15 419.79 1.31 NaN NaN NaN NaN 193.7 14.6 NaN 299 1 0.100
SITE03 CKADS2023 54 3.6720 3.6900 2016 003 16 417.61 1.52 NaN NaN NaN NaN 183.5 15.5 NaN 389 1 0.100
SITE03 CKADS2023 54 3.7140 3.7320 2016 003 17 417.91 1.64 NaN NaN NaN NaN 195.0 13.8 NaN 389 1 0.100
SITE03 CKADS2023 54 3.7550 3.7730 2016 003 18 415.63 0.67 NaN NaN NaN NaN 184.8 12.7 NaN 389 1 0.100
SITE03 CKADS2023 54 3.7970 3.8150 2016 003 19 415.59 1.02 NaN NaN NaN NaN 179.7 11.1 NaN 390 1 0.110
SITE03 CKADS2023 54 3.8390 3.8570 2016 003 20 417.50 0.88 NaN NaN NaN NaN 190.5 11.7 NaN 389 1 0.110
SITE03 CKADS2023 54 3.8800 3.8980 2016 003 21 419.17 1.28 NaN NaN NaN NaN 208.4 11.5 NaN 389 1 0.100
SITE03 CKADS2023 54 3.9220 3.9400 2016 003 22 419.84 0.93 NaN NaN NaN NaN 206.3 11.7 NaN 389 1 0.100
SITE03 CKADS2023 54 3.9640 3.9820 2016 003 23 420.32 0.59 NaN NaN NaN NaN 199.6 8.9 NaN 390 1 0.100
SITE03 CKADS2023 54 4.0050 4.0230 2016 004 00 420.91 0.73 NaN NaN NaN NaN 205.8 8.5 NaN 390 1 0.110
SITE03 CKADS2023 54 4.0470 4.0650 2016 004 01 419.24 0.87 NaN NaN NaN NaN 209.9 10.8 NaN 389 1 0.110
SITE03 CKADS2023 54 4.0890 4.1070 2016 004 02 416.50 0.90 NaN NaN NaN NaN 200.8 9.3 NaN 389 1 0.100
SITE03 CKADS2023 54 4.1300 4.1480 2016 004 03 418.79 0.61 NaN NaN NaN NaN 216.8 9.7 NaN 390 1 0.100
SITE03 CKADS2023 54 4.1720 4.1900 2016 004 04 418.22 1.15 NaN NaN NaN NaN 199.6 10.2 NaN 389 1 0.100
SITE03 CKADS2023 54 4.2140 4.2320 2016 004 05 416.08 0.78 NaN NaN NaN NaN 184.7 8.6 NaN 389 1 0.100
SITE03 CKADS2023 54 4.2550 4.2730 2016 004 06 414.66 0.72 NaN NaN NaN NaN 173.8 8.6 NaN 390 1 0.100
SITE03 CKADS2023 54 4.2970 4.3150 2016 004 07 413.79 0.54 NaN NaN NaN NaN 166.6 8.0 NaN 389 1 0.100
SITE03 CKADS2023 54 4.3390 4.3570 2016 004 08 413.79 0.58 NaN NaN NaN NaN 163.5 7.1 NaN 390 1 0.100
SITE03 CKADS2023 54 4.3800 4.3980 2016 004 09 413.42 0.41 NaN NaN NaN NaN 163.0 7.6 NaN 390 1 0.100
SITE03 CKADS2023 54 4.4220 4.4400 2016 004 10 413.83 0.66 NaN NaN NaN NaN 166.2 8.3 NaN 389 1 0.100
SITE03 CKADS2023 54 4.4640 4.4820 2016 004 11 413.50 1.18 NaN NaN NaN NaN 167.0 10.6 NaN 389 1 0.100
SITE03 CKADS2023 54 4.5050 4.5230 2016 004 12 414.41 1.56 NaN NaN NaN NaN 180.5 16.1 NaN 390 1 0.100
SITE03 CKADS2023 54 4.5470 4.5650 2016 004 13 416.78 1.21 NaN NaN NaN NaN 200.7 14.9 NaN 394 1 0.100
SITE03 CKADS2023 54 4.5930 4.6060 2016 004 14 415.74 1.41 NaN NaN NaN NaN 187.8 14.3 NaN 300 1 0.090
SITE03 CKADS2023 54 4.6300 4.6480 2016 004 15 415.68 1.67 NaN NaN NaN NaN 182.7 14.8 NaN 390 1 0.090
SITE03 CKADS2023 54 4.6720 4.6900 2016 004 16 414.53 1.11 NaN NaN NaN NaN 177.8 12.7 NaN 389 1 0.100
SITE03 CKADS2023 54 4.7130 4.7310 2016 004 17 414.62 1.55 NaN NaN NaN NaN 182.8 15.4 NaN 390 1 0.100
SITE03 CKADS2023 54 4.7550 4.7730 2016 004 18 414.58 2.04 NaN NaN NaN NaN 187.0 24.2 NaN 390 1 0.100
SITE03 CKADS2023 54 4.7970 4.8150 2016 004 19 413.10 2.09 NaN NaN NaN NaN 178.0 23.5 NaN 390 1 0.100
SITE03 CKADS2023 54 4.8380 4.8560 2016 004 20 415.32 3.44 NaN NaN NaN NaN 208.5 39.2 NaN 390 1 0.100
SITE03 CKADS2023 54 4.8800 4.8980 2016 004 21 413.85 3.49 NaN NaN NaN NaN 193.2 40.1 NaN 389 1 0.090
SITE03 CKADS2023 54 4.9220 4.9400 2016 004 22 414.80 1.80 NaN NaN NaN NaN 215.4 39.0 NaN 389 1 0.100
SITE03 CKADS2023 54 4.9630 4.9810 2016 004 23 418.06 2.89 NaN NaN NaN NaN 223.6 31.1 NaN 390 1 0.090
SITE03 CKADS2023 54 5.0050 5.0230 2016 005 00 418.58 3.11 NaN NaN NaN NaN 220.4 27.2 NaN 390 1 0.100
SITE03 CKADS2023 54 5.0470 5.0650 2016 005 01 416.08 0.84 NaN NaN NaN NaN 218.9 27.8 NaN 390 1 0.100
SITE03 CKADS2023 54 5.0880 5.1060 2016 005 02 417.95 1.62 NaN NaN NaN NaN 227.9 40.4 NaN 389 1 0.100
SITE03 CKADS2023 54 5.1300 5.1480 2016 005 03 417.92 0.99 NaN NaN NaN NaN 205.8 10.1 NaN 390 1 0.100
SITE03 CKADS2023 54 5.1720 5.1900 2016 005 04 419.64 1.73 NaN NaN NaN NaN 215.7 12.3 NaN 389 1 0.100
SITE03 CKADS2023 54 5.2130 5.2310 2016 005 05 421.37 1.98 NaN NaN NaN NaN 218.2 13.3 NaN 389 1 0.100
SITE03 CKADS2023 54 5.2550 5.2730 2016 005 06 419.07 1.11 NaN NaN NaN NaN 206.2 9.5 NaN 389 1 0.100
SITE03 CKADS2023 54 5.2970 5.3150 2016 005 07 419.58 1.94 NaN NaN NaN NaN 186.6 10.6 NaN 389 1 0.090
SITE03 CKADS2023 54 5.3380 5.3560 2016 005 08 416.00 0.98 NaN NaN NaN NaN 181.0 13.3 NaN 389 1 0.090
SITE03 CKADS2023 54 5.3800 5.3980 2016 005 09 415.91 1.18 NaN NaN NaN NaN 178.8 13.1 NaN 390 1 0.090
SITE03 CKADS2023 54 5.4220 5.4400 2016 005 10 417.27 1.24 NaN NaN NaN NaN 181.2 15.0 NaN 389 1 0.090
SITE03 CKADS2023 54 5.4630 5.4810 2016 005 11 419.94 1.54 NaN NaN NaN NaN 204.0 14.6 NaN 389 1 0.090
SITE03 CKADS2023 54 5.5050 5.5230 2016 005 12 421.69 2.69 NaN NaN NaN NaN 241.0 25.1 NaN 394 1 0.090
SITE03 CKADS2023 54 5.5510 5.5650 2016 005 13 425.14 2.79 NaN NaN NaN NaN 269.8 23.7 NaN 299 1 0.080
SITE03 CKADS2023 54 5.5880 5.6060 2016 005 14 425.98 3.04 NaN NaN NaN NaN 262.8 19.1 NaN 389 1 0.080
SITE03 CKADS2023 54 5.6300 5.6480 2016 005 15 419.82 2.05 NaN NaN NaN NaN 206.0 13.6 NaN 389 1 0.080
SITE03 CKADS2023 54 5.6720 5.6890 2016 005 16 421.04 1.86 NaN NaN NaN NaN 210.2 18.4 NaN 389 1 0.090
SITE03 CKADS2023 54 5.7130 5.7310 2016 005 17 419.32 2.45 NaN NaN NaN NaN 203.4 22.5 NaN 389 1 0.090
SITE03 CKADS2023 54 5.7550 5.7730 2016 005 18 418.28 3.27 NaN NaN NaN NaN 195.2 17.9 NaN 389 1 0.090
SITE03 CKADS2023 54 5.7960 5.8140 2016 005 19 416.08 1.46 NaN NaN NaN NaN 186.5 12.5 NaN 389 1 0.090
SITE03 CKADS2023 54 5.8380 5.8560 2016 005 20 417.15 1.85 NaN NaN NaN NaN 205.7 27.7 NaN 390 1 0.090
SITE03 CKADS2023 54 5.8800 5.8980 2016 005 21 417.27 2.21 NaN NaN NaN NaN 204.5 33.1 NaN 389 1 0.090
SITE03 CKADS2023 54 5.9210 5.9390 2016 005 22 417.28 2.79 NaN NaN NaN NaN 220.5 44.5 NaN 389 1 0.090
SITE03 CKADS2023 54 5.9630 5.9810 2016 005 23 418.80 2.95 NaN NaN NaN NaN 236.7 39.6 NaN 389 1 0.090
SITE03 CKADS2023 54 6.0050 6.0230 2016 006 00 423.28 4.45 NaN NaN NaN NaN 257.8 45.4 NaN 389 1 0.090
