NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE04_2013_60M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE04
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5925 N 
LONGITUDE:86.1009 W 
ALTITUDE:249 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:60m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-01-01 01:00:00
DATASET END DATE: 2013-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE04 CADS06 60 2.6200 2.6620 2013 002 15 419.14 1.45 NaN NaN NaN NaN NaN NaN NaN 332 1 -999.000
SITE04 CADS06 60 2.6620 2.7030 2013 002 16 416.77 1.33 NaN NaN NaN NaN NaN NaN NaN 335 1 -999.000
SITE04 CADS06 60 2.7040 2.7450 2013 002 17 409.87 2.57 NaN NaN NaN NaN NaN NaN NaN 332 1 -999.000
SITE04 CADS06 60 2.7450 2.7870 2013 002 18 407.23 0.79 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 2.7870 2.8290 2013 002 19 406.83 1.05 NaN NaN NaN NaN NaN NaN NaN 255 1 -999.000
SITE04 CADS06 60 2.8290 2.8700 2013 002 20 407.93 1.73 NaN NaN NaN NaN NaN NaN NaN 332 1 -999.000
SITE04 CADS06 60 2.8700 2.9120 2013 002 21 411.45 2.80 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 2.9120 2.9540 2013 002 22 416.22 1.14 NaN NaN NaN NaN NaN NaN NaN 330 1 -999.000
SITE04 CADS06 60 2.9540 2.9950 2013 002 23 416.29 1.03 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 2.9950 3.0370 2013 003 00 418.50 1.97 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 3.0370 3.0790 2013 003 01 415.88 3.81 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 3.0790 3.1200 2013 003 02 416.92 1.98 NaN NaN NaN NaN NaN NaN NaN 330 1 -999.000
SITE04 CADS06 60 3.1200 3.1620 2013 003 03 413.09 1.19 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.1620 3.2040 2013 003 04 411.80 0.39 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.2040 3.2450 2013 003 05 411.43 0.18 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.2450 3.2870 2013 003 06 411.63 0.34 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.2870 3.3290 2013 003 07 412.03 0.38 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.3290 3.3700 2013 003 08 412.01 0.56 NaN NaN NaN NaN NaN NaN NaN 332 1 -999.000
SITE04 CADS06 60 3.3700 3.4120 2013 003 09 412.47 0.73 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.4120 3.4540 2013 003 10 415.10 0.66 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.4540 3.4950 2013 003 11 414.19 0.29 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.4950 3.5370 2013 003 12 413.15 0.26 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.5370 3.5790 2013 003 13 414.03 0.77 NaN NaN NaN NaN NaN NaN NaN 332 1 -999.000
SITE04 CADS06 60 3.5790 3.6200 2013 003 14 416.32 0.90 NaN NaN NaN NaN NaN NaN NaN 332 1 -999.000
SITE04 CADS06 60 3.6200 3.6620 2013 003 15 417.48 0.73 NaN NaN NaN NaN NaN NaN NaN 332 1 -999.000
SITE04 CADS06 60 3.6620 3.7040 2013 003 16 419.28 0.56 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.7040 3.7450 2013 003 17 416.47 2.43 NaN NaN NaN NaN NaN NaN NaN 332 1 -999.000
SITE04 CADS06 60 3.7450 3.7870 2013 003 18 412.30 1.39 NaN NaN NaN NaN NaN NaN NaN 252 1 -999.000
SITE04 CADS06 60 3.7870 3.8290 2013 003 19 411.83 2.40 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 3.8290 3.8700 2013 003 20 411.04 0.65 NaN NaN NaN NaN NaN NaN NaN 330 1 -999.000
SITE04 CADS06 60 3.8700 3.9120 2013 003 21 411.63 0.48 NaN NaN NaN NaN NaN NaN NaN 330 1 -999.000
SITE04 CADS06 60 3.9120 3.9540 2013 003 22 411.09 0.48 NaN NaN NaN NaN NaN NaN NaN 330 1 -999.000
SITE04 CADS06 60 3.9540 3.9950 2013 003 23 410.69 0.37 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 3.9950 4.0370 2013 004 00 410.79 0.50 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 4.0370 4.0790 2013 004 01 410.90 0.95 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.0790 4.1200 2013 004 02 413.03 0.42 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.1200 4.1620 2013 004 03 412.29 0.27 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.1620 4.2030 2013 004 04 410.35 2.13 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.2040 4.2450 2013 004 05 404.51 1.58 NaN NaN NaN NaN NaN NaN NaN 330 1 -999.000
SITE04 CADS06 60 4.2450 4.2870 2013 004 06 403.89 0.56 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.2870 4.3290 2013 004 07 405.31 0.20 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 4.3290 4.3700 2013 004 08 405.87 0.29 NaN NaN NaN NaN NaN NaN NaN 330 1 -999.000
SITE04 CADS06 60 4.3700 4.4120 2013 004 09 406.11 0.29 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.4120 4.4530 2013 004 10 406.85 0.53 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.4540 4.4950 2013 004 11 408.72 0.55 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 4.4950 4.5370 2013 004 12 410.16 0.33 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.5370 4.5780 2013 004 13 411.29 0.48 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 4.5790 4.6200 2013 004 14 409.53 1.09 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 4.6200 4.6620 2013 004 15 410.33 0.43 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.6620 4.7040 2013 004 16 409.15 0.47 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 4.7040 4.7450 2013 004 17 409.30 0.28 NaN NaN NaN NaN NaN NaN NaN 253 1 -999.000
SITE04 CADS06 60 4.7450 4.7870 2013 004 18 408.81 0.51 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 4.7870 4.8290 2013 004 19 406.95 0.83 NaN NaN NaN NaN NaN NaN NaN 330 1 -999.000
SITE04 CADS06 60 4.8290 4.8700 2013 004 20 405.50 0.60 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.8700 4.9120 2013 004 21 404.60 0.31 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 4.9120 4.9540 2013 004 22 404.99 0.34 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 4.9540 4.9950 2013 004 23 405.02 0.54 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 4.9950 5.0370 2013 005 00 406.77 0.41 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.0370 5.0790 2013 005 01 406.87 0.27 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.0790 5.1200 2013 005 02 407.73 0.65 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 5.1200 5.1620 2013 005 03 409.67 0.60 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 5.1620 5.2030 2013 005 04 409.55 0.34 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.2040 5.2450 2013 005 05 409.09 0.12 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 5.2450 5.2870 2013 005 06 409.92 0.67 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 5.2870 5.3290 2013 005 07 411.40 0.24 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.3290 5.3700 2013 005 08 411.68 0.21 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 5.3700 5.4120 2013 005 09 412.11 0.53 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.4120 5.4540 2013 005 10 411.93 0.61 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 5.4540 5.4950 2013 005 11 411.30 0.35 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 5.4950 5.5370 2013 005 12 413.01 1.01 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 5.5370 5.5790 2013 005 13 414.26 1.51 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.5790 5.6200 2013 005 14 414.34 1.73 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 5.6200 5.6620 2013 005 15 419.87 2.36 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.6620 5.7040 2013 005 16 418.48 2.66 NaN NaN NaN NaN NaN NaN NaN 251 1 -999.000
SITE04 CADS06 60 5.7040 5.7450 2013 005 17 414.53 1.34 NaN NaN NaN NaN NaN NaN NaN 330 1 -999.000
SITE04 CADS06 60 5.7450 5.7870 2013 005 18 413.94 0.88 NaN NaN NaN NaN NaN NaN NaN 329 1 -999.000
SITE04 CADS06 60 5.7870 5.8290 2013 005 19 410.97 0.59 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.8290 5.8700 2013 005 20 411.24 0.78 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.8700 5.9120 2013 005 21 408.62 2.17 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.9120 5.9540 2013 005 22 407.29 0.32 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 5.9540 5.9950 2013 005 23 408.39 0.69 NaN NaN NaN NaN NaN NaN NaN 325 1 -999.000
SITE04 CADS06 60 5.9950 6.0370 2013 006 00 411.13 0.45 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 6.0370 6.0790 2013 006 01 412.05 0.56 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 6.0790 6.1200 2013 006 02 411.73 0.57 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 6.1200 6.1620 2013 006 03 410.39 0.28 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 6.1620 6.2040 2013 006 04 410.13 0.25 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 6.2040 6.2450 2013 006 05 410.02 0.36 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 6.2450 6.2870 2013 006 06 410.01 0.22 NaN NaN NaN NaN NaN NaN NaN 326 1 -999.000
SITE04 CADS06 60 6.2870 6.3290 2013 006 07 410.11 0.30 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 6.3290 6.3700 2013 006 08 411.13 0.24 NaN NaN NaN NaN NaN NaN NaN 323 1 -999.000
