NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE06_2017_39M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE06
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.9201 N 
LONGITUDE:86.0280 W 
ALTITUDE:251 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:39m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2017-03-25 00:00:00
DATASET END DATE: 2017-12-20 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE06 CKADS2024 39 85.5833 NaN 2017 085 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 85.6250 NaN 2017 085 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 85.6667 NaN 2017 085 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 85.7083 NaN 2017 085 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 85.7500 NaN 2017 085 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 85.7917 NaN 2017 085 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 85.8333 NaN 2017 085 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 85.8750 NaN 2017 085 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 85.9167 NaN 2017 085 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 85.9583 NaN 2017 085 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.0000 NaN 2017 086 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.0417 NaN 2017 086 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.0833 NaN 2017 086 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.1250 NaN 2017 086 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.1667 NaN 2017 086 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.2083 NaN 2017 086 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.2500 NaN 2017 086 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.2917 NaN 2017 086 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.3333 NaN 2017 086 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.3750 NaN 2017 086 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.4167 NaN 2017 086 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.4583 NaN 2017 086 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.5000 NaN 2017 086 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.5417 NaN 2017 086 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.5833 NaN 2017 086 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.6250 NaN 2017 086 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.6667 NaN 2017 086 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.7083 NaN 2017 086 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.7500 NaN 2017 086 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.7917 NaN 2017 086 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.8333 NaN 2017 086 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.8750 NaN 2017 086 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.9167 NaN 2017 086 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 86.9583 NaN 2017 086 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.0000 NaN 2017 087 00 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.0417 NaN 2017 087 01 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.0833 NaN 2017 087 02 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.1250 NaN 2017 087 03 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.1667 NaN 2017 087 04 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.2083 NaN 2017 087 05 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.2500 NaN 2017 087 06 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.2917 NaN 2017 087 07 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.3333 NaN 2017 087 08 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.3750 NaN 2017 087 09 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.4167 NaN 2017 087 10 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.4583 NaN 2017 087 11 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.5000 NaN 2017 087 12 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.5417 NaN 2017 087 13 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.5833 NaN 2017 087 14 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.6250 NaN 2017 087 15 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.6667 NaN 2017 087 16 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.7083 NaN 2017 087 17 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.7500 NaN 2017 087 18 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.7917 NaN 2017 087 19 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.8333 NaN 2017 087 20 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.8750 NaN 2017 087 21 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.9167 NaN 2017 087 22 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.9583 NaN 2017 087 23 NaN NaN NaN NaN NaN NaN NaN NaN NaN 0 0 NaN
SITE06 CKADS2024 39 87.9970 88.0390 2017 088 00 421.44 2.02 NaN NaN NaN NaN 167.7 16.1 NaN 877 1 0.210
SITE06 CKADS2024 39 88.0390 88.0810 2017 088 01 423.37 1.83 NaN NaN NaN NaN 174.3 13.7 NaN 877 1 0.200
SITE06 CKADS2024 39 88.0810 88.1220 2017 088 02 422.60 1.39 NaN NaN NaN NaN 165.3 10.6 NaN 876 1 0.200
SITE06 CKADS2024 39 88.1220 88.1640 2017 088 03 425.03 1.44 NaN NaN NaN NaN 175.4 8.9 NaN 876 1 0.200
SITE06 CKADS2024 39 88.1640 88.2060 2017 088 04 426.99 0.40 NaN NaN NaN NaN 189.1 11.7 NaN 876 1 0.190
SITE06 CKADS2024 39 88.2060 88.2470 2017 088 05 427.57 0.45 NaN NaN NaN NaN 180.1 7.1 NaN 875 1 0.190
SITE06 CKADS2024 39 88.2470 88.2890 2017 088 06 428.27 0.35 NaN NaN NaN NaN 180.0 6.6 NaN 875 1 0.190
SITE06 CKADS2024 39 88.2890 88.3300 2017 088 07 427.55 1.01 NaN NaN NaN NaN 179.6 6.8 NaN 875 1 0.190
SITE06 CKADS2024 39 88.3310 88.3720 2017 088 08 425.09 0.26 NaN NaN NaN NaN 173.3 6.6 NaN 875 1 0.180
SITE06 CKADS2024 39 88.3720 88.4140 2017 088 09 424.92 0.35 NaN NaN NaN NaN 173.0 6.5 NaN 876 1 0.180
SITE06 CKADS2024 39 88.4140 88.4560 2017 088 10 424.32 0.68 NaN NaN NaN NaN 173.1 6.4 NaN 877 1 0.170
SITE06 CKADS2024 39 88.4560 88.4970 2017 088 11 422.50 0.44 NaN NaN NaN NaN 171.3 6.3 NaN 876 1 0.160
SITE06 CKADS2024 39 88.4970 88.5390 2017 088 12 424.65 1.03 NaN NaN NaN NaN 186.2 9.9 NaN 876 1 0.160
SITE06 CKADS2024 39 88.5390 88.5800 2017 088 13 425.53 0.64 NaN NaN NaN NaN 186.8 8.4 NaN 876 1 0.160
SITE06 CKADS2024 39 88.5810 88.6220 2017 088 14 424.39 0.34 NaN NaN NaN NaN 177.5 9.6 NaN 731 1 0.180
SITE06 CKADS2024 39 88.6220 88.6640 2017 088 15 421.58 0.46 NaN NaN NaN NaN 161.7 7.8 NaN 875 1 0.210
SITE06 CKADS2024 39 88.6640 88.7050 2017 088 16 417.41 1.29 NaN NaN NaN NaN 144.3 8.0 NaN 869 1 0.240
SITE06 CKADS2024 39 88.7060 88.7470 2017 088 17 416.54 0.23 NaN NaN NaN NaN 150.8 11.2 NaN 866 1 0.260
SITE06 CKADS2024 39 88.7470 88.7890 2017 088 18 415.88 0.31 NaN NaN NaN NaN 147.4 7.9 NaN 862 1 0.280
SITE06 CKADS2024 39 88.7890 88.8300 2017 088 19 415.18 0.31 NaN NaN NaN NaN 145.7 7.9 NaN 861 1 0.300
SITE06 CKADS2024 39 88.8310 88.8720 2017 088 20 414.85 0.15 NaN NaN NaN NaN 144.4 8.1 NaN 857 1 0.320
SITE06 CKADS2024 39 88.8720 88.9140 2017 088 21 415.00 0.16 NaN NaN NaN NaN 147.8 7.7 NaN 858 1 0.310
SITE06 CKADS2024 39 88.9140 88.9560 2017 088 22 414.91 0.21 NaN NaN NaN NaN 148.5 8.2 NaN 863 1 0.290
SITE06 CKADS2024 39 88.9560 88.9970 2017 088 23 415.37 0.29 NaN NaN NaN NaN 148.3 7.2 NaN 865 1 0.270
SITE06 CKADS2024 39 88.9970 89.0390 2017 089 00 416.43 0.67 NaN NaN NaN NaN 151.0 6.9 NaN 870 1 0.260
SITE06 CKADS2024 39 89.0390 89.0800 2017 089 01 418.56 0.49 NaN NaN NaN NaN 154.0 7.4 NaN 872 1 0.250
SITE06 CKADS2024 39 89.0810 89.1220 2017 089 02 419.94 0.60 NaN NaN NaN NaN 160.2 6.7 NaN 874 1 0.230
SITE06 CKADS2024 39 89.1220 89.1640 2017 089 03 420.75 0.36 NaN NaN NaN NaN 163.0 6.8 NaN 876 1 0.220
SITE06 CKADS2024 39 89.1640 89.2060 2017 089 04 422.10 0.33 NaN NaN NaN NaN 169.7 6.5 NaN 876 1 0.220
SITE06 CKADS2024 39 89.2060 89.2470 2017 089 05 423.16 0.49 NaN NaN NaN NaN 169.2 6.4 NaN 876 1 0.220
SITE06 CKADS2024 39 89.2470 89.2890 2017 089 06 424.70 0.49 NaN NaN NaN NaN 170.7 6.2 NaN 876 1 0.220
SITE06 CKADS2024 39 89.2890 89.3300 2017 089 07 426.45 0.55 NaN NaN NaN NaN 169.2 6.4 NaN 877 1 0.220
