NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE03_2015_54M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE03
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.7833 N 
LONGITUDE:86.1652 W 
ALTITUDE:226 m ASL 
NUMBER OF SAMPLING HEIGHTS:4 
SAMPLING HEIGHT:54m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2015-01-01 00:00:00
DATASET END DATE: 2015-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE03 CKADS2023 54 3.1440 3.1620 2015 003 03 421.32 0.83 NaN NaN NaN NaN 255.6 16.5 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.1850 3.2030 2015 003 04 422.68 1.04 NaN NaN NaN NaN 262.5 20.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.2270 3.2450 2015 003 05 423.84 0.81 NaN NaN NaN NaN 251.5 15.9 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.2690 3.2870 2015 003 06 422.99 0.90 NaN NaN NaN NaN 233.6 12.2 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.3100 3.3280 2015 003 07 422.76 0.62 NaN NaN NaN NaN 233.9 15.1 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.3520 3.3700 2015 003 08 423.07 0.59 NaN NaN NaN NaN 228.9 10.8 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.3940 3.4120 2015 003 09 425.35 2.00 NaN NaN NaN NaN 234.3 16.1 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.4350 3.4530 2015 003 10 422.57 0.86 NaN NaN NaN NaN 223.7 17.0 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.4770 3.4950 2015 003 11 421.12 1.07 NaN NaN NaN NaN 226.6 20.2 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.5190 3.5370 2015 003 12 422.75 1.03 NaN NaN NaN NaN 241.0 17.9 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.5600 3.5780 2015 003 13 422.63 1.34 NaN NaN NaN NaN 225.4 22.3 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.6020 3.6200 2015 003 14 422.61 0.84 NaN NaN NaN NaN 218.4 12.7 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.6440 3.6620 2015 003 15 422.20 1.17 NaN NaN NaN NaN 227.9 23.4 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.6850 3.7030 2015 003 16 424.12 1.25 NaN NaN NaN NaN 270.4 22.7 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.7270 3.7410 2015 003 17 421.84 0.85 NaN NaN NaN NaN 230.1 12.2 NaN 178 1 -999.000
SITE03 CKADS2023 54 3.7690 3.7870 2015 003 18 422.62 0.95 NaN NaN NaN NaN 237.8 16.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.8100 3.8280 2015 003 19 424.78 1.45 NaN NaN NaN NaN 285.7 28.5 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.8520 3.8700 2015 003 20 423.93 1.21 NaN NaN NaN NaN 274.5 27.2 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.8940 3.9120 2015 003 21 426.86 2.50 NaN NaN NaN NaN 233.7 12.0 NaN 232 1 -999.000
SITE03 CKADS2023 54 3.9350 3.9530 2015 003 22 423.46 2.49 NaN NaN NaN NaN 225.6 41.7 NaN 231 1 -999.000
SITE03 CKADS2023 54 3.9770 3.9950 2015 003 23 421.33 1.59 NaN NaN NaN NaN 218.4 23.1 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.0190 4.0370 2015 004 00 423.47 1.13 NaN NaN NaN NaN 216.8 12.9 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.0600 4.0780 2015 004 01 427.79 1.45 NaN NaN NaN NaN 268.4 17.9 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.1020 4.1200 2015 004 02 427.82 2.53 NaN NaN NaN NaN 233.8 16.0 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.1440 4.1620 2015 004 03 429.28 1.35 NaN NaN NaN NaN 217.9 9.0 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.1850 4.2030 2015 004 04 429.92 1.27 NaN NaN NaN NaN 219.2 10.4 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.2270 4.2450 2015 004 05 425.04 1.02 NaN NaN NaN NaN 203.5 12.0 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.2690 4.2860 2015 004 06 424.01 0.48 NaN NaN NaN NaN 191.5 8.2 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.3100 4.3280 2015 004 07 424.36 0.43 NaN NaN NaN NaN 196.4 7.5 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.3520 4.3700 2015 004 08 426.12 0.62 NaN NaN NaN NaN 206.4 8.2 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.3940 4.4110 2015 004 09 425.95 0.33 NaN NaN NaN NaN 207.5 6.8 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.4350 4.4530 2015 004 10 423.69 0.41 NaN NaN NaN NaN 199.0 8.2 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.4770 4.4950 2015 004 11 423.38 0.56 NaN NaN NaN NaN 200.9 9.1 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.5180 4.5360 2015 004 12 421.10 0.36 NaN NaN NaN NaN 200.0 8.3 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.5600 4.5780 2015 004 13 422.07 0.60 NaN NaN NaN NaN 200.3 8.8 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.6020 4.6200 2015 004 14 428.12 0.73 NaN NaN NaN NaN 223.6 11.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.6440 4.6610 2015 004 15 427.26 0.66 NaN NaN NaN NaN 231.0 13.7 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.6850 4.6990 2015 004 16 427.14 0.79 NaN NaN NaN NaN 219.3 14.4 NaN 178 1 -999.000
SITE03 CKADS2023 54 4.7270 4.7450 2015 004 17 422.11 1.23 NaN NaN NaN NaN 201.2 10.8 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.7680 4.7860 2015 004 18 417.40 0.94 NaN NaN NaN NaN 182.2 9.8 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.8100 4.8280 2015 004 19 417.31 0.69 NaN NaN NaN NaN 186.5 12.8 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.8520 4.8700 2015 004 20 417.13 0.63 NaN NaN NaN NaN 188.6 12.8 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.8930 4.9110 2015 004 21 412.72 0.59 NaN NaN NaN NaN 164.7 11.0 NaN 231 1 -999.000
SITE03 CKADS2023 54 4.9350 4.9530 2015 004 22 411.74 0.98 NaN NaN NaN NaN 171.0 15.0 NaN 232 1 -999.000
SITE03 CKADS2023 54 4.9770 4.9950 2015 004 23 409.93 0.39 NaN NaN NaN NaN 149.0 7.9 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.0180 5.0360 2015 005 00 409.06 0.37 NaN NaN NaN NaN 148.8 8.1 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.0600 5.0780 2015 005 01 408.44 0.37 NaN NaN NaN NaN 143.6 7.7 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.1020 5.1200 2015 005 02 408.34 0.55 NaN NaN NaN NaN 143.7 7.5 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.1430 5.1610 2015 005 03 407.16 0.30 NaN NaN NaN NaN 138.4 8.1 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.1850 5.2030 2015 005 04 407.65 0.50 NaN NaN NaN NaN 142.8 7.7 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.2270 5.2450 2015 005 05 407.89 0.51 NaN NaN NaN NaN 146.8 7.9 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.2680 5.2860 2015 005 06 407.59 0.42 NaN NaN NaN NaN 142.0 7.5 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.3100 5.3280 2015 005 07 407.67 0.57 NaN NaN NaN NaN 141.8 7.9 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.3520 5.3700 2015 005 08 407.14 0.37 NaN NaN NaN NaN 148.4 8.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.3930 5.4110 2015 005 09 407.55 0.37 NaN NaN NaN NaN 151.6 8.4 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.4350 5.4530 2015 005 10 407.58 0.49 NaN NaN NaN NaN 147.0 8.4 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.4770 5.4950 2015 005 11 408.74 0.58 NaN NaN NaN NaN 158.1 8.7 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.5180 5.5360 2015 005 12 409.33 1.15 NaN NaN NaN NaN 171.9 11.1 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.5600 5.5780 2015 005 13 409.69 0.92 NaN NaN NaN NaN 173.0 11.2 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.6020 5.6200 2015 005 14 409.63 1.28 NaN NaN NaN NaN 175.1 16.1 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.6430 5.6570 2015 005 15 408.40 1.28 NaN NaN NaN NaN 157.9 10.9 NaN 178 1 -999.000
SITE03 CKADS2023 54 5.6850 5.7030 2015 005 16 408.13 1.29 NaN NaN NaN NaN 165.0 18.2 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.7270 5.7450 2015 005 17 406.81 0.76 NaN NaN NaN NaN 145.8 9.4 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.7680 5.7860 2015 005 18 406.98 0.76 NaN NaN NaN NaN 151.2 11.2 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.8100 5.8280 2015 005 19 409.18 2.38 NaN NaN NaN NaN 168.4 22.3 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.8520 5.8690 2015 005 20 409.33 2.42 NaN NaN NaN NaN 188.8 38.8 NaN 231 1 -999.000
SITE03 CKADS2023 54 5.8930 5.9110 2015 005 21 409.65 2.48 NaN NaN NaN NaN 187.5 43.6 NaN 232 1 -999.000
SITE03 CKADS2023 54 5.9350 5.9530 2015 005 22 411.96 3.45 NaN NaN NaN NaN 204.7 39.1 NaN 232 1 -999.000
