NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE04_2012_60M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE04
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5925 N 
LONGITUDE:86.1009 W 
ALTITUDE:249 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:60m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2012-08-15 01:00:00
DATASET END DATE: 2012-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE04 CADS06 60 229.6200 229.6620 2012 229 15 379.19 0.75 NaN NaN NaN NaN NaN NaN NaN 433 1 -999.000
SITE04 CADS06 60 229.6620 229.7040 2012 229 16 379.14 0.98 NaN NaN NaN NaN NaN NaN NaN 433 1 -999.000
SITE04 CADS06 60 229.7040 229.7450 2012 229 17 385.28 6.12 NaN NaN NaN NaN NaN NaN NaN 331 1 -999.000
SITE04 CADS06 60 229.7450 229.7870 2012 229 18 394.41 0.82 NaN NaN NaN NaN NaN NaN NaN 431 1 -999.000
SITE04 CADS06 60 229.7870 229.8290 2012 229 19 392.42 2.30 NaN NaN NaN NaN NaN NaN NaN 431 1 -999.000
SITE04 CADS06 60 229.8290 229.8700 2012 229 20 387.59 2.37 NaN NaN NaN NaN NaN NaN NaN 431 1 -999.000
SITE04 CADS06 60 229.8700 229.9120 2012 229 21 399.04 0.94 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 229.9120 229.9540 2012 229 22 391.23 3.59 NaN NaN NaN NaN NaN NaN NaN 432 1 -999.000
SITE04 CADS06 60 229.9540 229.9950 2012 229 23 390.01 1.70 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 229.9950 230.0370 2012 230 00 390.42 0.68 NaN NaN NaN NaN NaN NaN NaN 431 1 -999.000
SITE04 CADS06 60 230.0370 230.0780 2012 230 01 392.74 0.96 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 230.0790 230.1200 2012 230 02 394.80 0.76 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 230.1200 230.1620 2012 230 03 397.79 0.76 NaN NaN NaN NaN NaN NaN NaN 430 1 -999.000
SITE04 CADS06 60 230.1620 230.2040 2012 230 04 399.64 0.70 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 230.2040 230.2450 2012 230 05 400.76 1.69 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 230.2450 230.2870 2012 230 06 406.47 0.81 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 230.2870 230.3290 2012 230 07 405.35 0.67 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 230.3290 230.3700 2012 230 08 404.57 2.55 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 230.3700 230.4120 2012 230 09 408.13 3.12 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 230.4120 230.4540 2012 230 10 416.16 1.58 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 230.4540 230.4950 2012 230 11 420.29 2.07 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 230.4950 230.5370 2012 230 12 415.97 4.45 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 230.5370 230.5790 2012 230 13 404.12 3.34 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 230.5790 230.6200 2012 230 14 395.00 1.99 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 230.6200 230.6620 2012 230 15 388.11 1.62 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 230.6620 230.7040 2012 230 16 388.75 1.67 NaN NaN NaN NaN NaN NaN NaN 327 1 -999.000
SITE04 CADS06 60 230.7040 230.7450 2012 230 17 389.94 6.87 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 230.7450 230.7870 2012 230 18 384.70 1.57 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 230.7870 230.8280 2012 230 19 382.35 1.07 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 230.8290 230.8700 2012 230 20 382.96 2.07 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 230.8700 230.9120 2012 230 21 382.32 1.47 NaN NaN NaN NaN NaN NaN NaN 426 1 -999.000
SITE04 CADS06 60 230.9120 230.9540 2012 230 22 380.65 1.03 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 230.9540 230.9950 2012 230 23 380.33 0.98 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 230.9950 231.0370 2012 231 00 380.85 0.54 NaN NaN NaN NaN NaN NaN NaN 426 1 -999.000
SITE04 CADS06 60 231.0370 231.0790 2012 231 01 381.99 0.80 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 231.0790 231.1200 2012 231 02 384.76 0.99 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 231.1200 231.1620 2012 231 03 391.74 3.35 NaN NaN NaN NaN NaN NaN NaN 426 1 -999.000
SITE04 CADS06 60 231.1620 231.2040 2012 231 04 398.90 4.06 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 231.2040 231.2450 2012 231 05 392.74 0.73 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 231.2450 231.2870 2012 231 06 394.52 1.21 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 231.2870 231.3290 2012 231 07 398.25 1.13 NaN NaN NaN NaN NaN NaN NaN 423 1 -999.000
SITE04 CADS06 60 231.3290 231.3700 2012 231 08 400.84 1.24 NaN NaN NaN NaN NaN NaN NaN 424 1 -999.000
SITE04 CADS06 60 231.3700 231.4120 2012 231 09 401.30 1.38 NaN NaN NaN NaN NaN NaN NaN 424 1 -999.000
SITE04 CADS06 60 231.4120 231.4530 2012 231 10 402.66 0.93 NaN NaN NaN NaN NaN NaN NaN 421 1 -999.000
SITE04 CADS06 60 231.4540 231.4950 2012 231 11 406.65 2.31 NaN NaN NaN NaN NaN NaN NaN 422 1 -999.000
SITE04 CADS06 60 231.4950 231.5370 2012 231 12 404.48 3.30 NaN NaN NaN NaN NaN NaN NaN 422 1 -999.000
SITE04 CADS06 60 231.5370 231.5790 2012 231 13 394.98 2.91 NaN NaN NaN NaN NaN NaN NaN 426 1 -999.000
SITE04 CADS06 60 231.5790 231.6200 2012 231 14 389.25 1.63 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 231.6200 231.6620 2012 231 15 386.20 1.26 NaN NaN NaN NaN NaN NaN NaN 328 1 -999.000
SITE04 CADS06 60 231.6620 231.7040 2012 231 16 384.75 0.62 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 231.7040 231.7450 2012 231 17 394.39 4.08 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 231.7450 231.7870 2012 231 18 391.40 1.30 NaN NaN NaN NaN NaN NaN NaN 426 1 -999.000
SITE04 CADS06 60 231.7870 231.8290 2012 231 19 390.27 0.50 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 231.8290 231.8700 2012 231 20 386.09 2.19 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 231.8700 231.9120 2012 231 21 385.25 3.06 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 231.9120 231.9540 2012 231 22 382.50 1.04 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 231.9540 231.9950 2012 231 23 380.59 0.56 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 231.9950 232.0370 2012 232 00 380.68 0.82 NaN NaN NaN NaN NaN NaN NaN 431 1 -999.000
SITE04 CADS06 60 232.0370 232.0790 2012 232 01 379.63 0.86 NaN NaN NaN NaN NaN NaN NaN 430 1 -999.000
SITE04 CADS06 60 232.0790 232.1200 2012 232 02 384.97 3.80 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 232.1200 232.1620 2012 232 03 387.36 3.39 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 232.1620 232.2040 2012 232 04 382.91 3.80 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 232.2040 232.2450 2012 232 05 383.55 2.66 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 232.2450 232.2870 2012 232 06 389.68 4.63 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 232.2870 232.3290 2012 232 07 392.33 5.79 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 232.3290 232.3700 2012 232 08 400.90 9.03 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 232.3700 232.4120 2012 232 09 423.69 7.83 NaN NaN NaN NaN NaN NaN NaN 423 1 -999.000
SITE04 CADS06 60 232.4120 232.4540 2012 232 10 415.34 3.72 NaN NaN NaN NaN NaN NaN NaN 423 1 -999.000
SITE04 CADS06 60 232.4540 232.4950 2012 232 11 420.66 6.43 NaN NaN NaN NaN NaN NaN NaN 422 1 -999.000
SITE04 CADS06 60 232.4950 232.5370 2012 232 12 427.87 3.33 NaN NaN NaN NaN NaN NaN NaN 422 1 -999.000
SITE04 CADS06 60 232.5370 232.5790 2012 232 13 423.15 6.44 NaN NaN NaN NaN NaN NaN NaN 422 1 -999.000
SITE04 CADS06 60 232.5790 232.6200 2012 232 14 395.70 9.33 NaN NaN NaN NaN NaN NaN NaN 324 1 -999.000
SITE04 CADS06 60 232.6200 232.6620 2012 232 15 380.84 0.78 NaN NaN NaN NaN NaN NaN NaN 431 1 -999.000
SITE04 CADS06 60 232.6620 232.7040 2012 232 16 381.42 0.48 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 232.7040 232.7450 2012 232 17 381.33 0.75 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 232.7450 232.7870 2012 232 18 380.20 1.03 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 232.7870 232.8290 2012 232 19 377.83 0.65 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 232.8290 232.8700 2012 232 20 376.33 0.41 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
SITE04 CADS06 60 232.8700 232.9120 2012 232 21 376.74 0.52 NaN NaN NaN NaN NaN NaN NaN 426 1 -999.000
SITE04 CADS06 60 232.9120 232.9540 2012 232 22 375.68 0.67 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 232.9540 232.9950 2012 232 23 373.70 0.91 NaN NaN NaN NaN NaN NaN NaN 426 1 -999.000
SITE04 CADS06 60 232.9950 233.0370 2012 233 00 374.60 2.52 NaN NaN NaN NaN NaN NaN NaN 428 1 -999.000
SITE04 CADS06 60 233.0370 233.0790 2012 233 01 386.42 2.39 NaN NaN NaN NaN NaN NaN NaN 426 1 -999.000
SITE04 CADS06 60 233.0790 233.1200 2012 233 02 385.82 1.45 NaN NaN NaN NaN NaN NaN NaN 426 1 -999.000
SITE04 CADS06 60 233.1200 233.1620 2012 233 03 386.11 1.07 NaN NaN NaN NaN NaN NaN NaN 429 1 -999.000
SITE04 CADS06 60 233.1620 233.2040 2012 233 04 390.24 1.82 NaN NaN NaN NaN NaN NaN NaN 425 1 -999.000
SITE04 CADS06 60 233.2040 233.2450 2012 233 05 394.41 3.31 NaN NaN NaN NaN NaN NaN NaN 426 1 -999.000
SITE04 CADS06 60 233.2450 233.2870 2012 233 06 397.63 3.72 NaN NaN NaN NaN NaN NaN NaN 424 1 -999.000
SITE04 CADS06 60 233.2870 233.3290 2012 233 07 399.79 1.81 NaN NaN NaN NaN NaN NaN NaN 424 1 -999.000
SITE04 CADS06 60 233.3290 233.3700 2012 233 08 400.41 1.38 NaN NaN NaN NaN NaN NaN NaN 427 1 -999.000
