NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE01_2016_121M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE01
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.5805 N 
LONGITUDE:86.4207 W 
ALTITUDE:256 m ASL 
NUMBER OF SAMPLING HEIGHTS:3 
SAMPLING HEIGHT:121m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2016-01-01 00:00:00
DATASET END DATE: 2016-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE01 CFKADS2005 121 2.3740 2.3990 2016 002 09 412.91 0.11 NaN 1977.5 1.54 NaN 143.3 14.8 NaN 1325 1 0.200
SITE01 CFKADS2005 121 2.4160 2.4410 2016 002 10 412.93 0.08 NaN 1974.8 1.45 NaN 144.4 15.2 NaN 1325 1 0.200
SITE01 CFKADS2005 121 2.4580 2.4830 2016 002 11 413.04 0.07 NaN 1973.4 0.70 NaN 144.9 14.8 NaN 1324 1 0.200
SITE01 CFKADS2005 121 2.5080 2.5240 2016 002 12 413.40 0.07 NaN 1975.7 0.71 NaN 145.0 15.1 NaN 882 1 0.190
SITE01 CFKADS2005 121 2.5410 2.5660 2016 002 13 413.54 0.09 NaN 1977.9 0.77 NaN 145.0 14.7 NaN 1324 1 0.190
SITE01 CFKADS2005 121 2.5830 2.6080 2016 002 14 413.82 0.09 NaN 1978.7 0.74 NaN 147.7 14.3 NaN 1323 1 0.190
SITE01 CFKADS2005 121 2.6240 2.6490 2016 002 15 413.53 0.45 NaN 1977.3 4.21 NaN 142.6 15.2 NaN 1324 1 0.190
SITE01 CFKADS2005 121 2.6660 2.6910 2016 002 16 412.69 0.18 NaN 1969.5 0.82 NaN 138.6 14.6 NaN 1323 1 0.190
SITE01 CFKADS2005 121 2.7080 2.7330 2016 002 17 412.77 0.13 NaN 1975.2 1.10 NaN 142.3 15.1 NaN 1324 1 0.180
SITE01 CFKADS2005 121 2.7490 2.7740 2016 002 18 412.28 0.17 NaN 1983.7 2.33 NaN 143.3 15.3 NaN 1323 1 0.190
SITE01 CFKADS2005 121 2.7910 2.8160 2016 002 19 411.39 0.37 NaN 1975.8 2.89 NaN 139.7 15.2 NaN 1322 1 0.180
SITE01 CFKADS2005 121 2.8330 2.8580 2016 002 20 410.83 0.14 NaN 1961.1 1.69 NaN 138.9 14.6 NaN 1322 1 0.180
SITE01 CFKADS2005 121 2.8740 2.8990 2016 002 21 410.95 0.16 NaN 1962.5 0.51 NaN 142.2 14.7 NaN 1322 1 0.180
SITE01 CFKADS2005 121 2.9160 2.9410 2016 002 22 412.47 0.36 NaN 1963.3 0.54 NaN 142.9 14.6 NaN 1322 1 0.180
SITE01 CFKADS2005 121 2.9580 2.9820 2016 002 23 413.65 0.22 NaN 1967.5 1.01 NaN 147.3 15.6 NaN 1321 1 0.180
SITE01 CFKADS2005 121 2.9990 3.0240 2016 003 00 414.53 0.16 NaN 1968.7 0.56 NaN 147.2 15.2 NaN 1317 1 0.180
SITE01 CFKADS2005 121 3.0410 3.0660 2016 003 01 412.62 0.52 NaN 1971.6 0.97 NaN 147.9 14.8 NaN 1318 1 0.180
SITE01 CFKADS2005 121 3.0830 3.1070 2016 003 02 412.55 0.17 NaN 1983.1 2.07 NaN 153.0 15.2 NaN 1319 1 0.180
SITE01 CFKADS2005 121 3.1240 3.1490 2016 003 03 414.51 0.33 NaN 1990.3 1.65 NaN 165.6 15.4 NaN 1319 1 0.180
SITE01 CFKADS2005 121 3.1660 3.1910 2016 003 04 414.47 0.25 NaN 1991.9 0.85 NaN 165.9 15.1 NaN 1319 1 0.180
SITE01 CFKADS2005 121 3.2080 3.2320 2016 003 05 414.37 0.18 NaN 1992.0 1.08 NaN 167.0 14.9 NaN 1319 1 0.180
SITE01 CFKADS2005 121 3.2490 3.2740 2016 003 06 414.19 0.26 NaN 1986.6 1.34 NaN 160.2 15.1 NaN 1319 1 0.170
SITE01 CFKADS2005 121 3.2910 3.3160 2016 003 07 413.86 0.13 NaN 1988.1 1.64 NaN 157.2 14.9 NaN 1320 1 0.180
SITE01 CFKADS2005 121 3.3330 3.3570 2016 003 08 414.84 0.21 NaN 1999.1 2.27 NaN 158.5 14.9 NaN 1321 1 0.180
SITE01 CFKADS2005 121 3.3740 3.3990 2016 003 09 415.69 0.25 NaN 1998.5 1.21 NaN 158.2 14.7 NaN 1320 1 0.180
SITE01 CFKADS2005 121 3.4160 3.4410 2016 003 10 416.24 0.17 NaN 1998.3 3.22 NaN 160.3 14.7 NaN 1320 1 0.170
SITE01 CFKADS2005 121 3.4580 3.4820 2016 003 11 415.12 0.13 NaN 1981.1 2.15 NaN 147.7 14.6 NaN 1321 1 0.180
SITE01 CFKADS2005 121 3.5080 3.5240 2016 003 12 415.49 0.10 NaN 1981.5 0.57 NaN 144.2 14.7 NaN 877 1 0.180
SITE01 CFKADS2005 121 3.5410 3.5660 2016 003 13 415.45 0.14 NaN 1986.5 3.07 NaN 143.6 14.2 NaN 1321 1 0.180
SITE01 CFKADS2005 121 3.5830 3.6070 2016 003 14 415.43 0.24 NaN 1995.1 3.98 NaN 143.6 14.6 NaN 1320 1 0.180
SITE01 CFKADS2005 121 3.6240 3.6490 2016 003 15 415.70 0.25 NaN 2003.6 8.85 NaN 144.8 15.1 NaN 1321 1 0.180
SITE01 CFKADS2005 121 3.6660 3.6910 2016 003 16 416.78 0.28 NaN 2013.2 9.52 NaN 159.9 15.5 NaN 1321 1 0.190
SITE01 CFKADS2005 121 3.7080 3.7320 2016 003 17 417.93 0.61 NaN 2010.9 2.06 NaN 178.5 14.6 NaN 1320 1 0.180
SITE01 CFKADS2005 121 3.7490 3.7740 2016 003 18 417.31 0.29 NaN 2009.1 4.81 NaN 188.7 34.3 NaN 1321 1 0.190
SITE01 CFKADS2005 121 3.7910 3.8160 2016 003 19 416.38 0.30 NaN 1998.4 1.30 NaN 182.2 15.7 NaN 1321 1 0.180
SITE01 CFKADS2005 121 3.8330 3.8570 2016 003 20 415.19 0.28 NaN 1991.9 1.77 NaN 173.1 14.6 NaN 1320 1 0.180
SITE01 CFKADS2005 121 3.8740 3.8990 2016 003 21 415.79 0.57 NaN 1994.4 2.58 NaN 177.0 15.7 NaN 1320 1 0.180
SITE01 CFKADS2005 121 3.9160 3.9410 2016 003 22 415.83 0.26 NaN 1995.5 1.63 NaN 164.0 15.4 NaN 1321 1 0.180
SITE01 CFKADS2005 121 3.9580 3.9820 2016 003 23 416.60 0.29 NaN 2003.0 2.24 NaN 161.9 15.2 NaN 1321 1 0.180
SITE01 CFKADS2005 121 3.9990 4.0240 2016 004 00 417.73 0.14 NaN 2006.6 1.84 NaN 170.3 14.7 NaN 1323 1 0.180
SITE01 CFKADS2005 121 4.0410 4.0660 2016 004 01 417.01 0.36 NaN 1995.1 1.40 NaN 174.7 14.8 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.0820 4.1070 2016 004 02 416.39 0.15 NaN 1993.3 3.56 NaN 174.2 15.1 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.1240 4.1490 2016 004 03 416.48 0.11 NaN 1990.6 2.90 NaN 172.0 15.4 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.1660 4.1910 2016 004 04 414.07 1.09 NaN 1980.2 4.47 NaN 161.5 16.4 NaN 1323 1 0.180
SITE01 CFKADS2005 121 4.2070 4.2320 2016 004 05 412.68 0.10 NaN 1959.6 2.96 NaN 155.3 14.9 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.2490 4.2740 2016 004 06 412.16 0.22 NaN 1956.9 1.50 NaN 150.2 14.7 NaN 1325 1 0.180
SITE01 CFKADS2005 121 4.2910 4.3160 2016 004 07 411.86 0.13 NaN 1950.5 0.83 NaN 148.5 14.9 NaN 1325 1 0.180
SITE01 CFKADS2005 121 4.3320 4.3570 2016 004 08 411.11 0.16 NaN 1947.7 0.93 NaN 142.9 15.2 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.3740 4.3990 2016 004 09 410.60 0.14 NaN 1946.5 0.83 NaN 141.6 15.6 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.4160 4.4410 2016 004 10 410.94 0.07 NaN 1945.9 0.86 NaN 145.4 14.4 NaN 1323 1 0.180
SITE01 CFKADS2005 121 4.4570 4.4820 2016 004 11 410.93 0.08 NaN 1941.8 1.04 NaN 143.1 14.9 NaN 1325 1 0.180
SITE01 CFKADS2005 121 4.5070 4.5240 2016 004 12 411.13 0.18 NaN 1942.0 1.58 NaN 143.6 13.5 NaN 883 1 0.190
SITE01 CFKADS2005 121 4.5410 4.5660 2016 004 13 411.24 0.28 NaN 1945.7 3.74 NaN 146.6 14.5 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.5820 4.6070 2016 004 14 411.50 0.12 NaN 1950.0 0.84 NaN 144.4 14.4 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.6240 4.6490 2016 004 15 411.98 0.14 NaN 1950.7 1.31 NaN 145.8 15.0 NaN 1325 1 0.180
SITE01 CFKADS2005 121 4.6660 4.6910 2016 004 16 412.14 0.19 NaN 1965.5 5.09 NaN 149.1 14.9 NaN 1325 1 0.180
SITE01 CFKADS2005 121 4.7070 4.7320 2016 004 17 412.28 0.22 NaN 1958.2 1.56 NaN 153.4 14.4 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.7490 4.7740 2016 004 18 412.53 0.24 NaN 1959.9 1.82 NaN 160.3 15.6 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.7910 4.8160 2016 004 19 411.51 0.38 NaN 1953.8 3.43 NaN 150.7 15.3 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.8320 4.8570 2016 004 20 410.97 0.39 NaN 1950.0 3.75 NaN 148.2 15.1 NaN 1324 1 0.180
SITE01 CFKADS2005 121 4.8740 4.8990 2016 004 21 410.73 0.15 NaN 1944.1 1.13 NaN 147.3 14.3 NaN 1325 1 0.180
SITE01 CFKADS2005 121 4.9160 4.9410 2016 004 22 410.62 0.25 NaN 1944.1 1.82 NaN 147.6 15.4 NaN 1325 1 0.180
SITE01 CFKADS2005 121 4.9570 4.9820 2016 004 23 411.14 0.41 NaN 1947.0 2.02 NaN 150.1 15.6 NaN 1325 1 0.180
SITE01 CFKADS2005 121 4.9990 5.0240 2016 005 00 411.56 0.25 NaN 1940.4 1.83 NaN 153.6 14.4 NaN 1323 1 0.180
SITE01 CFKADS2005 121 5.0410 5.0660 2016 005 01 412.89 0.45 NaN 1946.7 1.68 NaN 161.7 15.7 NaN 1325 1 0.180
SITE01 CFKADS2005 121 5.0820 5.1070 2016 005 02 414.73 0.86 NaN 1960.3 5.41 NaN 171.9 16.6 NaN 1324 1 0.180
SITE01 CFKADS2005 121 5.1240 5.1490 2016 005 03 416.95 0.50 NaN 2008.3 17.73 NaN 193.6 15.2 NaN 1325 1 0.180
SITE01 CFKADS2005 121 5.1660 5.1910 2016 005 04 415.63 0.64 NaN 1975.2 3.86 NaN 190.3 17.8 NaN 1324 1 0.180
SITE01 CFKADS2005 121 5.2070 5.2320 2016 005 05 413.90 0.24 NaN 1968.7 0.64 NaN 169.9 14.3 NaN 1324 1 0.180
SITE01 CFKADS2005 121 5.2490 5.2740 2016 005 06 413.99 0.27 NaN 1978.1 4.48 NaN 166.9 15.3 NaN 1324 1 0.170
SITE01 CFKADS2005 121 5.2910 5.3160 2016 005 07 414.41 0.42 NaN 1986.4 3.22 NaN 167.0 15.3 NaN 1324 1 0.170
SITE01 CFKADS2005 121 5.3320 5.3570 2016 005 08 413.71 0.27 NaN 1975.6 4.66 NaN 159.7 14.9 NaN 1324 1 0.170
SITE01 CFKADS2005 121 5.3740 5.3990 2016 005 09 414.37 0.13 NaN 1969.6 1.03 NaN 163.4 15.1 NaN 1324 1 0.170
SITE01 CFKADS2005 121 5.4160 5.4410 2016 005 10 414.53 0.14 NaN 1976.8 2.19 NaN 165.0 14.5 NaN 1324 1 0.170
SITE01 CFKADS2005 121 5.4570 5.4820 2016 005 11 414.99 0.18 NaN 1984.7 2.86 NaN 170.1 15.1 NaN 1325 1 0.170
SITE01 CFKADS2005 121 5.5070 5.5360 2016 005 12 415.18 11.81 NaN 1988.0 57.77 NaN 165.7 15.9 NaN 1239 1 0.160
SITE01 CFKADS2005 121 5.5360 5.5660 2016 005 13 414.71 11.63 NaN 1985.2 56.84 NaN 158.2 14.9 NaN 1275 1 0.170
SITE01 CFKADS2005 121 5.5830 5.6080 2016 005 14 416.08 0.80 NaN 1988.9 5.14 NaN 182.5 31.7 NaN 1322 1 0.160
SITE01 CFKADS2005 121 5.6250 5.6500 2016 005 15 416.15 0.41 NaN 1971.9 2.84 NaN 160.2 16.4 NaN 1322 1 0.160
