NUMBER OF HEADER LINES: 52

TITLE: In-situ tower greenhouse gas data (The Pennsylvania State University) 
PROJECT: Indianapolis flux project (INFLUX) 
FUNDING: National Institute of Standards and Technology (NIST)
FILE NAME: PSU_INFLUX_INSITU_SITE11_2013_130M_num.dat
DATA FORMAT: .dat
DATA VERSION: 2021-04-21
STATION NAME: SITE11
OBSERVATION CATEGORY:  Air sampling observation
COUNTRY/TERRITORY:  USA
CONTRIBUTOR:  PSU
LATITUDE:39.8403 N 
LONGITUDE:86.1763 W 
ALTITUDE:214 m ASL 
NUMBER OF SAMPLING HEIGHTS:1 
SAMPLING HEIGHT:130m AGL
CONTACT POINT:  nmiles@psu.edu
WEBSITE:  www.influx.psu.edu
PARAMETER:CO2/CH4/CO
DATASET START DATE: 2013-04-19 00:00:00
DATASET END DATE: 2013-12-31 23:59:59
TIME INTERVAL:  hourly averages
TIME INTERVAL COMMENT: The time stamps represent the hourly average of that hour, e.g., 1:00:00AM is the average from 1:00:00AM to 1:59:59AM
MEASUREMENT UNIT:ppm (CO2), ppb (CH4), ppb (CO)
MEASUREMENT METHOD:  Cavity Ring Down Spectroscopy (Picarro, Inc.) 
SAMPLING TYPE: in situ
TIME ZONE: EST; data reported in UTC 
REFERENCE SCALE: Converted from traceable to the WMO X2007 scale (CO2) to WMO X2019 scale (CO2),  using a linear function suggested by Hall et al. (2020): X2019=1.00079 * X2007 - 0.142 (ppm), WMO X2004A scale (CH4), WMO CO_X2014 scale (CO) 

FAIR USE POLICY:  We reserve the right to make corrections to the data based on scientific grounds, e.g., recalibration of standard gases or discovery of operational issues not known at the time of the release.  If the data are obtained for potential use in a publication or presentation, kindly inform Penn State personnel (co2data@meteo.psu.edu) of the nature of this work.

CITATIONS:

Richardson SJ, Miles NL, Davis KJ, Lauvaux T, Martins DK, Turnbull JC, et al. Tower measurement network of in-situ CO2, CH4, and CO in support of the Indianapolis FLUX (INFLUX) Experiment. Elem Sci Anth. 2017;5:59. DOI: http://doi.org/10.1525/elementa.140

Miles NL, Richardson  SJ, Davis KJ, and Haupt BJ, 2017. In-situ tower atmospheric measurements of carbon dioxide, methane and carbon monoxide mole fraction for the Indianapolis Flux (INFLUX) project, Indianapolis, IN, USA. Data set. Available on-line [http://datacommons.psu.edu] from The Pennsylvania State University Data Commons, University Park, Pennsylvania, USA. http://dx.doi.org/10.18113/D37G6P. 

Hall, B. D., Crotwell, A. M., Kitzis, D. R., Mefford, T., Miller, B. R., Schibig, M. F., & Tans, P. P. (2020). Revision of the WMO/GAW CO 2 calibration scale. Atmospheric Measurement Techniques Discussions, 1-33. DOI: https://doi.org/10.5194/amt-2020-408

COMMENTS: Measurements are made with Picarro Inc. wavelength-scanned cavity ring down spectroscopic instruments located at the base of communication towers. Depending on instrument repairs and availability, CH4 and CO may be reported, but all instruments report CO2. Hourly averages are reported, with the minimum and maximum time included in the average indicated. The standard deviation within the averaging window is also reported. All sites measuring CO are dried using a Nafion dryer.  As of late May 2013, all sites are dried.  A zero-offset correction was applied daily, using data collected from 1 or 2 tertiary standards traceable to the NOAA scale. Round robin tests using 3-4 NOAA-calibrated tanks were conducted every 1-2 years.  For further details, see Richardson et al.(citation above).

ABSTRACT: The Indianapolis Flux Experiment (INFLUX) was designed to develop and evaluate methods for the measurement and modeling of greenhouse gas fluxes from urban environments. Determination of greenhouse gas fluxes and uncertainty bounds is essential for the evaluation of the effectiveness of mitigation strategies.  The current INFLUX observation network includes twelve in-situ tower-based, continuous measurements of CO2, 5 of CO, 9 of CH4, flask sampling of 14CO2 and other trace gases, and periodic aircraft sampling of greenhouse gases and meteorological conditions. A total carbon column observing network (TCCON) column remote sensing station was deployed Aug - Dec 2012. Four of the tower sites include eddy covariance and radiative flux measurements, and a scanning Doppler lidar is located near Site 02.  The data from the towers, TCCON, and aircraft measurements are being used in an inverse-modeling approach to yield estimates of the urban area flux at 1 km2 resolution. Additionally, very high space/time resolution estimates of fossil fuel carbon emissions (Hestia project) offer state-of-the-art "bottom up" emissions estimates for the city and its surroundings.

FLAGS: 1 indicates no known problems. 0 indicates that the data is unavailable or not recommended for use. 9 indicates that there were no known instrument problems, but data is unrealistic compared to other sites and is not recommended for use.  

COLUMN HEADERS: Location code, Instr serial number, Height (m AGL), Time (minimum fractional day of year of the measurement, UTC), Time (maximum fractional day of year of the measurement, UTC), Year, DOY (day of year), Hour (UTC), CO2 (dry mole fraction, ppm), Standard Deviation (during measurement, ppm), Instrument Uncertainty (ppm), CH4(dry mole fraction, ppb), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppm), CO (dry mole fraction, ppm), Standard Deviation (during measurement, ppb), Instrument Uncertainty (ppb), User Flag, H2O(percent) 

STANDARD DEVIATION: The atmospheric variability is characterized by the standard deviation during the reported measurement period.

UNCERTAINTY: In lieu of a full assessment of the total uncertainty as it changes in time, the instrument uncertainty is characterized by the standard deviation of the reference gas error for a 31-day period (including 15 days prior to the measurement day and 15 days following the measurement day). 

Site Instr z(mAGL) Time(min) Time(max) Year DOY Hour CO2(ppm) std_co2(ppm) unc_co2(ppm) CH4(ppb) std_ch4(ppb) unc_ch4(ppb) CO(ppb) std_co(ppb) unc_co(ppb) #pts Flag H2O(percent)
SITE11 CFADS2160 130 110.4520 110.4940 2013 110 11 407.00 0.51 NaN 1908.0 1.44 NaN NaN NaN NaN 734 1 -999.000
SITE11 CFADS2160 130 110.4940 110.5360 2013 110 12 406.95 0.56 NaN 1908.9 1.02 NaN NaN NaN NaN 734 1 -999.000
SITE11 CFADS2160 130 110.5360 110.5770 2013 110 13 405.64 0.40 NaN 1908.3 0.79 NaN NaN NaN NaN 734 1 -999.000
SITE11 CFADS2160 130 110.5770 110.6190 2013 110 14 404.67 0.49 NaN 1906.1 2.35 NaN NaN NaN NaN 658 1 -999.000
SITE11 CFADS2160 130 110.6190 110.6610 2013 110 15 403.95 0.34 NaN 1903.2 0.77 NaN NaN NaN NaN 734 1 -999.000
SITE11 CFADS2160 130 110.6610 110.7020 2013 110 16 403.89 0.28 NaN 1903.6 0.56 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 110.7020 110.7440 2013 110 17 403.56 0.28 NaN 1903.0 0.66 NaN NaN NaN NaN 739 1 -999.000
SITE11 CFADS2160 130 110.7440 110.7860 2013 110 18 403.33 0.20 NaN 1901.9 0.81 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 110.7860 110.8270 2013 110 19 403.13 0.23 NaN 1901.3 0.41 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 110.8270 110.8690 2013 110 20 403.05 0.20 NaN 1901.7 0.43 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 110.8690 110.9110 2013 110 21 403.02 0.28 NaN 1901.5 0.44 NaN NaN NaN NaN 738 1 -999.000
SITE11 CFADS2160 130 110.9110 110.9520 2013 110 22 403.09 0.19 NaN 1901.2 1.31 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 110.9520 110.9940 2013 110 23 403.25 0.18 NaN 1900.8 0.80 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 110.9940 111.0360 2013 111 00 403.59 0.24 NaN 1902.2 1.42 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 111.0360 111.0770 2013 111 01 403.99 0.60 NaN 1904.7 1.23 NaN NaN NaN NaN 738 1 -999.000
SITE11 CFADS2160 130 111.0770 111.1190 2013 111 02 404.73 0.57 NaN 1906.8 2.77 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 111.1190 111.1610 2013 111 03 406.08 1.46 NaN 1914.2 1.90 NaN NaN NaN NaN 735 1 -999.000
SITE11 CFADS2160 130 111.1610 111.2020 2013 111 04 405.99 0.95 NaN 1938.9 23.70 NaN NaN NaN NaN 734 1 -999.000
SITE11 CFADS2160 130 111.2020 111.2440 2013 111 05 410.65 3.56 NaN 1945.3 11.20 NaN NaN NaN NaN 731 1 -999.000
SITE11 CFADS2160 130 111.2440 111.2860 2013 111 06 412.53 0.85 NaN 1935.6 2.21 NaN NaN NaN NaN 729 1 -999.000
SITE11 CFADS2160 130 111.2860 111.3270 2013 111 07 409.87 0.65 NaN 1930.5 2.09 NaN NaN NaN NaN 731 1 -999.000
SITE11 CFADS2160 130 111.3270 111.3690 2013 111 08 408.92 0.44 NaN 1930.7 1.97 NaN NaN NaN NaN 730 1 -999.000
SITE11 CFADS2160 130 111.3690 111.4110 2013 111 09 409.04 0.60 NaN 1939.2 5.10 NaN NaN NaN NaN 729 1 -999.000
SITE11 CFADS2160 130 111.4110 111.4520 2013 111 10 410.09 0.42 NaN 1948.3 2.01 NaN NaN NaN NaN 728 1 -999.000
SITE11 CFADS2160 130 111.4520 111.4940 2013 111 11 410.47 0.87 NaN 1946.8 4.77 NaN NaN NaN NaN 726 1 -999.000
SITE11 CFADS2160 130 111.4940 111.5360 2013 111 12 412.21 1.18 NaN 1947.5 7.60 NaN NaN NaN NaN 727 1 -999.000
SITE11 CFADS2160 130 111.5360 111.5770 2013 111 13 408.93 1.55 NaN 1928.5 6.42 NaN NaN NaN NaN 730 1 -999.000
SITE11 CFADS2160 130 111.5770 111.6190 2013 111 14 405.90 0.82 NaN 1916.4 3.87 NaN NaN NaN NaN 659 1 -999.000
SITE11 CFADS2160 130 111.6190 111.6610 2013 111 15 405.00 0.43 NaN 1914.9 2.28 NaN NaN NaN NaN 733 1 -999.000
SITE11 CFADS2160 130 111.6610 111.7020 2013 111 16 404.38 0.31 NaN 1921.0 2.39 NaN NaN NaN NaN 733 1 -999.000
SITE11 CFADS2160 130 111.7020 111.7440 2013 111 17 403.93 0.34 NaN 1919.0 1.74 NaN NaN NaN NaN 731 1 -999.000
SITE11 CFADS2160 130 111.7440 111.7860 2013 111 18 403.51 0.26 NaN 1914.3 2.47 NaN NaN NaN NaN 735 1 -999.000
SITE11 CFADS2160 130 111.7860 111.8270 2013 111 19 403.20 0.18 NaN 1911.2 0.62 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 111.8270 111.8690 2013 111 20 403.15 0.27 NaN 1910.9 0.90 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 111.8690 111.9110 2013 111 21 402.87 0.25 NaN 1910.1 0.88 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 111.9110 111.9520 2013 111 22 402.56 0.33 NaN 1908.8 0.72 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 111.9520 111.9940 2013 111 23 402.66 0.28 NaN 1910.1 1.03 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 111.9940 112.0360 2013 112 00 403.57 0.60 NaN 1913.4 2.30 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 112.0360 112.0770 2013 112 01 405.86 0.66 NaN 1923.2 2.37 NaN NaN NaN NaN 734 1 -999.000
SITE11 CFADS2160 130 112.0770 112.1190 2013 112 02 406.75 0.57 NaN 1927.6 1.72 NaN NaN NaN NaN 731 1 -999.000
SITE11 CFADS2160 130 112.1190 112.1610 2013 112 03 407.64 0.58 NaN 1931.0 2.03 NaN NaN NaN NaN 731 1 -999.000
SITE11 CFADS2160 130 112.1610 112.2020 2013 112 04 408.65 0.60 NaN 1937.2 3.15 NaN NaN NaN NaN 733 1 -999.000
SITE11 CFADS2160 130 112.2020 112.2440 2013 112 05 410.01 0.70 NaN 1947.8 3.36 NaN NaN NaN NaN 732 1 -999.000
SITE11 CFADS2160 130 112.2440 112.2860 2013 112 06 410.10 0.57 NaN 1951.9 4.17 NaN NaN NaN NaN 732 1 -999.000
SITE11 CFADS2160 130 112.2860 112.3270 2013 112 07 409.91 0.57 NaN 1956.8 7.73 NaN NaN NaN NaN 733 1 -999.000
SITE11 CFADS2160 130 112.3270 112.3690 2013 112 08 411.25 0.96 NaN 1962.5 4.38 NaN NaN NaN NaN 732 1 -999.000
SITE11 CFADS2160 130 112.3690 112.4110 2013 112 09 412.15 0.89 NaN 1969.2 3.96 NaN NaN NaN NaN 731 1 -999.000
SITE11 CFADS2160 130 112.4110 112.4520 2013 112 10 413.50 1.14 NaN 1969.3 2.61 NaN NaN NaN NaN 730 1 -999.000
SITE11 CFADS2160 130 112.4520 112.4940 2013 112 11 413.34 1.03 NaN 1974.9 4.40 NaN NaN NaN NaN 727 1 -999.000
SITE11 CFADS2160 130 112.4940 112.5360 2013 112 12 425.78 8.66 NaN 2015.5 23.71 NaN NaN NaN NaN 729 1 -999.000
SITE11 CFADS2160 130 112.5360 112.5770 2013 112 13 428.87 7.56 NaN 2025.9 16.31 NaN NaN NaN NaN 657 1 -999.000
SITE11 CFADS2160 130 112.5770 112.6190 2013 112 14 418.50 0.97 NaN 2015.2 3.59 NaN NaN NaN NaN 730 1 -999.000
SITE11 CFADS2160 130 112.6190 112.6610 2013 112 15 416.81 1.18 NaN 2013.8 3.03 NaN NaN NaN NaN 730 1 -999.000
SITE11 CFADS2160 130 112.6610 112.7020 2013 112 16 411.32 2.22 NaN 1986.0 15.20 NaN NaN NaN NaN 729 1 -999.000
SITE11 CFADS2160 130 112.7020 112.7440 2013 112 17 406.10 1.37 NaN 1949.7 9.12 NaN NaN NaN NaN 735 1 -999.000
SITE11 CFADS2160 130 112.7440 112.7860 2013 112 18 403.98 0.46 NaN 1936.9 4.04 NaN NaN NaN NaN 734 1 -999.000
SITE11 CFADS2160 130 112.7860 112.8270 2013 112 19 403.60 0.22 NaN 1929.9 3.87 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 112.8270 112.8690 2013 112 20 404.81 1.23 NaN 1927.5 9.71 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 112.8690 112.9110 2013 112 21 407.25 1.01 NaN 1944.3 6.27 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 112.9110 112.9520 2013 112 22 404.76 0.54 NaN 1937.6 2.19 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 112.9520 112.9940 2013 112 23 403.55 0.51 NaN 1925.6 4.39 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 112.9940 113.0360 2013 113 00 404.55 0.57 NaN 1923.6 2.51 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 113.0360 113.0770 2013 113 01 406.47 1.36 NaN 1929.4 3.59 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 113.0770 113.1190 2013 113 02 407.99 0.76 NaN 1939.6 6.82 NaN NaN NaN NaN 735 1 -999.000
SITE11 CFADS2160 130 113.1190 113.1610 2013 113 03 407.86 0.71 NaN 1956.5 6.57 NaN NaN NaN NaN 733 1 -999.000
SITE11 CFADS2160 130 113.1610 113.2020 2013 113 04 407.41 0.79 NaN 1950.4 5.13 NaN NaN NaN NaN 732 1 -999.000
SITE11 CFADS2160 130 113.2020 113.2440 2013 113 05 409.07 1.73 NaN 1965.8 7.51 NaN NaN NaN NaN 730 1 -999.000
SITE11 CFADS2160 130 113.2440 113.2860 2013 113 06 413.14 1.41 NaN 1981.1 4.84 NaN NaN NaN NaN 732 1 -999.000
SITE11 CFADS2160 130 113.2860 113.3270 2013 113 07 412.83 0.94 NaN 1974.3 5.98 NaN NaN NaN NaN 731 1 -999.000
SITE11 CFADS2160 130 113.3270 113.3690 2013 113 08 410.96 1.35 NaN 1962.4 4.49 NaN NaN NaN NaN 731 1 -999.000
SITE11 CFADS2160 130 113.3690 113.4110 2013 113 09 411.28 1.58 NaN 1959.6 4.04 NaN NaN NaN NaN 732 1 -999.000
SITE11 CFADS2160 130 113.4110 113.4520 2013 113 10 414.95 1.56 NaN 1962.2 3.62 NaN NaN NaN NaN 732 1 -999.000
SITE11 CFADS2160 130 113.4520 113.4940 2013 113 11 417.91 1.60 NaN 1966.7 4.67 NaN NaN NaN NaN 731 1 -999.000
SITE11 CFADS2160 130 113.4940 113.5360 2013 113 12 419.66 2.04 NaN 1966.7 7.33 NaN NaN NaN NaN 657 1 -999.000
SITE11 CFADS2160 130 113.5360 113.5770 2013 113 13 421.80 1.05 NaN 1963.1 4.88 NaN NaN NaN NaN 730 1 -999.000
SITE11 CFADS2160 130 113.5770 113.6190 2013 113 14 419.65 3.33 NaN 1959.1 9.73 NaN NaN NaN NaN 732 1 -999.000
SITE11 CFADS2160 130 113.6190 113.6610 2013 113 15 409.80 3.88 NaN 2004.8 20.36 NaN NaN NaN NaN 735 1 -999.000
SITE11 CFADS2160 130 113.6610 113.7020 2013 113 16 406.17 0.20 NaN 2003.0 22.21 NaN NaN NaN NaN 735 1 -999.000
SITE11 CFADS2160 130 113.7020 113.7440 2013 113 17 406.11 0.23 NaN 1939.9 4.05 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 113.7440 113.7860 2013 113 18 405.93 0.60 NaN 1948.9 17.66 NaN NaN NaN NaN 737 1 -999.000
SITE11 CFADS2160 130 113.7860 113.8270 2013 113 19 407.04 0.54 NaN 1943.2 2.92 NaN NaN NaN NaN 736 1 -999.000
SITE11 CFADS2160 130 113.8270 113.8690 2013 113 20 409.74 4.29 NaN 1970.4 43.25 NaN NaN NaN NaN 734 1 -999.000
SITE11 CFADS2160 130 113.8690 113.9110 2013 113 21 409.33 2.55 NaN 1943.7 2.95 NaN NaN NaN NaN 734 1 -999.000
